"Name","RPKM","Total gene reads"
"AT5G49750","0","0"
"AT5G49760","22.8602868453","1190"
"AT5G49770","0.021661498","1"
"AT5G49780","0.2404013975","10"
"AT5G49800","4.706778408","67"
"AT5G49810","21.7778067494","1209"
"AT5G49820","29.0605998117","825"
"AT5G49830","14.8883793439","689"
"AT5G49840","8.6385730521","293"
"AT5G49850","0","0"
"AT5G49860","0","0"
"AT5G49870","0","0"
"AT5G49880","6.9673260982","289"
"AT5G49890","13.1772177561","571"
"AT5G49900","2.1686958905","110"
"AT5G49910","249.6411501398","9095"
"AT5G49920","0.4513928645","11"
"AT5G49930","7.324301639","396"
"AT5G49940","72.6019246673","1081"
"AT5G49945","6.0576484171","171"
"AT5G49950","9.1138605562","255"
"AT5G49960","3.8127916931","168"
"AT5G49970","49.1800999941","1435"
"AT5G49980","28.0671477101","1048"
"AT5G49990","6.5507952066","194"
"AT5G50000","29.7268674618","699"
"AT5G50010","0.5302287012","17"
"AT5G50011","0.459531541","13"
"AT5G50012","0.5302287012","15"
"AT5G50020","11.2013808766","329"
"AT5G50030","0","0"
"AT5G50040","0","0"
"AT5G50050","0","0"
"AT5G50060","0","0"
"AT5G50070","0","0"
"AT5G50080","0","0"
"AT5G50090","2.7705217131","34"
"AT5G50100","85.1725665125","1279"
"AT5G50110","8.5161604673","134"
"AT5G50115","0","0"
"AT5G50120","1.1988779532","23"
"AT5G50130","4.8032162199","105"
"AT5G50136","0","0"
"AT5G50140","0.040844317","1"
"AT5G50150","10.037117748","289"
"AT5G50160","16.5557893289","611"
"AT5G50170","2.6491144996","130"
"AT5G50175","0","0"
"AT5G50180","15.625225498","434"
"AT5G50190","0","0"
"AT5G50200","12.5208713977","220"
"AT5G50210","13.9798872085","554"
"AT5G50220","0","0"
"AT5G50230","6.4304861375","180"
"AT5G50240","10.650431641","178"
"AT5G50250","55.8971435597","946"
"AT5G50260","2.3867287865","56"
"AT5G50270","0.0573103506","1"
"AT5G50280","6.803625185","225"
"AT5G50290","0.8543435679","16"
"AT5G50300","0","0"
"AT5G50310","22.7390660139","782"
"AT5G50320","11.7372887571","418"
"AT5G50330","2.9750775694","82"
"AT5G50335","7.6658469592","74"
"AT5G50340","7.6618683696","251"
"AT5G50345","0","0"
"AT5G50350","4.8816648369","153"
"AT5G50360","0.9633479296","17"
"AT5G50361","0","0"
"AT5G50370","24.203668067","388"
"AT5G50375","7.6867189349","163"
"AT5G50380","12.9648024484","486"
"AT5G50390","1.8399724812","59"
"AT5G50400","11.6851770487","373"
"AT5G50410","12.5281088956","201"
"AT5G50420","7.6305997096","255"
"AT5G50423","0","0"
"AT5G50430","11.8824717047","233"
"AT5G50440","4.4480109569","65"
"AT5G50450","2.5240826882","49"
"AT5G50460","54.3811039587","420"
"AT5G50470","0","0"
"AT5G50480","0","0"
"AT5G50490","0","0"
"AT5G50500","0","0"
"AT5G50510","0","0"
"AT5G50520","6.2780117884","170"
"AT5G50530","14.080534685","460"
"AT5G50540","0.0682719977","1"
"AT5G50550","4.2451386147","97"
"AT5G50560","0.5613475366","4"
"AT5G50565","8.0845890827","119"
"AT5G50562","1.5098313054","4"
"AT5G50570","16.1062385851","477"
"AT5G50580","9.3121365923","192"
"AT5G50590","0","0"
"AT5G50600","0","0"
"AT5G50610","0.1177019028","1"
"AT5G50620","0","0"
"AT5G50630","6.0764027466","163"
"AT5G50640","2.3505689481","69"
"AT5G50645","0.3413599885","5"
"AT5G50650","4.0987545245","89"
"AT5G50660","0.9658479674","3"
"AT5G50665","16.926428275","242"
"AT5G50670","0.8335842177","21"
"AT5G50680","10.0490411476","197"
"AT5G50690","0","0"
"AT5G50700","0","0"
"AT5G50710","0.2354038057","2"
"AT5G50717","0","0"
"AT5G50720","4.8500427165","51"
"AT5G50740","26.4743017785","515"
"AT5G50750","0.0483279336","1"
"AT5G50760","0.9742051192","12"
"AT5G50770","0.1124617496","2"
"AT5G50780","4.0023832072","170"
"AT5G50790","0","0"
"AT5G50800","7.7113548583","149"
"AT5G50801","0","0"
"AT5G50805","0","0"
"AT5G50810","45.0264382347","412"
"AT5G50820","3.7476554514","42"
"AT5G50830","0","0"
"AT5G50840","11.8042284021","267"
"AT5G50850","86.6503605075","2071"
"AT5G50860","12.2097072289","402"
"AT5G50870","29.6295078343","463"
"AT5G50880","0","0"
"AT5G50890","6.2091350996","118"
"AT5G50900","9.3112634431","280"
"AT5G50910","0","0"
"AT5G50915","24.5125553116","630"
"AT5G50920","348.9833737731","16952"
"AT5G50930","0.770864575","10"
"AT5G50940","0.477221884","9"
"AT5G50950","69.6843517436","2422"
"AT5G50960","40.6214439948","865"
"AT5G50970","5.9569865455","164"
"AT5G50990","1.4826561843","37"
"AT5G50995","0","0"
"AT5G51000","0","0"
"AT5G51010","119.3934126624","1594"
"AT5G51020","54.3739159357","946"
"AT5G51030","1.5299288935","29"
"AT5G51040","60.2297451401","799"
"AT5G51050","6.4152360897","146"
"AT5G51055","0","0"
"AT5G51060","0.3931555053","19"
"AT5G51070","38.7256169431","1896"
"AT5G51080","2.0843299401","51"
"AT5G51090","0","1"
"AT5G51100","16.4665525243","271"
"AT5G51105","0.1205094712","1"
"AT5G51110","225.0394641215","3193"
"AT5G51120","24.7731531298","499"
"AT5G51130","6.4208484596","125"
"AT5G51140","16.7463273789","417"
"AT5G51150","10.2925176969","309"
"AT5G51160","0.0421551103","1"
"AT5G51170","3.5892873651","58"
"AT5G51174","0","0"
"AT5G51180","9.068302303","241"
"AT5G51190","64.8892144656","823"
"AT5G51195","0","0"
"AT5G51200","9.4351876868","843"
"AT5G51210","0.357916413","4"
"AT5G51220","14.954641766","271"
"AT5G51230","13.8978392093","547"
"AT5G51250","0","0"
"AT5G51260","9.1346553688","181"
"AT5G51270","0.0266982365","1"
"AT5G51280","11.6801055876","382"
"AT5G51290","6.324085808","239"
"AT5G51300","19.1550598585","868"
"AT5G51310","0.5372405872","9"
"AT5G51330","0.1973289788","6"
"AT5G51340","8.9373795001","370"
"AT5G51350","2.7169586472","127"
"AT5G51360","0","0"
"AT5G51370","3.3636622582","78"
"AT5G51380","1.6046898168","42"
"AT5G51390","1.9782428249","15"
"AT5G51400","38.2844661667","584"
"AT5G51410","12.3417460475","457"
"AT5G51420","0","0"
"AT5G51430","13.8598671213","597"
"AT5G51440","5.7016871221","84"
"AT5G51450","5.3743150059","218"
"AT5G51451","0.4892190822","4"
"AT5G51460","19.1883975212","530"
"AT5G51470","0.1504642882","4"
"AT5G51480","0.3188236009","11"
"AT5G51490","0","0"
"AT5G51500","0","0"
"AT5G51510","17.0307766599","201"
"AT5G51520","0","0"
"AT5G51530","0.1522960273","8"
"AT5G51540","5.6786799273","201"
"AT5G51545","33.374246614","375"
"AT5G51550","38.9287710015","831"
"AT5G51560","8.9262657539","327"
"AT5G51570","5.6790932529","108"
"AT5G51580","0.6209022648","9"
"AT5G51590","3.4348662198","93"
"AT5G51600","4.6103142979","180"
"AT5G51610","0","0"
"AT5G51620","17.5744363951","202"
"AT5G51630","1.5284646255","99"
"AT5G51640","6.6395450439","185"
"AT5G51650","0","0"
"AT5G51660","7.2458883996","504"
"AT5G51670","1.7165288083","43"
"AT5G51680","0.0902785729","2"
"AT5G51690","5.5574995346","270"
"AT5G51700","12.8893316405","182"
"AT5G51710","7.0819794706","232"
"AT5G51720","224.0689706311","1754"
"AT5G51730","10.4894499963","205"
"AT5G51740","4.3891511522","111"
"AT5G51750","17.4970392175","686"
"AT5G51760","0.2580654687","6"
"AT5G51770","4.545629518","136"
"AT5G51780","0.0723322266","1"
"AT5G51790","0","0"
"AT5G51795","0.4403674641","8"
"AT5G51800","0.1250606064","6"
"AT5G51810","0.1876504622","4"
"AT5G51812","0","0"
"AT5G51820","44.5963187486","1472"
"AT5G51830","9.3050882585","207"
"AT5G51840","9.3976075546","179"
"AT5G51845","0","0"
"AT5G51850","2.9941286991","93"
"AT5G51860","0","0"
"AT5G51870","0","0"
"AT5G51880","22.2923105525","318"
"AT5G51890","21.9830190275","405"
"AT5G51900","0","0"
"AT5G51910","4.4480690674","83"
"AT5G51920","1.5232683154","43"
"AT5G51930","0","0"
"AT5G51940","41.8292889184","446"
"AT5G51950","1.0885800296","33"
"AT5G51960","13.0727829988","126"
"AT5G51970","39.5553947949","966"
"AT5G51980","13.4564448634","399"
"AT5G51990","1.1676028762","12"
"AT5G52000","0.049530665","1"
"AT5G52010","13.7210817038","314"
"AT5G52020","1.5243049658","23"
"AT5G52030","14.9581219905","348"
"AT5G52040","56.4496258819","1597"
"AT5G52050","22.7033892593","616"
"AT5G52060","86.0834548366","2319"
"AT5G52070","9.7233958866","178"
"AT5G52080","0","0"
"AT5G52090","0","0"
"AT5G52100","25.3579581937","498"
"AT5G52110","5.5998006395","156"
"AT5G52120","2.6127618963","60"
"AT5G52130","0","0"
"AT5G52140","0","0"
"AT5G52150","0","0"
"AT5G52160","0","0"
"AT5G52170","0.3205351966","14"
"AT5G52180","9.0327889603","214"
"AT5G52190","19.5257913418","242"
"AT5G52200","21.8057648149","353"
"AT5G52210","9.3249616208","167"
"AT5G52220","2.6215873402","20"
"AT5G52230","3.5393743503","154"
"AT5G52240","82.3864061389","1157"
"AT5G52250","3.973211318","83"
"AT5G52260","0","0"
"AT5G52270","0.2036516645","2"
"AT5G52280","8.2068098384","354"
"AT5G52290","0.0411772174","3"
"AT5G52300","1.569616097","51"
"AT5G52310","60.7387016196","2313"
"AT5G52320","32.3188024859","839"
"AT5G52330","0.0408189321","4"
"AT5G52340","0.3117610528","9"
"AT5G52350","0","0"
"AT5G52355","0","0"
"AT5G52360","0","0"
"AT5G52370","22.1134119758","270"
"AT5G52380","9.4353823974","163"
"AT5G52390","1.7958735645","28"
"AT5G52400","0.0421010652","1"
"AT5G52410","5.3086331013","201"
"AT5G52420","37.4756484078","590"
"AT5G52430","8.7059466842","250"
"AT5G52440","83.6983094826","1549"
"AT5G52450","11.2775961739","296"
"AT5G52460","0","0"
"AT5G52470","195.3173239887","3688"
"AT5G52471","0","0"
"AT5G52480","0","0"
"AT5G52490","0","0"
"AT5G52495","0","0"
"AT5G52500","0","0"
"AT5G52510","14.6856883496","504"
"AT5G52520","28.0105637123","851"
"AT5G52530","25.5985441172","1345"
"AT5G52540","18.4958754795","481"
"AT5G52545","1.9366490014","23"
"AT5G52547","3.7193151011","41"
"AT5G52550","4.4565635944","118"
"AT5G52552","5.0230759158","134"
"AT5G52560","15.292525039","560"
"AT5G52570","83.4020264076","1500"
"AT5G52580","19.0112348776","700"
"AT5G52600","0.9369138629","10"
"AT5G52605","0","0"
"AT5G52610","0","0"
"AT5G52620","0","0"
"AT5G52630","0.8177184829","22"
"AT5G52640","18.5755003031","700"
"AT5G52650","209.8204563737","2782"
"AT5G52660","7.9716649504","183"
"AT5G52670","0","0"
"AT5G52680","0","0"
"AT5G52690","0","0"
"AT5G52700","0","0"
"AT5G52710","0","0"
"AT5G52720","0.1105684542","1"
"AT5G52730","0.1177019028","1"
"AT5G52740","0.5519131243","3"
"AT5G52750","25.450093942","255"
"AT5G52760","8.1197735228","87"
"AT5G52770","0.1954692315","1"
"AT5G52780","44.7306334422","410"
"AT5G52790","0.2529306616","7"
"AT5G52797","0","0"
"AT5G52800","0.395648565","13"
"AT5G52810","11.0924566253","215"
"AT5G52815","0","0"
"AT5G52820","33.3867970819","857"
"AT5G52830","2.1509059077","44"
"AT5G52840","88.0113754915","1069"
"AT5G52850","0.8081144068","33"
"AT5G52860","3.6283976098","99"
"AT5G52870","9.0086601224","181"
"AT5G52880","7.3416117404","112"
"AT5G52882","15.652854425","739"
"AT5G52890","3.406102045","86"
"AT5G52900","6.2329388832","123"
"AT5G52901","0","0"
"AT5G52910","1.8749290518","105"
"AT5G52920","80.8904411205","2655"
"AT5G52930","0.9664659124","23"
"AT5G52940","0.4684569314","10"
"AT5G52950","1.7532498404","77"
"AT5G52960","57.4784122891","690"
"AT5G52965","0","0"
"AT5G52970","61.0853280539","845"
"AT5G52975","0","0"
"AT5G52980","6.0097206863","85"
"AT5G52990","1.6419415446","34"
"AT5G53000","19.545399024","458"
"AT5G53010","3.1908175766","188"
"AT5G53020","5.0759893179","181"
"AT5G53030","2.8444753327","67"
"AT5G53040","0","0"
"AT5G53045","10.870785399","96"
"AT5G53048","0","7"
"AT5G53050","29.5954895702","838"
"AT5G53060","5.9213519266","340"
"AT5G53070","8.1710191854","134"
"AT5G53080","4.0490930464","119"
"AT5G53090","2.6592177805","57"
"AT5G53100","0.2399183992","4"
"AT5G53110","1.1619894008","36"
"AT5G53120","33.4840612828","987"
"AT5G53130","16.8835904026","704"
"AT5G53140","69.7429457727","2113"
"AT5G53144","0.6634107251","1"
"AT5G53150","5.0753204594","211"
"AT5G53160","32.5786182868","627"
"AT5G53170","46.8722171841","2021"
"AT5G53180","20.5878725265","551"
"AT5G53190","0","0"
"AT5G53200","17.106739814","172"
"AT5G53205","0","0"
"AT5G53210","6.7776947779","117"
"AT5G53220","2.9331771283","94"
"AT5G53230","0.1219640887","2"
"AT5G53240","0.0521665304","1"
"AT5G53250","2.0564434219","16"
"AT5G53260","0","1"
"AT5G53270","0.0753184195","1"
"AT5G53280","21.2549067268","401"
"AT5G53290","2.302103609","51"
"AT5G53300","375.522483045","5627"
"AT5G53310","26.8127361518","401"
"AT5G53320","0.2843188822","9"
"AT5G53330","21.422756634","311"
"AT5G53340","10.7435681316","267"
"AT5G53350","43.0054585008","1398"
"AT5G53360","2.4748104441","56"
"AT5G53370","61.1287034115","1844"
"AT5G53380","0","0"
"AT5G53390","0.6442701964","17"
"AT5G53400","29.9157272609","569"
"AT5G53410","0","0"
"AT5G53420","19.4498058061","452"
"AT5G53430","3.2196567754","194"
"AT5G53440","10.1498473375","548"
"AT5G53450","35.789248211","1324"
"AT5G53451","0","0"
"AT5G53460","28.3891248099","3206"
"AT5G53470","13.2020173366","288"
"AT5G53480","27.8324386734","1616"
"AT5G53486","32.6196130632","375"
"AT5G53487","0","0"
"AT5G53490","94.5620784876","1377"
"AT5G53500","12.7730257824","601"
"AT5G53510","0","0"
"AT5G53520","0","0"
"AT5G53530","12.567024123","258"
"AT5G53540","23.8460433561","596"
"AT5G53550","6.8117698756","274"
"AT5G53560","133.9326607732","1516"
"AT5G53570","14.0678388363","510"
"AT5G53580","49.7973913242","1031"
"AT5G53588","7.1417782633","107"
"AT5G53590","6.0738488034","91"
"AT5G53592","2.0960955889","33"
"AT5G53600","0.1954692315","1"
"AT5G53610","0","0"
"AT5G53620","23.4148255644","895"
"AT5G53635","0","0"
"AT5G53640","0","0"
"AT5G53650","26.4787411153","206"
"AT5G53660","1.0987897789","22"
"AT5G53670","0","0"
"AT5G53680","0","0"
"AT5G53690","0","0"
"AT5G53700","0.1221909987","2"
"AT5G53710","5.3914498481","44"
"AT5G53720","0","0"
"AT5G53730","2.9033136034","37"
"AT5G53740","0.3172833903","15"
"AT5G53742","0","0"
"AT5G53750","8.4153911666","179"
"AT5G53760","8.0915324216","297"
"AT5G53770","10.3181619073","285"
"AT5G53780","0","0"
"AT5G53790","0","0"
"AT5G53800","14.503602681","285"
"AT5G53810","0.3848300495","36"
"AT5G53820","1.8483394499","15"
"AT5G53830","6.7433748999","96"
"AT5G53840","0","0"
"AT5G53850","33.9880158553","994"
"AT5G53860","48.955305095","1429"
"AT5G53870","2.2088899704","45"
"AT5G53880","63.87474558","496"
"AT5G53890","4.1072417929","215"
"AT5G53895","0.9479250155","8"
"AT5G53900","14.9465775161","426"
"AT5G53902","0","9"
"AT5G53905","0.1295417392","2"
"AT5G53910","0","0"
"AT5G53920","1.520316245","30"
"AT5G53930","5.806336431","168"
"AT5G53940","31.593220066","316"
"AT5G53950","0.3977021042","7"
"AT5G53960","0","0"
"AT5G53970","49.874888931","1202"
"AT5G53980","0.2794794119","3"
"AT5G53990","0.1231456158","3"
"AT5G54000","0","0"
"AT5G54010","0","0"
"AT5G54020","0.0786088112","2"
"AT5G54030","0","0"
"AT5G54040","0.0366709446","1"
"AT5G54050","0","0"
"AT5G54060","34.8871281921","792"
"AT5G54062","0.0790344907","1"
"AT5G54067","0","0"
"AT5G54070","0","1"
"AT5G54075","0","13"
"AT5G54080","5.3867205061","195"
"AT5G54090","4.3012429483","168"
"AT5G54095","0.0964429688","1"
"AT5G54100","13.5422319756","315"
"AT5G54110","36.4937899813","695"
"AT5G54130","31.0747614648","947"
"AT5G54140","2.082250836","48"
"AT5G54145","3.7135996163","35"
"AT5G54148","0.4763565678","10"
"AT5G54150","0","0"
"AT5G54160","258.2424521575","5434"
"AT5G54165","5.4731384822","33"
"AT5G54170","53.2929524332","1443"
"AT5G54180","9.2390594561","230"
"AT5G54190","1.468568835","36"
"AT5G54200","4.3638832441","182"
"AT5G54210","0","0"
"AT5G54215","0","0"
"AT5G54220","0","0"
"AT5G54225","0","0"
"AT5G54230","0.3411826586","6"
"AT5G54240","1.0313021272","19"
"AT5G54250","21.6886651843","859"
"AT5G54260","3.7763379737","153"
"AT5G54270","5798.5730338134","100569"
"AT5G54280","6.0105103221","399"
"AT5G54290","50.7992270771","964"
"AT5G54300","19.0800798473","399"
"AT5G54310","30.8677970987","884"
"AT5G54320","0","0"
"AT5G54330","0","0"
"AT5G54340","0","0"
"AT5G54350","0","0"
"AT5G54360","0","0"
"AT5G54365","0","0"
"AT5G54370","0","0"
"AT5G54375","0","0"
"AT5G54380","15.471575401","657"
"AT5G54390","55.0484684112","1335"
"AT5G54400","0.8536957771","15"
"AT5G54410","0","0"
"AT5G54420","0","0"
"AT5G54430","49.3328122588","865"
"AT5G54440","11.4016941337","702"
"AT5G54450","0","0"
"AT5G54460","0","0"
"AT5G54470","12.2880786567","206"
"AT5G54480","0","0"
"AT5G54490","17.2901420232","139"
"AT5G54500","39.9443089224","644"
"AT5G54510","20.6277846508","686"
"AT5G54520","1.8462022153","51"
"AT5G54530","7.5060184898","91"
"AT5G54531","0","0"
"AT5G54540","58.7642237032","1073"
"AT5G54550","0","0"
"AT5G54560","0.0606441937","1"
"AT5G54569","0","46"
"AT5G54570","0.4901318044","15"
"AT5G54580","26.1119338158","362"
"AT5G54585","12.8656241581","145"
"AT5G54590","8.3957499087","222"
"AT5G54600","313.0186269194","3991"
"AT5G54610","10.7895480553","218"
"AT5G54620","0","0"
"AT5G54630","11.8428291728","284"
"AT5G54640","27.6847542954","285"
"AT5G54650","2.7502884027","142"
"AT5G54660","14.0500314453","188"
"AT5G54670","6.3245155794","274"
"AT5G54680","73.3883614627","1359"
"AT5G54690","1.9112547081","55"
"AT5G54700","0.0910293303","2"
"AT5G54710","18.3326947888","538"
"AT5G54720","12.1786392716","140"
"AT5G54730","6.5089893517","306"
"AT5G54740","0","0"
"AT5G54745","0","0"
"AT5G54750","26.9516622458","402"
"AT5G54760","93.4463643937","1207"
"AT5G54770","1022.866389523","23877"
"AT5G54780","4.8140694503","126"
"AT5G54790","0","0"
"AT5G54800","15.7973930934","402"
"AT5G54810","67.2498380106","1716"
"AT5G54820","0","0"
"AT5G54830","5.1938967229","248"
"AT5G54840","5.5643574569","125"
"AT5G54850","2.3694308649","34"
"AT5G54855","22.4152694017","254"
"AT5G54860","4.8974995433","134"
"AT5G54865","0","0"
"AT5G54870","18.8118288883","517"
"AT5G54880","2.4600113602","53"
"AT5G54890","2.0693636872","44"
"AT5G54900","46.8993352739","1019"
"AT5G54910","7.917384368","283"
"AT5G54920","5.8480109809","170"
"AT5G54930","4.7196934444","85"
"AT5G54940","451.1856341475","4870"
"AT5G54950","0.291900719","1"
"AT5G54960","8.3244458071","263"
"AT5G54970","28.0461366545","237"
"AT5G54980","28.7679014434","332"
"AT5G54990","0","0"
"AT5G55000","7.2975179762","180"
"AT5G55010","1.3931625227","7"
"AT5G55020","0","0"
"AT5G55040","10.4526782683","545"
"AT5G55050","9.7617385184","229"
"AT5G55045","0","0"
"AT5G55055","0","0"
"AT5G55056","0","0"
"AT5G55060","5.6426076632","213"
"AT5G55070","56.3749699514","1720"
"AT5G55080","0","0"
"AT5G55090","0.633860136","13"
"AT5G55100","11.2876523815","537"
"AT5G55110","0","0"
"AT5G55120","40.1285606963","1166"
"AT5G55125","15.4598392191","154"
"AT5G55130","17.1419093148","436"
"AT5G55131","0","0"
"AT5G55132","0","0"
"AT5G55135","0","0"
"AT5G55140","30.5287889957","344"
"AT5G55150","0","0"
"AT5G55160","84.9722570718","898"
"AT5G55170","1.7027541944","14"
"AT5G55180","26.8364744041","661"
"AT5G55190","106.1457160176","1604"
"AT5G55200","11.8262027653","228"
"AT5G55210","28.8676234361","386"
"AT5G55220","85.7780483785","2452"
"AT5G55230","27.3961638456","979"
"AT5G55240","0","0"
"AT5G55250","2.6450389388","59"
"AT5G55260","12.7520131643","273"
"AT5G55270","0.1047490619","2"
"AT5G55280","43.0901061453","997"
"AT5G55290","24.4356283749","226"
"AT5G55300","20.9370914232","1010"
"AT5G55310","14.8138663481","705"
"AT5G55320","0","0"
"AT5G55330","0.0630909335","1"
"AT5G55340","2.1608235046","38"
"AT5G55350","0.0632732773","1"
"AT5G55360","0","0"
"AT5G55370","0.0636411451","1"
"AT5G55380","4.6360702437","90"
"AT5G55390","7.7122665319","521"
"AT5G55400","10.2879693986","337"
"AT5G55410","0","0"
"AT5G55430","0","0"
"AT5G55440","0.0489036946","1"
"AT5G55450","25.4722823413","288"
"AT5G55460","3.3351937626","26"
"AT5G55470","1.2352058907","36"
"AT5G55480","14.5127640474","590"
"AT5G55490","0.2001350791","7"
"AT5G55500","8.1896350882","256"
"AT5G55505","0","0"
"AT5G55507","0.2139337517","2"
"AT5G55508","0","0"
"AT5G55510","25.398478935","328"
"AT5G55520","2.9240054905","118"
"AT5G55530","19.1017516603","554"
"AT5G55540","4.9692866612","324"
"AT5G55550","5.1669006117","187"
"AT5G55560","1.3220141261","25"
"AT5G55565","0","3"
"AT5G55570","11.3298392299","130"
"AT5G55580","13.298744218","442"
"AT5G55590","0.0504436726","1"
"AT5G55600","8.0724556437","397"
"AT5G55610","21.0728198241","497"
"AT5G55620","94.9567278124","1067"
"AT5G55630","17.7380478589","455"
"AT5G55640","12.0724371458","136"
"AT5G55650","0.2824845668","2"
"AT5G55660","24.135960515","1044"
"AT5G55670","11.1921654476","445"
"AT5G55680","0.6284943712","6"
"AT5G55690","0","0"
"AT5G55700","6.973749731","216"
"AT5G55710","42.9071399766","505"
"AT5G55720","3.0319943296","66"
"AT5G55730","38.6708065894","927"
"AT5G55740","12.7245530055","483"
"AT5G55750","0.1162436492","2"
"AT5G55760","4.1404656649","109"
"AT5G55770","0","0"
"AT5G55780","0","0"
"AT5G55790","15.5811870303","158"
"AT5G55800","0","0"
"AT5G55810","1.8470144754","37"
"AT5G55820","1.4259517885","129"
"AT5G55830","0.6000700026","20"
"AT5G55835","0","0"
"AT5G55840","1.8226030778","116"
"AT5G55850","51.3042258558","760"
"AT5G55855","0","0"
"AT5G55856","0","0"
"AT5G55860","5.0807749701","191"
"AT5G55870","0","0"
"AT5G55880","0","0"
"AT5G55890","0","0"
"AT5G55893","0","0"
"AT5G55900","2.1715286285","52"
"AT5G55910","34.3813813029","1083"
"AT5G55920","34.9154854604","1263"
"AT5G55930","5.9622274529","256"
"AT5G55940","29.2673314792","468"
"AT5G55950","1.566551265","41"
"AT5G55960","20.4463075915","754"
"AT5G55970","3.1242016706","94"
"AT5G55980","0","0"
"AT5G55990","15.3286151196","271"
"AT5G56000","23.0546586749","820"
"AT5G56010","391.9788143154","14483"
"AT5G56020","7.4101122748","119"
"AT5G56030","424.7849087627","16364"
"AT5G56040","9.0873650938","519"
"AT5G56050","0.8529566466","15"
"AT5G56060","0","0"
"AT5G56070","0","0"
"AT5G56075","0","0"
"AT5G56080","0","0"
"AT5G56090","7.5987527299","200"
"AT5G56100","9.3825231123","91"
"AT5G56110","0","0"
"AT5G56120","9.0201080564","160"
"AT5G56130","11.0775272876","212"
"AT5G56140","32.0246450031","726"
"AT5G56150","31.3285035851","370"
"AT5G56160","2.4880173109","84"
"AT5G56170","72.3439065808","1093"
"AT5G56180","4.8127432603","138"
"AT5G56190","12.1234264827","336"
"AT5G56200","0","0"
"AT5G56210","6.6857500022","204"
"AT5G56220","2.9420544596","139"
"AT5G56230","1.196116357","11"
"AT5G56240","8.4373679827","455"
"AT5G56250","9.2265890499","448"
"AT5G56260","35.0756318126","544"
"AT5G56270","3.2158111739","137"
"AT5G56280","16.6589206961","316"
"AT5G56290","26.7132509521","1031"
"AT5G56300","0.0914730666","2"
"AT5G56310","0.8281373455","26"
"AT5G56320","1.2556826443","24"
"AT5G56325","0.1518558654","2"
"AT5G56330","0","0"
"AT5G56340","13.4167211232","338"
"AT5G56350","25.8137732246","781"
"AT5G56360","18.6224546879","655"
"AT5G56365","0","0"
"AT5G56368","0","0"
"AT5G56369","0","0"
"AT5G56370","1.8926119583","49"
"AT5G56380","5.185078562","161"
"AT5G56390","0.204126377","4"
"AT5G56400","0","0"
"AT5G56410","0","0"
"AT5G56420","3.7294547936","95"
"AT5G56430","0","0"
"AT5G56440","0","0"
"AT5G56450","3.6769347332","87"
"AT5G56452","0","0"
"AT5G56460","5.6850823414","162"
"AT5G56470","0","0"
"AT5G56480","0","0"
"AT5G56490","1.9316959349","54"
"AT5G56500","15.1606631399","545"
"AT5G56510","0","0"
"AT5G56520","2.8772016958","52"
"AT5G56530","9.6795308496","286"
"AT5G56540","2.8033148323","21"
"AT5G56550","6.3417942013","89"
"AT5G56560","0","0"
"AT5G56570","0","0"
"AT5G56580","3.2993487867","66"
"AT5G56590","7.4002999195","208"
"AT5G56600","37.6153881138","449"
"AT5G56610","2.0076141157","30"
"AT5G56620","0.1131398136","3"
"AT5G56630","9.8737310946","316"
"AT5G56640","0","0"
"AT5G56650","15.9391960775","400"
"AT5G56660","7.1458580672","183"
"AT5G56670","298.0647927433","2144"
"AT5G56680","48.3786347977","1485"
"AT5G56690","0","0"
"AT5G56700","0.1689819772","5"
"AT5G56710","406.312795438","3768"
"AT5G56720","2.0604756639","33"
"AT5G56730","5.8563153665","277"
"AT5G56740","19.8112195763","521"
"AT5G56745","0","0"
"AT5G56750","13.0905476573","301"
"AT5G56760","51.2460031016","949"
"AT5G56770","0","1"
"AT5G56780","3.5117273011","84"
"AT5G56790","7.9482520633","345"
"AT5G56795","1.5363195739","5"
"AT5G56800","0","0"
"AT5G56810","1.0544578727","21"
"AT5G56820","0","0"
"AT5G56840","6.7140119842","104"
"AT5G56850","41.9326609864","1320"
"AT5G56860","24.7758998275","638"
"AT5G56865","0","0"
"AT5G56870","1.6012539444","61"
"AT5G56880","0.643898645","6"
"AT5G56890","18.2672596286","1041"
"AT5G56900","12.0577756225","410"
"AT5G56910","18.3286498007","267"
"AT5G56920","0","0"
"AT5G56930","4.9140121048","156"
"AT5G56940","24.3523914487","270"
"AT5G56950","43.7454474335","1109"
"AT5G56960","0.2343956523","5"
"AT5G56970","0.1647088697","5"
"AT5G56975","0","0"
"AT5G56980","41.7446112494","1057"
"AT5G56990","3.4214863445","48"
"AT5G57000","7.6598658665","101"
"AT5G57010","1.3260772991","40"
"AT5G57015","15.3854472194","475"
"AT5G57020","31.0059659129","813"
"AT5G57030","57.6327397555","1707"
"AT5G57035","8.2692210566","331"
"AT5G57040","104.5808063978","1375"
"AT5G57050","7.5114288828","240"
"AT5G57060","9.9438706489","127"
"AT5G57070","4.4688488046","155"
"AT5G57080","3.1275077041","9"
"AT5G57090","0.0572354351","2"
"AT5G57100","7.4892358884","220"
"AT5G57110","4.0959108249","233"
"AT5G57120","55.0352199661","1118"
"AT5G57123","3.7632493793","42"
"AT5G57130","7.3751728861","401"
"AT5G57140","2.9131220953","56"
"AT5G57150","4.0728125045","148"
"AT5G57160","3.2645314851","198"
