"Name","RPKM","Total gene reads"
"AT4G34680","12.3107262138","212"
"AT4G34690","0","0"
"AT4G34695","0","0"
"AT4G34700","79.8844325517","825"
"AT4G34710","186.8586666348","7486"
"AT4G34720","114.7637463848","1624"
"AT4G34730","24.4627040897","528"
"AT4G34740","23.040687993","665"
"AT4G34750","6.2968555265","91"
"AT4G34760","16.246119567","156"
"AT4G34770","0.6559050821","6"
"AT4G34780","0","0"
"AT4G34790","0.4238646954","4"
"AT4G34800","0","0"
"AT4G34810","0","0"
"AT4G34830","28.5882258286","1464"
"AT4G34840","5.9240657888","88"
"AT4G34850","0.054823889","2"
"AT4G34860","2.7895658898","96"
"AT4G34870","180.9155010774","2460"
"AT4G34880","0.1036214548","2"
"AT4G34881","90.0766419826","1097"
"AT4G34890","16.9923365811","1016"
"AT4G34900","0.774764542","51"
"AT4G34910","8.9640361227","288"
"AT4G34920","43.0352252969","766"
"AT4G34930","0.2340000938","5"
"AT4G34940","0","0"
"AT4G34950","43.2385631852","1197"
"AT4G34960","10.7105354898","177"
"AT4G34970","2.2220457885","25"
"AT4G34975","0","0"
"AT4G34980","26.6617533807","973"
"AT4G34990","5.766962057","75"
"AT4G35000","140.8516039209","2406"
"AT4G35010","0.0259146123","1"
"AT4G35020","15.2172534325","293"
"AT4G35025","0.3269676986","1"
"AT4G35030","1.6390574311","45"
"AT4G35040","21.7661997681","443"
"AT4G35050","2.5856707254","55"
"AT4G35060","27.5829950545","345"
"AT4G35070","4.5271393056","89"
"AT4G35080","24.0690139628","513"
"AT4G35090","800.4766853001","25377"
"AT4G35100","175.0722516171","3132"
"AT4G35110","25.1685100869","606"
"AT4G35120","0","0"
"AT4G35130","0.2705099221","9"
"AT4G35140","6.5003130529","190"
"AT4G35150","0","0"
"AT4G35160","1.2614655309","24"
"AT4G35165","0","0"
"AT4G35170","2.2959337669","41"
"AT4G35180","41.7963098482","993"
"AT4G35190","0.734684505","11"
"AT4G35200","0.0952583059","1"
"AT4G35210","0","0"
"AT4G35220","19.1705198662","327"
"AT4G35230","51.7614180809","1295"
"AT4G35240","9.780404789","476"
"AT4G35250","77.3363968899","1616"
"AT4G35260","49.9611017622","1033"
"AT4G35263","0","0"
"AT4G35270","9.1552992158","408"
"AT4G35280","0","0"
"AT4G35290","2.5112771797","119"
"AT4G35295","0","4"
"AT4G35300","13.7142130119","552"
"AT4G35310","60.1736152781","1885"
"AT4G35320","17.1552099249","186"
"AT4G35335","12.7026950909","235"
"AT4G35350","13.2221361541","245"
"AT4G35360","21.0922597576","402"
"AT4G35370","0","0"
"AT4G35380","0.611608671","45"
"AT4G35390","0.4247949032","8"
"AT4G35410","6.263022864","78"
"AT4G35420","3.1009194642","50"
"AT4G35440","4.419040328","163"
"AT4G35430","0.3352740374","2"
"AT4G35450","162.5813592758","3971"
"AT4G35460","11.8558487515","245"
"AT4G35470","8.7291666945","300"
"AT4G35480","9.2186933971","111"
"AT4G35490","34.6501163448","369"
"AT4G35500","4.091180954","100"
"AT4G35510","8.7655736623","180"
"AT4G35519","0","0"
"AT4G35520","0.0968599267","7"
"AT4G35530","3.0901430282","51"
"AT4G35540","2.6335357493","64"
"AT4G35550","15.2321029569","261"
"AT4G35560","2.3257162778","117"
"AT4G35570","70.7000154906","652"
"AT4G35580","23.4828306218","608"
"AT4G35589","0","0"
"AT4G35590","1.3043455362","24"
"AT4G35600","36.4020124345","857"
"AT4G35610","0","0"
"AT4G35620","0.4632216279","11"
"AT4G35630","27.481792264","630"
"AT4G35640","1.9219419033","48"
"AT4G35650","0","0"
"AT4G35655","0.7013220202","2"
"AT4G35660","0","0"
"AT4G35670","0","0"
"AT4G35680","0.2222045788","7"
"AT4G35690","0.0625209553","1"
"AT4G35700","0","0"
"AT4G35710","0","0"
"AT4G35720","0.0605394738","1"
"AT4G35725","0","0"
"AT4G35730","2.6054466361","57"
"AT4G35733","0","0"
"AT4G35740","2.4345892987","84"
"AT4G35750","77.7401797276","1242"
"AT4G35760","23.8019389509","528"
"AT4G35770","69.6683895707","947"
"AT4G35780","10.4580076036","311"
"AT4G35783","3.1239901128","17"
"AT4G35785","16.7928461552","344"
"AT4G35790","20.7611100493","946"
"AT4G35800","17.3705993221","1473"
"AT4G35810","0","0"
"AT4G35820","0","0"
"AT4G35830","104.308524157","4860"
"AT4G35837","0","0"
"AT4G35840","7.398872064","95"
"AT4G35850","9.8791762776","238"
"AT4G35860","36.5283233774","627"
"AT4G35870","4.4899069541","168"
"AT4G35880","5.1166343087","121"
"AT4G35890","24.1004762381","787"
"AT4G35900","1.9442900649","36"
"AT4G35905","7.6738242193","63"
"AT4G35910","5.8006753269","148"
"AT4G35920","13.3867730669","389"
"AT4G35930","3.9060177089","85"
"AT4G35940","7.0936114477","177"
"AT4G35950","20.1386103182","335"
"AT4G35970","1.4920211529","21"
"AT4G35980","11.9803504325","103"
"AT4G35985","7.5442881015","142"
"AT4G35987","3.8569656573","61"
"AT4G36000","0.1391885505","2"
"AT4G36010","6.0979355316","124"
"AT4G36020","29.4301462695","521"
"AT4G36030","8.8169577301","288"
"AT4G36032","0","63"
"AT4G36040","368.259809545","5601"
"AT4G36050","3.7654022065","124"
"AT4G36052","0","1"
"AT4G36060","0.8248503306","13"
"AT4G36070","0","0"
"AT4G36080","2.5528214611","426"
"AT4G36090","17.2141325001","508"
"AT4G36100","0","0"
"AT4G36105","0.7222570059","10"
"AT4G36110","6.6213755157","80"
"AT4G36120","1.7937053402","77"
"AT4G36130","81.4523960027","1180"
"AT4G36140","7.0570528283","472"
"AT4G36150","7.2445570319","361"
"AT4G36160","0.9909464722","21"
"AT4G36170","0","1"
"AT4G36180","2.4471905403","124"
"AT4G36190","17.6716625797","480"
"AT4G36195","37.702289577","951"
"AT4G36197","0","0"
"AT4G36210","56.6584295857","2100"
"AT4G36220","194.7354183415","4899"
"AT4G36230","1.3078707944","12"
"AT4G36240","8.0829875834","102"
"AT4G36245","0","0"
"AT4G36250","59.3273145053","1491"
"AT4G36260","0.8558506009","16"
"AT4G36268","0","0"
"AT4G36270","0.7382849006","34"
"AT4G36280","2.3512623954","77"
"AT4G36290","5.52622753","165"
"AT4G36350","0","0"
"AT4G36360","46.7817216669","2056"
"AT4G36370","0","0"
"AT4G36380","2.8898737577","89"
"AT4G36390","26.1016586536","779"
"AT4G36400","17.3080688835","490"
"AT4G36410","4.716418372","46"
"AT4G36420","18.3543355024","222"
"AT4G36430","13.2627786487","222"
"AT4G36440","11.5341078484","291"
"AT4G36450","0.2673548033","4"
"AT4G36460","0","0"
"AT4G36470","6.1059675414","107"
"AT4G36480","13.7047238986","404"
"AT4G36490","0","0"
"AT4G36500","104.6745689893","1008"
"AT4G36510","0.1561007077","1"
"AT4G36515","14.1552546526","105"
"AT4G36520","5.9710672827","365"
"AT4G36530","55.3066085228","1118"
"AT4G36540","24.8351412308","468"
"AT4G36550","8.6825014797","324"
"AT4G36560","0","0"
"AT4G36570","5.9884134","35"
"AT4G36580","1.218140271","34"
"AT4G36590","0","0"
"AT4G36600","0.0607929892","1"
"AT4G36610","2.0215653011","32"
"AT4G36620","0.8098948853","9"
"AT4G36630","8.2426185234","385"
"AT4G36635","0","0"
"AT4G36640","41.3589064528","748"
"AT4G36648","0","2528"
"AT4G36650","8.9949096568","218"
"AT4G36660","18.3663043904","242"
"AT4G36670","13.4921281191","331"
"AT4G36680","7.604768167","167"
"AT4G36690","41.7707874973","1360"
"AT4G36700","0.1576261218","4"
"AT4G36710","16.318566031","424"
"AT4G36720","15.6577573974","189"
"AT4G36730","26.0753482989","554"
"AT4G36740","0","0"
"AT4G36750","16.8836324934","265"
"AT4G36760","33.2122041953","1027"
"AT4G36770","0.3435482107","7"
"AT4G36780","23.5249424772","457"
"AT4G36790","3.6188216242","88"
"AT4G36791","2.4546270707","7"
"AT4G36800","111.1400222777","1644"
"AT4G36808","0","3"
"AT4G36810","55.4617863026","1140"
"AT4G36820","1.3844899282","21"
"AT4G36830","1.3892216094","20"
"AT4G36840","3.7364218364","82"
"AT4G36850","4.2853740207","87"
"AT4G36860","9.4530097123","288"
"AT4G36870","9.9150745361","380"
"AT4G36880","0.2059200825","4"
"AT4G36890","10.7867944465","329"
"AT4G36900","7.9391844318","112"
"AT4G36910","6.5934026425","112"
"AT4G36920","12.0202548174","315"
"AT4G36925","0.1541121637","1"
"AT4G36930","0.6725450743","15"
"AT4G36940","6.4007147604","195"
"AT4G36945","11.058530338","229"
"AT4G36950","14.4082126917","264"
"AT4G36960","13.7765140075","341"
"AT4G36970","8.6630009593","191"
"AT4G36980","31.3916212766","1078"
"AT4G36988","51.8651824238","1304"
"AT4G36990","50.9288408259","1278"
"AT4G37000","37.9245792441","566"
"AT4G37010","29.6182554756","344"
"AT4G37020","7.5275230168","113"
"AT4G37022","0.7258682909","7"
"AT4G37030","0.5277762658","16"
"AT4G37040","23.5733860824","444"
"AT4G37050","0.7065557666","16"
"AT4G37060","0.0469817664","1"
"AT4G37070","1.9190172926","41"
"AT4G37080","8.8596953875","317"
"AT4G37090","15.2631803106","177"
"AT4G37095","2.9506841094","13"
"AT4G37100","5.7454457809","213"
"AT4G37110","3.650401463","80"
"AT4G37120","49.6983692011","1245"
"AT4G37130","6.9148708926","181"
"AT4G37140","1.0773555338","9"
"AT4G37150","76.1771453684","990"
"AT4G37160","0.1250778215","5"
"AT4G37170","0.2797180312","8"
"AT4G37175","0","0"
"AT4G37180","20.9268434844","421"
"AT4G37190","4.5366768182","130"
"AT4G37200","60.627589408","963"
"AT4G37210","12.3526366579","307"
"AT4G37220","0.5259915152","6"
"AT4G37225","0","0"
"AT4G37230","0.3360501347","9"
"AT4G37235","0.3402507614","3"
"AT4G37240","6.0229414696","58"
"AT4G37250","2.997065743","114"
"AT4G37260","24.1586698348","436"
"AT4G37270","25.85001036","1018"
"AT4G37280","13.0644082636","222"
"AT4G37290","4.0466524929","32"
"AT4G37295","1.3294291042","10"
"AT4G37300","67.1895243539","988"
"AT4G37310","46.4218093023","1236"
"AT4G37320","7.7448898852","182"
"AT4G37330","17.9767146987","428"
"AT4G37340","0.0860543321","2"
"AT4G37360","0.0483912194","1"
"AT4G37370","49.0168424949","1131"
"AT4G37380","1.8347381761","48"
"AT4G37390","2.0096775769","59"
"AT4G37400","3.0491550143","72"
"AT4G37409","2.6707374698","66"
"AT4G37410","14.7112679168","356"
"AT4G37420","0.2464748017","6"
"AT4G37430","72.4222331065","1766"
"AT4G37432","0","4"
"AT4G37440","24.7635197499","638"
"AT4G37445","1.5808383831","13"
"AT4G37450","30.2223549694","342"
"AT4G37460","38.662540344","1970"
"AT4G37470","55.8957400486","1012"
"AT4G37480","5.4576563226","131"
"AT4G37483","7.3223555662","23"
"AT4G37490","0.4968606845","11"
"AT4G37500","0.1935648776","1"
"AT4G37510","48.027375639","1234"
"AT4G37520","114.2377120968","2115"
"AT4G37530","45.2001456609","752"
"AT4G37540","16.2682039068","226"
"AT4G37550","28.6130654092","681"
"AT4G37553","0","18"
"AT4G37560","39.4503102317","923"
"AT4G37580","1.061670848","27"
"AT4G37590","10.2604321724","405"
"AT4G37608","3.6020531729","34"
"AT4G37610","58.6550037577","1213"
"AT4G37630","3.8465588982","86"
"AT4G37640","54.3871541962","2576"
"AT4G37650","5.6966878527","155"
"AT4G37660","8.2421173677","88"
"AT4G37670","3.0421380613","86"
"AT4G37680","41.1936230955","1048"
"AT4G37682","0.2980978607","4"
"AT4G37685","0.8852052328","29"
"AT4G37690","1.3001734996","35"
"AT4G37700","0.2411522561","2"
"AT4G37710","0.3540820931","3"
"AT4G37720","0","0"
"AT4G37730","1.1033198022","19"
"AT4G37740","2.6772285015","71"
"AT4G37750","2.9737620857","88"
"AT4G37760","104.72833428","2927"
"AT4G37770","0.5301285271","13"
"AT4G37780","0.4577547781","7"
"AT4G37790","41.8036555859","796"
"AT4G37800","59.4240766325","952"
"AT4G37810","1.975151812","17"
"AT4G37820","15.7631033452","453"
"AT4G37830","168.4419100156","1335"
"AT4G37840","0","0"
"AT4G37850","0","0"
"AT4G37860","0","0"
"AT4G37870","95.5089856458","3184"
"AT4G37880","21.0808763591","467"
"AT4G37890","0.5228712265","17"
"AT4G37895","0","2"
"AT4G37900","4.1854020069","142"
"AT4G37910","41.6068424813","1386"
"AT4G37920","16.2458485408","344"
"AT4G37925","73.7047780537","923"
"AT4G37930","503.1004973636","13230"
"AT4G37940","0.6091202441","6"
"AT4G37950","0.0314228697","1"
"AT4G37970","2.922559265","49"
"AT4G37980","57.926435038","1296"
"AT4G37990","175.8657635055","3451"
"AT4G38000","1.3400645371","18"
"AT4G38010","0.3024451212","7"
"AT4G38020","6.8561216386","111"
"AT4G38030","0.1358667835","4"
"AT4G38040","10.9456329581","235"
"AT4G38050","0.7886443839","25"
"AT4G38052","0","0"
"AT4G38060","26.5333497643","460"
"AT4G38070","0.1598124815","10"
"AT4G38080","18.7898109203","168"
"AT4G38090","12.7368115504","196"
"AT4G38092","1.0979520367","14"
"AT4G38100","31.9269364694","350"
"AT4G38120","5.35759929","292"
"AT4G38130","44.3831320733","1211"
"AT4G38140","0.1657233541","1"
"AT4G38150","5.799463149","124"
"AT4G38160","14.4155170564","374"
"AT4G38170","4.4426637564","130"
"AT4G38180","3.0800634692","121"
"AT4G38190","0","0"
"AT4G38200","8.1855566617","603"
"AT4G38210","1.5890286579","26"
"AT4G38215","0","0"
"AT4G38220","35.9424144047","771"
"AT4G38225","31.2128226901","643"
"AT4G38230","2.7998776891","86"
"AT4G38240","14.8481801956","395"
"AT4G38250","41.3226759491","949"
"AT4G38260","16.576086803","350"
"AT4G38270","7.9291118811","248"
"AT4G38280","8.2851633205","114"
"AT4G38290","4.9952226471","84"
"AT4G38300","2.9591752867","38"
"AT4G38310","0.399927433","2"
"AT4G38320","12.2667686033","245"
"AT4G38330","3.538037267","40"
"AT4G38340","0.1575235006","5"
"AT4G38350","16.4835137507","980"
"AT4G38360","25.5292259795","683"
"AT4G38370","2.7333952377","36"
"AT4G38380","0.8727114841","25"
"AT4G38390","0.0755326005","2"
"AT4G38400","5.5179127997","86"
"AT4G38401","0","0"
"AT4G38405","0","0"
"AT4G38410","0.3146827851","4"
"AT4G38420","19.6344529864","521"
"AT4G38430","32.3180709644","880"
"AT4G38440","3.6450528894","235"
"AT4G38460","48.2021911931","850"
"AT4G38470","11.2904163656","296"
"AT4G38480","1.2287425614","27"
"AT4G38490","12.6628122178","128"
"AT4G38495","10.5456336604","77"
"AT4G38500","13.2810640073","437"
"AT4G38510","46.3274762139","1328"
"AT4G38520","22.1810948063","691"
"AT4G38530","1.1591509051","30"
"AT4G38545","0","72"
"AT4G38540","16.9044494594","384"
"AT4G38552","0","13"
"AT4G38550","115.2811701465","3612"
"AT4G38560","33.8441657111","852"
"AT4G38570","4.6248018535","92"
"AT4G38580","13.9352600199","158"
"AT4G38590","0","0"
"AT4G38600","27.5378278144","2332"
"AT4G38620","17.2020068941","305"
"AT4G38630","62.2102231623","1264"
"AT4G38640","12.5471518857","367"
"AT4G38650","0.6232202498","25"
"AT4G38660","9.1349248208","204"
"AT4G38670","3.5408209313","62"
"AT4G38680","62.4727289635","1118"
"AT4G38690","8.2651153186","147"
"AT4G38700","1.5143288406","15"
"AT4G38710","44.1470714634","1126"
"AT4G38730","5.2556037456","108"
"AT4G38740","218.2686797749","2577"
"AT4G38760","7.24301582","609"
"AT4G38770","166.3738979281","3814"
"AT4G38780","0.2846143698","28"
"AT4G38781","0","0"
"AT4G38790","21.3988053503","330"
"AT4G38800","61.7787461689","973"
"AT4G38810","38.8992024938","949"
"AT4G38825","0.2993271303","2"
"AT4G38820","0.5029110561","3"
"AT4G38830","0.5775182822","16"
"AT4G38840","37.6653305592","302"
"AT4G38850","3.2735236649","23"
"AT4G38860","41.7397150888","456"
"AT4G38870","0.2833209566","5"
"AT4G38880","0","0"
"AT4G38890","14.9545977001","473"
"AT4G38900","8.5574773426","285"
"AT4G38910","3.7524693553","65"
"AT4G38920","117.1415850795","1674"
"AT4G38930","24.9330376696","428"
"AT4G38932","0","265"
"AT4G38940","4.7272934912","93"
"AT4G38950","12.2149748712","560"
"AT4G38960","11.6614905752","254"
"AT4G38970","1254.3404677515","26387"
"AT4G38980","9.3828576204","144"
"AT4G38990","0","0"
"AT4G39000","0.048978967","1"
"AT4G39010","1.1471487976","31"
"AT4G39020","0.1423271159","2"
"AT4G39030","60.8642884991","1745"
"AT4G39040","35.3142188527","572"
"AT4G39050","13.3671256384","687"
"AT4G39060","0","1"
"AT4G39070","1.0643230072","16"
"AT4G39080","65.4640577203","2610"
"AT4G39090","151.0449998694","3231"
"AT4G39100","44.5666221872","756"
"AT4G39120","6.7177714423","159"
"AT4G39110","0","0"
"AT4G39130","0","0"
"AT4G39140","23.6300338716","581"
"AT4G39150","37.8390331459","672"
"AT4G39160","7.6267568254","233"
"AT4G39170","17.2555391189","549"
"AT4G39180","3.6354004553","125"
"AT4G39190","5.632232186","98"
"AT4G39195","0","0"
"AT4G39200","235.8260617258","2199"
"AT4G39210","19.267560555","523"
"AT4G39220","27.3053902536","364"
"AT4G39230","9.1084944328","165"
"AT4G39235","6.2712885428","51"
"AT4G39240","17.1876843077","346"
"AT4G39250","0.239560492","1"
"AT4G39260","223.4187033486","2967"
"AT4G39270","8.2962906045","374"
"AT4G39280","27.8509744436","773"
"AT4G39290","0","0"
"AT4G39300","8.3499655332","110"
"AT4G39320","3.0975887236","30"
"AT4G39330","112.9590906838","2721"
"AT4G39340","1.3231974053","7"
"AT4G39345","0","0"
"AT4G39350","30.7520021109","1630"
"AT4G39360","0.3977360498","4"
"AT4G39361","0","18"
"AT4G39363","0","23"
"AT4G39364","0","20"
"AT4G39366","0","34"
"AT4G39370","2.8451816374","83"
"AT4G39380","1.3113831428","38"
"AT4G39390","10.047818824","233"
"AT4G39400","27.7906846855","1595"
"AT4G39403","0.239560492","2"
"AT4G39404","0","0"
"AT4G39410","2.3847828859","33"
"AT4G39420","5.9200760599","837"
"AT4G39460","16.5214466213","346"
"AT4G39470","3.6475793513","70"
"AT4G39480","0.2231152534","6"
"AT4G39490","0","0"
"AT4G39500","0.1029600413","2"
"AT4G39510","6.7878494231","173"
"AT4G39520","38.4385178529","891"
"AT4G39530","0.1448838904","5"
"AT4G39540","28.6257917541","573"
"AT4G39550","1.0519830303","20"
"AT4G39560","4.0405242127","85"
"AT4G39570","5.32470857","106"
"AT4G39580","4.9549519858","77"
"AT4G39590","0","0"
"AT4G39600","0.7889872727","12"
"AT4G39610","2.7775572356","45"
"AT4G39615","0","0"
"AT4G39620","7.6051392528","202"
"AT4G39630","0.8852052328","12"
"AT4G39640","46.231112593","1303"
"AT4G39650","0.0384057297","1"
"AT4G39660","17.4784149369","433"
"AT4G39670","82.3059340716","940"
"AT4G39672","0","0"
"AT4G39675","2.3364859149","15"
"AT4G39680","44.6235332124","1521"
"AT4G39690","15.884063437","527"
"AT4G39700","0.7608682295","5"
"AT4G39710","47.9332583271","646"
"AT4G39720","3.152968969","46"
"AT4G39730","118.527860161","1173"
"AT4G39740","6.666773144","107"
"AT4G39745","0","0"
"AT4G39750","0","0"
"AT4G39753","0","0"
"AT4G39756","0","0"
"AT4G39760","0","0"
"AT4G39770","5.204979171","96"
"AT4G39780","13.0466522876","220"
"AT4G39790","0.1240800497","4"
"AT4G39795","0.2587765743","2"
"AT4G39800","152.2396326949","4037"
"AT4G39810","0.756112803","8"
"AT4G39820","16.1590572754","380"
"AT4G39830","15.8282518767","462"
"AT4G39838","0","10"
"AT4G39840","32.1217577011","847"
"AT4G39850","18.6852740178","1257"
"AT4G39860","13.7358436779","234"
"AT4G39865","0","0"
"AT4G39870","10.7644634024","258"
"AT4G39880","24.7084842167","273"
"AT4G39890","13.0687783396","168"
"AT4G39900","15.1701033321","256"
"AT4G39910","28.7985291887","643"
"AT4G39917","0","0"
"AT4G39920","4.1858721887","88"
"AT4G39925","3.0456012206","21"
"AT4G39930","1.6985997447","15"
"AT4G39940","41.2531255363","725"
"AT4G39950","33.6984171308","929"
"AT4G39952","0.2494392752","8"
"AT4G39955","19.8575079583","348"
"AT4G39960","49.4487198177","1185"
"AT4G39970","36.977023381","605"
"AT4G39980","56.5026777021","1505"
"AT4G39985","0","0"
"AT4G39986","0","0"
"AT4G39990","24.9365278886","365"
"AT4G40000","0.7178286105","25"
"AT4G40010","0.6893336096","10"
"AT4G40011","0","0"
"AT4G40020","2.3959938174","61"
"AT4G40030","166.7328394055","2624"
"AT4G40040","298.6328373425","4236"
"AT4G40042","10.369547013","93"
"AT4G40045","12.3147310044","123"
"AT4G40050","15.7587710476","495"
"AT4G40060","33.185282865","700"
"AT4G40065","0","39"
"AT4G40070","0.481415963","9"
"AT4G40085","0","2"
"AT4G40080","0.9278015748","17"
"AT4G40090","0.0970412154","1"
"AT4G40100","0","0"
"AT5G01010","48.5478252819","1263"
"AT5G01015","15.4557506809","114"
"AT5G01020","26.5089197958","661"
"AT5G01030","10.1135088151","399"
"AT5G01040","0.3537369839","10"
"AT5G01050","0","0"
"AT5G01060","0.0483912194","1"
"AT5G01070","0.1161389265","1"
"AT5G01075","3.7761934209","28"
"AT5G01080","0","0"
"AT5G01090","15.8282985175","326"
"AT5G01100","20.7873448792","696"
"AT5G01110","0.6401445817","23"
"AT5G01120","0.0412894363","2"
"AT5G01130","0","0"
"AT5G01140","0","0"
"AT5G01150","0","0"
"AT5G01160","11.5291046206","231"
"AT5G01170","5.5129237284","150"
"AT5G01175","0","31"
"AT5G01180","0.3532205795","10"
"AT5G01190","1.2755510878","32"
"AT5G01200","0.8272003315","13"
"AT5G01215","0","128"
"AT5G01210","6.2033139179","154"
"AT5G01220","50.7291387358","1381"
"AT5G01225","1.2545871695","7"
"AT5G01230","4.7916795674","103"
"AT5G01240","12.9335274321","382"
"AT5G01250","1.0804534777","22"
"AT5G01260","18.3783673655","476"
"AT5G01270","13.8491214943","575"
"AT5G01280","0","0"
"AT5G01290","11.176652195","371"
"AT5G01300","3.1526059245","41"
"AT5G01310","1.8550850808","70"
"AT5G01320","0.2184157345","6"
"AT5G01330","0.1414258726","4"
"AT5G01340","15.6682715855","278"
"AT5G01350","131.3728716635","1011"
"AT5G01360","1.2160164667","26"
"AT5G01365","0","0"
"AT5G01370","2.0310771631","44"
"AT5G01380","2.4634835445","44"
"AT5G01390","7.0750555141","144"
"AT5G01400","7.699783889","508"
"AT5G01410","308.0323109606","5504"
"AT5G01420","0.1537856549","3"
"AT5G01430","18.1467072727","248"
"AT5G01440","0","0"
"AT5G01445","1.9065958861","14"
"AT5G01450","9.7595736593","264"
"AT5G01460","14.3934034914","426"
"AT5G01470","7.2427647448","93"
"AT5G01480","0.3506610101","6"
"AT5G01490","0.1972468182","4"
"AT5G01500","6.9063196611","149"
"AT5G01510","4.3294669689","114"
"AT5G01520","12.2165002923","225"
"AT5G01530","1471.6355897915","24847"
"AT5G01540","34.4598258394","1184"
"AT5G01542","0","39"
"AT5G01550","13.5200431543","385"
"AT5G01560","6.9159201975","228"
"AT5G01570","0.4508498701","8"
"AT5G01580","0.6204002486","8"
"AT5G01590","27.3354979782","742"
"AT5G01595","0","12"
"AT5G01600","292.186250809","5822"
"AT5G01610","13.8558602329","158"
"AT5G01620","4.9972262735","119"
"AT5G01630","0.660940597","34"
"AT5G01640","5.3385331004","62"
"AT5G01650","60.5933156635","601"
"AT5G01660","0.1617353589","5"
"AT5G01670","9.8588081302","191"
"AT5G01680","0.1541121637","5"
"AT5G01690","0","0"
"AT5G01700","0.8166618759","17"
"AT5G01710","23.5231928471","688"
"AT5G01712","22.8735697889","669"
"AT5G01720","31.9265208033","1127"
"AT5G01730","4.5317723027","250"
"AT5G01732","0","8"
"AT5G01734","0","0"
"AT5G01740","1.6041288197","16"
"AT5G01747","0","1"
"AT5G01750","116.5375247398","2252"
"AT5G01760","0.0392998533","1"
"AT5G01770","3.214839328","207"
"AT5G01780","9.4274952991","201"
"AT5G01790","10.1621560727","112"
"AT5G01800","58.1098641052","871"
"AT5G01810","15.6330883029","484"
"AT5G01820","116.5885794689","2904"
"AT5G01830","2.1702728698","74"
"AT5G01840","6.1679999849","82"
"AT5G01849","0","0"
"AT5G01850","18.6756471708","482"
"AT5G01860","0","0"
"AT5G01870","0.6598802645","5"
"AT5G01880","4.071290783","76"
"AT5G01881","0.3384001356","2"
"AT5G01890","4.6676297643","225"
"AT5G01900","13.6844022056","185"
"AT5G01910","0.6305044872","8"
"AT5G01920","20.0971272289","972"
"AT5G01930","0.5849845192","15"
"AT5G01940","2.1901198433","21"
"AT5G01950","9.6010922447","463"
"AT5G01960","30.0871804034","781"
"AT5G01970","9.5430912906","210"
"AT5G01980","17.0586819973","442"
"AT5G01990","6.9723197754","191"
"AT5G02000","0","0"
"AT5G02010","2.7904922576","83"
"AT5G02020","4.9583960717","97"
"AT5G02021","0","0"
"AT5G02025","0","0"
"AT5G02030","7.4134292477","207"
"AT5G02035","0","0"
"AT5G02040","17.0825485129","308"
"AT5G02050","14.8371315851","232"
"AT5G02060","1.2961933766","15"
"AT5G02070","1.0296004126","29"
"AT5G02080","2.3213500078","26"
"AT5G02090","2.9338987806","27"
"AT5G02100","10.6517950382","252"
"AT5G02110","0.1205761281","2"
"AT5G02120","189.6089413893","1385"
"AT5G02130","4.9375332551","99"
"AT5G02140","0.4921140955","8"
"AT5G02150","6.3974832419","106"
"AT5G02160","91.4121225221","1066"
"AT5G02170","0.1187352711","3"
"AT5G02180","6.79936416","193"
"AT5G02190","1.505950811","35"
"AT5G02200","0.4304630339","8"
"AT5G02210","0.1493556154","1"
"AT5G02220","0.6598802645","4"
"AT5G02230","44.3689313368","743"
"AT5G02240","61.2764553272","857"
"AT5G02250","9.5502423709","383"
"AT5G02260","4.3586967028","78"
"AT5G02270","67.7663910199","1213"
"AT5G02280","15.8131670031","147"
"AT5G02290","64.182905632","1575"
"AT5G02310","13.3052632978","1149"
"AT5G02320","1.871158532","53"
"AT5G02330","0","0"
"AT5G02340","0","0"
"AT5G02350","0","0"
"AT5G02360","0","0"
"AT5G02370","1.1712396916","58"
"AT5G02380","1458.6011856185","11500"
"AT5G02385","0","0"
"AT5G02390","0","0"
"AT5G02400","0.8602883448","24"
"AT5G02410","6.7263519851","165"
"AT5G02420","5.2752056025","50"
"AT5G02430","0.9080030129","34"
"AT5G02435","0","0"
"AT5G02440","1.3923304813","17"
"AT5G02450","151.8592871769","1433"
"AT5G02460","2.0552255341","45"
"AT5G02470","4.6847582573","90"
"AT5G02480","39.0733356595","1265"
"AT5G02490","174.3658449787","5540"
"AT5G02500","983.1020706644","32163"
"AT5G02502","28.5610363985","206"
"AT5G02505","0","0"
"AT5G02510","0","0"
"AT5G02520","0.4495611139","13"
"AT5G02530","31.7898521566","545"
"AT5G02540","2.8898737577","52"
"AT5G02550","2.0123081332","14"
"AT5G02560","8.8400739082","92"
"AT5G02570","1.2734531419","7"
"AT5G02580","1.1664138173","13"
"AT5G02590","13.2036371015","199"
"AT5G02600","5.2831008359","153"
"AT5G02610","69.4902767833","764"
"AT5G02615","0","0"
"AT5G02620","25.3956075903","661"
"AT5G02630","6.710567827","131"
"AT5G02640","1.5802647843","15"
"AT5G02650","2.4244588664","65"
"AT5G02660","0","0"
"AT5G02670","3.9795410686","109"
"AT5G02680","7.7534252844","269"
"AT5G02690","4.0326016162","20"
"AT5G02700","0","0"
"AT5G02710","23.5110509836","342"
"AT5G02720","0","1"
"AT5G02725","0","0"
"AT5G02730","0","0"
"AT5G02740","8.4841748288","181"
"AT5G02750","0.3341935041","5"
"AT5G02760","4.422010327","95"
"AT5G02770","61.5733617595","1455"
"AT5G02780","14.6928022631","206"
"AT5G02790","195.9706910397","2899"
"AT5G02800","15.9113264021","356"
