"Name","RPKM","Total gene reads"
"AT5G11660","0","0"
"AT5G11670","136.8038562086","4484"
"AT5G11680","37.2084160613","590"
"AT5G11690","13.5410784953","191"
"AT5G11700","20.0630816257","1573"
"AT5G11710","34.7842488515","1158"
"AT5G11720","28.3393345637","1214"
"AT5G11730","9.660145747","298"
"AT5G11740","605.3572313115","4897"
"AT5G11750","7.9982760604","131"
"AT5G11760","24.0884343792","308"
"AT5G11770","133.6887980924","2147"
"AT5G11780","1.6903907715","44"
"AT5G11790","48.3157861846","1078"
"AT5G11800","14.6254860557","504"
"AT5G11810","34.8426379854","650"
"AT5G11820","0.3806871779","3"
"AT5G11830","0","0"
"AT5G11840","51.1414916582","747"
"AT5G11850","12.6709879346","569"
"AT5G11860","22.1726845416","554"
"AT5G11870","0.6648948572","13"
"AT5G11880","47.9538523998","1286"
"AT5G11890","21.1306643995","404"
"AT5G11900","32.9426773161","503"
"AT5G11910","24.0947933034","421"
"AT5G11920","2.7261729671","79"
"AT5G11930","1.5184349758","16"
"AT5G11940","0.0292708359","3"
"AT5G11950","38.8633330197","599"
"AT5G11960","26.1407060218","545"
"AT5G11970","53.3073198568","545"
"AT5G11977","0","0"
"AT5G11980","13.9725585287","422"
"AT5G11990","1.1044111534","9"
"AT5G12000","0","0"
"AT5G12010","20.0072261262","516"
"AT5G12020","1.4316440877","15"
"AT5G12030","0.4247286422","4"
"AT5G12040","32.8566070261","849"
"AT5G12043","0","0"
"AT5G12050","2.3759199754","50"
"AT5G12060","0","0"
"AT5G12070","0","0"
"AT5G12080","6.1252267391","244"
"AT5G12090","0","0"
"AT5G12100","2.662289138","108"
"AT5G12110","4.9286408189","69"
"AT5G12120","40.6858095843","1310"
"AT5G12130","27.1565285162","621"
"AT5G12140","235.9726205041","2419"
"AT5G12150","53.0037165364","2401"
"AT5G12170","18.0993874111","465"
"AT5G12180","0.0679522752","2"
"AT5G12190","30.2200100373","304"
"AT5G12200","33.7898925745","941"
"AT5G12210","44.3133040023","928"
"AT5G12220","5.9927529937","183"
"AT5G12230","32.8435996599","702"
"AT5G12235","0.8589864526","4"
"AT5G12236","0","0"
"AT5G12240","23.7963048015","291"
"AT5G12250","113.6961762002","2882"
"AT5G12260","4.8963442775","156"
"AT5G12270","0","0"
"AT5G12280","0.2463269974","6"
"AT5G12290","12.4712107199","399"
"AT5G12300","2.4848630356","55"
"AT5G12310","20.5443533372","431"
"AT5G12320","22.8500326883","241"
"AT5G12323","0","0"
"AT5G12330","1.361928145","46"
"AT5G12340","1.819030135","18"
"AT5G12350","9.9197529901","584"
"AT5G12360","1.5998315021","31"
"AT5G12370","41.8643175369","1885"
"AT5G12380","0.8454377704","15"
"AT5G12390","16.29257911","273"
"AT5G12400","7.4738585053","596"
"AT5G12410","22.8045379326","452"
"AT5G12420","12.6769051177","329"
"AT5G12430","10.5517259238","631"
"AT5G12440","12.1751992853","501"
"AT5G12450","0","0"
"AT5G12460","0","0"
"AT5G12470","47.9046499847","1175"
"AT5G12480","25.5211532632","815"
"AT5G12840","10.7361883888","260"
"AT5G12850","17.5656998859","730"
"AT5G12860","219.3196345637","6371"
"AT5G12870","0.6633756763","11"
"AT5G12880","1.2072242037","8"
"AT5G12890","19.6417059723","484"
"AT5G12900","12.2168784453","392"
"AT5G12910","0","0"
"AT5G12920","1.1663607152","37"
"AT5G12930","1.6952045897","42"
"AT5G12940","12.4363699872","240"
"AT5G12950","14.2770081317","625"
"AT5G12960","0.0709004691","3"
"AT5G12970","0.9695091523","37"
"AT5G12980","7.6242452728","132"
"AT5G12990","0","0"
"AT5G13000","24.35608566","2244"
"AT5G13010","24.4290480703","1572"
"AT5G13020","35.4923915893","1007"
"AT5G13030","55.7663152601","1789"
"AT5G13050","16.1308329282","317"
"AT5G13060","3.1891651722","112"
"AT5G13070","28.2350216667","375"
"AT5G13080","2.1242042792","26"
"AT5G13090","17.9202890645","291"
"AT5G13100","40.7677697366","934"
"AT5G13110","11.6109589252","367"
"AT5G13120","90.3411780167","1443"
"AT5G13130","0.4251646272","17"
"AT5G13140","79.8962368754","1203"
"AT5G13150","0.0637497082","2"
"AT5G13160","19.531372873","547"
"AT5G13170","2.1082415008","41"
"AT5G13180","50.7527581448","843"
"AT5G13181","0.9710281639","2"
"AT5G13190","70.9777734896","937"
"AT5G13200","38.5285713768","639"
"AT5G13210","3.8058254558","124"
"AT5G13220","20.0400767527","475"
"AT5G13225","0","0"
"AT5G13230","0.4070531185","15"
"AT5G13240","30.8406988565","520"
"AT5G13250","0.6646918979","15"
"AT5G13260","24.5384528938","726"
"AT5G13270","3.381189702","114"
"AT5G13280","27.208504896","812"
"AT5G13290","4.1556253601","122"
"AT5G13300","19.8713307033","934"
"AT5G13310","7.3617779434","171"
"AT5G13320","7.1544529543","215"
"AT5G13330","6.6885623266","121"
"AT5G13340","7.1479155455","88"
"AT5G13350","0","0"
"AT5G13360","7.5650830746","269"
"AT5G13370","24.9134772485","788"
"AT5G13380","0","0"
"AT5G13390","13.8036512694","743"
"AT5G13400","8.217964671","268"
"AT5G13410","45.1047587412","665"
"AT5G13420","42.754854145","1089"
"AT5G13430","70.8937968044","1297"
"AT5G13440","79.2966063081","1527"
"AT5G13450","188.3931018247","3009"
"AT5G13460","6.8399158141","182"
"AT5G13470","11.9710826683","133"
"AT5G13480","7.2377562214","286"
"AT5G13490","21.2482742323","512"
"AT5G13500","15.380473551","400"
"AT5G13510","241.0105874327","3000"
"AT5G13520","10.0185372774","318"
"AT5G13530","9.9356988909","766"
"AT5G13550","35.4012076335","1197"
"AT5G13560","23.0141149073","1093"
"AT5G13570","18.8904879148","474"
"AT5G13580","0.6139528669","23"
"AT5G13590","11.3353879775","883"
"AT5G13600","0","0"
"AT5G13610","8.9934152089","200"
"AT5G13620","0","0"
"AT5G13630","71.9875417812","4866"
"AT5G13640","16.6846888347","701"
"AT5G13650","266.0768767455","9697"
"AT5G13660","3.8330772217","126"
"AT5G13670","0.0508353136","1"
"AT5G13680","8.7307708215","545"
"AT5G13690","14.9361983775","616"
"AT5G13700","1.9307445343","50"
"AT5G13710","109.9111703262","2540"
"AT5G13720","31.9976467566","516"
"AT5G13730","51.505452418","1064"
"AT5G13740","56.0677349843","1648"
"AT5G13750","16.7502358266","497"
"AT5G13760","11.5891853044","377"
"AT5G13770","29.8796806565","916"
"AT5G13780","74.782142272","1087"
"AT5G13790","1.8108363056","32"
"AT5G13800","55.2857217028","1562"
"AT5G13810","42.1873447443","1004"
"AT5G13820","4.4702356209","171"
"AT5G13825","0","0"
"AT5G13830","1.8859524783","20"
"AT5G13840","10.7090246696","326"
"AT5G13845","0","0"
"AT5G13850","102.2565649549","1341"
"AT5G13860","6.0168274811","118"
"AT5G13870","3.0805031405","66"
"AT5G13880","2.8360187643","32"
"AT5G13890","9.5651480725","216"
"AT5G13887","0","0"
"AT5G13900","0.6895465863","6"
"AT5G13910","0","0"
"AT5G13917","0","0"
"AT5G13920","2.5232727046","49"
"AT5G13930","265.7119904561","5914"
"AT5G13940","0.0551448093","4"
"AT5G13950","18.387629857","914"
"AT5G13960","8.3296832772","283"
"AT5G13970","10.5464447797","221"
"AT5G13980","44.4806262427","2251"
"AT5G13990","0.4034465403","14"
"AT5G14000","0.3806871779","6"
"AT5G14010","0","0"
"AT5G14011","0","0"
"AT5G14020","0","0"
"AT5G14030","98.1337942983","1811"
"AT5G14035","0","0"
"AT5G14040","189.4229215851","4665"
"AT5G14050","13.407245106","380"
"AT5G14060","61.1252453698","2057"
"AT5G14070","0.4933795531","5"
"AT5G14080","7.7719798905","242"
"AT5G14090","7.3762506392","166"
"AT5G14100","9.317000475","186"
"AT5G14105","21.7520423581","188"
"AT5G14110","0.580597429","5"
"AT5G14120","149.7167564651","5282"
"AT5G14130","0.6756397644","12"
"AT5G14140","5.4747852507","85"
"AT5G14150","0.0946341007","2"
"AT5G14160","0","0"
"AT5G14170","29.4150482808","832"
"AT5G14180","2.5166902872","56"
"AT5G14200","87.6736375532","2135"
"AT5G14210","18.1637290251","677"
"AT5G14220","19.4879087789","552"
"AT5G14230","2.3309180122","91"
"AT5G14240","35.2362473865","610"
"AT5G14250","19.3318133912","485"
"AT5G14260","58.3362501441","1952"
"AT5G14270","23.4436700237","1075"
"AT5G14280","6.0024114422","162"
"AT5G14290","0","0"
"AT5G14300","0","0"
"AT5G14310","11.9697481681","323"
"AT5G14320","279.0658426641","4440"
"AT5G14330","0.8733828736","7"
"AT5G14340","0","0"
"AT5G14345","0","0"
"AT5G14350","3.3223608251","85"
"AT5G14360","1.1624769343","11"
"AT5G14370","34.652206852","702"
"AT5G14380","1.8272984538","24"
"AT5G14390","31.3984812749","720"
"AT5G14400","0","2"
"AT5G14410","14.968295845","126"
"AT5G14420","16.517131153","501"
"AT5G14430","35.319986088","1165"
"AT5G14440","27.6577075348","473"
"AT5G14450","11.2983917652","240"
"AT5G14460","26.0636449584","752"
"AT5G14470","0.2524526877","5"
"AT5G14480","5.9989652653","160"
"AT5G14490","0.1272572522","2"
"AT5G14495","0","0"
"AT5G14500","10.3349837305","208"
"AT5G14510","1.6514317012","28"
"AT5G14520","33.2241791034","962"
"AT5G14530","8.9967905524","162"
"AT5G14540","26.7290997233","752"
"AT5G14550","12.3545476971","393"
"AT5G14545","0","0"
"AT5G14560","0","0"
"AT5G14565","0","202"
"AT5G14570","10.0309184814","294"
"AT5G14580","1.8028917181","92"
"AT5G14590","35.283201852","959"
"AT5G14600","4.9130425793","92"
"AT5G14602","0","0"
"AT5G14610","7.1186935649","304"
"AT5G14620","8.7779522609","295"
"AT5G14640","20.3848128849","523"
"AT5G14650","0.7339020852","29"
"AT5G14660","38.7024082452","747"
"AT5G14670","0","0"
"AT5G14680","19.8884835566","388"
"AT5G14690","0.6819434433","8"
"AT5G14700","17.8850756522","416"
"AT5G14710","20.0198013783","213"
"AT5G14720","36.6702313699","1577"
"AT5G14730","2.1403079112","46"
"AT5G14740","1381.5040201229","31720"
"AT5G14750","0.1642179983","2"
"AT5G14760","4.4592507265","159"
"AT5G14770","2.3546657392","99"
"AT5G14780","154.5448313851","3609"
"AT5G14790","11.9293319607","281"
"AT5G14800","94.978786662","1854"
"AT5G14820","0.3355639898","9"
"AT5G14850","8.2584228084","235"
"AT5G14860","0","0"
"AT5G14870","0.3790305757","13"
"AT5G14880","14.9081382804","524"
"AT5G14890","0.8102910755","32"
"AT5G14900","0.0739524761","1"
"AT5G14910","231.0915970969","2830"
"AT5G14920","92.9143862916","1739"
"AT5G14930","17.9196229885","558"
"AT5G14940","4.8846841561","128"
"AT5G14950","10.8767765108","651"
"AT5G14960","1.0777631631","18"
"AT5G14970","96.9262658107","1839"
"AT5G14980","0","0"
"AT5G14990","0","0"
"AT5G14995","0","0"
"AT5G15000","0","0"
"AT5G15008","0","0"
"AT5G15010","2.0223873329","54"
"AT5G15020","16.5687482491","1168"
"AT5G15022","0","2"
"AT5G15030","4.8832975921","93"
"AT5G15040","0","0"
"AT5G15050","11.7559937335","288"
"AT5G15060","0","0"
"AT5G15070","1.9860458586","109"
"AT5G15080","13.0676777764","394"
"AT5G15090","71.9250076071","1713"
"AT5G15100","0.0606892602","1"
"AT5G15110","0","0"
"AT5G15120","4.5644040436","81"
"AT5G15130","0.1725938777","5"
"AT5G15140","0","0"
"AT5G15150","0.7696054299","19"
"AT5G15160","2.1181662609","20"
"AT5G15170","4.3479656765","144"
"AT5G15175","0","0"
"AT5G15180","0.7356522491","14"
"AT5G15190","6.5409891882","74"
"AT5G15200","343.3322098912","6311"
"AT5G15210","10.5025971313","224"
"AT5G15220","19.7694141361","239"
"AT5G15230","200.3141271242","2047"
"AT5G15240","3.0007106962","69"
"AT5G15250","0.0302623954","1"
"AT5G15254","1.4889098513","4"
"AT5G15260","12.4900602406","258"
"AT5G15265","0.3059403804","2"
"AT5G15270","11.1747831316","470"
"AT5G15280","2.7329561182","157"
"AT5G15290","0","0"
"AT5G15300","0.6442398395","18"
"AT5G15310","12.4394204176","251"
"AT5G15320","79.4815111771","607"
"AT5G15330","6.742906435","132"
"AT5G15340","0.7158220439","20"
"AT5G15350","75.163905036","987"
"AT5G15360","0","0"
"AT5G15380","0","0"
"AT5G15390","20.0665172177","421"
"AT5G15400","19.0310986554","998"
"AT5G15410","32.3578199068","1249"
"AT5G15420","0.1107453608","2"
"AT5G15430","0.1799166039","5"
"AT5G15440","12.0001689504","262"
"AT5G15450","21.2611279607","1012"
"AT5G15460","10.2842226839","159"
"AT5G15470","13.7563570039","537"
"AT5G15480","0.1108369616","2"
"AT5G15490","36.7922080593","978"
"AT5G15500","7.0855792099","193"
"AT5G15510","4.8773269038","139"
"AT5G15520","15.558999897","162"
"AT5G15530","6.2859066811","130"
"AT5G15540","7.329171488","610"
"AT5G15550","14.6690846925","369"
"AT5G15560","0","0"
"AT5G15570","7.2422005723","174"
"AT5G15580","6.6622406903","359"
"AT5G15581","0.1536718883","2"
"AT5G15600","1.0395068778","11"
"AT5G15610","34.8837945401","870"
"AT5G15620","0.0506431922","1"
"AT5G15630","1.5544537709","42"
"AT5G15640","16.8580237019","394"
"AT5G15650","210.8121183506","4832"
"AT5G15660","0","0"
"AT5G15670","0","0"
"AT5G15680","7.3525601216","747"
"AT5G15690","0","0"
"AT5G15700","2.9402009696","166"
"AT5G15710","4.018634073","113"
"AT5G15720","0.1046889739","2"
"AT5G15725","0","0"
"AT5G15730","15.253234074","383"
"AT5G15740","12.7023757448","470"
"AT5G15750","17.6983623828","242"
"AT5G15760","9.597190005","111"
"AT5G15770","9.3801320629","63"
"AT5G15780","20.0596215968","445"
"AT5G15790","4.9463783649","127"
"AT5G15800","0.8865027318","20"
"AT5G15802","19.5923336022","167"
"AT5G15805","0","0"
"AT5G15810","17.5251062258","606"
"AT5G15815","0","0"
"AT5G15820","2.153052501","42"
"AT5G15830","1.7997811389","22"
"AT5G15833","0","0"
"AT5G15840","1.869398545","44"
"AT5G15845","0","129"
"AT5G15850","1.3810559574","35"
"AT5G15853","0","0"
"AT5G15860","10.6727166329","290"
"AT5G15870","19.2500476077","643"
"AT5G15880","16.8274258534","327"
"AT5G15890","0.159431156","4"
"AT5G15900","1.4787118386","29"
"AT5G15910","7.1264639698","118"
"AT5G15920","3.7393024169","183"
"AT5G15930","11.6561484104","271"
"AT5G15940","0","0"
"AT5G15950","1.8928663964","58"
"AT5G15948","2.8629703855","78"
"AT5G15960","89.334591075","739"
"AT5G15970","936.7569386009","6753"
"AT5G15980","4.7744766687","181"
"AT5G16000","8.4508292676","294"
"AT5G16010","98.1159324578","1422"
"AT5G16020","0.0347876133","1"
"AT5G16023","0","0"
"AT5G16030","41.842899801","821"
"AT5G16040","9.3043543317","199"
"AT5G16050","89.4306911085","1559"
"AT5G16060","33.1964746327","274"
"AT5G16070","37.557982195","1087"
"AT5G16080","2.2093869342","43"
"AT5G16090","0","0"
"AT5G16100","0","0"
"AT5G16110","122.1835384039","2704"
"AT5G16120","28.7208138293","679"
"AT5G16130","258.9381064776","3656"
"AT5G16140","9.3278053499","167"
"AT5G16150","92.753332579","2919"
"AT5G16160","4.0200565984","34"
"AT5G16170","3.3451278596","70"
"AT5G16180","17.0677391409","566"
"AT5G16190","5.3786224384","117"
"AT5G16200","20.0582761309","191"
"AT5G16210","16.3780083638","952"
"AT5G16220","21.9662763647","582"
"AT5G16230","3.1650154905","68"
"AT5G16235","0","6"
"AT5G16240","5.4752586842","144"
"AT5G16250","44.7975968664","573"
"AT5G16260","13.9936544902","430"
"AT5G16270","17.3450530923","961"
"AT5G16280","11.6132938988","778"
"AT5G16285","0","0"
"AT5G16286","0","0"
"AT5G16290","30.1504244878","825"
"AT5G16300","15.4860670849","841"
"AT5G16310","8.4446471941","168"
"AT5G16320","3.5310115049","80"
"AT5G16330","0","0"
"AT5G16340","1.0711286416","29"
"AT5G16350","1.0506782424","27"
"AT5G16360","17.4286882228","304"
"AT5G16370","24.1723382248","688"
"AT5G16375","0","0"
"AT5G16380","12.7378219213","202"
"AT5G16390","42.8187846639","946"
"AT5G16400","51.667018288","685"
"AT5G16410","2.9808770123","67"
"AT5G16420","4.0833908234","98"
"AT5G16430","0","0"
"AT5G16440","38.4656182184","676"
"AT5G16450","31.5068613214","407"
"AT5G16453","0","0"
"AT5G16460","0","0"
"AT5G16470","179.3481250423","1673"
"AT5G16480","12.2584685511","222"
"AT5G16486","0.7444549256","7"
"AT5G16490","3.0695534848","31"
"AT5G16500","0.0314410809","1"
"AT5G16510","20.9113915111","495"
"AT5G16520","7.2477770292","235"
"AT5G16530","1.7765401634","29"
"AT5G16540","20.0792795614","482"
"AT5G16550","27.669331536","484"
"AT5G16560","8.4160520184","258"
"AT5G16567","0","0"
"AT5G16570","3.6958755173","70"
"AT5G16580","0","0"
"AT5G16590","10.8522654651","368"
"AT5G16600","2.9704851712","50"
"AT5G16610","5.3446476157","198"
"AT5G16620","73.1410873903","1900"
"AT5G16630","9.4706440456","443"
"AT5G16640","0.8530972213","26"
"AT5G16650","58.3319616066","813"
"AT5G16660","99.7703391981","1169"
"AT5G16680","9.0554175936","595"
"AT5G16690","2.7650258967","98"
"AT5G16700","0","0"
"AT5G16710","162.5263467858","2324"
"AT5G16715","30.6879320554","1508"
"AT5G16720","5.1735985073","182"
"AT5G16730","31.115061202","1337"
"AT5G16740","0.1569108743","3"
"AT5G16750","9.7166369728","426"
"AT5G16760","28.0209204847","652"
"AT5G16770","0.348509458","9"
"AT5G16780","23.3988919943","1070"
"AT5G16790","2.3905192855","36"
"AT5G16800","20.801401664","452"
"AT5G16810","10.1886508041","222"
"AT5G16820","6.040499552","177"
"AT5G16830","39.5133768217","724"
"AT5G16840","50.9320730049","914"
"AT5G16850","0.1853927596","11"
"AT5G16860","0.734832124","28"
"AT5G16870","14.7052824815","162"
"AT5G16880","98.2140715777","2493"
"AT5G16890","6.8266559293","187"
"AT5G16900","0","0"
"AT5G16910","11.2686672353","627"
"AT5G16920","0","0"
"AT5G16930","4.107762887","148"
"AT5G16940","5.1334936747","59"
"AT5G16950","11.3698570459","84"
"AT5G16960","1.8231549199","40"
"AT5G16970","102.0475905742","1896"
"AT5G16980","3.8286253318","77"
"AT5G16990","18.3345541611","382"
"AT5G17000","23.1288086026","462"
"AT5G17010","16.818915609","557"
"AT5G17020","27.2062351926","1592"
"AT5G17030","0.0458910571","1"
"AT5G17040","0.4276655956","9"
"AT5G17050","34.402322827","783"
"AT5G17060","11.1279827578","198"
"AT5G17070","18.0187002872","283"
"AT5G17073","0","0"
"AT5G17080","0","0"
"AT5G17090","0.0726691359","1"
"AT5G17100","0","0"
"AT5G17110","0","0"
"AT5G17120","0","0"
"AT5G17130","0","0"
"AT5G17140","0","0"
"AT5G17150","0.3209626027","4"
"AT5G17160","6.8580995657","206"
"AT5G17165","1.1728830338","16"
"AT5G17170","130.0227912896","2244"
"AT5G17180","0","0"
"AT5G17190","53.2683739863","609"
"AT5G17200","0","0"
"AT5G17210","3.5092637619","59"
"AT5G17220","74.1580582283","877"
"AT5G17230","149.1269794819","4657"
"AT5G17233","0","0"
"AT5G17240","3.3151508407","81"
"AT5G17250","3.3838860256","156"
"AT5G17260","0.4213895805","9"
"AT5G17262","0","0"
"AT5G17270","10.4565081639","430"
"AT5G17280","33.1076688029","295"
"AT5G17290","16.8014597893","340"
"AT5G17300","3.096835335","89"
"AT5G17310","26.4961491744","755"
"AT5G17320","0","0"
"AT5G17330","2.0021626602","56"
"AT5G17340","0","0"
"AT5G17350","47.0687630395","588"
"AT5G17360","2.2438010609","43"
"AT5G17370","3.3214142836","91"
"AT5G17380","44.5735551481","1270"
"AT5G17390","0.2342690325","4"
"AT5G17400","13.3898490095","259"
"AT5G17410","8.598596282","305"
"AT5G17420","2.8447550157","143"
"AT5G17430","0","0"
"AT5G17440","19.3996195325","488"
"AT5G17450","12.8104990237","144"
"AT5G17460","5.994062885","208"
"AT5G17470","0","0"
"AT5G17480","0","0"
"AT5G17490","2.8928446986","87"
"AT5G17500","0.0423788383","1"
"AT5G17510","16.9563019967","461"
"AT5G17520","32.8410972904","776"
"AT5G17523","0","0"
"AT5G17530","21.7700225885","741"
"AT5G17540","1.7156575779","43"
"AT5G17550","24.9007337192","400"
"AT5G17560","65.1721334394","786"
"AT5G17570","4.8647549595","90"
"AT5G17580","2.4649176467","66"
"AT5G17590","0.2314367644","2"
"AT5G17600","10.6001492395","212"
"AT5G17610","28.6038759412","298"
"AT5G17620","9.6691557399","189"
"AT5G17630","27.7216917056","674"
"AT5G17640","10.19981266","277"
"AT5G17650","20.7817628785","313"
"AT5G17660","8.8822854465","170"
"AT5G17670","37.1337948655","620"
"AT5G17680","0.2586909008","15"
"AT5G17690","12.4335450959","341"
"AT5G17700","11.019058729","351"
"AT5G17710","92.0416998955","1782"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","24.6317154213","736"
"AT5G17770","72.8486587724","1472"
"AT5G17780","0.9506890604","21"
"AT5G17790","9.9782757977","363"
"AT5G17795","0","0"
"AT5G17800","0.4155097259","8"
"AT5G17810","0.1644867675","3"
"AT5G17820","0","0"
"AT5G17830","0.7809925907","20"
"AT5G17840","36.6972486867","421"
"AT5G17847","0","0"
"AT5G17850","12.4829138422","313"
"AT5G17860","6.7776495242","201"
"AT5G17870","285.0824450483","2387"
"AT5G17880","11.8653324676","668"
"AT5G17890","9.0310204968","690"
"AT5G17900","20.3466684299","512"
"AT5G17910","10.8029689964","769"
"AT5G17920","480.7656661178","20587"
"AT5G17930","7.6056499805","299"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","2.7438481544","129"
"AT5G17990","90.8670311069","2279"
"AT5G18000","0.1060141508","2"
"AT5G18005","0","0"
"AT5G18010","0.1316325016","1"
"AT5G18015","0","0"
"AT5G18020","0.5414217641","4"
"AT5G18030","0.3988151387","3"
"AT5G18037","0","0"
"AT5G18040","14.197225905","228"
"AT5G18050","0","0"
"AT5G18060","1.6040741491","13"
"AT5G18065","3.7537526377","54"
"AT5G18070","4.3091892998","124"
"AT5G18080","2.2088223068","9"
"AT5G18085","0","0"
"AT5G18090","0","0"
"AT5G18100","38.056535798","493"
"AT5G18110","56.113290019","940"
"AT5G18120","10.1002071781","236"
"AT5G18130","20.1997893433","609"
"AT5G18140","34.3306192321","641"
"AT5G18150","48.4379113946","181"
"AT5G18160","0","0"
"AT5G18170","64.0988308844","1540"
"AT5G18180","0.7052730874","6"
"AT5G18190","27.0359079385","1093"
"AT5G18200","18.717884011","371"
"AT5G18210","6.215496313","196"
"AT5G18220","0.4110487319","12"
"AT5G18230","37.7195591166","1669"
"AT5G18240","12.1855981013","327"
"AT5G18245","0","115"
"AT5G18250","14.0894570644","141"
"AT5G18255","0","211"
"AT5G18260","5.7751338659","139"
"AT5G18270","2.8483069424","65"
"AT5G18280","27.4094768071","896"
"AT5G18290","3.0525526294","75"
"AT5G18300","0","0"
"AT5G18310","63.5671449618","836"
"AT5G18320","0.1946287387","4"
"AT5G18330","0","0"
"AT5G18340","1.6264558051","36"
"AT5G18350","0","0"
"AT5G18360","2.5035498609","102"
"AT5G18362","2.0747104485","28"
"AT5G18370","1.9917704038","108"
"AT5G18380","472.1076285705","5024"
"AT5G18390","4.0823439075","97"
"AT5G18400","30.3967514853","671"
"AT5G18403","0","0"
"AT5G18404","1.5581614722","6"
"AT5G18407","0","0"
"AT5G18410","13.4944455569","862"
"AT5G18420","17.9396662533","417"
"AT5G18430","3.2152155457","63"
"AT5G18440","5.0642366066","139"
"AT5G18450","0","0"
"AT5G18460","12.1523096955","356"
"AT5G18470","46.6171774784","1036"
"AT5G18475","2.6638929266","66"
"AT5G18480","25.3122779829","699"
"AT5G18490","19.7713204446","595"
"AT5G18500","32.4901654233","1026"
"AT5G18510","0.063538116","2"
"AT5G18520","51.2923888122","1231"
"AT5G18525","7.405842761","583"
"AT5G18540","8.9754495146","119"
"AT5G18550","13.2998127162","434"
"AT5G18560","0","0"
"AT5G18570","25.1328516073","841"
"AT5G18580","40.8450940737","1092"
"AT5G18590","15.4374452103","641"
"AT5G18600","79.1130220101","823"
"AT5G18610","12.1380853563","403"
"AT5G18620","15.2985487216","828"
"AT5G18630","20.9303480275","551"
"AT5G18636","0.1820677807","3"
"AT5G18640","21.4138745718","560"
"AT5G18650","71.2564086244","1599"
"AT5G18660","53.2583465093","1151"
"AT5G18661","0","0"
"AT5G18670","9.5318060571","274"
"AT5G18680","22.3184960403","501"
"AT5G18690","5.8431055209","60"
"AT5G18700","4.6813565309","302"
"AT5G18710","0.1047435278","3"
"AT5G18720","0.0326993379","1"
"AT5G18730","0.9193476628","33"
"AT5G18740","0.1915224678","6"
"AT5G18748","0","0"
"AT5G18750","3.1377852237","136"
"AT5G18755","0","0"
"AT5G18760","8.2562452719","193"
"AT5G18770","3.1923095185","87"
"AT5G18780","8.2646028748","222"
"AT5G18790","15.8075818623","109"
"AT5G18800","54.4683927598","569"
"AT5G18810","0.6792722363","13"
"AT5G18820","5.771233139","171"
"AT5G18830","12.1167144626","548"
"AT5G18840","0.5858005972","17"
"AT5G18850","24.1082854475","245"
"AT5G18860","6.1228554345","299"
"AT5G18870","0","0"
"AT5G18880","0","0"
"AT5G18890","0","0"
"AT5G18900","27.9584183179","511"
"AT5G18910","0","0"
"AT5G18920","5.7664746288","43"
"AT5G18930","2.5141066907","60"
"AT5G18940","18.910462054","423"
"AT5G18950","4.8398922614","115"
"AT5G18960","10.113349933","384"
"AT5G18970","7.8824639184","132"
"AT5G18980","7.8413059325","326"
"AT5G18990","0","0"
"AT5G19000","23.312656986","642"
"AT5G19010","31.540687485","1208"
"AT5G19020","2.1161619606","65"
"AT5G19025","5.9270065232","81"
"AT5G19030","18.2556065214","194"
"AT5G19040","0.3823769751","9"
"AT5G19050","16.6474736436","330"
"AT5G19060","0.8275650955","26"
"AT5G19070","11.0598462053","228"
"AT5G19080","5.3477006201","121"
"AT5G19090","22.9531664309","742"
"AT5G19095","0","0"
"AT5G19100","3.2474947011","57"
"AT5G19110","11.8236958776","243"
"AT5G19120","22.7897574767","483"
"AT5G19130","9.8933307776","349"
"AT5G19140","237.4481213942","4766"
"AT5G19150","15.8304251887","1224"
"AT5G19151","8.7169594608","52"
"AT5G19160","2.4958378671","72"
"AT5G19170","1.5062227565","29"
"AT5G19172","0","0"
"AT5G19175","0","0"
"AT5G19180","27.064038442","711"
"AT5G19190","18.4830188431","184"
"AT5G19200","5.1753220328","93"
"AT5G19210","6.2902157556","158"
"AT5G19220","116.207178806","3065"
"AT5G19221","0","1"
"AT5G19230","21.73880485","290"
"AT5G19240","339.2307944272","4183"
"AT5G19250","223.0590410694","2752"
"AT5G19257","0","0"
"AT5G19260","12.0947261556","189"
"AT5G19270","0","0"
"AT5G19280","16.9669671589","557"
"AT5G19290","37.8582565836","695"
"AT5G19300","4.8355989617","104"
"AT5G19310","5.1027208478","255"
"AT5G19315","0","0"
"AT5G19320","12.1395437349","364"
"AT5G19330","40.5441605648","1551"
"AT5G19340","2.3456344605","39"
"AT5G19350","39.5628613261","947"
"AT5G19360","0","0"
"AT5G19370","64.0271695545","1062"
"AT5G19380","5.9128955815","183"
"AT5G19390","20.5422828213","1063"
"AT5G19400","27.5936520787","1617"
"AT5G19410","0.3216045279","9"
"AT5G19420","5.0226086849","308"
"AT5G19430","12.0281556925","265"
"AT5G19440","48.7901606009","935"
"AT5G19450","44.6354358403","1440"
"AT5G19460","18.2729845381","456"
"AT5G19470","0","0"
"AT5G19473","0","0"
"AT5G19480","11.3724579511","222"
"AT5G19485","18.1460888121","500"
"AT5G19490","0.8427791611","10"
"AT5G19500","16.3202734651","466"
"AT5G19510","331.4568050732","4860"
