"Name","RPKM","Total gene reads"
"AT4G30030","0","0"
"AT4G30040","0","0"
"AT4G30050","0","0"
"AT4G30060","6.2035575114","204"
"AT4G30064","0","0"
"AT4G30067","0","0"
"AT4G30070","0","0"
"AT4G30074","0","0"
"AT4G30080","10.5036844069","397"
"AT4G30090","3.3514654409","83"
"AT4G30097","5.6654894093","13"
"AT4G30100","15.3861702284","1148"
"AT4G30110","8.8622654937","408"
"AT4G30120","0.0548088999","2"
"AT4G30130","1.7279238373","75"
"AT4G30140","3.8799657604","86"
"AT4G30150","2.358500678","236"
"AT4G30160","18.0219772813","1187"
"AT4G30170","0.0521230817","1"
"AT4G30180","2.7285300165","31"
"AT4G30190","105.5889029925","5733"
"AT4G30200","34.6549961906","1474"
"AT4G30210","69.633252862","2953"
"AT4G30220","72.4020492723","624"
"AT4G30230","1.2771842631","22"
"AT4G30240","19.954540161","491"
"AT4G30250","5.8733357664","146"
"AT4G30260","39.0774668982","784"
"AT4G30270","68.735446299","1346"
"AT4G30280","19.7610141465","359"
"AT4G30290","1.6148442955","30"
"AT4G30300","0","0"
"AT4G30310","55.4829088287","1755"
"AT4G30320","0","0"
"AT4G30330","24.4463406035","234"
"AT4G30340","17.0030824977","489"
"AT4G30350","40.6868008091","2100"
"AT4G30360","6.7850964562","287"
"AT4G30370","3.3420456416","54"
"AT4G30380","0","0"
"AT4G30390","23.6740104376","303"
"AT4G30400","4.2881532346","115"
"AT4G30410","4.1132334519","70"
"AT4G30420","0.1677973005","3"
"AT4G30430","4.8016302248","98"
"AT4G30440","257.6631777244","6676"
"AT4G30450","14.1177254169","146"
"AT4G30460","19.5970120629","257"
"AT4G30470","24.8021202011","584"
"AT4G30480","24.4651487478","477"
"AT4G30490","16.6640731519","525"
"AT4G30500","10.0107059722","121"
"AT4G30510","6.7715646155","147"
"AT4G30520","6.0487894343","236"
"AT4G30530","205.3562547624","3419"
"AT4G30540","0","0"
"AT4G30550","34.1584327387","606"
"AT4G30560","3.6915406106","143"
"AT4G30570","3.1225031311","51"
"AT4G30580","35.0481899801","736"
"AT4G30590","0","0"
"AT4G30600","73.9267379103","2748"
"AT4G30610","8.1118459951","224"
"AT4G30620","44.3139115918","507"
"AT4G30630","8.3768516615","186"
"AT4G30640","1.385346366","20"
"AT4G30650","133.6979708105","1225"
"AT4G30660","42.5801370629","344"
"AT4G30662","0.3557607164","5"
"AT4G30670","0.8298339224","8"
"AT4G30680","5.9665106547","95"
"AT4G30690","43.6969029316","814"
"AT4G30700","1.3431764885","54"
"AT4G30710","3.5292336104","169"
"AT4G30720","19.4473564242","780"
"AT4G30730","0","0"
"AT4G30740","0","0"
"AT4G30750","29.7993231052","454"
"AT4G30760","37.5522217371","453"
"AT4G30770","0","0"
"AT4G30780","15.0950947314","525"
"AT4G30790","11.1968843948","672"
"AT4G30800","11.2677583204","152"
"AT4G30810","37.2449284284","988"
"AT4G30820","6.1612858977","111"
"AT4G30825","6.3334055854","274"
"AT4G30830","1.2643960453","31"
"AT4G30840","7.6082429603","161"
"AT4G30845","9.0786532196","80"
"AT4G30850","8.6112054114","229"
"AT4G30860","7.1078439873","200"
"AT4G30870","1.8457703053","68"
"AT4G30872","0","0"
"AT4G30880","0","0"
"AT4G30890","22.1688875556","863"
"AT4G30900","14.4504385744","363"
"AT4G30910","7.545647829","249"
"AT4G30920","67.1905755686","2106"
"AT4G30930","20.0252165284","381"
"AT4G30935","11.3091485414","296"
"AT4G30940","1.9912404317","62"
"AT4G30950","191.8121166174","5419"
"AT4G30960","50.4164900247","1573"
"AT4G30970","0","1"
"AT4G30972","0","0"
"AT4G30975","0","21"
"AT4G30980","1.8367665477","36"
"AT4G30990","4.0050549842","543"
"AT4G30993","25.8299776566","710"
"AT4G30996","48.6343253662","718"
"AT4G31000","7.2777542457","277"
"AT4G31010","7.169834331","181"
"AT4G31020","1.4719701405","41"
"AT4G31030","0","2"
"AT4G31040","43.0290334887","1303"
"AT4G31050","8.6135947581","156"
"AT4G31060","3.3390684386","77"
"AT4G31070","0.851739826","25"
"AT4G31075","0","0"
"AT4G31080","27.9237733951","870"
"AT4G31100","0.1724748067","7"
"AT4G31110","0.6686729046","27"
"AT4G31115","23.4870754853","451"
"AT4G31120","17.0725614924","619"
"AT4G31130","29.4003601218","501"
"AT4G31136","0","0"
"AT4G31140","8.2177061459","267"
"AT4G31150","6.627869442","146"
"AT4G31160","6.5738472294","618"
"AT4G31170","44.5045180117","1396"
"AT4G31180","56.1301261685","1911"
"AT4G31196","0","0"
"AT4G31200","5.7446720737","264"
"AT4G31210","12.8572926503","863"
"AT4G31230","0.1779235855","7"
"AT4G31240","4.2155151249","121"
"AT4G31250","2.4482258926","94"
"AT4G31248","0","8"
"AT4G31260","0","0"
"AT4G31265","0","0"
"AT4G31270","5.4621128664","95"
"AT4G31280","0","0"
"AT4G31290","57.3911513597","1173"
"AT4G31300","94.511038","1760"
"AT4G31310","28.7162002255","359"
"AT4G31320","0","0"
"AT4G31330","1.8981078376","32"
"AT4G31340","83.0547781636","2510"
"AT4G31350","15.5381913682","419"
"AT4G31351","3.8034054776","12"
"AT4G31354","1.5847522823","5"
"AT4G31355","12.4516250755","25"
"AT4G31360","7.1721360435","113"
"AT4G31370","0.3043462191","5"
"AT4G31380","0.134381564","2"
"AT4G31390","32.6865848506","1283"
"AT4G31400","3.8670187734","73"
"AT4G31398","0","0"
"AT4G31408","0","1"
"AT4G31410","14.8249527375","370"
"AT4G31420","30.7731190619","766"
"AT4G31430","17.6966508419","602"
"AT4G31440","4.2387953152","77"
"AT4G31441","4.0817034394","8"
"AT4G31450","6.4697103485","202"
"AT4G31460","17.922557843","337"
"AT4G31470","0","0"
"AT4G31480","45.9519350059","2578"
"AT4G31490","34.2254722492","1807"
"AT4G31500","134.7909464446","3756"
"AT4G31510","24.8492355353","315"
"AT4G31520","0.5087530932","18"
"AT4G31530","61.2130053711","1193"
"AT4G31540","6.0433480113","281"
"AT4G31550","45.3742718893","884"
"AT4G31560","60.031890643","623"
"AT4G31570","5.4785394728","756"
"AT4G31580","47.5612860167","770"
"AT4G31590","14.5052953842","628"
"AT4G31600","8.7566777275","228"
"AT4G31610","1.0046013468","33"
"AT4G31615","0.6429937539","15"
"AT4G31620","4.5445334106","133"
"AT4G31630","0","0"
"AT4G31640","0.8636172988","15"
"AT4G31650","6.6059147769","189"
"AT4G31660","0.0535005886","1"
"AT4G31670","7.3674169754","249"
"AT4G31680","0.0451483384","2"
"AT4G31690","0.3169504565","7"
"AT4G31695","0","0"
"AT4G31700","315.707132003","5089"
"AT4G31710","0","0"
"AT4G31720","46.3132068597","660"
"AT4G31730","3.715827062","45"
"AT4G31740","0","0"
"AT4G31750","14.6634770291","341"
"AT4G31760","0.2946300018","5"
"AT4G31770","6.1584942998","168"
"AT4G31780","68.4926453453","2216"
"AT4G31790","12.4569269572","317"
"AT4G31800","72.6358797897","1534"
"AT4G31805","2.083009144","47"
"AT4G31810","12.503605294","318"
"AT4G31820","18.8953527679","805"
"AT4G31830","0","0"
"AT4G31840","49.0393786665","691"
"AT4G31850","12.0129149692","665"
"AT4G31860","26.2996711687","710"
"AT4G31870","9.0290245419","103"
"AT4G31875","0.2130940251","2"
"AT4G31877","0","9"
"AT4G31880","20.0378747837","1056"
"AT4G31890","3.7877162236","146"
"AT4G31895","0","0"
"AT4G31900","0","0"
"AT4G31910","1.0820032824","28"
"AT4G31920","8.4294734733","274"
"AT4G31930","6.1300308064","80"
"AT4G31940","0","0"
"AT4G31950","0.0399720958","1"
"AT4G31960","0","0"
"AT4G31970","0.6387398512","16"
"AT4G31980","7.3415220269","300"
"AT4G31985","289.6564943014","1778"
"AT4G31990","100.5455270241","3267"
"AT4G32000","4.6999999928","105"
"AT4G32010","11.7803575368","666"
"AT4G32020","442.9162845961","10636"
"AT4G32030","40.9996122315","1032"
"AT4G32040","27.4985485075","698"
"AT4G32050","6.2453020379","212"
"AT4G32060","152.1278828729","4725"
"AT4G32070","13.5743012195","544"
"AT4G32080","0","0"
"AT4G32090","0","0"
"AT4G32100","0","0"
"AT4G32105","0","0"
"AT4G32110","0.2328615599","2"
"AT4G32120","11.7003066811","309"
"AT4G32130","39.1395682065","657"
"AT4G32140","12.1883487288","318"
"AT4G32150","78.5248778111","1489"
"AT4G32160","11.6162161594","492"
"AT4G32170","0","0"
"AT4G32175","7.6198810771","109"
"AT4G32180","23.0441971471","1199"
"AT4G32190","14.7565633398","637"
"AT4G32200","2.9407910081","216"
"AT4G32210","79.6034898114","1325"
"AT4G32208","6.2938621166","88"
"AT4G32230","0.0938059647","2"
"AT4G32240","36.6743978816","370"
"AT4G32250","19.6292790403","772"
"AT4G32260","845.1450203556","13975"
"AT4G32270","10.2800616623","173"
"AT4G32265","0","0"
"AT4G32272","7.2873154982","195"
"AT4G32280","0.1903625593","3"
"AT4G32285","31.0785118821","1193"
"AT4G32290","5.4717000332","130"
"AT4G32295","3.6472693671","66"
"AT4G32300","11.8635540931","590"
"AT4G32320","22.9381124905","465"
"AT4G32330","54.6741976737","1727"
"AT4G32340","106.1625553936","1637"
"AT4G32342","0","1"
"AT4G32350","4.5012979058","189"
"AT4G32360","6.8562696234","220"
"AT4G32370","0","0"
"AT4G32375","0","0"
"AT4G32378","0","0"
"AT4G32380","0","0"
"AT4G32390","55.6201713313","1409"
"AT4G32400","20.6620585915","484"
"AT4G32410","117.7320248472","7357"
"AT4G32420","15.6280797936","772"
"AT4G32430","0.9718341522","40"
"AT4G32440","5.9386256012","254"
"AT4G32445","0","0"
"AT4G32450","2.3135922721","72"
"AT4G32460","6.0005919089","158"
"AT4G32470","144.6918007423","2055"
"AT4G32475","0","0"
"AT4G32480","16.3878610688","302"
"AT4G32490","0.1355425278","2"
"AT4G32500","0.022066171","1"
"AT4G32510","0.1241467663","4"
"AT4G32520","36.8904632642","1133"
"AT4G32530","71.7551912652","1221"
"AT4G32540","0.2820502938","6"
"AT4G32551","19.9178896312","1147"
"AT4G32560","6.7268619516","184"
"AT4G32570","33.66132457","855"
"AT4G32580","0.1220937556","2"
"AT4G32590","71.4655449469","887"
"AT4G32600","19.5048840354","632"
"AT4G32605","15.1971747516","225"
"AT4G32610","22.5003902096","591"
"AT4G32620","7.0804468043","556"
"AT4G32630","0.0254795738","1"
"AT4G32640","18.2755882885","1183"
"AT4G32650","2.8732435306","101"
"AT4G32660","19.2811838603","551"
"AT4G32670","3.6439078285","174"
"AT4G32680","16.8223730524","311"
"AT4G32690","10.1905496062","143"
"AT4G32700","1.316996108","149"
"AT4G32710","7.4857507685","193"
"AT4G32714","0","0"
"AT4G32717","0","0"
"AT4G32720","31.1939514391","850"
"AT4G32730","7.7561845656","444"
"AT4G32750","6.5521717414","159"
"AT4G32760","38.7383891237","1662"
"AT4G32765","0","0"
"AT4G32770","13.0893560469","361"
"AT4G32780","1.6980254443","24"
"AT4G32785","2.5150381641","22"
"AT4G32790","7.5959440824","236"
"AT4G32800","44.3669506176","953"
"AT4G32810","8.0504474039","266"
"AT4G32820","4.9156007691","470"
"AT4G32830","11.0935366428","210"
"AT4G32840","9.7263155461","275"
"AT4G32850","20.54817969","1184"
"AT4G32860","0.083786636","1"
"AT4G32870","11.4197408205","109"
"AT4G32880","15.0506907131","727"
"AT4G32890","1.2008256063","23"
"AT4G32900","22.0436503968","318"
"AT4G32910","15.6063061676","614"
"AT4G32915","40.8547011202","493"
"AT4G32920","5.8719242461","485"
"AT4G32924","0","0"
"AT4G32930","40.9077389147","447"
"AT4G32940","70.6382877353","2132"
"AT4G32950","0.1279433035","2"
"AT4G32960","14.9210522583","240"
"AT4G32970","5.0645346623","198"
"AT4G32980","15.0803014803","553"
"AT4G32990","0.6994104298","14"
"AT4G33000","22.6325112267","437"
"AT4G33010","492.1795874087","27296"
"AT4G33020","1.2126800074","20"
"AT4G33030","50.2049523044","1473"
"AT4G33040","6.1941174921","76"
"AT4G33050","84.3780710998","2981"
"AT4G33060","16.298081154","490"
"AT4G33070","11.30137072","387"
"AT4G33080","23.0900904365","817"
"AT4G33090","49.4436044126","2255"
"AT4G33100","11.812929954","113"
"AT4G33110","25.5973278326","579"
"AT4G33120","0.0477233387","1"
"AT4G33130","3.7848069178","74"
"AT4G33140","15.7612522849","395"
"AT4G33145","0","0"
"AT4G33150","38.3084402988","2226"
"AT4G33160","3.5643273413","89"
"AT4G33170","0.7388047976","35"
"AT4G33180","9.9965612995","217"
"AT4G33200","8.5327491883","692"
"AT4G33210","19.2807422926","1031"
"AT4G33220","16.500694324","498"
"AT4G33230","0","0"
"AT4G33240","9.4376546796","912"
"AT4G33250","101.7371915921","1582"
"AT4G33260","10.2545090045","293"
"AT4G33270","22.385051515","632"
"AT4G33280","0.177277374","3"
"AT4G33290","0.0970706734","2"
"AT4G33300","55.4462995555","2899"
"AT4G33310","0.2404451739","1"
"AT4G33320","0.2141849501","3"
"AT4G33330","0.4614425763","15"
"AT4G33350","47.4804475165","727"
"AT4G33355","0.7662538508","10"
"AT4G33360","33.8764241718","742"
"AT4G33370","0.0770487297","2"
"AT4G33380","31.2248444201","818"
"AT4G33390","0","0"
"AT4G33400","7.1111064498","264"
"AT4G33410","13.3261109831","313"
"AT4G33420","1.7825484319","35"
"AT4G33430","24.7598865273","1119"
"AT4G33440","6.7678244528","193"
"AT4G33450","0","0"
"AT4G33460","11.0746218318","219"
"AT4G33465","0","0"
"AT4G33467","16.0764314863","169"
"AT4G33470","37.1950311092","934"
"AT4G33480","36.2251180245","789"
"AT4G33490","8.9070918031","243"
"AT4G33495","5.5517794402","158"
"AT4G33500","29.4752314607","1177"
"AT4G33510","117.7008171474","3575"
"AT4G33520","24.4265863785","1409"
"AT4G33530","24.1140555026","1147"
"AT4G33540","41.9414596222","951"
"AT4G33550","1.0171181585","10"
"AT4G33560","9.382964387","77"
"AT4G33565","16.585256095","384"
"AT4G33580","31.9310131671","697"
"AT4G33585","0.0808713794","1"
"AT4G33590","0","0"
"AT4G33600","0.0420054822","1"
"AT4G33610","2.996543879","35"
"AT4G33620","4.8561337794","186"
"AT4G33625","29.6312733961","493"
"AT4G33630","38.9841650298","1616"
"AT4G33640","51.6689046014","483"
"AT4G33650","12.571746635","617"
"AT4G33660","21.4570797992","187"
"AT4G33666","36.5220452214","284"
"AT4G33670","36.4109156954","711"
"AT4G33680","80.7371176556","2052"
"AT4G33690","8.799998037","138"
"AT4G33700","33.3061673797","983"
"AT4G33710","0","0"
"AT4G33720","0.0802508828","1"
"AT4G33730","0","0"
"AT4G33740","11.6350893114","384"
"AT4G33760","22.1767796309","774"
"AT4G33770","3.7288288996","106"
"AT4G33780","26.1537545201","417"
"AT4G33790","5.1867660279","146"
"AT4G33800","0.2101211731","3"
"AT4G33810","3.3943599828","86"
"AT4G33820","0.2177774102","6"
"AT4G33830","0","0"
"AT4G33840","0.0316630628","1"
"AT4G33860","0.0321826617","1"
"AT4G33865","345.5164285866","2425"
"AT4G33870","0.0520366421","1"
"AT4G33880","0.3727167951","8"
"AT4G33890","16.9546173755","429"
"AT4G33900","0","0"
"AT4G33905","2.9714105294","51"
"AT4G33910","25.4279539629","521"
"AT4G33920","77.8115310347","2101"
"AT4G33925","3.1581849055","31"
"AT4G33930","1.0337744539","17"
"AT4G33940","29.3882647635","520"
"AT4G33945","15.9392568598","436"
"AT4G33950","11.4135527534","312"
"AT4G33960","19.7060501195","130"
"AT4G33970","0.2091873013","7"
"AT4G33980","16.4588046136","304"
"AT4G33985","29.7870931806","347"
"AT4G33990","1.2693404203","50"
"AT4G34000","10.8844621312","373"
"AT4G34020","16.9882548488","493"
"AT4G34030","24.3245833841","792"
"AT4G34035","0","0"
"AT4G34040","16.9443926089","775"
"AT4G34050","186.4870309382","3268"
"AT4G34060","1.0434070347","57"
"AT4G34070","18.4186867702","366"
"AT4G34071","0","4"
"AT4G34090","29.0077613355","1135"
"AT4G34080","0","0"
"AT4G34100","34.1901212073","1996"
"AT4G34110","220.6107618413","8584"
"AT4G34120","88.3709619643","1594"
"AT4G34131","5.8410983101","164"
"AT4G34135","11.3820816526","332"
"AT4G34138","11.0683007007","310"
"AT4G34140","8.6917323677","303"
"AT4G34150","212.7065069342","5217"
"AT4G34160","19.6351385455","517"
"AT4G34170","0.0711521433","2"
"AT4G34180","80.8887048667","1850"
"AT4G34190","267.7273134835","3309"
"AT4G34200","88.6674575304","2961"
"AT4G34210","0.410171179","3"
"AT4G34215","23.4966270106","477"
"AT4G34220","11.7376865257","482"
"AT4G34230","45.8841909865","968"
"AT4G34240","31.5118720053","1072"
"AT4G34250","5.8263577199","166"
"AT4G34260","21.908575401","1001"
"AT4G34265","51.7492145807","645"
"AT4G34270","21.969671114","446"
"AT4G34272","0","0"
"AT4G34280","8.1274011582","336"
"AT4G34290","65.018429553","785"
"AT4G34300","0","0"
"AT4G34310","5.1434197271","326"
"AT4G34320","1.0328536929","25"
"AT4G34330","0.1767780011","4"
"AT4G34332","0","1"
"AT4G34340","5.2601763074","115"
"AT4G34350","85.4950245588","2297"
"AT4G34360","2.883226733","48"
"AT4G34370","12.519137723","476"
"AT4G34380","0.2962992936","10"
"AT4G34390","18.422556681","931"
"AT4G34400","5.2789527574","126"
"AT4G34410","146.8993279519","3242"
"AT4G34412","10.1897937989","136"
"AT4G34415","0","0"
"AT4G34419","0.4438202997","5"
"AT4G34420","1.6961132535","41"
"AT4G34430","10.3620686442","568"
"AT4G34440","0.0812553177","3"
"AT4G34450","107.6535712643","5178"
"AT4G34460","41.3612967122","1295"
"AT4G34470","0.9570660842","7"
"AT4G34480","55.4858766822","1657"
"AT4G34490","50.670813212","1506"
"AT4G34500","10.3927449038","294"
"AT4G34510","0.4640014076","12"
"AT4G34520","0","0"
"AT4G34530","0.0957378953","2"
"AT4G34540","8.5017298911","383"
"AT4G34550","0.2241292514","3"
"AT4G34555","39.4408790607","387"
"AT4G34560","6.6678452279","119"
"AT4G34570","11.3519118011","361"
"AT4G34580","2.4721448325","109"
"AT4G34588","8.3369537586","182"
"AT4G34590","7.4666124321","163"
"AT4G34600","1.4887417426","14"
"AT4G34610","10.700772924","365"
"AT4G34620","768.811606153","7985"
"AT4G34630","34.7933980681","489"
"AT4G34640","36.164584287","1004"
"AT4G34650","1.4735569564","35"
"AT4G34660","15.8776178787","427"
"AT4G34670","313.3350819883","5626"
"AT4G34680","5.8739794196","117"
"AT4G34690","0","0"
"AT4G34695","0","0"
"AT4G34700","149.7399716852","1784"
"AT4G34710","257.8226294619","11947"
"AT4G34720","154.8067743174","2528"
"AT4G34730","17.2375769681","439"
"AT4G34740","11.023521747","368"
"AT4G34750","13.1016260184","219"
"AT4G34760","11.2546969836","125"
"AT4G34770","3.7804933964","40"
"AT4G34780","0","0"
"AT4G34790","2.0155272823","22"
"AT4G34800","1.3211829554","6"
"AT4G34810","0.5920395319","3"
"AT4G34830","40.8581402804","2409"
"AT4G34840","6.5935209405","120"
"AT4G34850","0.4739893533","10"
"AT4G34860","3.9442441512","157"
"AT4G34870","328.6593192265","5169"
"AT4G34880","0.5375262559","12"
"AT4G34881","98.6067290028","1389"
"AT4G34890","12.9489988016","895"
"AT4G34900","4.2422946533","293"
"AT4G34910","7.8040185112","291"
"AT4G34920","40.8498112306","841"
"AT4G34930","1.0520057704","26"
"AT4G34940","0.0533414283","2"
"AT4G34950","125.2287013468","3983"
"AT4G34960","20.4777788172","390"
"AT4G34970","1.600923224","20"
"AT4G34975","0","0"
"AT4G34980","33.4747063071","1413"
"AT4G34990","6.7808595538","102"
"AT4G35000","166.9232763708","3287"
"AT4G35010","0.0448098468","2"
"AT4G35020","20.765927131","459"
"AT4G35025","0","0"
"AT4G35030","2.3617921111","73"
"AT4G35040","19.2440963718","452"
"AT4G35050","12.7625931214","314"
"AT4G35060","4.6718497283","69"
"AT4G35070","2.9025287772","66"
"AT4G35080","21.2607629935","520"
"AT4G35090","179.338512719","6577"
"AT4G35100","299.9590707133","6194"
"AT4G35110","4.5714008144","128"
"AT4G35120","0","0"
"AT4G35130","1.5071880091","58"
"AT4G35140","7.007601137","220"
"AT4G35150","0","0"
"AT4G35160","4.771469942","105"
"AT4G35165","0.1649308551","2"
"AT4G35170","0.4071772287","9"
"AT4G35180","3.0730169921","86"
"AT4G35190","1.0798129924","20"
"AT4G35200","0","0"
"AT4G35210","0","0"
"AT4G35220","28.3249526492","557"
"AT4G35230","49.696494824","1435"
"AT4G35240","7.4426776546","417"
"AT4G35250","57.5299643474","1391"
"AT4G35260","54.7385098703","1306"
"AT4G35263","0","0"
"AT4G35270","5.3550906771","274"
"AT4G35280","0","0"
"AT4G35290","3.3228307783","181"
"AT4G35295","0.1867743761","9"
"AT4G35300","16.0275030408","738"
"AT4G35310","48.3913178143","1757"
"AT4G35320","17.8619906547","224"
"AT4G35335","19.3661681252","407"
"AT4G35350","19.0368220634","408"
"AT4G35360","28.9678936756","644"
"AT4G35370","0.0935263642","2"
"AT4G35380","0.3124590099","27"
"AT4G35390","0.2754477998","6"
"AT4G35410","10.6213463808","160"
"AT4G35420","6.8938796756","134"
"AT4G35440","11.6739249298","496"
"AT4G35430","0","0"
"AT4G35450","223.1607290282","6298"
"AT4G35460","18.7013447334","448"
"AT4G35470","12.4094161769","494"
"AT4G35480","23.1925051406","323"
"AT4G35490","53.5822582808","660"
"AT4G35500","7.3659212416","206"
"AT4G35510","7.1526729877","169"
"AT4G35519","0","0"
"AT4G35520","0.2847225077","19"
"AT4G35530","8.2875247071","158"
"AT4G35540","2.9883900181","84"
"AT4G35550","17.4744840042","346"
"AT4G35560","5.5736245532","317"
"AT4G35570","69.9530012039","749"
"AT4G35580","22.6554217013","676"
"AT4G35589","0","0"
"AT4G35590","0.7893860425","15"
"AT4G35600","24.6367809034","673"
"AT4G35610","0","0"
"AT4G35620","6.40777949","166"
"AT4G35630","56.3070866815","1493"
"AT4G35640","2.2026495392","60"
"AT4G35650","0.1355425278","3"
"AT4G35655","3.0317000184","10"
"AT4G35660","0","0"
"AT4G35670","0","0"
"AT4G35680","0.8324800765","28"
"AT4G35690","0","0"
"AT4G35700","0","0"
"AT4G35710","0.0736575004","1"
"AT4G35720","0.3140426541","6"
"AT4G35725","0","0"
"AT4G35730","11.3419563219","293"
"AT4G35733","0","0"
"AT4G35740","4.4436060269","176"
"AT4G35750","74.1664068133","1369"
"AT4G35760","22.8561344189","584"
"AT4G35770","9.5104742123","153"
"AT4G35780","13.1460834825","452"
"AT4G35783","2.3831464701","15"
"AT4G35785","26.0732426837","623"
"AT4G35790","33.9001440909","1783"
"AT4G35800","19.9352834607","1964"
"AT4G35810","1.5095990813","23"
"AT4G35820","0","0"
"AT4G35830","94.0410648482","5056"
"AT4G35837","0","0"
"AT4G35840","4.6461128071","71"
"AT4G35850","22.9454583052","636"
"AT4G35860","37.4201555909","740"
"AT4G35870","4.413266702","191"
"AT4G35880","12.0338931375","325"
"AT4G35890","29.0614075156","1093"
"AT4G35900","3.9689554928","87"
"AT4G35905","20.2298984589","189"
"AT4G35910","6.4721557034","192"
"AT4G35920","21.4084662836","722"
"AT4G35930","4.6232939742","115"
"AT4G35940","13.5386741386","387"
"AT4G35950","25.4387668871","484"
"AT4G35970","4.8373219718","77"
"AT4G35980","24.0666943692","237"
"AT4G35985","12.4394230375","283"
"AT4G35987","8.637176028","160"
"AT4G36000","0.4211824858","7"
"AT4G36010","25.6666806641","616"
"AT4G36020","28.3257513001","580"
"AT4G36030","10.93138196","413"
"AT4G36032","0","27"
"AT4G36040","64.006766638","1126"
"AT4G36050","4.1034998069","151"
"AT4G36052","0","2"
"AT4G36060","1.7554179127","33"
"AT4G36070","0.0355760716","2"
"AT4G36080","2.6183115263","504"
"AT4G36090","12.2198522523","416"
"AT4G36100","0","0"
"AT4G36105","0.7493276463","12"
"AT4G36110","1.431155995","20"
"AT4G36120","2.5174980095","125"
"AT4G36130","137.4887529709","2301"
"AT4G36140","4.3580687764","336"
"AT4G36150","5.0421292799","289"
"AT4G36160","1.1994357206","29"
"AT4G36170","0","0"
"AT4G36180","9.1796711323","538"
"AT4G36190","21.0939655624","665"
"AT4G36195","40.76235876","1192"
"AT4G36197","0","0"
"AT4G36210","47.0378174627","2018"
"AT4G36220","46.6790135155","1356"
"AT4G36230","2.5441698803","27"
"AT4G36240","11.416506519","166"
"AT4G36245","0","0"
"AT4G36250","50.9461126102","1474"
"AT4G36260","1.6186195013","35"
"AT4G36268","0","0"
"AT4G36270","3.0174035134","124"
"AT4G36280","5.6628677113","206"
"AT4G36290","8.1779435386","282"
"AT4G36350","0.3135569826","7"
"AT4G36360","40.5443978642","2061"
"AT4G36370","0","0"
"AT4G36380","2.3809140144","83"
"AT4G36390","39.0554048568","1345"
"AT4G36400","12.7733838827","421"
"AT4G36410","13.9237189434","143"
"AT4G36420","29.0085822811","404"
"AT4G36430","12.6028892616","244"
"AT4G36440","17.394786342","496"
"AT4G36450","0.5778654731","10"
"AT4G36460","0","0"
"AT4G36470","3.4042273084","70"
"AT4G36480","13.813506801","466"
"AT4G36490","0","0"
"AT4G36500","161.244803896","1796"
"AT4G36510","0.1349595492","3"
"AT4G36515","18.499557255","162"
"AT4G36520","10.8006403021","758"
"AT4G36530","49.5285895431","1158"
"AT4G36540","34.5112970594","751"
"AT4G36550","13.2753479651","587"
"AT4G36560","0","0"
"AT4G36570","19.4544190179","128"
"AT4G36580","3.4382710426","111"
"AT4G36590","0.3156750019","5"
"AT4G36600","0","0"
"AT4G36610","3.1132313766","60"
"AT4G36620","2.1006256194","24"
"AT4G36630","13.4504201142","722"
"AT4G36635","0","0"
"AT4G36640","13.8602629061","291"
"AT4G36648","0","2066"
"AT4G36650","12.9491159402","360"
"AT4G36660","28.2368337355","422"
"AT4G36670","11.5584847819","326"
"AT4G36680","7.4016084012","188"
"AT4G36690","51.970389383","1943"
"AT4G36700","1.5331316868","45"
"AT4G36710","25.0891662497","754"
"AT4G36720","14.7109274209","210"
"AT4G36730","34.5034034761","852"
"AT4G36740","0.9401676461","13"
"AT4G36750","27.8670660368","506"
"AT4G36760","38.3042699105","1367"
"AT4G36770","0.7637670229","18"
"AT4G36780","43.9337935499","986"
"AT4G36790","8.9859588545","249"
"AT4G36791","1.819020011","6"
"AT4G36800","107.3367671318","1839"
"AT4G36808","0","7"
"AT4G36810","59.6856797251","1419"
"AT4G36820","1.1969845577","21"
"AT4G36830","2.2820432866","38"
"AT4G36840","5.2395312747","133"
"AT4G36850","3.2933277751","74"
"AT4G36860","16.9651196374","582"
"AT4G36870","10.291281768","458"
"AT4G36880","1.0236825381","23"
"AT4G36890","11.7936873554","414"
"AT4G36900","10.9700762481","179"
"AT4G36910","24.7532600355","489"
"AT4G36920","15.1191462936","456"
"AT4G36925","0.7994419157","6"
"AT4G36930","2.0351114021","51"
"AT4G36940","18.7208898133","643"
"AT4G36945","8.971186947","223"
"AT4G36950","9.2482806876","196"
"AT4G36960","15.2212548916","432"
"AT4G36970","19.6704390703","507"
"AT4G36980","38.0833125713","1485"
"AT4G36988","19.9918766888","581"
"AT4G36990","21.2589674648","616"
"AT4G37000","44.187879369","757"
"AT4G37010","4.0512522414","55"
"AT4G37020","13.1323139129","228"
"AT4G37022","0","6"
"AT4G37030","0.2737788238","10"
"AT4G37040","41.6376487241","911"
"AT4G37050","0.3665189574","10"
"AT4G37060","0","0"
"AT4G37070","0.6636477502","16"
"AT4G37080","18.3736726938","758"
"AT4G37090","19.3442020528","259"
"AT4G37095","3.0612775795","12"
"AT4G37100","6.2266454224","267"
"AT4G37110","10.6009812248","272"
"AT4G37120","43.9016568869","1269"
"AT4G37130","9.4184383647","283"
"AT4G37140","0.9314462394","11"
"AT4G37150","5.600821292","84"
"AT4G37160","0.1081381799","4"
"AT4G37170","0.9975695003","33"
"AT4G37175","0","0"
