"Name","RPKM","Total gene reads"
"AT1G79610","11.9900253105","417"
"AT1G79620","3.1489018323","182"
"AT1G79630","4.6332898946","191"
"AT1G79640","5.9551513331","266"
"AT1G79650","19.0456395397","544"
"AT1G79660","24.1827082946","256"
"AT1G79670","8.7706066369","367"
"AT1G79680","0.6381704986","28"
"AT1G79690","28.0656425117","1326"
"AT1G79700","8.3069360084","194"
"AT1G79710","4.6072506659","207"
"AT1G79720","10.9556986171","320"
"AT1G79730","18.604685143","651"
"AT1G79740","9.7064383869","352"
"AT1G79750","90.6293036693","3897"
"AT1G79760","1.1114819622","26"
"AT1G79770","0.0809140768","1"
"AT1G79780","0.467764148","6"
"AT1G79790","17.6962179998","475"
"AT1G79800","0","0"
"AT1G79810","13.8432606947","376"
"AT1G79820","7.6018564852","312"
"AT1G79830","41.8050878347","2657"
"AT1G79840","6.8302678913","357"
"AT1G79850","378.0351255805","4620"
"AT1G79860","0","0"
"AT1G79870","49.2274026516","988"
"AT1G79880","10.289843676","277"
"AT1G79890","0.3728339834","17"
"AT1G79900","1.3975056709","35"
"AT1G79910","1.0268551915","33"
"AT1G79915","0.1237408034","3"
"AT1G79920","65.5957630759","3352"
"AT1G79930","56.8634942935","2955"
"AT1G79940","36.4511429425","1490"
"AT1G79950","8.8734993672","494"
"AT1G79960","3.4135683314","52"
"AT1G79970","29.2111165825","718"
"AT1G79980","0","0"
"AT1G79990","29.7289696887","2251"
"AT1G80000","21.0889355681","887"
"AT1G80010","10.3442186564","419"
"AT1G80030","37.8016778992","1455"
"AT1G80040","44.0010542169","1198"
"AT1G80050","22.2378209294","353"
"AT1G80060","3.4635593706","53"
"AT1G80070","27.5832405544","3476"
"AT1G80080","5.7473977485","157"
"AT1G80090","0.0448966825","1"
"AT1G80100","0.1815509599","2"
"AT1G80110","5.3217991308","97"
"AT1G80120","10.3568311319","173"
"AT1G80130","5.9152603672","140"
"AT1G80133","0","0"
"AT1G80140","0","0"
"AT1G80150","2.2553357578","79"
"AT1G80160","14.2375166085","241"
"AT1G80170","4.8202176261","135"
"AT1G80180","71.4148281911","933"
"AT1G80190","5.2961838833","139"
"AT1G80200","0.8240610947","10"
"AT1G80210","10.4953922384","361"
"AT1G80220","0","0"
"AT1G80230","49.4985450163","807"
"AT1G80240","0.1324383902","3"
"AT1G80250","0","0"
"AT1G80245","6.6657180339","103"
"AT1G80260","12.8809222163","762"
"AT1G80270","4.2569393705","157"
"AT1G80280","13.3835556915","623"
"AT1G80290","5.8674791033","142"
"AT1G80300","46.671400477","1781"
"AT1G80310","13.0769178779","436"
"AT1G80325","0","51"
"AT1G80320","1.3875545847","26"
"AT1G80330","0","0"
"AT1G80340","0.1072877326","2"
"AT1G80350","14.1933007184","473"
"AT1G80360","37.7314488307","984"
"AT1G80370","3.1462735625","86"
"AT1G80380","126.6649100704","4076"
"AT1G80390","0","0"
"AT1G80400","13.4682337762","408"
"AT1G80410","38.6143876281","2215"
"AT1G80420","15.806274591","550"
"AT1G80430","0","0"
"AT1G80440","12.4123850831","313"
"AT1G80450","8.8437001559","130"
"AT1G80460","30.6190960151","1073"
"AT1G80470","0","0"
"AT1G80480","69.7864177686","1970"
"AT1G80490","17.427358055","1140"
"AT1G80500","52.1443469771","822"
"AT1G80510","8.7219134684","292"
"AT1G80520","6.120681758","61"
"AT1G80530","19.8983420654","702"
"AT1G80540","0.1038670569","3"
"AT1G80550","8.8515124069","268"
"AT1G80555","0.406836885","6"
"AT1G80560","36.5290479379","925"
"AT1G80570","1.6907799322","61"
"AT1G80580","0.15070378","2"
"AT1G80590","0.1641138621","2"
"AT1G80600","83.3809892956","2282"
"AT1G80610","14.3763743186","325"
"AT1G80620","18.0930680699","477"
"AT1G80630","5.3919061226","182"
"AT1G80640","18.259796662","551"
"AT1G80650","15.7493926095","254"
"AT1G80660","0.087626406","5"
"AT1G80670","24.6677162514","615"
"AT1G80680","12.0127551461","753"
"AT1G80690","8.2853816688","175"
"AT1G80700","17.7367758089","278"
"AT1G80710","2.5941946801","76"
"AT1G80720","5.3039091479","86"
"AT1G80730","0.1884204557","3"
"AT1G80740","0.0448101097","2"
"AT1G80745","0.8211492181","11"
"AT1G80750","34.0235809217","575"
"AT1G80760","4.8413589315","102"
"AT1G80770","31.8581530163","937"
"AT1G80780","45.0844750834","1038"
"AT1G80790","16.8966355794","677"
"AT1G80810","5.2553041189","231"
"AT1G80820","3.6678105077","89"
"AT1G80830","31.007876682","991"
"AT1G80831","0","0"
"AT1G80840","134.3264407805","3006"
"AT1G80850","8.6810573944","220"
"AT1G80860","24.5153647872","387"
"AT1G80865","6.0433051849","100"
"AT1G80870","6.4006593426","248"
"AT1G80880","2.3267159375","65"
"AT1G80890","17.7540908471","203"
"AT1G80900","3.7075090702","105"
"AT1G80910","12.3307678442","411"
"AT1G80920","107.7372832643","1586"
"AT1G80930","24.5517563504","1392"
"AT1G80940","42.5332172794","970"
"AT1G80950","19.9657120355","514"
"AT1G80960","3.3322910838","101"
"AT1G80970","0.9668069273","34"
"AT1G80980","6.8830603709","176"
"AT1G80990","0","0"
"AT2G01008","2.9071598426","127"
"AT2G01010","0","12"
"AT2G01020","0","566"
"AT2G01021","313.2644014497","550"
"AT2G01023","4.8413589315","10"
"AT2G01050","0","0"
"AT2G01060","33.9920977063","865"
"AT2G01070","15.564742733","521"
"AT2G01080","10.2999429061","188"
"AT2G01090","21.1169171142","224"
"AT2G01100","29.6358844709","833"
"AT2G01110","86.6288130701","2524"
"AT2G01120","4.6414111354","118"
"AT2G01130","7.1527601177","463"
"AT2G01140","99.0097326238","2617"
"AT2G01150","19.5483442098","285"
"AT2G01160","0","0"
"AT2G01170","15.2982813144","498"
"AT2G01175","0.2179156308","5"
"AT2G01180","28.7125131589","941"
"AT2G01190","14.6661910488","646"
"AT2G01200","0.9316704473","15"
"AT2G01210","2.1184839597","85"
"AT2G01220","25.8116465109","666"
"AT2G01240","0","0"
"AT2G01250","326.811881544","6101"
"AT2G01260","11.2000097343","380"
"AT2G01270","29.8911644408","1058"
"AT2G01275","0.5547390442","14"
"AT2G01280","0.3346264924","13"
"AT2G01290","46.3103760087","1167"
"AT2G01300","15.4520638705","179"
"AT2G01310","0","0"
"AT2G01320","38.9186827898","1887"
"AT2G01330","4.0519573338","149"
"AT2G01340","6.8716062253","114"
"AT2G01350","48.9063823836","1227"
"AT2G01360","0","0"
"AT2G01370","0","0"
"AT2G01390","2.0437570576","61"
"AT2G01400","5.5140330687","97"
"AT2G01410","14.6090129161","344"
"AT2G01420","46.0474342911","1903"
"AT2G01422","0","32"
"AT2G01430","0.5613169776","10"
"AT2G01440","9.8641068685","571"
"AT2G01450","71.3458368269","2729"
"AT2G01460","5.9561559603","331"
"AT2G01470","34.8419109988","883"
"AT2G01480","6.878068551","314"
"AT2G01490","66.4605630249","1322"
"AT2G01500","0","0"
"AT2G01505","3.8887994663","33"
"AT2G01510","0.8937893412","27"
"AT2G01520","8.0259790651","109"
"AT2G01530","0.7882809658","11"
"AT2G01540","14.092962949","242"
"AT2G01554","0","0"
"AT2G01560","0","0"
"AT2G01570","29.7547985069","1179"
"AT2G01580","0.3369855405","5"
"AT2G01590","47.8163741586","823"
"AT2G01600","32.1209483974","1188"
"AT2G01610","12.9816969579","202"
"AT2G01620","27.5759274812","490"
"AT2G01630","11.7214484218","422"
"AT2G01640","7.6921939817","119"
"AT2G01650","18.6048597005","531"
"AT2G01660","2.9112136306","91"
"AT2G01667","0","0"
"AT2G01670","115.4730069177","2463"
"AT2G01680","20.7019635955","729"
"AT2G01690","17.3918881361","899"
"AT2G01710","16.2651333187","355"
"AT2G01720","52.891635098","1572"
"AT2G01730","0.8166713079","30"
"AT2G01735","7.8292113808","184"
"AT2G01740","0.8645283806","25"
"AT2G01750","3.6263620556","146"
"AT2G01755","25.293630336","256"
"AT2G01760","5.9543546147","145"
"AT2G01770","0.2266435911","3"
"AT2G01780","0","0"
"AT2G01790","0","0"
"AT2G01800","0","0"
"AT2G01810","0.0500614452","2"
"AT2G01818","5.0739132907","83"
"AT2G01820","27.4085677583","1447"
"AT2G01830","10.4927073082","714"
"AT2G01850","108.9673324798","2687"
"AT2G01860","5.267315404","169"
"AT2G01870","18.620611275","300"
"AT2G01880","0","0"
"AT2G01890","1.1940742977","28"
"AT2G01900","0","0"
"AT2G01905","0.1338624589","7"
"AT2G01910","28.9541466194","1241"
"AT2G01913","6.0563717908","83"
"AT2G01918","11.8069211088","178"
"AT2G01920","0","0"
"AT2G01930","10.3145707041","304"
"AT2G01940","3.0785111728","111"
"AT2G01950","6.4941491407","407"
"AT2G01960","0.0641948146","1"
"AT2G01970","38.5346302792","1442"
"AT2G01980","6.2009366434","398"
"AT2G01990","7.622337987","121"
"AT2G02000","0","0"
"AT2G02010","3.7303603157","116"
"AT2G02020","5.1507376542","162"
"AT2G02023","0.1862061127","1"
"AT2G02026","0","0"
"AT2G02030","0","0"
"AT2G02040","25.7980105301","889"
"AT2G02050","97.1564209684","1091"
"AT2G02060","5.5840139909","99"
"AT2G02061","0.8996168186","19"
"AT2G02070","25.0121624949","916"
"AT2G02080","18.6109382302","616"
"AT2G02090","16.5386888986","748"
"AT2G02100","363.9088130174","3192"
"AT2G02103","0.0416162659","1"
"AT2G02120","1.1258974259","10"
"AT2G02130","144.7502737942","1331"
"AT2G02140","0","0"
"AT2G02147","0","0"
"AT2G02148","4.2023978542","114"
"AT2G02150","0.9657303905","38"
"AT2G02160","54.9391496677","2384"
"AT2G02170","10.1362409479","303"
"AT2G02180","31.3791782597","713"
"AT2G02220","8.1227757097","440"
"AT2G02230","8.6815967915","187"
"AT2G02240","1.1462407439","19"
"AT2G02250","0","0"
"AT2G02280","0","0"
"AT2G02290","0","0"
"AT2G02300","0","0"
"AT2G02310","0.3143739566","5"
"AT2G02320","0.0538427314","1"
"AT2G02340","0","0"
"AT2G02350","1.2972961797","24"
"AT2G02360","18.9930235005","377"
"AT2G02370","6.1948215446","158"
"AT2G02380","0.3564190624","6"
"AT2G02390","41.9087891096","852"
"AT2G02400","14.8007258763","322"
"AT2G02410","14.7183066476","369"
"AT2G02440","0","0"
"AT2G02450","11.3720431072","281"
"AT2G02470","21.1890866239","495"
"AT2G02480","3.5725809843","257"
"AT2G02490","0","0"
"AT2G02498","0.2611069986","2"
"AT2G02500","31.0784008828","600"
"AT2G02510","81.2889041146","709"
"AT2G02515","0","0"
"AT2G02520","0","0"
"AT2G02540","1.1571048733","25"
"AT2G02550","0","0"
"AT2G02560","13.6338342364","967"
"AT2G02570","36.8742831423","977"
"AT2G02580","0.140754227","4"
"AT2G02590","8.2170955562","172"
"AT2G02600","0","0"
"AT2G02610","0","0"
"AT2G02620","0","0"
"AT2G02630","0","0"
"AT2G02640","0","0"
"AT2G02650","0","0"
"AT2G02660","0","0"
"AT2G02680","0.1191719122","4"
"AT2G02690","0.0307550594","1"
"AT2G02700","0","0"
"AT2G02710","19.3429700233","576"
"AT2G02720","0","0"
"AT2G02730","8.677676262","238"
"AT2G02740","20.9923422504","402"
"AT2G02750","0.7778585061","32"
"AT2G02741","0","0"
"AT2G02760","121.9151628145","1970"
"AT2G02770","3.2798470503","178"
"AT2G02780","5.9000139096","236"
"AT2G02790","9.3313855748","346"
"AT2G02800","21.6578106264","637"
"AT2G02795","0","0"
"AT2G02810","21.0881750439","468"
"AT2G02820","4.9479151568","179"
"AT2G02835","0","0"
"AT2G02840","0","0"
"AT2G02850","10.5853441045","131"
"AT2G02860","10.217124181","384"
"AT2G02870","15.4240195907","617"
"AT2G02880","5.174202358","115"
"AT2G02890","0","0"
"AT2G02900","0","0"
"AT2G02910","5.1441312238","147"
"AT2G02930","1.2374080336","20"
"AT2G02950","15.5823637971","427"
"AT2G02955","1.1410076696","48"
"AT2G02960","15.3701395204","437"
"AT2G02970","18.1056183689","713"
"AT2G02980","2.6941553403","94"
"AT2G02990","25.9070613827","468"
"AT2G03000","0","0"
"AT2G03010","0.8921745456","27"
"AT2G03020","0.4160881445","8"
"AT2G03030","0","0"
"AT2G03040","0","0"
"AT2G03050","4.3907312505","95"
"AT2G03060","4.3679137363","143"
"AT2G03070","9.0235875003","325"
"AT2G03090","18.0107108409","423"
"AT2G03110","0.3948292721","7"
"AT2G03120","47.863203247","1178"
"AT2G03130","0","0"
"AT2G03140","6.3656926976","693"
"AT2G03150","17.687802481","1346"
"AT2G03160","0","0"
"AT2G03170","0","0"
"AT2G03180","0","0"
"AT2G03190","0","0"
"AT2G03200","1.0685288105","27"
"AT2G03210","0","0"
"AT2G03220","10.9182595444","356"
"AT2G03230","0.2531429507","2"
"AT2G03240","7.198706667","350"
"AT2G03250","0","0"
"AT2G03260","0.5594790753","25"
"AT2G03270","5.7408463832","217"
"AT2G03280","4.1973249452","129"
"AT2G03290","0.1427427695","3"
"AT2G03300","0","0"
"AT2G03310","22.619745635","333"
"AT2G03320","0","0"
"AT2G03330","6.371529371","167"
"AT2G03340","20.4756721727","751"
"AT2G03350","51.7049952634","725"
"AT2G03360","0.2345745916","6"
"AT2G03370","0","0"
"AT2G03380","0.926173013","33"
"AT2G03390","64.7735547819","1546"
"AT2G03410","1.0116272394","42"
"AT2G03420","81.2629953571","921"
"AT2G03430","9.6730641064","172"
"AT2G03440","87.1444607669","1371"
"AT2G03445","0","1"
"AT2G03450","2.1448499915","81"
"AT2G03460","0.04538774","1"
"AT2G03470","18.0977976188","533"
"AT2G03480","8.6781091664","414"
"AT2G03490","0","0"
"AT2G03500","3.696403698","106"
"AT2G03505","2.0125741517","32"
"AT2G03510","43.3331081456","1047"
"AT2G03520","0","0"
"AT2G03530","12.624626857","339"
"AT2G03550","63.9170249773","1153"
"AT2G03560","0","0"
"AT2G03565","0","0"
"AT2G03570","0","0"
"AT2G03580","0.1335547291","2"
"AT2G03590","0.4191187532","13"
"AT2G03600","0","0"
"AT2G03610","0","0"
"AT2G03620","7.5102209873","263"
"AT2G03630","0.0620024623","1"
"AT2G03640","26.233799608","796"
"AT2G03660","0","0"
"AT2G03667","4.4645718194","164"
"AT2G03670","2.4120998423","82"
"AT2G03680","127.587709976","2049"
"AT2G03690","19.9484027469","371"
"AT2G03700","0","0"
"AT2G03710","14.5548264278","363"
"AT2G03720","0","0"
"AT2G03730","11.4589548138","390"
"AT2G03740","0.0677903234","1"
"AT2G03750","28.6083807458","618"
"AT2G03760","21.1896101538","484"
"AT2G03770","0.0595859561","1"
"AT2G03780","14.7966466003","286"
"AT2G03790","0","0"
"AT2G03800","11.6468825008","254"
"AT2G03810","5.7350493584","227"
"AT2G03820","35.4699887387","1124"
"AT2G03821","0","0"
"AT2G03822","0","0"
"AT2G03830","0.0856877687","1"
"AT2G03840","0","0"
"AT2G03850","0.8486844342","11"
"AT2G03870","43.6335134079","538"
"AT2G03880","0.6434293365","24"
"AT2G03890","34.0585333473","1696"
"AT2G03913","0","0"
"AT2G03930","0","0"
"AT2G03932","0","0"
"AT2G03931","0","0"
"AT2G03938","0","0"
"AT2G03933","0","0"
"AT2G03936","0","0"
"AT2G03937","0","0"
"AT2G03955","0","0"
"AT2G03980","36.1260839705","896"
"AT2G04020","0","0"
"AT2G04025","0","0"
"AT2G04030","185.4095952586","8560"
"AT2G04032","6.9698252278","161"
"AT2G04034","0","0"
"AT2G04031","0","0"
"AT2G04037","0","0"
"AT2G04041","0","0"
"AT2G04045","0","0"
"AT2G04046","0","0"
"AT2G04038","0.2319213859","2"
"AT2G04039","55.0446676532","994"
"AT2G04040","0.3390835049","9"
"AT2G04050","0.9337631482","25"
"AT2G04060","0","1"
"AT2G04063","0","0"
"AT2G04066","0.4503589704","6"
"AT2G04070","1.1812557837","33"
"AT2G04080","27.9826470532","810"
"AT2G04090","0.1620538554","4"
"AT2G04100","2.343439242","68"
"AT2G04115","0","0"
"AT2G04160","31.0970045474","1377"
"AT2G04170","2.2864954599","71"
"AT2G04190","0.1590590203","6"
"AT2G04220","0","0"
"AT2G04230","9.8131586218","326"
"AT2G04235","1.2988121926","93"
"AT2G04240","12.1700215342","274"
"AT2G04270","8.2680032713","569"
"AT2G04280","26.5484608469","924"
"AT2G04300","0","0"
"AT2G04305","12.7614073977","405"
"AT2G04340","13.2251756177","226"
"AT2G04350","22.3887987399","939"
"AT2G04360","36.4681895984","788"
"AT2G04370","0","0"
"AT2G04378","38.5052547251","1024"
"AT2G04380","0.4167597359","7"
"AT2G04390","118.9955063689","1406"
"AT2G04395","0.1217951932","4"
"AT2G04400","47.518548168","1168"
"AT2G04410","91.9149705433","984"
"AT2G04420","0","0"
"AT2G04425","0","0"
"AT2G04430","5.7013059056","100"
"AT2G04440","0.0880247078","1"
"AT2G04450","11.6103985359","263"
"AT2G04480","0","0"
"AT2G04495","11.3599580454","184"
"AT2G04500","0","0"
"AT2G04515","0.7589778847","11"
"AT2G04520","90.3088251114","1274"
"AT2G04530","26.8931128281","601"
"AT2G04540","9.5949211984","272"
"AT2G04550","15.1595051542","335"
"AT2G04560","1.8846474825","50"
"AT2G04570","14.1466880136","328"
"AT2G04620","6.2289323925","257"
"AT2G04622","0","0"
"AT2G04630","46.5844893752","614"
"AT2G04650","4.5304459726","120"
"AT2G04660","3.869098384","194"
"AT2G04675","0","0"
"AT2G04680","0","0"
"AT2G04690","46.5962176545","815"
"AT2G04700","216.964603967","3035"
"AT2G04740","8.7809213616","292"
"AT2G04750","0","0"
"AT2G04780","50.9444280563","1503"
"AT2G04790","19.9662726339","292"
"AT2G04795","6.9982167346","63"
"AT2G04800","3.0348817183","31"
"AT2G04810","0","0"
"AT2G04830","0","0"
"AT2G04840","0.1489648902","3"
"AT2G04842","61.9931920936","2088"
"AT2G04845","9.113146224","135"
"AT2G04850","6.1831069782","154"
"AT2G04852","0","24"
"AT2G04860","1.4810506399","53"
"AT2G04865","7.0120196633","310"
"AT2G04870","0","0"
"AT2G04880","19.365435726","680"
"AT2G04890","6.1433024767","199"
"AT2G04900","74.8530867443","834"
"AT2G04910","0","0"
"AT2G04920","0","0"
"AT2G04925","0.7298531053","5"
"AT2G04930","0","0"
"AT2G04940","12.4409036719","324"
"AT2G05050","0","0"
"AT2G05060","0","0"
"AT2G05070","16.2319879886","298"
"AT2G05100","11.3448737904","215"
"AT2G05117","0","0"
"AT2G05120","2.6820229743","197"
"AT2G05140","0","0"
"AT2G05160","5.5806797535","239"
"AT2G05170","16.6238383467","954"
"AT2G05180","0.0437143019","1"
"AT2G05185","2.802892013","52"
"AT2G05210","8.8945896648","329"
"AT2G05220","217.1339653931","2769"
"AT2G05230","5.3630497676","263"
"AT2G05250","9.6793072544","474"
"AT2G05260","10.5323254492","251"
"AT2G05270","0.1399911016","1"
"AT2G05294","0","0"
"AT2G05310","172.6407993444","1935"
"AT2G05320","8.6202250126","215"
"AT2G05330","0","0"
"AT2G05335","0","0"
"AT2G05350","0.0384743756","2"
"AT2G05360","0","0"
"AT2G05370","0","0"
"AT2G05380","338.5579161249","3548"
"AT2G05400","0","0"
"AT2G05410","0","0"
"AT2G05420","0","0"
"AT2G05430","0","0"
"AT2G05440","180.6020003056","2268"
"AT2G05500","0","0"
"AT2G05510","3.1225737946","38"
"AT2G05518","0","47"
"AT2G05520","2344.3615603937","29484"
"AT2G05530","0","0"
"AT2G05540","74.1573233158","974"
"AT2G05580","0.1080861529","2"
"AT2G05590","14.7183406068","326"
"AT2G05600","0","0"
"AT2G05620","103.3327546941","1369"
"AT2G05630","32.8767494066","475"
"AT2G05632","5.185065955","88"
"AT2G05635","0","0"
"AT2G05642","0.0307550594","1"
"AT2G05645","0","0"
"AT2G05710","80.5830541876","4851"
"AT2G05720","0","0"
"AT2G05752","0","0"
"AT2G05755","8.3118412654","198"
"AT2G05753","0","0"
"AT2G05760","3.9029457465","122"
"AT2G05765","0","6"
"AT2G05786","0","0"
"AT2G05790","44.4785075573","1415"
"AT2G05803","0","0"
"AT2G05810","15.2690591142","657"
"AT2G05812","0","10"
"AT2G05830","30.6708558459","864"
"AT2G05840","91.7173364661","1777"
"AT2G05850","0","0"
"AT2G05900","0","0"
"AT2G05910","1.2910290484","18"
"AT2G05914","0","8"
"AT2G05915","0.1655165447","1"
"AT2G05920","70.0592809188","3151"
"AT2G05940","72.2619754969","2160"
"AT2G05970","0","0"
"AT2G05990","74.3010018719","2106"
"AT2G05995","0","30"
"AT2G06000","3.9301925064","156"
"AT2G06002","0","7"
"AT2G06005","3.2380009655","73"
"AT2G06010","18.5389767813","332"
"AT2G06020","0","0"
"AT2G06025","27.1197296959","742"
"AT2G06040","3.4528096674","157"
"AT2G06050","107.3696601733","3106"
"AT2G06090","0","0"
"AT2G06095","0.0834717057","1"
"AT2G06166","0","0"
"AT2G06200","0.6662420548","10"
"AT2G06210","11.7848334762","731"
"AT2G06255","5.7848385526","71"
"AT2G06420","0","0"
"AT2G06500","0","0"
"AT2G06510","4.4731686679","163"
"AT2G06520","1522.7687625865","16513"
"AT2G06530","80.9218495754","1599"
"AT2G06541","0","0"
"AT2G06555","0","0"
"AT2G06562","0","0"
"AT2G06570","0.0696598407","1"
"AT2G06645","0","0"
"AT2G06667","0","0"
"AT2G06845","0","0"
"AT2G06850","173.9539345897","3732"
"AT2G06904","0","0"
"AT2G06906","0","0"
"AT2G06908","0","0"
"AT2G06925","30.6374142717","350"
"AT2G06960","0","0"
"AT2G06983","0","0"
"AT2G06990","9.7404906426","568"
"AT2G07000","0","0"
"AT2G07020","0","0"
"AT2G07040","0","0"
"AT2G07042","0","61"
"AT2G07050","30.2248135618","1494"
"AT2G07110","0","0"
"AT2G07120","0","0"
"AT2G07140","0.0422826108","3"
"AT2G07170","2.6541460132","126"
"AT2G07180","60.0141135617","1825"
"AT2G07190","0","0"
"AT2G07200","0","0"
"AT2G07213","0","0"
"AT2G07215","0","0"
"AT2G07240","0","0"
"AT2G07280","0","0"
"AT2G07290","0","0"
"AT2G07310","0","0"
"AT2G07340","40.8755776887","435"
"AT2G07360","28.9981321683","2038"
"AT2G07362","0","0"
"AT2G07363","0","0"
"AT2G07440","0","0"
"AT2G07505","0","0"
"AT2G07521","0","0"
"AT2G07560","0","0"
"AT2G07640","0","0"
"AT2G07742","0","0"
"AT2G07771","0.15070378","2"
"AT2G07773","0","0"
"AT2G07776","0.4605596266","7"
