"Name","RPKM","Total gene reads"
"AT4G38570","8.3665596346","188"
"AT4G38580","21.1864315778","285"
"AT4G38590","0.0382976321","4"
"AT4G38600","27.0473673772","2718"
"AT4G38620","11.6941685802","246"
"AT4G38630","83.7535192628","2011"
"AT4G38640","18.4124073102","635"
"AT4G38650","2.3483411702","87"
"AT4G38660","17.6634538616","469"
"AT4G38670","5.8244189982","122"
"AT4G38680","68.6690695647","1458"
"AT4G38690","10.804915996","228"
"AT4G38700","2.1272763327","25"
"AT4G38710","31.2254407019","936"
"AT4G38730","5.0565823407","121"
"AT4G38740","287.8408917939","4032"
"AT4G38760","9.9140189461","982"
"AT4G38770","285.9377971224","7778"
"AT4G38780","0.4369421417","51"
"AT4G38781","0","0"
"AT4G38790","24.6147220702","452"
"AT4G38800","95.193572953","1773"
"AT4G38810","43.926240184","1283"
"AT4G38825","0.2522905869","2"
"AT4G38820","0.2825887636","2"
"AT4G38830","0.0304229077","2"
"AT4G38840","6.4123857509","61"
"AT4G38850","0.2399234013","2"
"AT4G38860","14.8900759071","193"
"AT4G38870","0.5253592042","11"
"AT4G38880","0.0765234113","2"
"AT4G38890","13.2455311195","500"
"AT4G38900","11.7654744862","462"
"AT4G38910","3.7064095716","77"
"AT4G38920","174.2572065535","2947"
"AT4G38930","17.9912906394","365"
"AT4G38932","0","614"
"AT4G38940","5.7410242451","134"
"AT4G38950","21.3687225474","1157"
"AT4G38960","2.1262719793","56"
"AT4G38970","1704.6116278059","42450"
"AT4G38980","7.7436677678","144"
"AT4G38990","0","0"
"AT4G39000","0.1651294665","4"
"AT4G39010","1.6003609982","50"
"AT4G39020","0","0"
"AT4G39030","11.65772568","398"
"AT4G39040","79.923308494","1511"
"AT4G39050","21.04422781","1276"
"AT4G39060","0","2"
"AT4G39070","5.2030309458","92"
"AT4G39080","118.5212451327","5594"
"AT4G39090","378.4169544724","9519"
"AT4G39100","38.2250673573","764"
"AT4G39120","11.8757758095","349"
"AT4G39110","0","0"
"AT4G39130","0","0"
"AT4G39140","20.8236824373","603"
"AT4G39150","46.8985916743","983"
"AT4G39160","9.5865236608","347"
"AT4G39170","27.7319545516","1047"
"AT4G39180","4.1876446752","175"
"AT4G39190","10.6569301759","220"
"AT4G39195","0","0"
"AT4G39200","417.3219060526","4591"
"AT4G39210","20.9556373544","675"
"AT4G39220","29.4075391546","469"
"AT4G39230","7.4876172253","158"
"AT4G39235","10.2342325862","99"
"AT4G39240","15.5365634258","371"
"AT4G39250","0.2019157338","1"
"AT4G39260","100.3550427333","1617"
"AT4G39270","7.4163979601","394"
"AT4G39280","28.8916263921","950"
"AT4G39290","0","0"
"AT4G39300","13.3091905008","196"
"AT4G39320","9.2249353297","107"
"AT4G39330","58.6546682183","1677"
"AT4G39340","0.955944802","6"
"AT4G39345","0","0"
"AT4G39350","27.7846676793","1744"
"AT4G39360","0.2514265781","3"
"AT4G39361","0","6"
"AT4G39363","0","10"
"AT4G39364","0","10"
"AT4G39366","0","27"
"AT4G39370","4.1527850672","147"
"AT4G39380","2.8379611309","96"
"AT4G39390","9.8195380139","273"
"AT4G39400","25.714593925","1751"
"AT4G39403","0","0"
"AT4G39404","0","1"
"AT4G39410","2.2612903735","39"
"AT4G39420","5.0138080498","837"
"AT4G39460","47.0904203072","1153"
"AT4G39470","10.4090242332","237"
"AT4G39480","1.1283282909","36"
"AT4G39490","0.066500508","2"
"AT4G39500","0","0"
"AT4G39510","3.5716164711","108"
"AT4G39520","36.6352290927","1006"
"AT4G39530","0.6105835063","25"
"AT4G39540","30.3748094834","721"
"AT4G39550","2.0393489109","46"
"AT4G39560","4.6075663017","115"
"AT4G39570","6.604950106","156"
"AT4G39580","1.8983301033","35"
"AT4G39590","0.0436379938","1"
"AT4G39600","1.5516785192","28"
"AT4G39610","0.1560726207","3"
"AT4G39615","0","0"
"AT4G39620","14.9568080779","453"
"AT4G39630","3.5439904855","57"
"AT4G39640","28.9577374037","996"
"AT4G39650","0.0971118529","3"
"AT4G39660","18.9954085529","558"
"AT4G39670","29.8891306006","405"
"AT4G39672","0","0"
"AT4G39675","1.050308452","8"
"AT4G39680","43.4912243416","1754"
"AT4G39690","21.374765782","837"
"AT4G39700","0.2565218756","2"
"AT4G39710","88.4575631717","1410"
"AT4G39720","1.7331577147","30"
"AT4G39730","111.9490689086","1304"
"AT4G39740","8.5600138837","168"
"AT4G39745","0","0"
"AT4G39750","0","0"
"AT4G39753","0.0458624193","1"
"AT4G39756","0","0"
"AT4G39760","0","0"
"AT4G39770","8.344958521","178"
"AT4G39780","9.5969360515","192"
"AT4G39790","0.3137459863","12"
"AT4G39795","0.9815048234","9"
"AT4G39800","58.1548846129","1832"
"AT4G39810","0.955944802","12"
"AT4G39820","13.909591151","385"
"AT4G39830","3.8788768911","134"
"AT4G39838","0","14"
"AT4G39840","33.7547405949","1056"
"AT4G39850","15.03032091","1195"
"AT4G39860","18.6635357102","375"
"AT4G39865","0","0"
"AT4G39870","10.696873399","304"
"AT4G39880","39.7444183018","521"
"AT4G39890","11.8777696874","190"
"AT4G39900","26.6422851063","532"
"AT4G39910","29.0970933476","771"
"AT4G39917","0","0"
"AT4G39920","6.0538994538","151"
"AT4G39925","3.4226834869","29"
"AT4G39930","2.8633604054","30"
"AT4G39940","63.6886697669","1319"
"AT4G39950","53.9102808783","1760"
"AT4G39952","1.1300515872","43"
"AT4G39955","9.681757456","197"
"AT4G39960","48.0958335815","1368"
"AT4G39970","85.3802754666","1652"
"AT4G39980","55.2474293079","1746"
"AT4G39985","0","0"
"AT4G39986","0","0"
"AT4G39990","41.2163148316","712"
"AT4G40000","1.7666827986","73"
"AT4G40010","0.6972133029","12"
"AT4G40011","0","0"
"AT4G40020","0.3641694484","11"
"AT4G40030","173.4342597547","3236"
"AT4G40040","339.2680744328","5708"
"AT4G40042","10.4316925859","112"
"AT4G40045","22.7000630501","270"
"AT4G40050","17.5111129349","652"
"AT4G40060","30.7917503549","767"
"AT4G40065","0","96"
"AT4G40070","1.0820421635","24"
"AT4G40085","0","13"
"AT4G40080","0.9200070275","21"
"AT4G40090","0.3271682745","4"
"AT4G40100","0","0"
"AT5G01010","54.481635145","1671"
"AT5G01015","27.6824167759","242"
"AT5G01020","48.0873712074","1422"
"AT5G01030","7.4236616441","344"
"AT5G01040","2.0274228939","71"
"AT5G01050","0","0"
"AT5G01060","0.0815739564","2"
"AT5G01070","0.1957774955","2"
"AT5G01075","6.4834791966","59"
"AT5G01080","0","0"
"AT5G01090","17.1878235972","420"
"AT5G01100","12.7588707245","511"
"AT5G01110","0.7272218126","31"
"AT5G01120","0.4524152874","14"
"AT5G01130","0","0"
"AT5G01140","0.0430242386","1"
"AT5G01150","0.0365474715","1"
"AT5G01160","15.4694201578","366"
"AT5G01170","5.8237609406","188"
"AT5G01175","0","63"
"AT5G01180","0.9824600593","33"
"AT5G01190","0.671943628","20"
"AT5G01200","3.0793587544","55"
"AT5G01215","0","145"
"AT5G01210","12.2904157452","362"
"AT5G01220","45.8853504962","1472"
"AT5G01225","0.7553144115","5"
"AT5G01230","6.9977658709","176"
"AT5G01240","19.8494036448","694"
"AT5G01250","0.8692759228","21"
"AT5G01260","7.6150156143","234"
"AT5G01270","9.0403425705","445"
"AT5G01280","0","0"
"AT5G01290","9.7567834952","387"
"AT5G01300","0.1944294513","3"
"AT5G01310","2.3900365112","109"
"AT5G01320","0.2761405246","9"
"AT5G01330","0.2086036392","8"
"AT5G01340","10.3248041409","220"
"AT5G01350","103.0113535819","937"
"AT5G01360","0.7884080841","21"
"AT5G01365","0","0"
"AT5G01370","6.6846080225","170"
"AT5G01380","0.9657532333","25"
"AT5G01390","8.5124608559","207"
"AT5G01400","8.6574893642","674"
"AT5G01410","157.927682818","3348"
"AT5G01420","0.8209243497","19"
"AT5G01430","19.9772954541","324"
"AT5G01440","0","0"
"AT5G01445","1.7217767541","15"
"AT5G01450","9.7683099095","308"
"AT5G01460","22.6669568232","784"
"AT5G01470","9.5259060972","145"
"AT5G01480","0.4433367198","9"
"AT5G01490","0.083125635","2"
"AT5G01500","16.5523853354","422"
"AT5G01510","6.6407600217","215"
"AT5G01520","3.7862628837","83"
"AT5G01530","1612.6209923421","32232"
"AT5G01540","13.2467731986","540"
"AT5G01542","0","39"
"AT5G01550","1.243144474","42"
"AT5G01560","8.8204183988","345"
"AT5G01570","0.570004354","9"
"AT5G01580","1.4815782686","20"
"AT5G01590","79.3633644884","2552"
"AT5G01595","0","38"
"AT5G01600","48.0488399284","1135"
"AT5G01610","5.5755598304","74"
"AT5G01620","7.2459946719","207"
"AT5G01630","2.4085508027","154"
"AT5G01640","4.4996310491","62"
"AT5G01650","75.9481663385","881"
"AT5G01660","0.6270725261","24"
"AT5G01670","9.0857559689","207"
"AT5G01680","0.0779369011","3"
"AT5G01690","0","0"
"AT5G01700","0.7288209212","27"
"AT5G01710","29.7112867713","1031"
"AT5G01712","30.2011915968","1048"
"AT5G01720","16.8153960504","692"
"AT5G01730","3.3401228109","207"
"AT5G01732","0","8"
"AT5G01734","0","0"
"AT5G01740","0.7605306712","9"
"AT5G01747","0","0"
"AT5G01750","134.2080193703","3066"
"AT5G01760","0.2981181407","9"
"AT5G01770","2.9022209097","217"
"AT5G01780","11.0750644087","288"
"AT5G01790","7.4946072477","98"
"AT5G01800","64.528934464","1149"
"AT5G01810","10.2240816715","374"
"AT5G01820","15.9718919131","472"
"AT5G01830","1.5820403673","64"
"AT5G01840","4.8817574967","77"
"AT5G01849","0","0"
"AT5G01850","14.6092371535","451"
"AT5G01860","0.1888286029","2"
"AT5G01870","2.1135070532","19"
"AT5G01880","2.4381883658","54"
"AT5G01881","0","0"
"AT5G01890","9.5818508419","548"
"AT5G01900","2.507396202","40"
"AT5G01910","4.384268017","66"
"AT5G01920","47.3802300719","2714"
"AT5G01930","0.3697946313","10"
"AT5G01940","1.4943504951","18"
"AT5G01950","7.965924444","448"
"AT5G01960","25.3253954408","762"
"AT5G01970","8.4602417354","219"
"AT5G01980","12.9697350439","397"
"AT5G01990","10.7739187748","322"
"AT5G02000","0","0"
"AT5G02010","7.6869973014","268"
"AT5G02020","6.462725422","151"
"AT5G02021","0","0"
"AT5G02025","0","0"
"AT5G02030","10.4343484189","347"
"AT5G02035","0","0"
"AT5G02040","14.9174596263","319"
"AT5G02050","21.2379772047","394"
"AT5G02060","3.3503589251","46"
"AT5G02070","1.1777394926","45"
"AT5G02080","2.4833400023","41"
"AT5G02090","2.2896881485","25"
"AT5G02100","8.0729255705","226"
"AT5G02110","0.3048860498","6"
"AT5G02120","171.6775090807","1480"
"AT5G02130","7.9371574023","193"
"AT5G02140","0.2765218862","4"
"AT5G02150","15.3988125394","298"
"AT5G02160","258.227328325","3513"
"AT5G02170","0.6338216354","19"
"AT5G02180","2.1948149714","75"
"AT5G02190","1.2693043014","35"
"AT5G02200","0.8616967229","19"
"AT5G02210","0.1258857352","1"
"AT5G02220","1.2514186499","9"
"AT5G02230","6.9369157329","146"
"AT5G02240","199.8923947322","3318"
"AT5G02250","21.0380102355","1003"
"AT5G02260","13.8133641205","288"
"AT5G02270","12.0471190492","256"
"AT5G02280","9.8110885579","106"
"AT5G02290","31.6318988286","928"
"AT5G02310","11.9483926116","1224"
"AT5G02320","1.9342073815","65"
"AT5G02330","0.0310403183","1"
"AT5G02340","0","0"
"AT5G02350","0.0938350726","3"
"AT5G02360","0","0"
"AT5G02370","4.9612625554","285"
"AT5G02380","1450.9735351292","13558"
"AT5G02385","0","0"
"AT5G02390","0.0926275054","4"
"AT5G02400","1.1480779054","38"
"AT5G02410","6.1910876546","180"
"AT5G02420","3.1123784251","35"
"AT5G02430","1.2605247132","56"
"AT5G02435","0","0"
"AT5G02440","2.1123690765","27"
"AT5G02450","271.1081819764","3036"
"AT5G02460","2.0865925151","56"
"AT5G02470","7.4433209509","168"
"AT5G02480","36.6301776727","1407"
"AT5G02490","19.6679940522","742"
"AT5G02500","925.3352400536","35912"
"AT5G02502","31.5883794842","269"
"AT5G02505","0","0"
"AT5G02510","0.1132971617","1"
"AT5G02520","1.1658974241","41"
"AT5G02530","40.3900246595","822"
"AT5G02540","4.9192725486","104"
"AT5G02550","4.3613798491","36"
"AT5G02560","8.5271828617","106"
"AT5G02570","1.3800105412","9"
"AT5G02580","0.5293736357","7"
"AT5G02590","6.3752954986","114"
"AT5G02600","8.8744604069","300"
"AT5G02610","112.7655037706","1469"
"AT5G02615","0","0"
"AT5G02620","16.3917478502","504"
"AT5G02630","4.576661635","106"
"AT5G02640","0.9767563724","11"
"AT5G02650","2.6627126469","103"
"AT5G02660","0","0"
"AT5G02670","4.8300368943","171"
"AT5G02680","4.543412121","166"
"AT5G02690","1.8694031684","11"
"AT5G02700","0","0"
"AT5G02710","47.9296734288","816"
"AT5G02720","0","0"
"AT5G02725","0","0"
"AT5G02730","0","0"
"AT5G02740","16.765037151","424"
"AT5G02750","1.0703765002","19"
"AT5G02760","5.2734945915","135"
"AT5G02770","68.4203351667","1914"
"AT5G02780","2.0947994856","34"
"AT5G02790","208.2221586909","3624"
"AT5G02800","15.188833645","400"
"AT5G02810","10.0922918553","478"
"AT5G02811","0","0"
"AT5G02815","0","0"
"AT5G02820","8.1327509439","220"
"AT5G02830","25.7648249043","1184"
"AT5G02840","48.1376813174","1292"
"AT5G02850","9.8968403031","253"
"AT5G02860","7.9584347744","320"
"AT5G02870","275.7061466649","6655"
"AT5G02880","11.8806676347","977"
"AT5G02890","13.6290639748","272"
"AT5G02900","0.0423981063","1"
"AT5G02910","4.0695783186","123"
"AT5G02920","0","0"
"AT5G02930","0.1301712071","4"
"AT5G02940","122.406814272","5448"
"AT5G02950","1.509612249","55"
"AT5G02960","475.8843827159","5836"
"AT5G02970","19.5814039283","647"
"AT5G02980","0","0"
"AT5G02990","0","0"
"AT5G03000","0","0"
"AT5G03010","0.3203165829","5"
"AT5G03020","0.536670766","10"
"AT5G03030","34.2255947662","390"
"AT5G03040","51.8747939793","1796"
"AT5G03050","12.9684282367","170"
"AT5G03060","0.4206908362","7"
"AT5G03070","5.4092486357","176"
"AT5G03080","19.2206446714","369"
"AT5G03090","0","0"
"AT5G03100","2.9844130404","77"
"AT5G03110","3.172712221","60"
"AT5G03120","19.9316156627","201"
"AT5G03130","0.1474228128","3"
"AT5G03140","4.0333229388","160"
"AT5G03150","1.3755139282","46"
"AT5G03160","21.5174484524","621"
"AT5G03170","8.6919386402","129"
"AT5G03180","2.9519737682","96"
"AT5G03190","54.3894050016","1786"
"AT5G03200","6.7341497996","141"
"AT5G03204","3.307052288","6"
"AT5G03210","23.442982808","205"
"AT5G03220","10.9725838143","136"
"AT5G03230","15.9967276959","228"
"AT5G03240","224.9432592721","6585"
"AT5G03250","0.7640483894","27"
"AT5G03260","7.8647064351","249"
"AT5G03270","0.8866734395","20"
"AT5G03280","15.1581836603","1194"
"AT5G03285","0","26"
"AT5G03290","89.5355064657","2109"
"AT5G03300","91.6345426823","2027"
"AT5G03310","0.2533352684","2"
"AT5G03320","14.4394459603","409"
"AT5G03330","9.9127845798","270"
"AT5G03340","13.1019196225","572"
"AT5G03345","33.0010226569","320"
"AT5G03350","61.7394766744","994"
"AT5G03360","0.679518051","68"
"AT5G03370","19.1389158265","241"
"AT5G03380","27.7594956236","768"
"AT5G03390","3.4652999073","88"
"AT5G03400","0","0"
"AT5G03406","5.1140114561","113"
"AT5G03415","8.2973509612","250"
"AT5G03420","24.4599874363","804"
"AT5G03430","39.4536743246","1323"
"AT5G03435","0.5467423354","22"
"AT5G03440","9.9371910569","137"
"AT5G03445","0","0"
"AT5G03450","5.2677613423","191"
"AT5G03452","0","0"
"AT5G03455","56.9277966135","589"
"AT5G03460","104.8648811582","951"
"AT5G03470","10.443191553","342"
"AT5G03480","0.1266676342","2"
"AT5G03490","12.174836427","318"
"AT5G03495","1.3753748469","31"
"AT5G03500","12.7976217677","208"
"AT5G03510","2.9995973806","53"
"AT5G03520","52.0086988293","985"
"AT5G03530","9.6355350746","187"
"AT5G03540","32.8024949515","1294"
"AT5G03545","3.8732957733","44"
"AT5G03550","0.5511753813","3"
"AT5G03552","0","2"
"AT5G03555","8.4804608178","266"
"AT5G03560","9.9438437663","311"
"AT5G03570","0","0"
"AT5G03580","0","0"
"AT5G03590","0","3"
"AT5G03600","0.0631377372","1"
"AT5G03610","16.8847778511","413"
"AT5G03620","0.292475072","15"
"AT5G03630","58.5204470096","1537"
"AT5G03640","0.4619884264","21"
"AT5G03650","33.1345344326","1420"
"AT5G03660","77.6849654912","1101"
"AT5G03668","0","1"
"AT5G03670","2.9836628109","97"
"AT5G03680","2.0657604602","73"
"AT5G03690","7.55010462","189"
"AT5G03700","1.4777890659","35"
"AT5G03705","0","0"
"AT5G03710","0","0"
"AT5G03720","5.1506249947","135"
"AT5G03730","25.7488258964","1316"
"AT5G03740","42.1662480137","860"
"AT5G03745","0","0"
"AT5G03750","0","0"
"AT5G03760","24.3763845466","920"
"AT5G03770","2.7131874955","74"
"AT5G03775","0","0"
"AT5G03780","3.4462158535","87"
"AT5G03790","0.9478663952","13"
"AT5G03795","0.6383464466","20"
"AT5G03800","2.397524548","110"
"AT5G03810","0","0"
"AT5G03820","0","0"
"AT5G03830","9.3536439909","219"
"AT5G03837","0","0"
"AT5G03840","1.7375618524","19"
"AT5G03850","250.2241811497","1919"
"AT5G03860","0","0"
"AT5G03870","2.7087535153","58"
"AT5G03880","171.0833843177","3436"
"AT5G03890","0.3398914852","3"
"AT5G03900","34.1466038139","1262"
"AT5G03905","23.1031135365","337"
"AT5G03910","30.7426997132","1110"
"AT5G03920","0","0"
"AT5G03930","0","0"
"AT5G03940","106.9686030988","3307"
"AT5G03944","0","0"
"AT5G03960","0.2254254507","6"
"AT5G03970","5.8267111741","144"
"AT5G03980","0","0"
"AT5G03990","9.8436105442","229"
"AT5G03995","2.8237138767","25"
"AT5G04000","0.3211573088","4"
"AT5G04010","0.0630726467","1"
"AT5G04020","6.6428164317","523"
"AT5G04030","0","0"
"AT5G04040","15.281106038","818"
"AT5G04045","0","0"
"AT5G04047","0","0"
"AT5G04050","1.6848321467","80"
"AT5G04060","7.4393671706","270"
"AT5G04070","5.3667076604","133"
"AT5G04080","24.6625646231","290"
"AT5G04090","16.5162425331","426"
"AT5G04110","5.4913199943","184"
"AT5G04120","0.0627491973","1"
"AT5G04130","16.92628076","730"
"AT5G04140","347.1099163633","30577"
"AT5G04150","2.7078491764","32"
"AT5G04160","17.8520512569","385"
"AT5G04170","35.1735839284","857"
"AT5G04180","0.8586732257","16"
"AT5G04190","0.7310873454","19"
"AT5G04200","4.5481882186","93"
"AT5G04210","0","0"
"AT5G04220","4.6504402609","154"
"AT5G04230","6.3765557497","260"
"AT5G04238","5.9611737397","19"
"AT5G04240","8.1229520309","569"
"AT5G04250","8.7343691948","230"
"AT5G04260","38.0038667639","536"
"AT5G04267","0.4634883889","1"
"AT5G04270","6.9214266068","115"
"AT5G04275","0","0"
"AT5G04280","17.4801335223","517"
"AT5G04290","8.408560436","620"
"AT5G04310","2.9695782387","88"
"AT5G04320","7.4066904344","249"
"AT5G04330","2.2582228145","70"
"AT5G04340","56.6671541647","904"
"AT5G04347","0","0"
"AT5G04350","0","0"
"AT5G04360","19.0974919418","993"
"AT5G04370","0.8592762265","25"
"AT5G04380","0","0"
"AT5G04386","0","0"
"AT5G04390","0.0862912092","2"
"AT5G04400","0","0"
"AT5G04410","32.9883741337","1190"
"AT5G04420","15.3484099221","583"
"AT5G04430","106.3683526381","2820"
"AT5G04440","54.9107334863","1105"
"AT5G04460","7.3115827314","390"
"AT5G04470","8.4972871289","110"
"AT5G04480","10.6300650603","657"
"AT5G04490","30.5348165741","568"
"AT5G04500","0.1623439239","7"
"AT5G04510","16.9448643514","627"
"AT5G04520","6.9142308967","101"
"AT5G04530","8.1268108717","248"
"AT5G04540","13.9477739768","692"
"AT5G04550","35.3566189094","1505"
"AT5G04560","12.1782271595","1396"
"AT5G04590","173.9134554255","6273"
"AT5G04600","60.76046412","870"
"AT5G04610","0.638722254","14"
"AT5G04620","5.5117538134","183"
"AT5G04630","0.1199617006","3"
"AT5G04640","0","0"
"AT5G04660","2.0077122333","55"
"AT5G04670","8.2568760784","332"
"AT5G04680","2.2324512328","81"
"AT5G04690","1.0925083451","38"
"AT5G04700","1.1870836944","43"
"AT5G04710","25.7309681048","836"
"AT5G04720","39.3773948021","1737"
"AT5G04730","0","0"
"AT5G04740","42.7108922857","828"
"AT5G04750","76.7313553448","761"
"AT5G04760","26.7393354546","497"
"AT5G04770","3.6063603589","114"
"AT5G04780","1.9880445358","62"
"AT5G04790","4.0786978219","11"
"AT5G04800","101.8196666404","1384"
"AT5G04810","53.100786689","2649"
"AT5G04820","2.5710487985","49"
"AT5G04830","62.6588057581","1107"
"AT5G04840","2.4369578181","58"
"AT5G04850","19.4935116553","365"
"AT5G04853","0","0"
"AT5G04860","2.7909988716","126"
"AT5G04870","27.4173749072","1158"
"AT5G04885","14.599594206","574"
"AT5G04890","5.8194820039","115"
"AT5G04895","2.343833175","146"
"AT5G04900","17.6853658593","362"
"AT5G04910","23.6564473669","291"
"AT5G04920","31.7693004863","978"
"AT5G04930","22.7061528228","1625"
"AT5G04940","5.7844138727","267"
"AT5G04950","15.810682568","322"
"AT5G04960","0","0"
"AT5G04970","0.0602169954","2"
"AT5G04980","3.6644550743","95"
"AT5G04990","17.7815151348","535"
"AT5G05000","15.5111204995","379"
"AT5G05010","89.7430221753","3094"
"AT5G05020","0.070728864","1"
"AT5G05030","0","0"
"AT5G05040","0.2371335943","2"
"AT5G05050","0","0"
"AT5G05060","47.0763636921","754"
"AT5G05070","0.0441417513","1"
"AT5G05080","53.6138025325","1098"
"AT5G05090","4.7956185792","99"
"AT5G05100","37.7496500536","988"
"AT5G05110","24.2390015994","399"
"AT5G05113","0","0"
"AT5G05120","0","0"
"AT5G05130","1.9425835149","89"
"AT5G05140","20.9992363107","742"
"AT5G05150","0.1087652753","2"
"AT5G05160","7.5823258555","247"
"AT5G05170","114.5095254115","6817"
"AT5G05180","6.7068453668","177"
"AT5G05190","8.0922567351","323"
"AT5G05200","87.175739423","2726"
"AT5G05210","16.8652037964","479"
"AT5G05220","0.8317586193","9"
"AT5G05230","15.2264408745","396"
"AT5G05240","2.4725188864","86"
"AT5G05250","58.1914008371","915"
"AT5G05260","0","0"
"AT5G05270","44.7156368178","762"
"AT5G05280","0.0647412353","1"
"AT5G05282","0","0"
"AT5G05290","0","0"
"AT5G05300","12.6716825534","64"
"AT5G05310","6.529264856","211"
"AT5G05320","3.1489946419","70"
"AT5G05330","2.2216370818","41"
"AT5G05340","18.8247591779","376"
"AT5G05350","0.6886590199","25"
"AT5G05360","22.9610147167","317"
"AT5G05365","6.213641213","55"
"AT5G05370","60.3327010373","436"
"AT5G05380","4.1605446009","61"
"AT5G05390","1.3691741805","39"
"AT5G05400","0.6758984962","29"
"AT5G05410","42.179025257","1024"
"AT5G05420","0.8497287129","7"
"AT5G05430","0.2565218756","5"
"AT5G05435","0","43"
"AT5G05440","11.5000878437","225"
"AT5G05450","14.4597330925","480"
"AT5G05460","7.0384608431","265"
"AT5G05470","12.7896764774","269"
"AT5G05480","6.6164678816","227"
"AT5G05490","0.2132652456","8"
"AT5G05500","0.0838088594","1"
"AT5G05510","1.5116110263","38"
"AT5G05520","16.3039436869","503"
"AT5G05530","0.3427477161","4"
"AT5G05540","10.8810898268","323"
"AT5G05550","15.4091649277","334"
"AT5G05560","4.6831563675","444"
"AT5G05570","8.0850246814","503"
"AT5G05580","77.9523540613","2229"
"AT5G05590","19.8400701376","478"
"AT5G05598","0","0"
"AT5G05600","85.4952206052","2060"
"AT5G05610","41.4525000079","879"
"AT5G05620","8.9296934562","223"
"AT5G05630","1.340672988","41"
"AT5G05640","0.7359318444","15"
"AT5G05650","0","0"
"AT5G05657","0","0"
"AT5G05660","13.6120228203","649"
"AT5G05670","19.8756159184","377"
"AT5G05680","5.4196188627","243"
"AT5G05690","73.4877008722","2076"
"AT5G05700","11.6110882512","437"
"AT5G05710","10.5719847543","108"
"AT5G05720","0.0451183387","1"
"AT5G05730","35.7098787048","1263"
"AT5G05740","63.5324024941","2111"
"AT5G05750","26.7893209098","659"
"AT5G05760","7.3125874089","164"
"AT5G05770","0.1658007245","1"
"AT5G05780","60.1787720193","1568"
"AT5G05790","5.0110583813","111"
"AT5G05795","0","0"
"AT5G05800","14.2443072787","435"
"AT5G05810","0.4719390888","11"
"AT5G05820","12.2067678971","336"
"AT5G05830","9.1860760562","153"
"AT5G05840","0.5764943918","17"
"AT5G05850","6.8159475861","209"
"AT5G05860","14.7845989138","370"
"AT5G05870","5.8209762222","146"
"AT5G05880","0.2707100324","6"
"AT5G05890","2.9914093201","73"
"AT5G05900","0","0"
"AT5G05910","0.1341676915","1"
"AT5G05920","6.0274381849","157"
"AT5G05930","18.2547943787","472"
"AT5G05940","3.5308130398","117"
"AT5G05945","0","0"
"AT5G05950","17.8443029707","196"
"AT5G05960","52.1518935089","439"
"AT5G05965","1.5181257402","20"
"AT5G05970","6.6038191957","303"
"AT5G05980","15.4622368735","537"
"AT5G05985","0","0"
"AT5G05987","10.9119470786","178"
"AT5G05990","7.5339004353","116"
"AT5G06000","1.5627933944","31"
"AT5G06010","0","0"
"AT5G06020","0","0"
"AT5G06030","0","0"
"AT5G06040","0","0"
"AT5G06043","0.6632028979","4"
"AT5G06050","8.4943468912","328"
"AT5G06060","40.8436267997","766"
"AT5G06070","0","0"
"AT5G06080","0","0"
"AT5G06090","0.4070556708","10"
"AT5G06100","8.5853068362","321"
"AT5G06110","27.5805493843","1121"
"AT5G06120","9.7251247906","623"
"AT5G06125","0","0"
"AT5G06130","46.5412629023","1229"
"AT5G06140","40.9562187923","983"
"AT5G06150","11.0707512308","307"
"AT5G06160","17.9621224981","567"
"AT5G06165","0","18"
"AT5G06170","0","0"
"AT5G06180","2.7357119537","88"
"AT5G06190","5.2313732933","61"
"AT5G06200","0.200921075","2"
"AT5G06210","24.8435134671","283"
"AT5G06220","30.0740660792","1560"
"AT5G06230","1.3071197767","42"
"AT5G06240","12.088076206","149"
"AT5G06250","0.9360945821","14"
"AT5G06260","20.9823405922","584"
"AT5G06265","11.7962338966","310"
"AT5G06270","4.9621562241","87"
"AT5G06280","8.6913755814","172"
"AT5G06290","258.7582857573","5119"
"AT5G06300","1.758059406","35"
"AT5G06310","2.5651384925","70"
"AT5G06320","557.8956549397","8900"
"AT5G06330","1.7557308505","26"
"AT5G06340","79.0763732572","1287"
"AT5G06350","5.4304781308","250"
"AT5G06360","64.6328341247","1147"
"AT5G06370","34.7963907929","641"
"AT5G06380","0.1264059242","2"
"AT5G06390","30.4167540781","1056"
"AT5G06400","0.3560453967","18"
"AT5G06410","9.4172413553","150"
"AT5G06420","1.343983523","46"
"AT5G06430","4.2339423757","80"
"AT5G06440","16.4813833509","605"
"AT5G06450","14.7901662231","228"
"AT5G06460","10.1077677261","570"
"AT5G06470","1.1046473268","13"
"AT5G06480","2.4322509947","28"
"AT5G06490","0","0"
"AT5G06500","0","0"
"AT5G06510","0.929996246","28"
"AT5G06520","0.2699138264","9"
"AT5G06530","43.1559188729","2127"
"AT5G06540","1.0802329705","33"
"AT5G06550","3.5701132655","95"
"AT5G06560","13.7749125222","556"
"AT5G06570","2.7546760889","66"
"AT5G06580","13.1189823234","434"
"AT5G06590","2.3829348688","43"
"AT5G06600","36.3800169985","2419"
"AT5G06610","7.5871511616","162"
"AT5G06620","3.3103659677","57"
"AT5G06630","0","0"
"AT5G06640","0","0"
"AT5G06650","0.2124321782","2"
"AT5G06660","19.441102816","313"
"AT5G06670","3.6985152488","186"
"AT5G06680","3.7829295111","191"
"AT5G06685","0","0"
