"Name","RPKM","Total gene reads"
"AT5G12330","1.8030609363","67"
"AT5G12340","2.2045394199","24"
"AT5G12350","8.5052964663","552"
"AT5G12360","2.0358300397","41"
"AT5G12370","33.7493140065","1665"
"AT5G12380","1.0246124328","23"
"AT5G12390","11.8140123077","223"
"AT5G12400","7.1815434059","631"
"AT5G12410","25.2223048272","550"
"AT5G12420","7.4932589161","220"
"AT5G12430","9.468990815","622"
"AT5G12440","9.4371859586","425"
"AT5G12450","0","0"
"AT5G12460","0","0"
"AT5G12470","67.6422807806","1852"
"AT5G12480","29.7018971271","1050"
"AT5G12840","22.0682970766","581"
"AT5G12850","19.1068695572","872"
"AT5G12860","130.4382699601","4173"
"AT5G12870","1.3703960728","29"
"AT5G12880","1.9202829294","14"
"AT5G12890","24.9355974538","676"
"AT5G12900","8.0231555163","284"
"AT5G12910","0.1537888926","1"
"AT5G12920","0.8834681065","31"
"AT5G12930","5.0628044599","139"
"AT5G12940","13.8945231514","295"
"AT5G12950","8.4914228845","411"
"AT5G12960","0","0"
"AT5G12970","0.6430625107","27"
"AT5G12980","11.760077526","226"
"AT5G12990","0.7518568083","4"
"AT5G13000","24.4765747702","2487"
"AT5G13010","18.2163764743","1288"
"AT5G13020","38.5153890401","1204"
"AT5G13030","43.2646009535","1526"
"AT5G13050","13.8475342454","304"
"AT5G13060","1.7599776032","68"
"AT5G13070","26.21907945","385"
"AT5G13080","23.9740021653","323"
"AT5G13090","14.5534047639","260"
"AT5G13100","33.269663768","842"
"AT5G13110","12.8317607272","446"
"AT5G13120","75.8252885954","1343"
"AT5G13130","0.1363950761","7"
"AT5G13140","64.6214036004","1071"
"AT5G13150","0.0579451965","2"
"AT5G13160","18.9387403177","580"
"AT5G13170","17.0595905893","366"
"AT5G13180","131.4807032725","2415"
"AT5G13181","0","0"
"AT5G13190","70.015816404","911"
"AT5G13200","39.5907673233","720"
"AT5G13210","2.2876009715","82"
"AT5G13220","14.0719798014","366"
"AT5G13225","0","1"
"AT5G13230","0.32065825","13"
"AT5G13240","16.8080503122","298"
"AT5G13250","0.8055608661","23"
"AT5G13260","24.204405087","795"
"AT5G13270","2.4263108157","90"
"AT5G13280","24.4219884082","802"
"AT5G13290","4.6131976714","150"
"AT5G13300","17.6889947543","907"
"AT5G13310","8.4440059597","213"
"AT5G13320","73.4749782962","2446"
"AT5G13330","12.3687562373","256"
"AT5G13340","8.2974840054","112"
"AT5G13350","0","0"
"AT5G13360","9.9122085057","384"
"AT5G13370","11.4824145977","402"
"AT5G13380","0.359294404","12"
"AT5G13390","14.6011556363","864"
"AT5G13400","13.1277295625","471"
"AT5G13410","25.2391354561","412"
"AT5G13420","38.9333944905","1090"
"AT5G13430","67.6283509","1366"
"AT5G13440","98.8329221428","2097"
"AT5G13450","151.8518437495","2674"
"AT5G13460","9.8237534244","287"
"AT5G13470","12.9898363254","158"
"AT5G13480","7.4715770327","323"
"AT5G13490","19.1997527388","507"
"AT5G13500","21.4147439762","609"
"AT5G13510","188.1048371658","2576"
"AT5G13520","11.2033757428","391"
"AT5G13530","9.7639230624","828"
"AT5G13550","20.2731389658","764"
"AT5G13560","22.7937038229","1184"
"AT5G13570","10.3753533405","286"
"AT5G13580","1.5285758139","63"
"AT5G13590","12.3567762253","1055"
"AT5G13600","0","0"
"AT5G13610","7.479713738","185"
"AT5G13620","0","0"
"AT5G13630","464.1772649428","34532"
"AT5G13640","23.0082626699","1065"
"AT5G13650","233.8935714775","9380"
"AT5G13660","3.9656075378","144"
"AT5G13670","0","0"
"AT5G13680","8.7633919131","599"
"AT5G13690","10.9017838142","491"
"AT5G13700","1.5309113798","43"
"AT5G13710","78.6003230984","1994"
"AT5G13720","29.2549592126","521"
"AT5G13730","17.1849860159","396"
"AT5G13740","32.2020428295","1037"
"AT5G13750","13.6741026178","441"
"AT5G13760","10.1407033819","368"
"AT5G13770","34.0378095871","1148"
"AT5G13780","62.1522082872","999"
"AT5G13790","1.6459567966","27"
"AT5G13800","56.6607081169","1750"
"AT5G13810","34.9264763026","912"
"AT5G13820","6.2621291939","263"
"AT5G13825","0","0"
"AT5G13830","1.80445634","21"
"AT5G13840","5.6254652114","190"
"AT5G13845","0","0"
"AT5G13850","85.0386016023","1236"
"AT5G13860","4.7737757624","103"
"AT5G13870","2.6250173049","61"
"AT5G13880","3.463911724","43"
"AT5G13890","9.0207699234","225"
"AT5G13887","0","0"
"AT5G13900","1.2535245586","12"
"AT5G13910","0.1915106965","2"
"AT5G13917","0","0"
"AT5G13920","1.2199599654","25"
"AT5G13930","279.6680408387","6850"
"AT5G13940","0.0501237872","5"
"AT5G13950","16.2696883111","891"
"AT5G13960","5.8642791654","222"
"AT5G13970","12.6225191089","291"
"AT5G13980","29.268551156","1632"
"AT5G13990","0","0"
"AT5G14000","0.634379182","11"
"AT5G14010","0","0"
"AT5G14011","0","0"
"AT5G14020","0","0"
"AT5G14030","85.2902454433","1733"
"AT5G14035","0","0"
"AT5G14040","164.3830727468","4455"
"AT5G14050","27.6761698114","864"
"AT5G14060","43.6520998483","1624"
"AT5G14070","0.0896913129","1"
"AT5G14080","4.6506831478","159"
"AT5G14090","6.9374310547","168"
"AT5G14100","5.3681204946","123"
"AT5G14105","17.3396976418","166"
"AT5G14110","0","0"
"AT5G14120","24.5973679111","965"
"AT5G14130","0.5117680796","10"
"AT5G14140","4.3246394043","75"
"AT5G14150","0","0"
"AT5G14160","0","0"
"AT5G14170","25.7034568256","798"
"AT5G14180","1.6401242069","39"
"AT5G14200","58.2802243974","1566"
"AT5G14210","20.134621115","823"
"AT5G14220","19.841743706","619"
"AT5G14230","9.8871931268","425"
"AT5G14240","31.9753403247","611"
"AT5G14250","18.3356047448","505"
"AT5G14260","46.1333530697","1698"
"AT5G14270","14.5692809357","734"
"AT5G14280","6.1998663513","183"
"AT5G14290","0","0"
"AT5G14300","0","0"
"AT5G14310","11.7893476304","352"
"AT5G14320","169.3328236098","2965"
"AT5G14330","2.7218056525","24"
"AT5G14340","0.0708144203","1"
"AT5G14345","0","0"
"AT5G14350","2.3487758144","68"
"AT5G14360","3.9383540385","41"
"AT5G14370","30.5867487222","687"
"AT5G14380","1.1764850285","17"
"AT5G14390","13.214989078","338"
"AT5G14400","0.0482188452","2"
"AT5G14410","11.6617790056","108"
"AT5G14420","17.9492733966","596"
"AT5G14430","28.2404417605","1024"
"AT5G14440","34.5333564886","658"
"AT5G14450","5.7850896834","132"
"AT5G14460","17.7836753266","567"
"AT5G14470","0.5048262368","11"
"AT5G14480","6.1684234285","181"
"AT5G14490","0.2313405564","4"
"AT5G14495","0","0"
"AT5G14500","10.2188032571","224"
"AT5G14510","2.0907708252","39"
"AT5G14520","52.5187482812","1682"
"AT5G14530","6.2982900607","125"
"AT5G14540","21.7038664827","681"
"AT5G14550","6.0839864295","216"
"AT5G14545","0","0"
"AT5G14560","0","0"
"AT5G14565","0","42"
"AT5G14570","11.8496868804","373"
"AT5G14580","2.2799799323","129"
"AT5G14590","28.6609982545","851"
"AT5G14600","8.7841836131","180"
"AT5G14602","0","0"
"AT5G14610","10.0475409839","473"
"AT5G14620","6.165363594","230"
"AT5G14640","27.633690023","782"
"AT5G14650","0.7063190893","34"
"AT5G14660","26.0528891398","565"
"AT5G14670","0","0"
"AT5G14680","15.4481357632","338"
"AT5G14690","0.9297771217","12"
"AT5G14700","19.3511438287","486"
"AT5G14710","14.1735168595","171"
"AT5G14720","36.0304169113","1707"
"AT5G14730","1.353342255","32"
"AT5G14740","623.9592019671","15980"
"AT5G14750","0.1492656899","2"
"AT5G14760","15.7540594855","626"
"AT5G14770","2.1186508145","98"
"AT5G14780","200.7877251924","5155"
"AT5G14790","12.5531778405","326"
"AT5G14800","82.3055192545","1785"
"AT5G14820","0.2711203182","8"
"AT5G14850","6.5600110912","207"
"AT5G14860","0.041176742","1"
"AT5G14870","0.556531084","21"
"AT5G14880","21.078911337","816"
"AT5G14890","0.6214326681","28"
"AT5G14900","0","0"
"AT5G14910","135.6248204599","1833"
"AT5G14920","85.6199424228","1765"
"AT5G14930","20.3001338246","693"
"AT5G14940","5.7334476703","164"
"AT5G14950","10.7990222393","710"
"AT5G14960","2.2313820022","42"
"AT5G14970","67.2552259753","1403"
"AT5G14980","0.3713439114","6"
"AT5G14990","0.0271513159","1"
"AT5G14995","0","0"
"AT5G15000","0","0"
"AT5G15008","0","0"
"AT5G15010","2.2807864163","67"
"AT5G15020","16.6774203313","1292"
"AT5G15022","0","14"
"AT5G15030","2.5295621302","56"
"AT5G15040","0","0"
"AT5G15050","14.3097262358","385"
"AT5G15060","0","0"
"AT5G15070","1.4816372842","89"
"AT5G15080","13.8121506072","457"
"AT5G15090","86.2245633931","2267"
"AT5G15100","0.1103268143","2"
"AT5G15110","0","0"
"AT5G15120","6.3000415318","127"
"AT5G15130","0.4706367966","15"
"AT5G15140","0.4941980145","13"
"AT5G15150","3.1684668334","77"
"AT5G15160","3.7492759643","39"
"AT5G15170","5.4341052239","200"
"AT5G15175","0","0"
"AT5G15180","1.0287229979","20"
"AT5G15190","5.6240476295","70"
"AT5G15200","306.3324824738","6198"
"AT5G15210","16.9191458258","397"
"AT5G15220","18.2701204421","243"
"AT5G15230","270.966544002","3051"
"AT5G15240","2.4832382954","62"
"AT5G15250","0.0275069564","1"
"AT5G15254","0.3383355637","1"
"AT5G15260","11.1328046047","254"
"AT5G15265","1.2513781125","9"
"AT5G15270","11.9369995761","555"
"AT5G15280","2.4841161422","157"
"AT5G15290","0.0728473702","1"
"AT5G15300","0.5205162519","16"
"AT5G15310","11.9043048918","264"
"AT5G15320","64.3633654791","543"
"AT5G15330","5.3993167441","129"
"AT5G15340","0.3903871889","12"
"AT5G15350","65.6754631092","955"
"AT5G15360","0.0799217867","1"
"AT5G15380","0.0324802141","1"
"AT5G15390","14.9072257027","343"
"AT5G15400","23.3309559742","1347"
"AT5G15410","46.3834453085","1968"
"AT5G15420","0.1006618206","1"
"AT5G15430","0","0"
"AT5G15440","19.3046048737","467"
"AT5G15450","54.2101502133","2840"
"AT5G15460","11.6499049784","198"
"AT5G15470","17.2426021122","741"
"AT5G15480","0.0503725405","1"
"AT5G15490","52.2149989053","1528"
"AT5G15500","7.1745678448","215"
"AT5G15510","2.362236614","74"
"AT5G15520","21.4786611874","245"
"AT5G15530","5.3592353297","122"
"AT5G15540","7.8032412052","717"
"AT5G15550","26.3363014817","729"
"AT5G15560","0","0"
"AT5G15570","8.7000573534","227"
"AT5G15580","17.4615557898","1019"
"AT5G15581","0","0"
"AT5G15600","5.926837379","71"
"AT5G15610","31.4888969918","869"
"AT5G15620","0","0"
"AT5G15630","3.3692667085","95"
"AT5G15640","13.1284649252","337"
"AT5G15650","181.0692328784","4561"
"AT5G15660","0","1"
"AT5G15670","0","0"
"AT5G15680","7.0414409471","788"
"AT5G15690","0","0"
"AT5G15700","4.0654257367","251"
"AT5G15710","4.8164330253","149"
"AT5G15720","0.4757843865","11"
"AT5G15725","0","0"
"AT5G15730","15.1147735542","412"
"AT5G15740","18.8548435808","765"
"AT5G15750","31.1599168473","477"
"AT5G15760","6.3590780655","81"
"AT5G15770","5.5487032454","41"
"AT5G15780","82.6241454923","2017"
"AT5G15790","4.8304162243","148"
"AT5G15800","4.8771212879","117"
"AT5G15802","15.0602075847","142"
"AT5G15805","0","0"
"AT5G15810","15.1921883486","584"
"AT5G15815","0","0"
"AT5G15820","2.888924936","62"
"AT5G15830","3.7923326925","51"
"AT5G15833","0","0"
"AT5G15840","1.5060974366","39"
"AT5G15845","0","196"
"AT5G15850","43.4695445148","1217"
"AT5G15853","2.7268836481","9"
"AT5G15860","12.9682823935","393"
"AT5G15870","18.9667470184","697"
"AT5G15880","14.1258995738","305"
"AT5G15890","0.0362286743","1"
"AT5G15900","2.0856301875","45"
"AT5G15910","38.1457969231","705"
"AT5G15920","5.6647216985","305"
"AT5G15930","15.5337845486","396"
"AT5G15940","0.3882097305","8"
"AT5G15950","78.1055806528","2634"
"AT5G15948","2.0615563207","61"
"AT5G15960","12.2022662333","111"
"AT5G15970","491.1363627182","3905"
"AT5G15980","10.5496758458","440"
"AT5G16000","7.2094749915","277"
"AT5G16010","79.6921662215","1279"
"AT5G16020","0","0"
"AT5G16023","0","0"
"AT5G16030","42.6920847177","949"
"AT5G16040","9.2418647906","218"
"AT5G16050","105.9729877624","2034"
"AT5G16060","22.2159359278","201"
"AT5G16070","34.8947952544","1112"
"AT5G16080","3.7829237112","81"
"AT5G16090","0.2360480677","2"
"AT5G16100","0","0"
"AT5G16110","58.9585297849","1456"
"AT5G16120","18.9753650145","502"
"AT5G16130","259.8245458223","4046"
"AT5G16140","7.6513237845","151"
"AT5G16150","80.7649101089","2804"
"AT5G16160","3.4325680831","31"
"AT5G16170","5.3209601875","120"
"AT5G16180","10.7835662341","393"
"AT5G16190","8.3869757047","206"
"AT5G16200","9.9273381713","104"
"AT5G16210","12.667912968","806"
"AT5G16220","16.9609172567","496"
"AT5G16230","3.5849800286","83"
"AT5G16235","0","3"
"AT5G16240","5.3085095716","148"
"AT5G16250","22.1714413767","312"
"AT5G16260","13.8535387348","463"
"AT5G16270","21.59331123","1320"
"AT5G16280","11.5104802422","843"
"AT5G16285","0.2230783937","1"
"AT5G16286","0","0"
"AT5G16290","26.9701777955","811"
"AT5G16300","18.1991488311","1083"
"AT5G16310","10.6633155788","234"
"AT5G16320","3.0089131163","75"
"AT5G16330","0","0"
"AT5G16340","1.4100423715","42"
"AT5G16350","1.2488622739","36"
"AT5G16360","14.087671628","266"
"AT5G16370","21.0772233732","660"
"AT5G16375","0","0"
"AT5G16380","6.657363279","115"
"AT5G16390","45.2414787067","1103"
"AT5G16400","53.6912220433","792"
"AT5G16410","2.0425185984","50"
"AT5G16420","1.9315425841","51"
"AT5G16430","0","0"
"AT5G16440","30.5539492913","597"
"AT5G16450","34.3941590587","503"
"AT5G16453","0.1400009229","1"
"AT5G16460","0","0"
"AT5G16470","202.6765361045","2080"
"AT5G16480","7.2643528215","154"
"AT5G16486","0.5800038236","6"
"AT5G16490","3.6559482717","42"
"AT5G16500","0","0"
"AT5G16510","23.1160414169","602"
"AT5G16520","8.048511208","281"
"AT5G16530","2.9412125712","51"
"AT5G16540","19.4728556436","517"
"AT5G16550","21.4606363555","414"
"AT5G16560","8.9594432276","304"
"AT5G16567","0","0"
"AT5G16570","7.3905924562","160"
"AT5G16580","0","0"
"AT5G16590","11.8208965889","441"
"AT5G16600","3.660024128","65"
"AT5G16610","6.1100731742","251"
"AT5G16620","44.0167743216","1259"
"AT5G16630","6.1000731624","313"
"AT5G16640","0.9245408647","31"
"AT5G16650","25.0412835007","397"
"AT5G16660","76.1450462585","991"
"AT5G16680","14.2724490371","1033"
"AT5G16690","3.4921168525","135"
"AT5G16700","0","0"
"AT5G16710","87.7195113277","1382"
"AT5G16715","17.8383638645","970"
"AT5G16720","4.2374483843","164"
"AT5G16730","23.0148095878","1089"
"AT5G16740","0","0"
"AT5G16750","13.4681563025","646"
"AT5G16760","31.251007812","800"
"AT5G16770","0.5543599614","14"
"AT5G16780","21.1291167478","1063"
"AT5G16790","1.3278581094","23"
"AT5G16800","15.3200594144","364"
"AT5G16810","12.888522246","320"
"AT5G16820","6.1215947595","194"
"AT5G16830","29.0448068567","568"
"AT5G16840","56.8747817153","1126"
"AT5G16850","0.1516612101","9"
"AT5G16860","0.6202156045","26"
"AT5G16870","10.3589160257","131"
"AT5G16880","74.9203730517","2114"
"AT5G16890","5.2289984093","164"
"AT5G16900","0.2575564845","11"
"AT5G16910","15.0290690332","921"
"AT5G16920","0.6536715722","12"
"AT5G16930","6.0547209419","240"
"AT5G16940","6.355524064","82"
"AT5G16950","9.719458013","79"
"AT5G16960","1.4730255836","36"
"AT5G16970","75.0529644073","1534"
"AT5G16980","3.2314498741","73"
"AT5G16990","17.5445921935","409"
"AT5G17000","28.5647393909","629"
"AT5G17010","24.4433957623","894"
"AT5G17020","32.0289842453","2059"
"AT5G17030","0.7091142637","18"
"AT5G17040","0.9502190301","23"
"AT5G17050","86.2522429276","2164"
"AT5G17060","17.1050692835","336"
"AT5G17070","14.131258206","245"
"AT5G17073","0","0"
"AT5G17080","0","0"
"AT5G17090","0.0660524962","1"
"AT5G17100","0","0"
"AT5G17110","0","0"
"AT5G17120","0","0"
"AT5G17130","0","0"
"AT5G17140","0","0"
"AT5G17150","0.4376076753","6"
"AT5G17160","5.0419298761","165"
"AT5G17165","1.1993514513","27"
"AT5G17170","139.77838871","2636"
"AT5G17180","0","0"
"AT5G17190","65.9091812294","829"
"AT5G17200","0","0"
"AT5G17210","4.1939170753","76"
"AT5G17220","20.4568916147","265"
"AT5G17230","187.2643468947","6448"
"AT5G17233","0","0"
"AT5G17240","3.5683828989","99"
"AT5G17250","3.0121410691","150"
"AT5G17260","0.6809269207","16"
"AT5G17262","0","0"
"AT5G17270","7.5449831707","348"
"AT5G17280","25.6046914069","251"
"AT5G17290","8.6135888935","196"
"AT5G17300","15.498307716","484"
"AT5G17310","35.7878283211","1128"
"AT5G17320","0","0"
"AT5G17330","3.9971981757","124"
"AT5G17340","0","0"
"AT5G17350","12.9513398594","178"
"AT5G17360","1.2806159188","27"
"AT5G17370","5.1704614357","153"
"AT5G17380","49.2379426396","1544"
"AT5G17390","0.709794889","10"
"AT5G17400","10.4320132154","225"
"AT5G17410","6.9128791169","272"
"AT5G17420","5.1895532135","288"
"AT5G17430","0","0"
"AT5G17440","15.9614777719","445"
"AT5G17450","9.0565088686","115"
"AT5G17460","3.0122779224","115"
"AT5G17470","0","0"
"AT5G17480","0","0"
"AT5G17490","2.0249761284","67"
"AT5G17500","0.0770403561","2"
"AT5G17510","21.4774702327","637"
"AT5G17520","15.0800994125","392"
"AT5G17523","0","1"
"AT5G17530","19.7054926805","731"
"AT5G17540","0.7797221213","20"
"AT5G17550","22.4001476685","389"
"AT5G17560","58.1802842863","774"
"AT5G17570","3.2661106401","69"
"AT5G17580","3.1570442236","93"
"AT5G17590","0","0"
"AT5G17600","15.1342042468","333"
"AT5G17610","21.8571629023","248"
"AT5G17620","10.8904247341","230"
"AT5G17630","24.9732769702","668"
"AT5G17640","8.4985116232","257"
"AT5G17650","13.4312063673","221"
"AT5G17660","9.1699458847","189"
"AT5G17670","37.2231314155","725"
"AT5G17680","0.4389218124","28"
"AT5G17690","13.5483272001","411"
"AT5G17700","13.6997122408","485"
"AT5G17710","59.5754510143","1290"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","30.2372622702","994"
"AT5G17770","97.8820801793","2184"
"AT5G17780","3.8268495521","95"
"AT5G17790","9.7732079923","390"
"AT5G17795","0","0"
"AT5G17800","0.6609345896","15"
"AT5G17810","0.2990199745","7"
"AT5G17820","0.092064099","2"
"AT5G17830","0.5977953519","16"
"AT5G17840","20.0613087208","254"
"AT5G17847","0","0"
"AT5G17850","5.0750334561","140"
"AT5G17860","9.3174242818","304"
"AT5G17870","195.4023576697","1800"
"AT5G17880","9.8029837235","596"
"AT5G17890","10.102132712","848"
"AT5G17900","22.6480140712","631"
"AT5G17910","9.1536235135","717"
"AT5G17920","1012.7826012004","47719"
"AT5G17930","12.6008803353","548"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","1.6626776275","86"
"AT5G17990","39.5707262559","1101"
"AT5G18000","0.1445420921","3"
"AT5G18005","0","0"
"AT5G18010","3.3501203168","28"
"AT5G18015","0","0"
"AT5G18020","3.6909334226","30"
"AT5G18030","4.8333651963","40"
"AT5G18037","0","0"
"AT5G18040","19.8096101448","352"
"AT5G18050","1.6223467606","13"
"AT5G18060","5.4956163392","49"
"AT5G18065","8.047093218","129"
"AT5G18070","5.0855625712","161"
"AT5G18080","7.1385085977","32"
"AT5G18085","0","0"
"AT5G18090","0","0"
"AT5G18100","27.2833798602","401"
"AT5G18110","45.6209257468","847"
"AT5G18120","9.2992815766","239"
"AT5G18130","18.2399717285","605"
"AT5G18140","17.476614012","362"
"AT5G18150","25.8365339585","113"
"AT5G18160","0.0534214048","1"
"AT5G18170","42.2441579589","1123"
"AT5G18180","1.4957993344","16"
"AT5G18190","31.1106762951","1380"
"AT5G18200","16.0046988813","351"
"AT5G18210","2.3938837057","80"
"AT5G18220","0.0830271322","2"
"AT5G18230","32.5135613617","1590"
"AT5G18240","7.5043148735","225"
"AT5G18245","0","67"
"AT5G18250","13.3593921538","153"
"AT5G18255","0","409"
"AT5G18260","3.4568553044","101"
"AT5G18270","8.5236663933","217"
"AT5G18280","18.678360048","672"
"AT5G18290","0.987574078","30"
"AT5G18300","0","0"
"AT5G18310","80.1601534398","1137"
"AT5G18320","0.3538149686","9"
"AT5G18330","0.0455159951","1"
"AT5G18340","0.5338538228","13"
"AT5G18350","0.3747215714","26"
"AT5G18360","2.7938031013","126"
"AT5G18362","4.4371877212","56"
"AT5G18370","2.4138887454","144"
"AT5G18380","507.5318170502","5942"
"AT5G18390","3.5576239554","93"
"AT5G18400","29.0172501139","665"
"AT5G18403","0","0"
"AT5G18404","2.1244326095","9"
"AT5G18407","0.4157023991","2"
"AT5G18410","11.1377053106","783"
"AT5G18420","20.2340096102","516"
"AT5G18430","2.4982362834","53"
"AT5G18440","8.4445907427","261"
"AT5G18450","0","0"
"AT5G18460","12.2328364628","396"
"AT5G18470","32.1475591392","786"
"AT5G18475","1.4674795536","40"
"AT5G18480","28.5108030851","864"
"AT5G18490","13.6995392093","449"
"AT5G18500","38.1611419479","1317"
"AT5G18510","0.0577528701","2"
"AT5G18520","54.9542801855","1451"
"AT5G18525","5.0545105017","434"
"AT5G18540","3.5781669491","53"
"AT5G18550","12.1173551621","428"
"AT5G18560","0.0433454815","1"
"AT5G18570","15.2387307179","567"
"AT5G18580","41.6220864658","1231"
"AT5G18590","6.9606772367","317"
"AT5G18600","41.6778931176","477"
"AT5G18610","11.7645177282","420"
"AT5G18620","12.5860829712","747"
"AT5G18630","14.5843285094","438"
"AT5G18636","0.1654902214","3"
"AT5G18640","12.575720954","366"
"AT5G18650","27.7343720225","698"
"AT5G18660","44.7079604741","1063"
"AT5G18661","0.7660427858","2"
"AT5G18670","71.7777317473","2273"
"AT5G18680","17.2289466856","439"
"AT5G18690","10.2680909461","116"
"AT5G18700","4.495433535","319"
"AT5G18710","0.126941952","4"
"AT5G18720","0.0594440229","2"
"AT5G18730","0.6837051309","28"
"AT5G18740","0.2611260663","9"
"AT5G18748","0","0"
"AT5G18750","5.4734864961","261"
"AT5G18755","0","0"
"AT5G18760","11.472849826","297"
"AT5G18770","3.9598915756","116"
"AT5G18780","10.7265767369","318"
"AT5G18790","14.1046384366","108"
"AT5G18800","46.4420327785","536"
"AT5G18810","0.8419410342","17"
"AT5G18820","3.4143955974","112"
"AT5G18830","15.1741120886","758"
"AT5G18840","1.7637821192","56"
"AT5G18850","13.9696573096","162"
"AT5G18860","3.1668208766","169"
"AT5G18870","0","0"
"AT5G18880","0","0"
"AT5G18890","0","0"
"AT5G18900","26.0142455678","525"
"AT5G18910","0","0"
"AT5G18920","3.6190812351","33"
"AT5G18930","2.4375395211","64"
"AT5G18940","19.77926611","491"
"AT5G18950","4.7052445862","123"
"AT5G18960","12.136990388","507"
"AT5G18970","8.6845492298","162"
"AT5G18980","5.4606409676","252"
"AT5G18990","0","0"
"AT5G19000","27.5636885574","835"
"AT5G19010","26.4451684452","1112"
"AT5G19020","1.6571537816","56"
"AT5G19025","4.762723705","76"
"AT5G19030","10.7726815731","130"
"AT5G19040","0.7337397768","19"
"AT5G19050","16.3459666532","354"
"AT5G19060","1.4465653557","50"
"AT5G19070","9.2898917502","209"
"AT5G19080","4.6599251787","116"
"AT5G19090","33.6176973461","1201"
"AT5G19095","0","0"
"AT5G19100","1.0357211135","20"
"AT5G19110","3.2285615887","73"
"AT5G19120","61.9297040338","1444"
"AT5G19130","8.2409904973","320"
"AT5G19140","236.8298106897","5313"
"AT5G19150","11.7488491282","1039"
"AT5G19151","6.6804011821","49"
"AT5G19160","1.0544140864","34"
"AT5G19170","1.7467557012","38"
"AT5G19172","0","0"
"AT5G19175","0","0"
"AT5G19180","24.8817612503","722"
"AT5G19190","69.3917617991","765"
"AT5G19200","3.5913027447","73"
"AT5G19210","4.057567633","113"
"AT5G19220","107.5953975228","3161"
"AT5G19221","0","0"
"AT5G19230","24.0357516712","339"
"AT5G19240","497.1265360772","6515"
"AT5G19250","173.0176623235","2338"
"AT5G19257","0","0"
"AT5G19260","6.8054889899","117"
"AT5G19270","0","0"
"AT5G19280","10.2157327796","367"
"AT5G19290","34.1141273296","689"
"AT5G19300","7.5650047632","182"
"AT5G19310","4.6014451445","256"
"AT5G19315","0","0"
"AT5G19320","12.6408498828","420"
"AT5G19330","31.2549989417","1317"
"AT5G19340","3.5534345564","65"
"AT5G19350","31.1175501581","820"
"AT5G19360","0","0"
"AT5G19370","42.9171307487","795"
"AT5G19380","4.0470761213","129"
"AT5G19390","21.9637890813","1253"
"AT5G19400","29.8829987328","1933"
"AT5G19410","0.7470449247","23"
"AT5G19420","3.8342486964","258"
"AT5G19430","12.554212454","316"
"AT5G19440","53.5808716815","1140"
"AT5G19450","35.5324738984","1258"
"AT5G19460","10.2498218697","287"
"AT5G19470","0","0"
"AT5G19473","0.1074081155","1"
"AT5G19480","11.84851686","259"
"AT5G19485","15.0247701004","453"
"AT5G19490","3.9834224863","52"
"AT5G19500","15.3997192148","477"
"AT5G19510","359.8829223544","5813"
"AT5G19520","0.2166417444","9"
"AT5G19530","21.2143120365","532"
"AT5G19540","64.8589275695","1716"
"AT5G19550","59.6628933157","1603"
"AT5G19560","0","0"
"AT5G19570","14.2584273292","118"
"AT5G19580","0.9488731108","33"
"AT5G19590","142.2666521502","1744"
"AT5G19600","2.0572677847","80"
"AT5G19610","0","0"
"AT5G19620","13.5656066699","576"
"AT5G19630","13.8410003349","217"
"AT5G19640","0","0"
"AT5G19650","2.6518192834","29"
"AT5G19660","7.0318740559","390"
"AT5G19670","4.1954203736","158"
"AT5G19680","20.472168857","477"
"AT5G19690","40.0528483101","1763"
"AT5G19700","0","0"
"AT5G19710","0","0"
"AT5G19720","0","0"
"AT5G19729","0","0"
"AT5G19730","17.0940498149","383"
"AT5G19740","6.837744757","258"
"AT5G19750","29.4945964729","573"
"AT5G19760","152.7971956258","3363"
"AT5G19770","130.1984249351","3698"
"AT5G19780","101.4889754974","2899"
"AT5G19790","0.0652737422","1"
"AT5G19800","0","0"
"AT5G19810","0.0812005353","1"
"AT5G19820","42.2979840934","2730"
"AT5G19830","3.9522384437","72"
"AT5G19840","3.9909199264","165"
"AT5G19850","42.488652191","945"
"AT5G19855","72.0176262162","1201"
"AT5G19860","60.3292370988","856"
"AT5G19870","0.9387345121","16"
"AT5G19875","42.2118813268","454"
"AT5G19880","3.4646863018","71"
"AT5G19890","0.3304672948","7"
"AT5G19900","24.7024428035","765"
"AT5G19910","6.9433878094","132"
"AT5G19920","5.5898919227","232"
"AT5G19930","14.2054054246","310"
"AT5G19940","220.5885509601","3997"
"AT5G19950","7.5572326032","224"
"AT5G19960","8.7460894029","192"
"AT5G19970","2.5096319289","45"
"AT5G19980","32.0106063383","718"
"AT5G19990","59.5730850313","1527"
"AT5G20000","21.3955486234","619"
"AT5G20010","231.733549615","4226"
"AT5G20020","118.7238522533","2074"
"AT5G20030","1.602642144","37"
"AT5G20040","10.6800363538","315"
"AT5G20045","0","0"
"AT5G20050","15.3828734292","390"
"AT5G20060","23.7669748608","606"
"AT5G20070","77.1803127173","1984"
"AT5G20080","30.5989456114","723"
"AT5G20090","73.3121680784","899"
"AT5G20100","0","0"
"AT5G20110","7.0450335895","97"
"AT5G20120","9.0713568722","182"
