"Name","RPKM","Total gene reads"
"AT1G23520","0.626327169","11"
"AT1G23530","2.9708388554","50"
"AT1G23540","0","0"
"AT1G23550","9.1113934469","198"
"AT1G23560","2.2171623457","52"
"AT1G23570","0.8251559133","18"
"AT1G23580","0.3760690623","6"
"AT1G23590","0.1536791193","3"
"AT1G23600","0.0553823046","1"
"AT1G23610","0","0"
"AT1G23640","0.2955460395","8"
"AT1G23650","31.0408268539","43"
"AT1G23660","0.4341258069","6"
"AT1G23670","0.3109085812","5"
"AT1G23680","0.1574023394","1"
"AT1G23690","0","0"
"AT1G23700","0.0883312706","3"
"AT1G23710","91.1078469252","1706"
"AT1G23720","0","0"
"AT1G23724","0","0"
"AT1G23730","3.089732065","60"
"AT1G23740","82.4977050037","1820"
"AT1G23750","8.3440044378","112"
"AT1G23760","0.0889148656","3"
"AT1G23770","0","0"
"AT1G23780","20.1380895148","590"
"AT1G23790","1.7282205119","52"
"AT1G23800","66.6047113745","1996"
"AT1G23810","0","0"
"AT1G23820","76.8289161266","1736"
"AT1G23830","4.3945785109","79"
"AT1G23840","6.6292618591","114"
"AT1G23850","6.6285626436","158"
"AT1G23860","16.8098676764","433"
"AT1G23870","16.6884599353","790"
"AT1G23880","3.4024487622","120"
"AT1G23890","4.2047949714","95"
"AT1G23900","17.3579558428","911"
"AT1G23910","0","0"
"AT1G23935","0.738530922","27"
"AT1G23940","0.8441335135","20"
"AT1G23950","21.1784362124","493"
"AT1G23960","32.5583293384","748"
"AT1G23965","0.0589704539","1"
"AT1G23970","9.4085901751","199"
"AT1G23980","2.4155205155","50"
"AT1G24000","0.1535538714","1"
"AT1G24010","0.1016238405","1"
"AT1G24020","42.3097488183","640"
"AT1G24030","0.485281649","18"
"AT1G24040","17.6452004632","435"
"AT1G24050","60.5670264379","1002"
"AT1G24060","0","0"
"AT1G24062","0","0"
"AT1G24068","0","38"
"AT1G24070","35.2213572686","1105"
"AT1G24080","0","0"
"AT1G24090","1.6465345836","37"
"AT1G24095","4.2980967701","68"
"AT1G24100","36.1559781991","907"
"AT1G24110","0","0"
"AT1G24120","17.118260706","475"
"AT1G24130","0.1509700322","3"
"AT1G24140","29.8351856371","638"
"AT1G24145","34.4638892666","299"
"AT1G24147","78.3044054998","830"
"AT1G24148","14.2779154278","296"
"AT1G24150","10.0274549129","392"
"AT1G24159","0","0"
"AT1G24160","21.1514490733","790"
"AT1G24170","40.7815151962","1050"
"AT1G24180","45.3062335338","1120"
"AT1G24190","12.1123114487","862"
"AT1G24200","0","0"
"AT1G24210","1.4897217661","19"
"AT1G24220","0","0"
"AT1G24230","0","0"
"AT1G24240","10.6899631323","155"
"AT1G24250","0","0"
"AT1G24256","0.1453785495","1"
"AT1G24260","2.2351951992","45"
"AT1G24265","0.8538889654","21"
"AT1G24267","25.2342340795","678"
"AT1G24270","0.2668705385","3"
"AT1G24280","10.1553344192","331"
"AT1G24290","2.5149751109","71"
"AT1G24300","11.4151312329","843"
"AT1G24310","11.1201427352","264"
"AT1G24320","0.4223338876","17"
"AT1G24330","4.092344272","177"
"AT1G24340","7.0804146326","278"
"AT1G24350","19.5360518883","479"
"AT1G24360","91.8834178561","2043"
"AT1G24380","0.1298487941","3"
"AT1G24388","0","0"
"AT1G24390","0","0"
"AT1G24400","3.1240179565","92"
"AT1G24405","1.3956340756","9"
"AT1G24420","0.3353354186","7"
"AT1G24430","0.7516380327","18"
"AT1G24440","8.4963640916","177"
"AT1G24450","11.8695673176","158"
"AT1G24460","12.7300169642","1228"
"AT1G24470","4.1673372631","78"
"AT1G24480","0.2355132503","3"
"AT1G24485","0","0"
"AT1G24490","21.9082093263","678"
"AT1G24510","52.8691563004","1852"
"AT1G24520","0.7850441675","8"
"AT1G24530","8.9598009113","211"
"AT1G24540","0","0"
"AT1G24560","16.9298662326","679"
"AT1G24570","0.1009703109","2"
"AT1G24580","2.5316152999","26"
"AT1G24575","38.8541129567","305"
"AT1G24577","1.6973927947","15"
"AT1G24590","0.13638118","2"
"AT1G24600","6.5388666738","43"
"AT1G24610","17.2609362575","475"
"AT1G24620","0","0"
"AT1G24625","12.9749297911","215"
"AT1G24650","0","0"
"AT1G24706","11.3537160838","1104"
"AT1G24735","1.9593007891","37"
"AT1G24764","13.4651588605","531"
"AT1G24793","0.1530549149","3"
"AT1G24800","3.0376080854","77"
"AT1G24807","0","0"
"AT1G24822","0.7717792123","20"
"AT1G24880","80.5291048733","3509"
"AT1G24851","0","0"
"AT1G24881","2.1994983555","56"
"AT1G24909","0","0"
"AT1G25054","44.8951991251","2929"
"AT1G24996","1.6747608907","16"
"AT1G25025","0","0"
"AT1G25055","2.4716229274","61"
"AT1G25083","0.0790976491","1"
"AT1G25097","3.4730064554","145"
"AT1G25098","0","20"
"AT1G25112","0","0"
"AT1G25141","0","0"
"AT1G25145","0.0513100763","1"
"AT1G25150","2.4693394522","60"
"AT1G25155","0.1220671203","2"
"AT1G25175","0","10"
"AT1G25180","0","0"
"AT1G25210","0","0"
"AT1G25211","45.9604156278","1187"
"AT1G25220","35.1225489534","873"
"AT1G25230","10.9665935914","195"
"AT1G25240","0","0"
"AT1G25250","5.3710049734","101"
"AT1G25260","39.2984781701","639"
"AT1G25270","0","0"
"AT1G25275","265.2782453357","2244"
"AT1G25280","17.882555069","629"
"AT1G25290","11.1491614672","222"
"AT1G25300","0","0"
"AT1G25310","0","0"
"AT1G25320","3.5244176973","133"
"AT1G25330","0.1880345311","3"
"AT1G25340","0","0"
"AT1G25350","21.1000948379","895"
"AT1G25360","0.9527716825","36"
"AT1G25370","7.0924679963","133"
"AT1G25375","8.3473050724","234"
"AT1G25380","18.4065186015","462"
"AT1G25390","15.8187136196","541"
"AT1G25400","37.7210076781","797"
"AT1G25410","0","0"
"AT1G25420","17.8745407365","448"
"AT1G25422","0.9652800523","16"
"AT1G25425","5.1673793306","52"
"AT1G25440","53.6470593853","1414"
"AT1G25450","10.6667436216","303"
"AT1G25460","0.5217323647","8"
"AT1G25470","5.1922678071","140"
"AT1G25472","1.8707435481","51"
"AT1G25480","7.3124793288","195"
"AT1G25490","49.2605913652","1658"
"AT1G25500","8.4306917121","258"
"AT1G25510","3.3611031105","89"
"AT1G25520","19.8913218123","377"
"AT1G25530","7.2627336253","190"
"AT1G25540","11.214916679","553"
"AT1G25550","81.4286500415","1839"
"AT1G25560","72.2815758057","1571"
"AT1G25570","16.0407293105","597"
"AT1G25580","9.5885772403","293"
"AT1G25682","26.8076175535","537"
"AT1G25988","0.1156602825","1"
"AT1G26090","12.6217180061","333"
"AT1G26100","7.0964444522","102"
"AT1G26110","77.1921239992","2917"
"AT1G26120","14.1529089357","405"
"AT1G26130","5.1169905001","342"
"AT1G26140","0","0"
"AT1G26150","23.0747106324","1055"
"AT1G26160","22.4764811916","422"
"AT1G26170","9.5168312792","512"
"AT1G26180","23.5759345608","500"
"AT1G26190","3.9461768421","156"
"AT1G26200","1.8058523981","27"
"AT1G26208","0","175"
"AT1G26210","0.5853078602","10"
"AT1G26218","0","373"
"AT1G26220","0.9568405366","11"
"AT1G26230","13.1449255958","563"
"AT1G26233","0","0"
"AT1G26235","0","0"
"AT1G26240","1.0052061714","23"
"AT1G26250","1.7756376991","46"
"AT1G26260","4.2846216684","119"
"AT1G26270","16.8038628719","697"
"AT1G26300","14.3366675776","300"
"AT1G26290","0.1032952852","1"
"AT1G26310","0.2420174698","4"
"AT1G26320","0","0"
"AT1G26330","0.8162538745","51"
"AT1G26340","15.9183471089","186"
"AT1G26350","0","0"
"AT1G26355","0","0"
"AT1G26360","0.0883312706","2"
"AT1G26370","6.9343635477","300"
"AT1G26380","5.5023184956","157"
"AT1G26390","5.0941039572","143"
"AT1G26400","0","0"
"AT1G26410","1.3165613234","37"
"AT1G26420","5.6732766077","157"
"AT1G26430","0","0"
"AT1G26440","10.8773865347","316"
"AT1G26450","3.508577285","61"
"AT1G26460","13.6754014291","504"
"AT1G26470","29.3402766734","310"
"AT1G26480","0","0"
"AT1G26490","0","0"
"AT1G26500","0.7860784813","19"
"AT1G26510","0","0"
"AT1G26515","0","0"
"AT1G26520","3.3074732839","87"
"AT1G26530","0.5487203077","12"
"AT1G26540","1.0376461529","40"
"AT1G26550","122.7097531874","1460"
"AT1G26558","0","18"
"AT1G26560","15.5506779386","445"
"AT1G26570","5.0257500444","137"
"AT1G26580","37.7992571911","1700"
"AT1G26590","0.1734904238","3"
"AT1G26600","0.6319852418","8"
"AT1G26610","0.2709969079","8"
"AT1G26620","6.4132597092","304"
"AT1G26630","431.1506988402","6319"
"AT1G26640","16.5852783893","367"
"AT1G26650","11.349008074","266"
"AT1G26660","8.8108211844","127"
"AT1G26665","38.248768463","487"
"AT1G26670","60.8409229833","1079"
"AT1G26680","0.056956046","3"
"AT1G26690","27.106906233","391"
"AT1G26700","0","0"
"AT1G26710","0.2306127298","3"
"AT1G26720","0.7388650988","6"
"AT1G26730","4.7945884355","177"
"AT1G26740","21.5469569385","262"
"AT1G26750","22.5063856902","320"
"AT1G26760","0.6308390632","18"
"AT1G26761","8.2205891716","186"
"AT1G26762","0.8186680332","7"
"AT1G26770","94.4073128983","2110"
"AT1G26771","0","0"
"AT1G26773","0","0"
"AT1G26780","0.6882579003","12"
"AT1G26790","0.1581952982","4"
"AT1G26795","0","0"
"AT1G26796","0","0"
"AT1G26797","0","0"
"AT1G26798","0","0"
"AT1G26799","0","0"
"AT1G26800","6.1471647702","120"
"AT1G26810","2.9563677205","116"
"AT1G26815","0","0"
"AT1G26820","6.2503038027","104"
"AT1G26830","25.6146603961","1052"
"AT1G26840","3.8714506892","65"
"AT1G26850","86.8682142698","3626"
"AT1G26870","0","0"
"AT1G26880","110.8640622789","1354"
"AT1G26890","0.1759202616","6"
"AT1G26900","1.8998160191","52"
"AT1G26910","7.9489078764","112"
"AT1G26916","0","0"
"AT1G26920","24.9939653788","353"
"AT1G26921","0","0"
"AT1G26930","17.1319270173","428"
"AT1G26940","9.9163473793","149"
"AT1G26945","2.9168549621","34"
"AT1G26960","6.9372940662","132"
"AT1G26970","0.1620736346","5"
"AT1G26973","0","0"
"AT1G26975","0","0"
"AT1G26976","0","2"
"AT1G26985","0","0"
"AT1G27000","70.9610403238","1534"
"AT1G27008","0","0"
"AT1G27020","22.4931150194","465"
"AT1G27030","27.7163503519","560"
"AT1G27040","0.0659700981","2"
"AT1G27045","0.3996588489","7"
"AT1G27050","6.5260395345","85"
"AT1G27060","4.8684909614","92"
"AT1G27070","6.6249706474","224"
"AT1G27080","0","0"
"AT1G27090","78.2832775506","1952"
"AT1G27100","105.9246197333","3690"
"AT1G27110","0.5811976417","19"
"AT1G27120","3.9629475736","151"
"AT1G27130","44.5073442192","792"
"AT1G27135","0","0"
"AT1G27140","0","0"
"AT1G27150","13.2957566411","370"
"AT1G27160","0","0"
"AT1G27170","1.8318728702","149"
"AT1G27180","2.5962339882","211"
"AT1G27190","14.0142508837","484"
"AT1G27200","19.4228911203","681"
"AT1G27210","8.7288127718","320"
"AT1G27213","0","0"
"AT1G27220","0","0"
"AT1G27240","0","0"
"AT1G27250","0","0"
"AT1G27260","0","0"
"AT1G27270","0","0"
"AT1G27280","0","0"
"AT1G27290","75.0443787959","1279"
"AT1G27300","33.7968167037","523"
"AT1G27310","93.7184510071","1159"
"AT1G27320","37.1672791723","2111"
"AT1G27330","116.541284786","908"
"AT1G27340","25.5891353042","755"
"AT1G27350","72.9127540705","608"
"AT1G27360","10.3248439267","297"
"AT1G27370","2.7026110685","127"
"AT1G27380","0.6854410194","8"
"AT1G27385","32.4975412121","519"
"AT1G27390","27.5264125528","487"
"AT1G27400","132.6267245211","1779"
"AT1G27410","3.865445901","98"
"AT1G27420","1.9305601046","34"
"AT1G27430","12.4027788704","915"
"AT1G27435","29.3143660244","325"
"AT1G27440","3.6240727471","90"
"AT1G27450","121.8379465784","2691"
"AT1G27460","8.3272648497","337"
"AT1G27461","0.0495296005","1"
"AT1G27470","7.389988543","328"
"AT1G27480","40.5788237688","977"
"AT1G27490","0","0"
"AT1G27500","2.9127080421","105"
"AT1G27510","31.9650270903","1144"
"AT1G27520","14.8171563327","553"
"AT1G27530","81.8645279756","1005"
"AT1G27540","12.3214551246","309"
"AT1G27550","0","0"
"AT1G27565","0.3658458256","3"
"AT1G27570","0.1487530398","6"
"AT1G27580","1.5485802757","29"
"AT1G27590","4.5738191401","119"
"AT1G27595","9.1788332735","497"
"AT1G27600","18.4737253278","523"
"AT1G27610","0","0"
"AT1G27620","0.3000851425","7"
"AT1G27630","19.8802551777","569"
"AT1G27640","0","0"
"AT1G27650","43.671923227","978"
"AT1G27660","4.2532158066","128"
"AT1G27670","0.0678957118","1"
"AT1G27680","9.2871989365","306"
"AT1G27690","6.1327139308","162"
"AT1G27695","14.8773175572","143"
"AT1G27700","13.1284222366","260"
"AT1G27710","0.1428976869","2"
"AT1G27720","1.0743091705","46"
"AT1G27730","393.7168991095","5849"
"AT1G27740","0","0"
"AT1G27750","9.3590996267","521"
"AT1G27752","13.7800306002","668"
"AT1G27760","42.125403469","1433"
"AT1G27770","39.7299045977","2262"
"AT1G27820","0.0673135406","1"
"AT1G27840","14.4088760558","421"
"AT1G27850","9.4877777416","652"
"AT1G27860","0","0"
"AT1G27870","0","0"
"AT1G27880","1.4312369857","68"
"AT1G27890","0.1381815916","2"
"AT1G27900","9.9243219248","399"
"AT1G27910","5.9116907093","271"
"AT1G27920","6.0865362637","299"
"AT1G27921","0","11"
"AT1G27930","27.2292031805","633"
"AT1G27940","1.3273084908","79"
"AT1G27950","125.7668722328","1626"
"AT1G27960","3.7096387605","117"
"AT1G27970","97.3421748","1488"
"AT1G27980","20.7207788871","633"
"AT1G27990","0","0"
"AT1G28000","0","0"
"AT1G28007","0","0"
"AT1G28010","1.4995452135","93"
"AT1G28020","0","0"
"AT1G28030","0.1944381839","3"
"AT1G28040","0.1280833448","3"
"AT1G28050","26.6405548768","724"
"AT1G28060","16.3279539605","678"
"AT1G28070","6.6901233984","80"
"AT1G28080","0.1252730055","3"
"AT1G28090","7.9340378596","268"
"AT1G28100","8.5181803925","245"
"AT1G28110","14.6925697409","470"
"AT1G28120","23.619589736","523"
"AT1G28130","3.0379647713","107"
"AT1G28135","0","0"
"AT1G28140","69.6987063283","1214"
"AT1G28150","46.0012830303","451"
"AT1G28160","0","0"
"AT1G28170","0","0"
"AT1G28180","0.0338746135","1"
"AT1G28190","25.9064575284","429"
"AT1G28200","30.7128796802","540"
"AT1G28210","3.4778518175","96"
"AT1G28220","0.059473043","1"
"AT1G28230","6.4813246471","131"
"AT1G28240","19.8452789558","776"
"AT1G28250","18.7916084195","228"
"AT1G28260","7.5571918638","393"
"AT1G28270","0","0"
"AT1G28280","40.181718589","897"
"AT1G28281","0","0"
"AT1G28290","106.1887041089","2429"
"AT1G28300","0","1"
"AT1G28304","0","0"
"AT1G28305","0","0"
"AT1G28306","0","0"
"AT1G28307","0","0"
"AT1G28310","4.7588244382","147"
"AT1G28320","19.2250455142","761"
"AT1G28327","0","0"
"AT1G28330","81.2337291856","1392"
"AT1G28335","0","0"
"AT1G28340","22.8376485099","798"
"AT1G28350","13.1066105338","535"
"AT1G28360","1.3362453915","19"
"AT1G28370","104.0910414721","1611"
"AT1G28375","0.9676969708","10"
"AT1G28380","42.5535294441","1505"
"AT1G28390","3.6157635932","111"
"AT1G28395","8.2528408292","142"
"AT1G28400","74.3397852824","1669"
"AT1G28410","10.7225544833","253"
"AT1G28420","9.7038977025","841"
"AT1G28430","0.4411487021","11"
"AT1G28440","16.8935331135","903"
"AT1G28450","0","0"
"AT1G28460","0","0"
"AT1G28470","0.6957555399","15"
"AT1G28480","65.6296924053","627"
"AT1G28490","23.9002335447","414"
"AT1G28500","0","0"
"AT1G28510","23.3687566148","385"
"AT1G28520","26.0181852798","907"
"AT1G28530","3.839933068","124"
"AT1G28540","18.6741403305","179"
"AT1G28550","0.095591375","1"
"AT1G28560","3.1786551269","99"
"AT1G28570","7.0179037325","158"
"AT1G28580","35.0332635305","987"
"AT1G28590","0.0869253057","2"
"AT1G28600","70.3285681686","1772"
"AT1G28610","10.5598861473","269"
"AT1G28630","0","0"
"AT1G28640","0","0"
"AT1G28650","1.2654443297","27"
"AT1G28660","7.3803553474","159"
"AT1G28670","12.1957251256","275"
"AT1G28685","0","8"
"AT1G28680","13.3955572755","359"
"AT1G28690","0.9241722766","23"
"AT1G28695","0.0593606176","1"
"AT1G28700","0.092222516","2"
"AT1G28710","3.7790091732","119"
"AT1G28720","0","1"
"AT1G28730","0","0"
"AT1G28740","0","0"
"AT1G28750","0","0"
"AT1G28770","0","0"
"AT1G28780","0","0"
"AT1G28790","0","0"
"AT1G28800","0","0"
"AT1G28810","0","0"
"AT1G28815","1.78346748","15"
"AT1G28820","0","1"
"AT1G28830","0","0"
"AT1G28840","0","0"
"AT1G28850","0","0"
"AT1G28860","0","0"
"AT1G28870","0","0"
"AT1G28880","0","0"
"AT1G28890","0","0"
"AT1G28900","0","0"
"AT1G28910","0","0"
"AT1G28920","0","0"
"AT1G28760","3.9937956252","91"
"AT1G28930","0","0"
"AT1G28940","0","0"
"AT1G28950","0","0"
"AT1G28970","0","0"
"AT1G28980","0","0"
"AT1G28990","0","0"
"AT1G28960","19.6411050321","491"
"AT1G29000","0.2907570991","4"
"AT1G29010","0","0"
"AT1G29020","0","0"
"AT1G29025","0","0"
"AT1G29030","5.8247836679","194"
"AT1G29040","16.658367652","458"
"AT1G29041","0","0"
"AT1G29050","12.6938590481","288"
"AT1G29060","10.4146562928","137"
"AT1G29070","309.9500806505","3824"
"AT1G29071","0","2"
"AT1G29080","0","0"
"AT1G29090","0.2502132805","5"
"AT1G29100","0","0"
"AT1G29110","0.187473234","3"
"AT1G29120","13.7789296447","478"
"AT1G29140","0","0"
"AT1G29150","60.8034208734","1520"
"AT1G29160","6.4230886434","54"
"AT1G29170","3.4816863413","184"
"AT1G29179","0","0"
"AT1G29180","0","0"
"AT1G29195","6.5648292755","90"
"AT1G29210","0","0"
"AT1G29200","0.3104893786","11"
"AT1G29220","16.0034699676","358"
"AT1G29230","1.0848978899","27"
"AT1G29240","8.4869639733","310"
"AT1G29250","44.0406520538","509"
"AT1G29260","20.7689614414","460"
"AT1G29265","0","0"
"AT1G29270","1.0760730022","15"
"AT1G29280","1.8176671344","29"
"AT1G29290","7.139116647","69"
"AT1G29300","8.0277794762","232"
"AT1G29310","21.833463671","595"
"AT1G29320","8.0840253215","200"
"AT1G29330","14.8271411067","283"
"AT1G29340","50.3412811058","1943"
"AT1G29350","25.7106601474","1215"
"AT1G29355","0.9515686879","22"
"AT1G29357","0","346"
"AT1G29370","28.0200379794","1278"
"AT1G29380","1.928797655","48"
"AT1G29390","46.7467823419","825"
"AT1G29395","32.8542713282","478"
"AT1G29400","62.016417878","3019"
"AT1G29410","4.9077242219","129"
"AT1G29418","16.1072591549","109"
"AT1G29420","0.0785044168","1"
"AT1G29430","0.3662013609","4"
"AT1G29440","0.6259488379","6"
"AT1G29450","0.2287924714","2"
"AT1G29460","0.2957780223","3"
"AT1G29465","3.9083743963","124"
"AT1G29470","79.7138532911","3660"
"AT1G29480","0","0"
"AT1G29490","0","0"
"AT1G29500","0.0958832571","1"
"AT1G29510","0.407815152","4"
"AT1G29520","14.9107743819","185"
"AT1G29530","20.3958236248","366"
"AT1G29540","0.0854469842","1"
"AT1G29550","9.6671407436","149"
"AT1G29560","1.5645008321","57"
"AT1G29570","0","0"
"AT1G29580","0","0"
"AT1G29590","2.5297395241","52"
"AT1G29600","2.3618422818","51"
"AT1G29620","0","0"
"AT1G29630","1.5783333601","68"
"AT1G29640","8.2932871031","103"
"AT1G29660","91.2113400852","1983"
"AT1G29670","120.2550311524","2603"
"AT1G29680","0.4412426234","6"
"AT1G29690","23.7688082179","870"
"AT1G29700","38.6269519597","847"
"AT1G29710","2.7707441207","63"
"AT1G29720","23.7994365608","1266"
"AT1G29730","0.8220357775","44"
"AT1G29740","0.1552141697","13"
"AT1G29750","8.1711596932","508"
"AT1G29760","13.2971650526","391"
"AT1G29770","2.2539604157","44"
"AT1G29780","1.0372955967","11"
"AT1G29785","0","70"
"AT1G29790","16.2892068485","445"
"AT1G29800","11.0628688229","357"
"AT1G29810","12.4065015761","179"
"AT1G29820","6.273918552","198"
"AT1G29830","0.0511637747","2"
"AT1G29840","5.2285613481","89"
"AT1G29850","83.8647667586","1112"
"AT1G29860","0.38372831","7"
"AT1G29870","0","0"
"AT1G29880","52.2575766655","1996"
"AT1G29890","13.3382441347","423"
"AT1G29900","31.072405628","1934"
"AT1G29910","207.6826648681","3373"
"AT1G29920","104.7259600354","1961"
"AT1G29930","4124.6401031788","68565"
"AT1G29940","8.4502824722","525"
"AT1G29950","19.7839884194","793"
"AT1G29951","0.4089532408","16"
"AT1G29952","0.4061198465","14"
"AT1G29960","7.4558205429","114"
"AT1G29962","0","0"
"AT1G29965","5.8421891537","72"
"AT1G29970","28.4885907541","767"
"AT1G29980","16.6816157023","455"
"AT1G29990","34.7116826506","411"
"AT1G30000","15.7544699831","590"
"AT1G30010","2.485445807","109"
"AT1G30020","0.1324969059","1"
"AT1G30016","0","0"
"AT1G30040","7.7410571718","234"
"AT1G30050","0.0419249222","1"
"AT1G30060","0","0"
"AT1G30070","11.7595093407","184"
"AT1G30080","0.1611379946","4"
"AT1G30090","16.0324548002","415"
"AT1G30100","0.1859926952","6"
"AT1G30110","2.5775223919","43"
"AT1G30120","61.5626732776","1547"
"AT1G30130","16.1034701031","352"
"AT1G30135","32.8493658752","314"
"AT1G30140","0","0"
"AT1G30160","2.3208992388","50"
"AT1G30170","0","0"
"AT1G30190","4.6521135853","62"
"AT1G30200","24.0439549294","682"
"AT1G30210","17.2149954212","478"
"AT1G30220","0.4600991458","14"
"AT1G30230","308.8981372737","5196"
"AT1G30240","3.7825117436","165"
"AT1G30250","52.6353422799","440"
"AT1G30260","51.6878637735","558"
"AT1G30270","16.4104087279","595"
"AT1G30280","14.2769822002","381"
"AT1G30282","0","3"
"AT1G30290","2.3347038439","90"
"AT1G30300","7.2995334875","160"
"AT1G30320","13.7269545325","385"
"AT1G30330","16.6438190999","1038"
"AT1G30350","0","0"
"AT1G30360","145.5592662621","6052"
"AT1G30370","1.1454732507","29"
"AT1G30380","1071.0705908426","12885"
"AT1G30400","32.7931669171","2847"
