"Name","RPKM","Total gene reads"
"AT1G34310","0","0"
"AT1G34315","0.8038296008","52"
"AT1G34320","19.9624338418","999"
"AT1G34340","10.864526679","395"
"AT1G34350","13.8073918427","231"
"AT1G34355","1.8506011729","155"
"AT1G34360","6.4648423214","220"
"AT1G34370","37.7571890726","1305"
"AT1G34380","10.0709801111","258"
"AT1G34390","0","1"
"AT1G34392","0","0"
"AT1G34400","1.3490500882","47"
"AT1G34410","0.0301270567","4"
"AT1G34418","0","401"
"AT1G34419","0","0"
"AT1G34420","24.6791065779","1313"
"AT1G34430","32.2206587797","1046"
"AT1G34440","0","0"
"AT1G34460","0.9668779353","95"
"AT1G34470","9.607365564","296"
"AT1G34480","0.1516345225","5"
"AT1G34490","0","0"
"AT1G34500","0","0"
"AT1G34510","0","0"
"AT1G34520","0.1627933835","3"
"AT1G34540","0","0"
"AT1G34550","13.7153425637","705"
"AT1G34560","0","0"
"AT1G34570","13.0469535499","252"
"AT1G34575","0","0"
"AT1G34580","0.3718445325","14"
"AT1G34630","9.3076386729","322"
"AT1G34640","6.5506113737","74"
"AT1G34650","0","0"
"AT1G34670","0.8993667255","18"
"AT1G34750","68.4771294733","1941"
"AT1G34760","3.7996964218","73"
"AT1G34770","4.4560395671","84"
"AT1G34780","11.0400971735","295"
"AT1G34844","0","98"
"AT1G34790","0","0"
"AT1G34792","0","0"
"AT1G34795","0","0"
"AT1G34800","0","0"
"AT1G34805","0","0"
"AT1G34810","0","0"
"AT1G34815","0","0"
"AT1G34820","0","0"
"AT1G34825","0","0"
"AT1G34830","0","0"
"AT1G34840","0","0"
"AT1G34850","0","0"
"AT1G34860","0","0"
"AT1G34910","0","0"
"AT1G34930","0","0"
"AT1G35030","0","0"
"AT1G35035","0","0"
"AT1G35040","0","0"
"AT1G35140","162.0639771487","3344"
"AT1G35150","0","0"
"AT1G35160","95.4008706715","2458"
"AT1G35170","0.1472788463","3"
"AT1G35180","4.4797315756","74"
"AT1G35181","0","0"
"AT1G35183","0","0"
"AT1G35190","17.6383562904","438"
"AT1G35210","96.8657482796","1326"
"AT1G35220","11.2890507148","749"
"AT1G35230","98.5720554986","1105"
"AT1G35240","0.1237707169","4"
"AT1G35242","0","0"
"AT1G35250","1.279565487","17"
"AT1G35255","0.120973253","2"
"AT1G35260","5.0784319271","71"
"AT1G35290","0.387712864","7"
"AT1G35310","0.3467848942","5"
"AT1G35320","12.0467103824","346"
"AT1G35330","0.2787671253","5"
"AT1G35333","0","0"
"AT1G35340","31.0795243072","745"
"AT1G35350","25.7527442819","1089"
"AT1G35365","0","0"
"AT1G35375","0","4"
"AT1G35400","0","0"
"AT1G35410","0","0"
"AT1G35420","25.1722034583","578"
"AT1G35430","14.7211343517","161"
"AT1G35435","0","0"
"AT1G35440","0","0"
"AT1G35460","22.6881079421","487"
"AT1G35461","0","0"
"AT1G35467","0","0"
"AT1G35470","11.1188259111","353"
"AT1G35490","0","0"
"AT1G35500","0","0"
"AT1G35501","0","0"
"AT1G35510","12.702480602","553"
"AT1G35515","0.9444054347","466"
"AT1G35516","5.1981323929","115"
"AT1G35520","0","0"
"AT1G35530","0.662977284","53"
"AT1G35537","0.2230137002","1"
"AT1G35540","0","1"
"AT1G35545","0","0"
"AT1G35550","0.4347176724","5"
"AT1G35560","5.4861370255","141"
"AT1G35580","87.0042145702","3842"
"AT1G35610","0","0"
"AT1G35614","0","0"
"AT1G35617","0","0"
"AT1G35620","27.630665821","832"
"AT1G35625","0.3379550529","8"
"AT1G35630","0","0"
"AT1G35660","2.9978216712","244"
"AT1G35670","14.5818212345","468"
"AT1G35680","224.5809060891","3590"
"AT1G35710","269.9425377851","18033"
"AT1G35720","445.7642544401","10708"
"AT1G35730","0.2912993111","13"
"AT1G35750","0","0"
"AT1G35780","13.7420434253","407"
"AT1G35820","0","1"
"AT1G35830","2.0520204496","34"
"AT1G35850","0","0"
"AT1G35860","0","0"
"AT1G35880","0","0"
"AT1G35890","0","0"
"AT1G35900","0","1"
"AT1G35910","8.6870358036","227"
"AT1G36000","0","0"
"AT1G36020","0.1563002002","1"
"AT1G36030","0","0"
"AT1G36050","30.1779802481","1076"
"AT1G36060","1.3446414278","45"
"AT1G36070","8.4054952884","309"
"AT1G36078","0","0"
"AT1G36095","0","0"
"AT1G36100","0","0"
"AT1G36150","0","0"
"AT1G36160","25.8095042362","3396"
"AT1G36180","1.1334993854","166"
"AT1G36230","0","0"
"AT1G36240","0","0"
"AT1G36272","0","0"
"AT1G36280","8.1394113208","284"
"AT1G36310","18.9338631489","566"
"AT1G36320","52.9154007779","1416"
"AT1G36340","0","0"
"AT1G36350","0","0"
"AT1G36370","25.5913097399","964"
"AT1G36380","11.6708194486","141"
"AT1G36390","24.3630720419","562"
"AT1G36510","0","0"
"AT1G36580","0","0"
"AT1G36622","78.6346306987","797"
"AT1G36640","3.581454438","23"
"AT1G36675","0.1359637429","3"
"AT1G36730","44.3258752672","1847"
"AT1G36732","45.1658350042","1882"
"AT1G36745","0","0"
"AT1G36756","0.2813403603","2"
"AT1G36920","0","0"
"AT1G36922","0","0"
"AT1G36925","0","0"
"AT1G36940","0.9374196708","21"
"AT1G36942","0","0"
"AT1G36950","0","0"
"AT1G36960","0","0"
"AT1G36970","0","0"
"AT1G36980","70.0736676117","873"
"AT1G36990","9.3014871669","481"
"AT1G36992","0","1"
"AT1G37000","0","0"
"AT1G37007","0","0"
"AT1G37010","0","0"
"AT1G37020","0","0"
"AT1G37113","0","0"
"AT1G37130","398.384691541","22741"
"AT1G37140","0.2341168005","3"
"AT1G37150","0.1652450911","5"
"AT1G37162","0","0"
"AT1G38065","0.0945342394","3"
"AT1G38131","7.2052394605","298"
"AT1G38630","0","0"
"AT1G38790","0","0"
"AT1G38950","0","0"
"AT1G40083","0","0"
"AT1G40087","0","0"
"AT1G40104","0","0"
"AT1G40129","0","4"
"AT1G40390","0","2"
"AT1G41820","0","0"
"AT1G41830","39.2359606417","1490"
"AT1G41875","0.2344503002","1"
"AT1G41880","221.1763610139","2948"
"AT1G41920","0","2"
"AT1G42080","0.240620045","2"
"AT1G42120","0","0"
"AT1G42190","0","0"
"AT1G42430","9.948953155","282"
"AT1G42440","16.7726480385","840"
"AT1G42470","8.8082117927","638"
"AT1G42480","23.483645367","478"
"AT1G42525","0","0"
"AT1G42540","6.4553365852","363"
"AT1G42550","21.6230723362","1130"
"AT1G42560","0","5"
"AT1G42680","0","0"
"AT1G42699","0","0"
"AT1G42700","0","0"
"AT1G42710","0","0"
"AT1G42960","100.4872837081","1460"
"AT1G42970","532.1305512829","17229"
"AT1G42980","4.2317310389","237"
"AT1G42990","274.4562016472","5622"
"AT1G43000","5.9833445286","74"
"AT1G43005","0","0"
"AT1G43010","0","0"
"AT1G43020","0","0"
"AT1G43040","0.3483261603","2"
"AT1G43080","0","0"
"AT1G43090","0","0"
"AT1G43100","0","0"
"AT1G43130","27.0549223175","656"
"AT1G43140","0","0"
"AT1G43145","0","0"
"AT1G43160","21.3416759014","359"
"AT1G43170","399.6993055176","11512"
"AT1G43171","0","0"
"AT1G43190","40.7271804724","1348"
"AT1G43245","3.0979830791","103"
"AT1G43260","0","0"
"AT1G43310","5.4472282523","38"
"AT1G43320","0","0"
"AT1G43330","0","0"
"AT1G43415","0","0"
"AT1G43560","65.7123292365","978"
"AT1G43580","13.7603699523","385"
"AT1G43600","0","0"
"AT1G43610","0.0714340759","1"
"AT1G43620","9.0272683965","418"
"AT1G43624","0","0"
"AT1G43630","0","0"
"AT1G43640","0.4474264826","14"
"AT1G43650","1.441723423","41"
"AT1G43665","0","0"
"AT1G43666","0","0"
"AT1G43667","0","0"
"AT1G43670","105.0227140967","2536"
"AT1G43680","0","0"
"AT1G43690","22.7721980842","967"
"AT1G43700","26.0901629513","656"
"AT1G43710","30.5517293472","976"
"AT1G43720","0","0"
"AT1G43722","0","0"
"AT1G43730","0","0"
"AT1G43760","0.0583321321","2"
"AT1G43765","0","9"
"AT1G43770","2.2528234169","88"
"AT1G43780","0","0"
"AT1G43790","25.1753897919","240"
"AT1G43800","56.8976238261","1458"
"AT1G43810","0","0"
"AT1G43820","0","0"
"AT1G43850","17.0157470125","1152"
"AT1G43860","14.1049262199","355"
"AT1G43890","67.3046746194","1343"
"AT1G43900","29.1217681978","667"
"AT1G43910","100.2638835693","2976"
"AT1G43950","0","2"
"AT1G43970","0","1"
"AT1G43980","0.9114161189","31"
"AT1G44000","25.8957550932","524"
"AT1G44010","0","0"
"AT1G44020","0","0"
"AT1G44030","0","0"
"AT1G44050","0.0243503641","1"
"AT1G44080","0","1"
"AT1G44085","0","0"
"AT1G44090","0.0473759674","1"
"AT1G44094","0","0"
"AT1G44100","18.3381335255","734"
"AT1G44110","4.7130596202","140"
"AT1G44125","0","60"
"AT1G44120","1.5304117471","185"
"AT1G44130","24.3678171658","564"
"AT1G44160","0.4915215805","14"
"AT1G44170","18.1573617721","658"
"AT1G44180","0.2065045304","6"
"AT1G44191","0","0"
"AT1G44224","0","0"
"AT1G44318","0","1"
"AT1G44350","36.3568664691","1379"
"AT1G44414","0.3585710474","2"
"AT1G44446","6.3114850736","249"
"AT1G44478","0","0"
"AT1G44542","0.589907207","11"
"AT1G44575","390.6849055529","10862"
"AT1G44608","0.1659950688","3"
"AT1G44674","0","0"
"AT1G44740","0.4689006005","12"
"AT1G44750","9.744568525","354"
"AT1G44760","21.7325234826","416"
"AT1G44770","37.9033861327","842"
"AT1G44780","3.4975372658","108"
"AT1G44790","42.015206221","740"
"AT1G44800","35.0628189705","1023"
"AT1G44810","16.428385307","383"
"AT1G44820","14.9621918877","466"
"AT1G44830","8.8387763188","116"
"AT1G44835","18.3467877688","411"
"AT1G44890","5.1295136926","106"
"AT1G44900","5.33969717","299"
"AT1G44910","12.5731024366","753"
"AT1G44920","37.0671612144","752"
"AT1G44940","0.2101968209","2"
"AT1G44941","0","0"
"AT1G44960","10.0694920088","211"
"AT1G44970","1.2798142361","30"
"AT1G44980","0","0"
"AT1G44990","0","0"
"AT1G45000","64.0166695272","1823"
"AT1G45010","9.2346935534","157"
"AT1G45015","0","0"
"AT1G45050","19.5882770897","280"
"AT1G45063","0","0"
"AT1G45100","0","0"
"AT1G45110","2.9598459636","72"
"AT1G45130","10.0629457616","468"
"AT1G45145","604.6407858504","8551"
"AT1G45150","11.3731097667","473"
"AT1G45160","14.2190839811","1001"
"AT1G45163","3.5506724404","51"
"AT1G45165","1.3405973934","13"
"AT1G45170","10.4629656692","193"
"AT1G45180","7.5406163231","337"
"AT1G45190","0","0"
"AT1G45191","14.4303604225","491"
"AT1G45201","74.2984980656","2438"
"AT1G45207","11.0537513335","422"
"AT1G45215","0","0"
"AT1G45221","0","0"
"AT1G45223","0","0"
"AT1G45243","0.0692694069","1"
"AT1G45231","7.6543657221","254"
"AT1G45233","5.8654602001","167"
"AT1G45229","2.6243480076","96"
"AT1G45234","0","0"
"AT1G45236","0","0"
"AT1G45238","0","0"
"AT1G45240","0","0"
"AT1G45242","0","0"
"AT1G45244","0","0"
"AT1G45246","0","0"
"AT1G45248","2.7282411154","48"
"AT1G45249","14.1152272318","530"
"AT1G45230","31.0981576811","623"
"AT1G45332","12.6130275509","597"
"AT1G45403","0","0"
"AT1G45474","77.4735150116","1447"
"AT1G45545","0.6314279002","29"
"AT1G45616","0.1286531296","7"
"AT1G45688","64.9646232445","1839"
"AT1G45976","25.6257002859","506"
"AT1G46264","6.5961017305","145"
"AT1G46336","0","0"
"AT1G46408","0","0"
"AT1G46480","3.6032907383","72"
"AT1G46554","0","50"
"AT1G46696","0","0"
"AT1G46768","1.7062148644","26"
"AT1G46840","0","0"
"AT1G46912","0","0"
"AT1G46984","0.0492914378","1"
"AT1G47056","6.8708845213","195"
"AT1G47128","462.1541734624","14899"
"AT1G47200","34.3667795879","493"
"AT1G47210","8.6158125098","234"
"AT1G47220","0","0"
"AT1G47230","5.4790672613","155"
"AT1G47240","11.2177515662","397"
"AT1G47250","36.4350489419","701"
"AT1G47260","78.4725928962","1697"
"AT1G47265","0","0"
"AT1G47270","8.2063193885","251"
"AT1G47271","0.5266691544","6"
"AT1G47278","25.0740970581","270"
"AT1G47280","0","0"
"AT1G47290","11.1266319509","349"
"AT1G47300","0.0595671773","1"
"AT1G47310","9.2979335302","262"
"AT1G47317","0","0"
"AT1G47330","8.6559721073","289"
"AT1G47340","3.3661253726","107"
"AT1G47350","0","0"
"AT1G47370","0.0502393501","10"
"AT1G47380","12.4953072037","468"
"AT1G47389","0","0"
"AT1G47390","0","0"
"AT1G47395","58.9576859006","403"
"AT1G47400","30.8157483985","264"
"AT1G47410","2.9411456701","54"
"AT1G47420","140.146313735","2837"
"AT1G47450","0","0"
"AT1G47470","0","0"
"AT1G47480","5.4617541943","115"
"AT1G47485","0.1772580622","2"
"AT1G47490","31.4773458077","1055"
"AT1G47495","0","1"
"AT1G47497","0.096248018","2"
"AT1G47500","16.9854358139","537"
"AT1G47510","30.3869640602","884"
"AT1G47530","58.6501389189","1954"
"AT1G47540","0","0"
"AT1G47550","27.3622367553","1627"
"AT1G47560","1.9027064828","101"
"AT1G47570","8.657897553","321"
"AT1G47578","0.7158660413","11"
"AT1G47580","7.4136986831","110"
"AT1G47600","0","0"
"AT1G47603","0.3713121506","9"
"AT1G47610","0","0"
"AT1G47620","0","0"
"AT1G47640","44.7038166494","845"
"AT1G47655","1.3395026708","23"
"AT1G47660","0.3312884677","5"
"AT1G47670","9.9607771739","324"
"AT1G47680","0","0"
"AT1G47690","0","0"
"AT1G47700","0","0"
"AT1G47710","28.151546839","743"
"AT1G47720","5.3219492301","98"
"AT1G47730","0","0"
"AT1G47740","22.2024732226","642"
"AT1G47750","12.6229701471","208"
"AT1G47760","0.5930958946","6"
"AT1G47765","0","0"
"AT1G47770","0","0"
"AT1G47780","0","0"
"AT1G47786","0","0"
"AT1G47790","0","0"
"AT1G47800","0","0"
"AT1G47810","0","0"
"AT1G47813","0","0"
"AT1G47820","8.3802448347","87"
"AT1G47830","42.2680398423","646"
"AT1G47840","4.1154324934","125"
"AT1G47870","10.1005801478","297"
"AT1G47885","0","0"
"AT1G47890","7.2072780531","402"
"AT1G47900","8.0892613174","502"
"AT1G47915","0.2471232894","1"
"AT1G47920","0.048124009","1"
"AT1G47940","0","0"
"AT1G47946","0","0"
"AT1G47960","9.7299943319","311"
"AT1G47970","40.7897850272","687"
"AT1G47980","1.6726027517","37"
"AT1G47990","0.45433847","8"
"AT1G48000","6.3045110569","108"
"AT1G48010","0","0"
"AT1G48020","0.0723764779","1"
"AT1G48030","104.6919242009","3340"
"AT1G48040","4.9134642909","145"
"AT1G48050","9.6544426317","410"
"AT1G48060","0.8781951924","17"
"AT1G48070","0","0"
"AT1G48080","0","0"
"AT1G48090","13.3026685397","3195"
"AT1G48095","0","0"
"AT1G48100","1.8276969546","60"
"AT1G48110","16.3416847568","896"
"AT1G48120","2.095487221","166"
"AT1G48130","0.0556403349","1"
"AT1G48140","17.007024779","226"
"AT1G48145","0","0"
"AT1G48150","0","0"
"AT1G48160","33.9592934879","658"
"AT1G48170","17.4347574963","301"
"AT1G48175","6.5956928284","130"
"AT1G48180","0","0"
"AT1G48190","0.1428681517","1"
"AT1G48195","0","0"
"AT1G48200","12.4847071451","177"
"AT1G48210","83.4624312811","2318"
"AT1G48220","0.0939407025","5"
"AT1G48230","17.6740891673","571"
"AT1G48240","11.4714118171","266"
"AT1G48260","3.7917883551","119"
"AT1G48267","0","0"
"AT1G48270","4.4968336274","125"
"AT1G48280","5.967475882","212"
"AT1G48300","164.4860564836","3362"
"AT1G48310","3.9647311547","181"
"AT1G48315","0","64"
"AT1G48320","67.0379182871","1016"
"AT1G48325","0","0"
"AT1G48330","4.88764935","49"
"AT1G48350","258.4320717964","3337"
"AT1G48360","4.0588180658","217"
"AT1G48370","12.833476206","559"
"AT1G48380","10.3148444074","276"
"AT1G48390","0.7067487311","18"
"AT1G48400","0.1423122445","4"
"AT1G48405","0.3681971158","7"
"AT1G48410","47.411251934","3064"
"AT1G48420","42.3113835953","1067"
"AT1G48430","28.1366690685","1164"
"AT1G48440","116.5303557969","1482"
"AT1G48450","52.931062783","1563"
"AT1G48460","8.840421267","213"
"AT1G48470","0.2518502078","6"
"AT1G48480","14.6839064239","615"
"AT1G48490","17.9954168888","1492"
"AT1G48500","0.2432106344","7"
"AT1G48510","0.4822162362","15"
"AT1G48520","27.8735356946","1076"
"AT1G48530","0","0"
"AT1G48540","6.8576712819","446"
"AT1G48550","12.0755826848","286"
"AT1G48560","2.3925586679","100"
"AT1G48570","12.7656214005","373"
"AT1G48580","0.9477711805","26"
"AT1G48590","0.0584876016","1"
"AT1G48598","28.7302540102","1045"
"AT1G48600","31.2232635136","1141"
"AT1G48605","9.9670501861","118"
"AT1G48610","14.3782352268","388"
"AT1G48620","27.4445460093","992"
"AT1G48630","66.1952707014","1502"
"AT1G48635","14.572551474","431"
"AT1G48640","0.1611200301","4"
"AT1G48650","17.632550768","1294"
"AT1G48660","0.2548728003","8"
"AT1G48670","0","0"
"AT1G48690","0.0749472271","1"
"AT1G48698","0","0"
"AT1G48700","0","0"
"AT1G48720","1.8660330019","10"
"AT1G48730","0","0"
"AT1G48740","0.2430567037","7"
"AT1G48742","0","0"
"AT1G48745","2.6834365886","36"
"AT1G48750","0.1008481071","1"
"AT1G48760","8.3592201261","524"
"AT1G48770","4.6733759847","46"
"AT1G48780","1.8141987518","25"
"AT1G48790","30.7758906308","1137"
"AT1G48800","0","0"
"AT1G48820","0.3253936551","10"
"AT1G48830","121.6491253478","2001"
"AT1G48840","5.8566121097","267"
"AT1G48850","78.0272138784","2424"
"AT1G48860","25.7660999514","922"
"AT1G48870","0.5849416582","19"
"AT1G48880","1.7006004419","53"
"AT1G48900","37.0783020576","1234"
"AT1G48910","0","0"
"AT1G48912","0","0"
"AT1G48920","147.2829665337","5283"
"AT1G48930","0.0523236722","3"
"AT1G48940","0","0"
"AT1G48950","8.018200268","304"
"AT1G48953","0","0"
"AT1G48960","9.8949536532","180"
"AT1G48970","12.2039016995","563"
"AT1G48980","0.0296547947","1"
"AT1G48990","0","0"
"AT1G49000","2.9487016544","38"
"AT1G49005","0","3"
"AT1G49010","9.1671884836","199"
"AT1G49015","0","0"
"AT1G49020","0","0"
"AT1G49030","0.0634969563","1"
"AT1G49032","26.6129682266","358"
"AT1G49040","17.8713141155","1416"
"AT1G49050","47.8652624774","1805"
"AT1G49100","0","1"
"AT1G49110","0","0"
"AT1G49120","0","0"
"AT1G49130","3.7916134732","81"
"AT1G49140","62.5720959611","707"
"AT1G49150","0.3681971158","3"
"AT1G49160","4.1315998571","161"
"AT1G49170","11.6129907839","150"
"AT1G49180","6.0061847275","208"
"AT1G49190","0","0"
"AT1G49200","0.6406317121","11"
"AT1G49210","0.25050854","4"
"AT1G49220","0.4286044551","6"
"AT1G49230","2.9706041497","47"
"AT1G49240","134.4055362659","4185"
"AT1G49245","6.9648223956","65"
"AT1G49250","0","0"
"AT1G49260","0","0"
"AT1G49270","0","0"
"AT1G49280","0","0"
"AT1G49290","0","0"
"AT1G49300","47.5348915563","1100"
"AT1G49310","7.4869634701","58"
"AT1G49320","5.4195807704","114"
"AT1G49330","0.1652450911","3"
"AT1G49340","14.1029228914","1699"
"AT1G49350","7.5658003816","208"
"AT1G49360","9.4564592581","285"
"AT1G49380","14.5229126125","545"
"AT1G49390","0.0476227172","1"
"AT1G49400","17.0011397691","261"
"AT1G49405","0.9561894598","10"
"AT1G49410","60.5555643732","556"
"AT1G49420","0","0"
"AT1G49430","9.9019232948","421"
"AT1G49435","0","0"
"AT1G49450","12.348568218","454"
"AT1G49460","0","0"
"AT1G49470","5.4813288423","114"
"AT1G49475","0.3641241389","7"
"AT1G49480","38.2793666046","1132"
"AT1G49490","0.8410351572","39"
"AT1G49500","18.0100457907","325"
"AT1G49510","21.2672472346","472"
"AT1G49520","6.5242766421","161"
"AT1G49530","4.3506241281","100"
"AT1G49540","5.143864662","264"
"AT1G49560","6.8815656069","180"
"AT1G49570","0.2057815839","5"
"AT1G49580","7.823146958","315"
"AT1G49590","16.241853036","414"
"AT1G49600","60.8415196192","1878"
"AT1G49610","0.1545390711","5"
"AT1G49620","3.3375738558","50"
"AT1G49630","7.7518248205","527"
"AT1G49640","0.0460246395","1"
"AT1G49650","11.2658200668","284"
"AT1G49660","17.5078896915","352"
"AT1G49670","26.8013188961","1391"
"AT1G49680","0","0"
"AT1G49690","0","0"
"AT1G49700","3.1349354431","67"
"AT1G49710","11.9085309685","438"
"AT1G49715","0","0"
"AT1G49720","14.2283014211","425"
"AT1G49730","14.169908203","692"
"AT1G49740","14.6971349815","500"
"AT1G49750","127.2596229673","4073"
"AT1G49760","45.1577128821","2151"
"AT1G49770","0","0"
"AT1G49780","6.6345787225","171"
"AT1G49790","0.1615153197","3"
"AT1G49800","0.2862332361","3"
"AT1G49810","0.0434373478","1"
"AT1G49820","22.7864283557","657"
"AT1G49830","1.0928559812","16"
"AT1G49832","0","16"
"AT1G49840","16.1131297252","555"
"AT1G49850","10.972274051","228"
"AT1G49860","0.1670904678","3"
"AT1G49870","2.8995683964","151"
"AT1G49880","5.7389229158","91"
"AT1G49890","7.1511483803","332"
"AT1G49900","0.8357351596","53"
"AT1G49910","2.7789256175","62"
"AT1G49920","0.2533480574","11"
"AT1G49930","0","8"
"AT1G49938","0.8312328826","7"
"AT1G49940","0.4902714053","19"
"AT1G49952","0","4"
"AT1G49950","42.4710984282","1343"
"AT1G49960","0.9298537331","43"
"AT1G49970","149.2412469307","4567"
"AT1G49975","30.9568332991","345"
"AT1G49980","5.8995036046","303"
"AT1G49990","1.1926384838","32"
"AT1G50000","4.786923483","94"
"AT1G50010","175.2782144876","5673"
"AT1G50020","50.3440743292","858"
"AT1G50030","13.8883473844","2038"
"AT1G50040","1.3256464931","40"
"AT1G50050","0.0805600151","6"
"AT1G50055","0","46"
"AT1G50060","0","0"
"AT1G50070","0","0"
"AT1G50080","0","0"
"AT1G50090","0.0496932702","1"
"AT1G50100","0","0"
"AT1G50110","3.5542808473","85"
"AT1G50120","16.5642450343","676"
"AT1G50140","14.8466358799","903"
"AT1G50160","0","0"
"AT1G50170","22.9021703377","405"
"AT1G50180","4.3053600589","233"
"AT1G50190","0","1"
"AT1G50200","70.9004689112","4488"
"AT1G50220","0","0"
"AT1G50240","3.4381416345","255"
"AT1G50250","52.5542200299","2373"
"AT1G50260","11.487966327","523"
"AT1G50270","1.3807805547","56"
"AT1G50280","0.8646629008","30"
"AT1G50290","3.0687296147","49"
"AT1G50300","9.1435617091","257"
"AT1G50310","0.5295499059","17"
"AT1G50320","141.2859250574","2174"
"AT1G50325","0","0"
"AT1G50340","0","0"
"AT1G50350","0","0"
"AT1G50360","12.5484310368","954"
"AT1G50370","34.7342693263","933"
"AT1G50380","18.8856623057","898"
"AT1G50390","0","0"
"AT1G50400","0.6164198905","13"
"AT1G50410","13.6576111158","848"
