"Name","RPKM","Total gene reads"
"AT5G13460","6.7466331865","187"
"AT5G13470","10.454398177","119"
"AT5G13480","7.304843924","300"
"AT5G13490","26.2642259034","671"
"AT5G13500","20.7742454509","571"
"AT5G13510","173.7993237242","2266"
"AT5G13520","9.3234542873","310"
"AT5G13530","11.9068526769","962"
"AT5G13550","29.0912573867","1031"
"AT5G13560","25.5005322469","1263"
"AT5G13570","12.1256690334","319"
"AT5G13580","0.3313018478","13"
"AT5G13590","17.1798540878","1408"
"AT5G13600","0","0"
"AT5G13610","7.5128723107","175"
"AT5G13620","0","0"
"AT5G13630","110.2748196284","7807"
"AT5G13640","16.657294449","732"
"AT5G13650","185.1724157035","7060"
"AT5G13660","3.3322209467","116"
"AT5G13670","0.1455995631","3"
"AT5G13680","10.4619227604","686"
"AT5G13690","10.1175530666","443"
"AT5G13700","8.5105964937","231"
"AT5G13710","105.9735091401","2556"
"AT5G13720","33.8963947357","569"
"AT5G13730","16.3754857954","356"
"AT5G13740","59.6175382605","1812"
"AT5G13750","14.3293479929","446"
"AT5G13760","11.6544570334","404"
"AT5G13770","14.2009902985","456"
"AT5G13780","66.1362197705","1007"
"AT5G13790","1.0638959067","17"
"AT5G13800","71.5612816503","2122"
"AT5G13810","66.3074801899","1649"
"AT5G13820","12.5272386","502"
"AT5G13825","0","0"
"AT5G13830","0.8528898852","9"
"AT5G13840","11.6846356869","370"
"AT5G13845","0","0"
"AT5G13850","84.8032881276","1167"
"AT5G13860","5.6956687538","117"
"AT5G13870","1.3326404456","30"
"AT5G13880","2.1153022946","25"
"AT5G13890","7.4599282852","176"
"AT5G13887","0","0"
"AT5G13900","0.1097199681","1"
"AT5G13910","0.1005766374","1"
"AT5G13917","0","0"
"AT5G13920","1.0251080351","20"
"AT5G13930","202.7544063054","4726"
"AT5G13940","0.1579425713","11"
"AT5G13950","14.6226339604","767"
"AT5G13960","6.2173821874","217"
"AT5G13970","7.7452607094","170"
"AT5G13980","35.8404697271","1895"
"AT5G13990","0.7978647313","29"
"AT5G14000","0.9691930513","16"
"AT5G14010","0","0"
"AT5G14011","0","0"
"AT5G14020","0","0"
"AT5G14030","103.9264685432","2010"
"AT5G14035","0","0"
"AT5G14040","172.8537293065","4460"
"AT5G14050","10.7453346513","319"
"AT5G14060","45.5637817853","1603"
"AT5G14070","0.0942072774","1"
"AT5G14080","5.9978481534","196"
"AT5G14090","5.9663168573","133"
"AT5G14100","7.2424350052","149"
"AT5G14105","15.3253651243","139"
"AT5G14110","0","0"
"AT5G14120","73.4182201117","2714"
"AT5G14130","0.3225213852","6"
"AT5G14140","5.3513032679","87"
"AT5G14150","0.1355227572","4"
"AT5G14160","0.1812088991","4"
"AT5G14170","26.6245450635","791"
"AT5G14180","0.6346806374","17"
"AT5G14200","68.2128434596","1740"
"AT5G14210","19.1143992816","741"
"AT5G14220","17.1609698671","504"
"AT5G14230","2.2995388284","93"
"AT5G14240","32.3148045874","588"
"AT5G14250","19.9848301948","526"
"AT5G14260","48.5710640717","1697"
"AT5G14270","23.9716317131","1155"
"AT5G14280","5.4701052845","152"
"AT5G14290","0","0"
"AT5G14300","0","0"
"AT5G14310","18.7159326297","531"
"AT5G14320","235.104777448","3918"
"AT5G14330","2.620611379","22"
"AT5G14340","0","0"
"AT5G14345","0","0"
"AT5G14350","2.3789283987","60"
"AT5G14360","0.6053634832","6"
"AT5G14370","24.4775572428","516"
"AT5G14380","0.8722737462","12"
"AT5G14390","20.2770389368","485"
"AT5G14400","0","2"
"AT5G14410","7.4854697369","66"
"AT5G14420","27.1826858285","864"
"AT5G14430","40.5229744624","1397"
"AT5G14440","20.8550638006","373"
"AT5G14450","7.3952712798","161"
"AT5G14460","22.7267727443","688"
"AT5G14470","0.6748563523","14"
"AT5G14480","6.765368843","191"
"AT5G14490","0.2429885713","4"
"AT5G14495","0","0"
"AT5G14500","7.0271965709","149"
"AT5G14510","2.1397325464","38"
"AT5G14520","26.1142573091","792"
"AT5G14530","7.5757108233","143"
"AT5G14540","32.0173955566","943"
"AT5G14550","12.1447789316","402"
"AT5G14545","0","0"
"AT5G14560","1.5601644241","3"
"AT5G14565","0","41"
"AT5G14570","4.971854182","150"
"AT5G14580","1.6277000587","87"
"AT5G14590","28.6857504341","812"
"AT5G14600","4.2781946295","87"
"AT5G14602","0","0"
"AT5G14610","6.5570097794","291"
"AT5G14620","5.8604435537","204"
"AT5G14640","27.3505264226","737"
"AT5G14650","0.9479607293","26"
"AT5G14660","29.4008625015","602"
"AT5G14670","0","0"
"AT5G14680","14.2531906409","298"
"AT5G14690","0.4069131132","5"
"AT5G14700","36.2738228605","875"
"AT5G14710","13.2543698372","147"
"AT5G14720","37.9795495827","1709"
"AT5G14730","2.6652808912","60"
"AT5G14740","792.7171877634","18926"
"AT5G14750","0","0"
"AT5G14760","5.1141262475","193"
"AT5G14770","1.5441030935","68"
"AT5G14780","120.4248787523","2947"
"AT5G14790","11.5523853305","287"
"AT5G14800","78.8392574654","1618"
"AT5G14820","0.3559640589","10"
"AT5G14850","6.6160670353","198"
"AT5G14860","0.0432499942","1"
"AT5G14870","0.1670149906","6"
"AT5G14880","15.8417206934","582"
"AT5G14890","0.7735962677","33"
"AT5G14900","0","0"
"AT5G14910","203.0453496585","2598"
"AT5G14920","51.8773333269","1017"
"AT5G14930","54.0289388914","1749"
"AT5G14940","5.1408402953","141"
"AT5G14950","13.5314260629","847"
"AT5G14960","1.2576124312","23"
"AT5G14970","51.6790590505","1023"
"AT5G14980","0.065006851","1"
"AT5G14990","0","0"
"AT5G14995","0","0"
"AT5G15000","0","0"
"AT5G15008","0","0"
"AT5G15010","1.5732457357","44"
"AT5G15020","18.6178958364","1374"
"AT5G15022","0","13"
"AT5G15030","3.8099313053","77"
"AT5G15040","0.2422982628","1"
"AT5G15050","8.6335479174","220"
"AT5G15060","0","0"
"AT5G15070","1.5025744621","88"
"AT5G15080","13.9044331157","439"
"AT5G15090","74.0519499866","1844"
"AT5G15100","0","0"
"AT5G15110","0","0"
"AT5G15120","5.702669964","110"
"AT5G15130","2.1091558212","65"
"AT5G15140","0.0399293017","1"
"AT5G15150","1.1669608226","28"
"AT5G15160","2.8737138394","27"
"AT5G15170","3.8627955593","135"
"AT5G15175","0","0"
"AT5G15180","0.9724673522","18"
"AT5G15190","9.0296059743","107"
"AT5G15200","324.4064715576","6243"
"AT5G15210","7.1173631076","159"
"AT5G15220","16.9788264179","216"
"AT5G15230","101.0693300057","1082"
"AT5G15240","1.41103106","34"
"AT5G15250","0.0866758013","3"
"AT5G15254","1.421483142","4"
"AT5G15260","18.2564037922","395"
"AT5G15265","0.7302139428","5"
"AT5G15270","8.8222127289","389"
"AT5G15280","1.9610484499","118"
"AT5G15290","0.0765152409","1"
"AT5G15300","0.8200864281","24"
"AT5G15310","6.9035803913","145"
"AT5G15320","78.1397644803","627"
"AT5G15330","6.0799059307","124"
"AT5G15340","0.8200864281","24"
"AT5G15350","84.8774614321","1154"
"AT5G15360","0","0"
"AT5G15380","0","0"
"AT5G15390","15.1972819713","331"
"AT5G15400","28.50473403","1566"
"AT5G15410","15.9420987259","644"
"AT5G15420","0.1057301511","1"
"AT5G15430","0.0343537816","1"
"AT5G15440","12.6842365653","285"
"AT5G15450","17.6882294925","882"
"AT5G15460","8.8659515555","139"
"AT5G15470","14.8828627884","607"
"AT5G15480","0.1587264054","3"
"AT5G15490","45.9008958418","1279"
"AT5G15500","3.1194739636","89"
"AT5G15510","5.8800458343","177"
"AT5G15520","12.9975962182","141"
"AT5G15530","7.4899239007","163"
"AT5G15540","8.6687672597","758"
"AT5G15550","14.236265122","374"
"AT5G15560","0","0"
"AT5G15570","7.763346616","192"
"AT5G15580","10.1732416389","567"
"AT5G15581","0","0"
"AT5G15600","0.4511053695","6"
"AT5G15610","30.5478513632","799"
"AT5G15620","0","0"
"AT5G15630","2.0929034958","59"
"AT5G15640","30.9131420738","756"
"AT5G15650","245.2058419887","5881"
"AT5G15660","0.048570039","1"
"AT5G15670","0","0"
"AT5G15680","8.4874964302","903"
"AT5G15690","0","0"
"AT5G15700","2.9601630323","175"
"AT5G15710","3.6668832643","108"
"AT5G15720","0.0499740167","2"
"AT5G15725","0","0"
"AT5G15730","22.5583194268","590"
"AT5G15740","10.2794397268","397"
"AT5G15750","16.8968750837","239"
"AT5G15760","6.2511005641","73"
"AT5G15770","6.538822453","46"
"AT5G15780","16.3906687307","380"
"AT5G15790","3.6686233621","100"
"AT5G15800","6.7263077644","151"
"AT5G15802","18.8205394338","163"
"AT5G15805","0","0"
"AT5G15810","12.7214444612","468"
"AT5G15815","0","0"
"AT5G15820","2.2023744166","45"
"AT5G15830","1.1715520401","15"
"AT5G15833","0","0"
"AT5G15840","1.9064279298","47"
"AT5G15845","0","52"
"AT5G15850","2.4109961418","64"
"AT5G15853","0.3182424945","1"
"AT5G15860","16.5931425393","473"
"AT5G15870","27.8389660913","974"
"AT5G15880","14.6406213009","298"
"AT5G15890","0.1141583725","3"
"AT5G15900","0.9249376609","19"
"AT5G15910","10.5254365375","184"
"AT5G15920","4.4673326557","229"
"AT5G15930","15.0608416611","368"
"AT5G15940","0.5606646656","12"
"AT5G15950","8.2567883429","266"
"AT5G15948","1.3844078325","39"
"AT5G15960","6.8743856865","61"
"AT5G15970","176.3083309516","1325"
"AT5G15980","5.6411614453","224"
"AT5G16000","4.6811648885","171"
"AT5G16010","84.2327781337","1284"
"AT5G16020","0.0664244459","2"
"AT5G16023","0","0"
"AT5G16030","21.9714021943","443"
"AT5G16040","8.6082658418","189"
"AT5G16050","110.042612767","2006"
"AT5G16060","22.0574970305","190"
"AT5G16070","29.0035535488","876"
"AT5G16080","2.8942007223","59"
"AT5G16090","0","0"
"AT5G16100","0","0"
"AT5G16110","93.780276893","2177"
"AT5G16120","30.1621806802","752"
"AT5G16130","225.7769022153","3342"
"AT5G16140","7.9822673889","148"
"AT5G16150","78.6696356893","2595"
"AT5G16160","3.4890949848","30"
"AT5G16170","12.7745621569","278"
"AT5G16180","18.8085286745","643"
"AT5G16190","6.9500196526","157"
"AT5G16200","20.8543608288","208"
"AT5G16210","15.9503631627","973"
"AT5G16220","17.6697691753","492"
"AT5G16230","3.8584589646","84"
"AT5G16235","0","3"
"AT5G16240","3.9882411398","104"
"AT5G16250","47.4712339825","636"
"AT5G16260","15.1627253115","488"
"AT5G16270","23.5301892285","1368"
"AT5G16280","13.2670683525","933"
"AT5G16285","0","0"
"AT5G16286","0","0"
"AT5G16290","19.4009017837","558"
"AT5G16300","21.7245536791","1229"
"AT5G16310","8.5449911138","177"
"AT5G16320","2.4440520425","58"
"AT5G16330","0.087745873","1"
"AT5G16340","0.7757818691","22"
"AT5G16350","0.5015486357","13"
"AT5G16360","23.2030574073","432"
"AT5G16370","24.7883701552","739"
"AT5G16375","0","0"
"AT5G16380","9.3031477494","154"
"AT5G16390","35.8890740354","835"
"AT5G16400","50.1926178199","697"
"AT5G16410","1.1821369045","29"
"AT5G16420","4.0575918045","102"
"AT5G16430","0","0"
"AT5G16440","38.3582503726","706"
"AT5G16450","23.5863363812","323"
"AT5G16453","0.1470499802","1"
"AT5G16460","0","0"
"AT5G16470","165.4947533199","1617"
"AT5G16480","18.0713215581","383"
"AT5G16486","0.8122760811","8"
"AT5G16490","3.4358123337","35"
"AT5G16500","0","1"
"AT5G16510","27.9501587529","696"
"AT5G16520","4.8530812115","165"
"AT5G16530","0.6663202228","11"
"AT5G16540","12.1917801768","304"
"AT5G16550","22.5957601833","414"
"AT5G16560","7.7535444107","251"
"AT5G16567","0","0"
"AT5G16570","7.5106733387","153"
"AT5G16580","0.0710741571","2"
"AT5G16590","8.6997020638","309"
"AT5G16600","2.4578353834","40"
"AT5G16610","4.8658911007","190"
"AT5G16620","54.7865001171","1492"
"AT5G16630","7.0605793625","345"
"AT5G16640","0.2819298102","9"
"AT5G16650","43.2757449963","624"
"AT5G16660","85.4805876576","1054"
"AT5G16680","15.529582039","1069"
"AT5G16690","2.5564466584","92"
"AT5G16700","0","0"
"AT5G16710","120.9078469548","1811"
"AT5G16715","24.5046720741","1246"
"AT5G16720","3.0667126758","113"
"AT5G16730","27.0175607948","1216"
"AT5G16740","0.2496750249","6"
"AT5G16750","7.8223193913","356"
"AT5G16760","30.8960591824","753"
"AT5G16770","0.7070446057","21"
"AT5G16780","23.2378361398","1112"
"AT5G16790","1.4581120435","25"
"AT5G16800","28.8581764683","656"
"AT5G16810","7.441120582","168"
"AT5G16820","7.4241192078","227"
"AT5G16830","66.0442936728","1247"
"AT5G16840","56.3232578835","1051"
"AT5G16850","0.0884985354","5"
"AT5G16860","0.6764990276","27"
"AT5G16870","13.1618809441","159"
"AT5G16880","122.3677965169","3285"
"AT5G16890","6.4076586966","181"
"AT5G16900","0.4672695449","19"
"AT5G16910","23.8502603352","1391"
"AT5G16920","0.4577226575","8"
"AT5G16930","2.8088130021","109"
"AT5G16940","3.6335137116","45"
"AT5G16950","10.7257364348","83"
"AT5G16960","3.6745822717","81"
"AT5G16970","93.5416477307","1815"
"AT5G16980","3.9685488535","83"
"AT5G16990","10.8073772454","236"
"AT5G17000","11.4367780656","240"
"AT5G17010","10.3745603345","356"
"AT5G17020","33.7565760509","2078"
"AT5G17030","0.1314385097","3"
"AT5G17040","0.362931866","11"
"AT5G17050","17.9762083481","429"
"AT5G17060","19.3012689233","354"
"AT5G17070","16.2090480605","267"
"AT5G17073","0","0"
"AT5G17080","0","0"
"AT5G17090","0","0"
"AT5G17100","0","0"
"AT5G17110","0","0"
"AT5G17120","0","0"
"AT5G17130","0","0"
"AT5G17140","0","0"
"AT5G17150","0.6128550073","8"
"AT5G17160","7.7029693594","240"
"AT5G17165","1.8196228404","20"
"AT5G17170","73.5198529843","1322"
"AT5G17180","0","0"
"AT5G17190","79.8331654925","956"
"AT5G17200","0","0"
"AT5G17210","4.2189509354","72"
"AT5G17220","22.3924757498","275"
"AT5G17230","110.5438691236","3605"
"AT5G17233","0","0"
"AT5G17240","1.9156706405","49"
"AT5G17250","2.9632799041","140"
"AT5G17260","0.4023065496","9"
"AT5G17262","0","0"
"AT5G17270","7.6409975845","326"
"AT5G17280","37.7157336159","352"
"AT5G17290","15.4537387452","335"
"AT5G17300","4.5218468627","131"
"AT5G17310","21.2434426258","637"
"AT5G17320","0","0"
"AT5G17330","3.5157814104","104"
"AT5G17340","0.7933859397","8"
"AT5G17350","77.0352154354","1008"
"AT5G17360","2.3414617175","47"
"AT5G17370","3.8270699976","114"
"AT5G17380","83.7004475459","2496"
"AT5G17390","1.5656195445","22"
"AT5G17400","7.0580586563","144"
"AT5G17410","7.098384686","264"
"AT5G17420","2.6209650569","138"
"AT5G17430","0","0"
"AT5G17440","15.7617395447","402"
"AT5G17450","14.2687571837","159"
"AT5G17460","3.1914589252","116"
"AT5G17470","0","0"
"AT5G17480","0","0"
"AT5G17490","1.4285376489","45"
"AT5G17500","0","0"
"AT5G17510","16.0010536455","461"
"AT5G17520","16.4079768387","405"
"AT5G17523","0.1202382357","3"
"AT5G17530","19.4292851265","695"
"AT5G17540","2.241422205","57"
"AT5G17550","17.2783726739","285"
"AT5G17560","63.6492885775","805"
"AT5G17570","2.4805584532","47"
"AT5G17580","2.0323881043","57"
"AT5G17590","0","0"
"AT5G17600","3.2460734436","68"
"AT5G17610","24.5313841793","269"
"AT5G17620","9.8834886694","202"
"AT5G17630","24.6207162986","627"
"AT5G17640","10.7258077121","307"
"AT5G17650","17.9081108821","284"
"AT5G17660","6.543242777","130"
"AT5G17670","21.3418447831","377"
"AT5G17680","0.4610215596","28"
"AT5G17690","13.2089912008","377"
"AT5G17700","12.7268422138","422"
"AT5G17710","75.5970580044","1529"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","90.198856613","2823"
"AT5G17770","82.9391254836","1755"
"AT5G17780","1.5991685347","37"
"AT5G17790","7.125008323","270"
"AT5G17795","0","0"
"AT5G17800","0.4958662123","10"
"AT5G17810","0.0523459422","1"
"AT5G17820","0.1450493002","3"
"AT5G17830","0.7456245929","19"
"AT5G17840","21.7403304065","263"
"AT5G17847","0.4958662123","1"
"AT5G17850","20.4845874208","538"
"AT5G17860","8.8851638768","276"
"AT5G17870","220.6339475694","1935"
"AT5G17880","13.1774688265","768"
"AT5G17890","14.7644603795","1175"
"AT5G17900","17.5661929198","463"
"AT5G17910","13.1375880463","978"
"AT5G17920","456.9403686126","20481"
"AT5G17930","7.6497811455","317"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","2.1322247129","105"
"AT5G17990","104.9573620632","2762"
"AT5G18000","0.1012131984","2"
"AT5G18005","0","0"
"AT5G18010","0.1256713976","1"
"AT5G18015","0","0"
"AT5G18020","0","0"
"AT5G18030","0","0"
"AT5G18037","0","0"
"AT5G18040","10.1657181946","172"
"AT5G18050","0","0"
"AT5G18060","1.060222233","9"
"AT5G18065","4.5304140307","69"
"AT5G18070","4.5121767784","136"
"AT5G18080","0.702931224","3"
"AT5G18085","0","0"
"AT5G18090","0.205021607","4"
"AT5G18100","20.2987792672","265"
"AT5G18110","67.6219837534","1195"
"AT5G18120","10.9728523239","269"
"AT5G18130","25.0483625932","791"
"AT5G18140","20.8109222582","408"
"AT5G18150","81.1353040121","307"
"AT5G18160","0.3927782366","7"
"AT5G18170","52.3218229937","1317"
"AT5G18180","0.7855564732","9"
"AT5G18190","32.3421968426","1370"
"AT5G18200","12.0900994642","251"
"AT5G18210","4.0565910419","130"
"AT5G18220","0.2616226642","8"
"AT5G18230","36.9089411296","1712"
"AT5G18240","9.2084823207","255"
"AT5G18245","0","49"
"AT5G18250","12.1933576625","131"
"AT5G18255","0","182"
"AT5G18260","2.6447356285","75"
"AT5G18270","18.7423807338","455"
"AT5G18280","20.2943151053","694"
"AT5G18290","0.6421371722","18"
"AT5G18300","0","0"
"AT5G18310","118.4184299952","1568"
"AT5G18320","0.1858147898","4"
"AT5G18330","0","0"
"AT5G18340","1.2077334854","28"
"AT5G18350","0.9925283576","67"
"AT5G18360","6.2949142469","268"
"AT5G18362","3.2624203258","48"
"AT5G18370","3.4157852544","194"
"AT5G18380","435.0276703957","4849"
"AT5G18390","2.8929682035","72"
"AT5G18400","71.7274122186","1628"
"AT5G18403","0","0"
"AT5G18404","0.9917324246","4"
"AT5G18407","0.6549495705","3"
"AT5G18410","12.1034373506","812"
"AT5G18420","19.9609570847","485"
"AT5G18430","3.7132396317","75"
"AT5G18440","5.0435984238","145"
"AT5G18450","0","0"
"AT5G18460","10.0781384645","296"
"AT5G18470","202.8119449929","4721"
"AT5G18475","2.8129952538","75"
"AT5G18480","42.760565283","1235"
"AT5G18490","32.1436080223","1004"
"AT5G18500","31.1413001398","1022"
"AT5G18510","0.0303303658","1"
"AT5G18520","48.8900032129","1229"
"AT5G18525","7.871124157","651"
"AT5G18540","9.771652621","134"
"AT5G18550","12.7873588824","434"
"AT5G18560","0.0455279298","1"
"AT5G18570","25.9990157478","912"
"AT5G18580","36.7772987401","1030"
"AT5G18590","11.2336367315","490"
"AT5G18600","82.7804888555","902"
"AT5G18610","11.711354382","399"
"AT5G18620","14.6412763622","826"
"AT5G18630","26.2767941803","719"
"AT5G18636","0.1738226668","3"
"AT5G18640","17.0676920178","467"
"AT5G18650","53.6801978408","1257"
"AT5G18660","43.9992226677","996"
"AT5G18661","0.4023065496","1"
"AT5G18670","12.5874324954","379"
"AT5G18680","13.1492012488","312"
"AT5G18690","6.322294207","68"
"AT5G18700","4.9593527446","334"
"AT5G18710","0.1666668614","5"
"AT5G18720","0.031218517","1"
"AT5G18730","0.558545351","22"
"AT5G18740","0.1523743244","5"
"AT5G18748","0.3046035304","1"
"AT5G18750","4.7358296827","215"
"AT5G18755","0","0"
"AT5G18760","6.5204807351","161"
"AT5G18770","1.9720688208","55"
"AT5G18780","11.7070513499","330"
"AT5G18790","11.2149481655","81"
"AT5G18800","56.9718171502","623"
"AT5G18810","0.6485107422","12"
"AT5G18820","3.5211050306","108"
"AT5G18830","12.1035528749","572"
"AT5G18840","0.1747725175","5"
"AT5G18850","11.3164549982","119"
"AT5G18860","3.8773686318","198"
"AT5G18870","0","0"
"AT5G18880","0","0"
"AT5G18890","0.0386973632","1"
"AT5G18900","26.6396470309","510"
"AT5G18910","0","0"
"AT5G18920","3.2769847023","26"
"AT5G18930","1.0401096161","26"
"AT5G18940","18.2268500107","432"
"AT5G18950","5.5850358373","139"
"AT5G18960","10.7365560428","428"
"AT5G18970","8.4946920382","149"
"AT5G18980","10.6649626442","465"
"AT5G18990","0","0"
"AT5G19000","27.8299137876","803"
"AT5G19010","30.8657735243","1234"
"AT5G19020","2.2379034888","72"
"AT5G19025","3.9364148547","67"
"AT5G19030","14.6001121571","162"
"AT5G19040","0.2028114819","5"
"AT5G19050","18.0519638274","370"
"AT5G19060","0.9116400198","30"
"AT5G19070","14.0472283963","307"
"AT5G19080","6.033802123","143"
"AT5G19090","16.8567002272","571"
"AT5G19095","0","0"
"AT5G19100","0.7071153385","13"
"AT5G19110","5.0169993246","110"
"AT5G19120","20.226103439","449"
"AT5G19130","8.1387470958","300"
"AT5G19140","165.4676864013","3491"
"AT5G19150","12.2017483573","969"
"AT5G19151","5.8744966581","41"
"AT5G19160","3.054025953","91"
"AT5G19170","1.4380120157","30"
"AT5G19172","0","0"
"AT5G19175","0","0"
"AT5G19180","32.6126731268","891"
"AT5G19190","30.4009850376","317"
"AT5G19200","5.3659807975","103"
"AT5G19210","4.6493088835","120"
"AT5G19220","78.6657962801","2182"
"AT5G19221","0","1"
"AT5G19230","35.7780078952","477"
"AT5G19240","754.4881349564","9371"
"AT5G19250","276.0502603517","3498"
"AT5G19257","0","0"
"AT5G19260","11.3026238365","185"
"AT5G19270","0","0"
"AT5G19280","13.8042829151","482"
"AT5G19290","33.8035625223","650"
"AT5G19300","5.2824720508","120"
"AT5G19310","5.7766473259","302"
"AT5G19315","0","0"
"AT5G19320","11.2395518716","353"
"AT5G19330","39.8688171178","1599"
"AT5G19340","2.641355569","46"
"AT5G19350","31.1622572324","778"
"AT5G19360","0.0406913113","1"
"AT5G19370","64.4882093888","1119"
"AT5G19380","6.0872124979","186"
"AT5G19390","17.2697189043","937"
"AT5G19400","35.4191959206","2174"
"AT5G19410","0.170577977","5"
"AT5G19420","6.1584834311","393"
"AT5G19430","7.2481085805","170"
"AT5G19440","78.4384000842","1569"
"AT5G19450","43.9220040726","1481"
"AT5G19460","13.1233978033","343"
"AT5G19470","0","0"
"AT5G19473","0","0"
"AT5G19480","12.9572342444","258"
"AT5G19485","18.7621746945","537"
"AT5G19490","1.8506101282","24"
"AT5G19500","14.0440360667","412"
"AT5G19510","278.4702845572","4280"
"AT5G19520","0.3033995639","12"
"AT5G19530","21.2234022752","503"
"AT5G19540","55.9309195014","1402"
"AT5G19550","82.7156138642","2107"
"AT5G19560","0","0"
"AT5G19570","10.153451014","80"
"AT5G19580","0.815440046","27"
"AT5G19590","169.8817403946","1958"
"AT5G19600","2.1331481537","78"
"AT5G19610","0","0"
"AT5G19620","15.9726702634","640"
"AT5G19630","11.4950803763","171"
"AT5G19640","0","0"
"AT5G19650","0.9604615824","10"
"AT5G19660","9.3185172169","491"
"AT5G19670","3.2278083632","115"
"AT5G19680","21.2770728771","471"
"AT5G19690","73.0227070231","3058"
"AT5G19700","0","0"
"AT5G19710","0","0"
"AT5G19720","0.1246915037","1"
"AT5G19729","0","0"
"AT5G19730","3.8782230932","83"
"AT5G19740","4.7588219289","169"
"AT5G19750","40.9625867245","757"
"AT5G19760","156.0444274227","3267"
"AT5G19770","130.0088811068","3511"
"AT5G19780","148.6416098851","4035"
"AT5G19790","0.0685602802","1"
"AT5G19800","0","0"
"AT5G19810","0.0852889885","1"
"AT5G19820","33.0761222681","2030"
"AT5G19830","2.9561817554","53"
"AT5G19840","4.4912818422","173"
"AT5G19850","14.4920899469","320"
"AT5G19855","57.0375457314","892"
"AT5G19860","75.9651922935","1017"
"AT5G19870","0.6778749087","11"
"AT5G19875","18.2622605185","187"
"AT5G19880","3.5878781227","71"
"AT5G19890","0.2479331062","5"
"AT5G19900","30.457122888","898"
"AT5G19910","5.956867997","108"
"AT5G19920","2.9871747186","118"
"AT5G19930","23.7844003777","491"
"AT5G19940","99.1631880324","1700"
"AT5G19950","11.227253659","316"
"AT5G19960","13.3928853852","280"
"AT5G19970","0.29288801","5"
"AT5G19980","30.6253652035","654"
"AT5G19990","58.0621191063","1419"
"AT5G20000","55.5577954768","1523"
"AT5G20010","308.0703812153","5361"
"AT5G20020","156.5325311191","2582"
"AT5G20030","2.1041691246","47"
"AT5G20040","10.2012794155","281"
"AT5G20045","0","0"
"AT5G20050","13.9202235146","336"
"AT5G20060","29.4496231457","714"
"AT5G20070","22.3256469944","540"
"AT5G20080","58.7886939347","1319"
"AT5G20090","85.9553087406","1003"
"AT5G20100","0","0"
"AT5G20110","6.4953374932","82"
"AT5G20120","11.1339600073","212"
"AT5G20130","28.7962821725","384"
"AT5G20140","24.9160432614","589"
"AT5G20150","8.0694692175","137"
"AT5G20160","57.3900742543","830"
"AT5G20165","29.655079341","380"
"AT5G20170","7.5094035755","248"
"AT5G20180","15.4961683363","175"
"AT5G20181","0","0"
"AT5G20190","64.5584781264","1092"
"AT5G20200","12.4017151671","498"
"AT5G20220","7.4885851593","206"
"AT5G20225","0","2"
"AT5G20230","838.7741915311","12428"
"AT5G20240","2.1030161552","37"
"AT5G20250","54.626945532","2517"
"AT5G20260","0.1393610923","3"
"AT5G20270","17.9547709137","396"
"AT5G20280","51.582034664","2884"
"AT5G20290","575.5682361776","8703"
"AT5G20300","11.4176187994","492"
"AT5G20310","0","0"
"AT5G20320","5.5652523643","497"
"AT5G20330","0","0"
"AT5G20340","0","0"
"AT5G20350","42.0955475171","1474"
"AT5G20360","9.517121721","396"
"AT5G20370","0","0"
"AT5G20380","15.0264449591","456"
"AT5G20390","0","0"
"AT5G20400","7.8020823503","151"
"AT5G20410","2.5615157842","72"
"AT5G20420","0.506634896","31"
"AT5G20430","0.1733516027","1"
"AT5G20440","0","0"
"AT5G20447","0","0"
"AT5G20450","1.8628024392","60"
"AT5G20460","0","0"
"AT5G20470","0","0"
"AT5G20480","8.6097962664","448"
"AT5G20490","20.5607383034","1692"
"AT5G20500","122.3797811988","1247"
"AT5G20510","7.2533157391","122"
"AT5G20520","32.557657737","747"
"AT5G20540","5.7165320093","153"
"AT5G20550","0.5150301239","10"
"AT5G20560","0.0630835714","1"
"AT5G20570","58.4146159133","748"
"AT5G20580","9.6653043307","229"
"AT5G20590","11.358920497","314"
"AT5G20600","10.7530298024","312"
"AT5G20610","11.8701169587","703"
"AT5G20620","52.554834474","1225"
"AT5G20630","362.1667526471","5039"
"AT5G20635","4.4308669645","80"
"AT5G20640","0.2026401522","3"
"AT5G20650","77.1922973781","893"
"AT5G20660","19.5808025746","938"
"AT5G20670","0","0"
"AT5G20680","8.1802331754","308"
"AT5G20690","0","0"
"AT5G20700","143.5103210562","2683"
"AT5G20710","0.3256488652","14"
"AT5G20720","481.2735780647","7630"
"AT5G20730","17.6106328788","1205"
"AT5G20736","0","0"
"AT5G20740","13.8204411736","183"
"AT5G20790","1.2036752412","14"
"AT5G20810","0.9562298083","19"
"AT5G20820","3.5647100464","36"
"AT5G20830","54.5940042044","2498"
"AT5G20840","14.9220946469","864"
"AT5G20850","2.0794141937","42"
"AT5G20852","0","0"
"AT5G20854","0","0"
"AT5G20856","0","0"
"AT5G20858","0","0"
"AT5G20860","0.2493830074","9"
"AT5G20870","0.8806434985","22"
"AT5G20885","16.9470327834","204"
"AT5G20890","62.6428765619","2085"
"AT5G20900","84.0266168099","1433"
