"Name","RPKM","Total gene reads"
"AT4G27450","62.8209569352","1183"
"AT4G27460","2.0438591796","45"
"AT4G27470","18.5424889211","337"
"AT4G27480","10.8666663537","301"
"AT4G27490","6.5907053255","116"
"AT4G27500","203.282508032","7892"
"AT4G27510","0.2573620076","10"
"AT4G27520","273.5664554775","6204"
"AT4G27530","0.4533419738","4"
"AT4G27540","8.604322724","154"
"AT4G27550","0","0"
"AT4G27560","25.3613714875","719"
"AT4G27570","0.3787288507","10"
"AT4G27580","0.4682199922","6"
"AT4G27585","23.3974194606","618"
"AT4G27590","0.1568133336","3"
"AT4G27595","1.6631717201","105"
"AT4G27600","56.0550528579","1628"
"AT4G27610","6.1365654236","235"
"AT4G27620","7.8277300173","194"
"AT4G27630","3.0408469907","107"
"AT4G27640","16.5397505504","982"
"AT4G27650","20.0507687264","532"
"AT4G27652","247.6294016182","2140"
"AT4G27654","106.0474568926","843"
"AT4G27657","123.1918476186","961"
"AT4G27660","3.1362666721","42"
"AT4G27670","0.1292846247","2"
"AT4G27680","21.4645339217","576"
"AT4G27690","13.2010518258","264"
"AT4G27700","25.7941072133","430"
"AT4G27710","14.7929537294","446"
"AT4G27720","49.7327965136","1525"
"AT4G27730","5.0887100693","222"
"AT4G27740","60.7471925055","545"
"AT4G27745","24.7534056194","355"
"AT4G27750","16.206975563","292"
"AT4G27760","18.7966915883","439"
"AT4G27765","0","1"
"AT4G27780","11.9467177928","312"
"AT4G27790","0.0549723382","1"
"AT4G27800","119.9403338076","2999"
"AT4G27810","0.1542862315","2"
"AT4G27820","10.210184469","290"
"AT4G27830","82.3486988077","2224"
"AT4G27840","4.146364895","85"
"AT4G27850","1.6784633632","77"
"AT4G27852","0","17"
"AT4G27860","19.7661890831","745"
"AT4G27870","23.6686216357","1002"
"AT4G27875","0","0"
"AT4G27880","16.2736700084","405"
"AT4G27885","0","0"
"AT4G27890","0","2"
"AT4G27900","16.8896994807","362"
"AT4G27910","5.600702345","306"
"AT4G27920","0","0"
"AT4G27930","0","0"
"AT4G27940","5.5634432411","165"
"AT4G27950","0.7514731401","16"
"AT4G27960","152.6201439154","2320"
"AT4G27970","3.205517571","88"
"AT4G27980","0.1920839144","6"
"AT4G27990","36.1170651836","548"
"AT4G28000","0","0"
"AT4G28005","0.3484740747","4"
"AT4G28010","0.7912467657","38"
"AT4G28020","2.0385324681","44"
"AT4G28025","69.2965588507","974"
"AT4G28030","66.0316248279","1005"
"AT4G28040","0.8622652019","25"
"AT4G28050","5.6532155581","113"
"AT4G28060","130.4626550203","1219"
"AT4G28068","0","0"
"AT4G28070","2.3129353196","68"
"AT4G28080","51.3786601615","4973"
"AT4G28085","34.5201896678","309"
"AT4G28088","0","0"
"AT4G28090","0","0"
"AT4G28100","11.792691954","252"
"AT4G28110","0.4304679746","7"
"AT4G28130","0","0"
"AT4G28140","10.9022603364","219"
"AT4G28150","3.2876949881","74"
"AT4G28160","1.2374385509","14"
"AT4G28162","0","3"
"AT4G28170","1.3105437103","15"
"AT4G28180","3.0909121288","47"
"AT4G28181","0","0"
"AT4G28190","2.3242081463","68"
"AT4G28200","12.8719708411","463"
"AT4G28210","19.6774188066","394"
"AT4G28220","11.5625707389","380"
"AT4G28230","2.736284984","69"
"AT4G28240","9.8186530474","171"
"AT4G28250","17.5003837866","385"
"AT4G28260","25.7735747793","988"
"AT4G28270","22.2556135741","330"
"AT4G28280","0.0693758455","1"
"AT4G28290","4.7405145941","46"
"AT4G28300","43.4856042465","1666"
"AT4G28310","2.8008440609","37"
"AT4G28320","2.6988644953","75"
"AT4G28330","1.5133399915","15"
"AT4G28340","0.2161657362","4"
"AT4G28350","2.4253795598","85"
"AT4G28360","14.0731900382","286"
"AT4G28362","0","0"
"AT4G28365","0.0659787693","1"
"AT4G28370","6.8540644615","452"
"AT4G28380","0","0"
"AT4G28390","49.968865584","1211"
"AT4G28395","0","0"
"AT4G28397","0","0"
"AT4G28400","115.2815597965","2464"
"AT4G28405","0.8465548202","14"
"AT4G28410","0","0"
"AT4G28420","0.1474394869","4"
"AT4G28430","1.316406669","33"
"AT4G28440","51.9632432166","816"
"AT4G28450","10.7756149013","312"
"AT4G28460","14.5212395946","131"
"AT4G28470","19.6257512408","996"
"AT4G28480","28.8368706856","719"
"AT4G28485","0.4153047191","6"
"AT4G28490","46.8734702155","2509"
"AT4G28500","0.8103665982","17"
"AT4G28510","26.5563711292","519"
"AT4G28520","0.0337232975","1"
"AT4G28530","0.0413041478","1"
"AT4G28540","26.5121209531","863"
"AT4G28550","7.5208357269","215"
"AT4G28556","0","0"
"AT4G28560","0.5377781729","12"
"AT4G28564","0","0"
"AT4G28570","15.451089296","704"
"AT4G28580","0","0"
"AT4G28590","12.8602509524","246"
"AT4G28600","18.3168998244","835"
"AT4G28610","34.2389672053","962"
"AT4G28620","0","0"
"AT4G28630","5.8876195377","222"
"AT4G28640","6.3507444832","129"
"AT4G28650","3.7700200411","216"
"AT4G28652","0","11"
"AT4G28660","97.2452686215","1437"
"AT4G28670","0","0"
"AT4G28680","0.5914041534","20"
"AT4G28690","1.1418924481","30"
"AT4G28700","0","0"
"AT4G28703","1.984401458","19"
"AT4G28706","20.8112775776","640"
"AT4G28710","22.0055645968","1761"
"AT4G28720","0.0362213196","1"
"AT4G28730","22.9676094676","302"
"AT4G28740","30.7044670039","675"
"AT4G28750","344.5220391857","3971"
"AT4G28760","12.7087889797","721"
"AT4G28770","33.1520475158","770"
"AT4G28775","0.1003882268","1"
"AT4G28780","15.1394583772","397"
"AT4G28790","0.1237438551","3"
"AT4G28800","0","0"
"AT4G28811","0","0"
"AT4G28815","0.0656217413","2"
"AT4G28820","4.5236634544","54"
"AT4G28830","12.3401849461","168"
"AT4G28840","0.0808459853","1"
"AT4G28850","0","0"
"AT4G28860","16.3123440265","512"
"AT4G28870","0","0"
"AT4G28880","39.1090740207","1146"
"AT4G28890","0.0864354797","2"
"AT4G28910","31.4653898876","1019"
"AT4G28915","0","0"
"AT4G28920","0","0"
"AT4G28930","0.2296760947","2"
"AT4G28940","3.0902519487","73"
"AT4G28950","2.8705696617","57"
"AT4G28980","10.7775175525","369"
"AT4G28990","4.3372309724","107"
"AT4G29000","7.3340981173","329"
"AT4G29010","68.9554792969","2931"
"AT4G29020","26.7215663109","353"
"AT4G29030","22.4138524834","268"
"AT4G29033","0","0"
"AT4G29035","0","0"
"AT4G29040","102.1608387771","2721"
"AT4G29050","7.3808228601","251"
"AT4G29060","138.4197728148","7656"
"AT4G29070","18.154308369","405"
"AT4G29080","23.5825985618","521"
"AT4G29090","0.0350894034","1"
"AT4G29100","20.4936812715","591"
"AT4G29103","0","0"
"AT4G29110","2.8264689653","42"
"AT4G29120","18.0591905657","358"
"AT4G29130","31.9003124364","1074"
"AT4G29140","1.9351432658","63"
"AT4G29150","1.0591177117","25"
"AT4G29160","124.1687001605","2886"
"AT4G29170","2.6697658152","54"
"AT4G29180","0.3046959246","15"
"AT4G29190","11.7384317134","278"
"AT4G29200","0","0"
"AT4G29210","20.9776837741","795"
"AT4G29220","44.1271305302","1526"
"AT4G29230","2.9972960492","79"
"AT4G29240","0.884099475","24"
"AT4G29250","0.0401287154","1"
"AT4G29260","21.9800022605","408"
"AT4G29270","3.0317244497","48"
"AT4G29273","0","0"
"AT4G29280","0","0"
"AT4G29283","0","0"
"AT4G29285","0","0"
"AT4G29290","0","0"
"AT4G29300","0","0"
"AT4G29305","0","0"
"AT4G29310","8.5663842009","243"
"AT4G29330","30.3172444972","550"
"AT4G29340","0.1715261358","2"
"AT4G29350","307.7314291067","4065"
"AT4G29360","3.6783560969","127"
"AT4G29370","0","0"
"AT4G29380","14.9891793516","1154"
"AT4G29390","142.9504013261","1171"
"AT4G29400","7.9088463906","147"
"AT4G29410","138.8863330421","1636"
"AT4G29415","0","0"
"AT4G29420","4.7015049928","126"
"AT4G29430","14.1601501244","157"
"AT4G29440","33.7353652003","2046"
"AT4G29450","0","0"
"AT4G29460","0","0"
"AT4G29470","0.0651283448","1"
"AT4G29480","99.8587308404","1198"
"AT4G29490","25.4707304994","742"
"AT4G29510","17.2113523448","437"
"AT4G29520","51.071683971","986"
"AT4G29530","4.0757412457","65"
"AT4G29540","2.722364812","56"
"AT4G29548","0.2807152268","1"
"AT4G29550","0.8339695088","17"
"AT4G29560","1.334255259","45"
"AT4G29570","0.9500334681","17"
"AT4G29580","0","2"
"AT4G29590","29.5031931803","600"
"AT4G29600","0","0"
"AT4G29610","6.2559393407","91"
"AT4G29620","0.049497542","1"
"AT4G29630","0","0"
"AT4G29640","0","0"
"AT4G29650","0","0"
"AT4G29654","0","0"
"AT4G29658","0","0"
"AT4G29660","21.3360457514","250"
"AT4G29670","191.5562527117","4192"
"AT4G29680","16.4455174119","492"
"AT4G29690","0.769961765","20"
"AT4G29700","5.7317977111","159"
"AT4G29710","0.1508320622","1"
"AT4G29720","7.1661916297","219"
"AT4G29730","3.9499038545","119"
"AT4G29735","48.1039219206","575"
"AT4G29740","7.7385893181","255"
"AT4G29750","16.1043079124","729"
"AT4G29760","0","0"
"AT4G29770","0.2511784962","5"
"AT4G29780","442.4161938592","14571"
"AT4G29790","10.9089606708","793"
"AT4G29800","0.250260273","7"
"AT4G29810","99.0738600014","2474"
"AT4G29820","14.4006911362","287"
"AT4G29830","15.5195418259","315"
"AT4G29840","42.5759564026","1292"
"AT4G29850","8.3536679884","100"
"AT4G29860","6.9046732868","295"
"AT4G29870","27.7083421517","308"
"AT4G29880","0.6484972085","15"
"AT4G29890","8.0730243042","204"
"AT4G29900","77.9286959829","4906"
"AT4G29905","19.6145323048","230"
"AT4G29910","3.8997285453","126"
"AT4G29920","0.6948942747","35"
"AT4G29930","0.8428342706","22"
"AT4G29940","6.3632779272","298"
"AT4G29950","42.1262451682","2163"
"AT4G29960","30.3936103523","602"
"AT4G29970","0.0711672406","1"
"AT4G29980","0","0"
"AT4G29990","0.9275221772","51"
"AT4G30000","2.0255339057","77"
"AT4G30010","174.1321315829","1941"
"AT4G30020","14.6874758814","719"
"AT4G30030","0","0"
"AT4G30040","0","0"
"AT4G30050","0","0"
"AT4G30060","13.8645012279","477"
"AT4G30064","0","0"
"AT4G30067","0","0"
"AT4G30070","0","0"
"AT4G30074","0","0"
"AT4G30080","11.5102758769","450"
"AT4G30090","2.995295184","83"
"AT4G30097","8.4214568048","20"
"AT4G30100","23.2159079483","1801"
"AT4G30110","3.5009826689","168"
"AT4G30120","0.1853455995","7"
"AT4G30130","0.5806974205","25"
"AT4G30140","0.3051340208","7"
"AT4G30150","2.8605748046","295"
"AT4G30160","20.9394840309","1425"
"AT4G30170","0.2518043563","5"
"AT4G30180","0.9354549494","11"
"AT4G30190","178.0926650316","10011"
"AT4G30200","28.8822434428","1273"
"AT4G30210","121.8709240421","5309"
"AT4G30220","60.1853446314","539"
"AT4G30230","2.2997354753","41"
"AT4G30240","28.8793524736","720"
"AT4G30250","1.2437843896","32"
"AT4G30260","37.80509169","780"
"AT4G30270","193.960034803","3914"
"AT4G30280","56.063759385","986"
"AT4G30290","1.6678519599","31"
"AT4G30300","0.1110521776","1"
"AT4G30310","41.1692632967","1337"
"AT4G30320","0","0"
"AT4G30330","16.1555636781","158"
"AT4G30340","22.5291721334","677"
"AT4G30350","71.239903324","3807"
"AT4G30360","9.338999443","408"
"AT4G30370","3.528042259","59"
"AT4G30380","0.1629959382","2"
"AT4G30390","44.7392585035","590"
"AT4G30400","1.5491877759","43"
"AT4G30410","0.8516079915","15"
"AT4G30420","0.2702071702","6"
"AT4G30430","8.5233534351","166"
"AT4G30440","220.0890246277","5902"
"AT4G30450","9.8098942133","105"
"AT4G30460","13.2614921251","180"
"AT4G30470","36.6708947217","853"
"AT4G30480","26.170659869","527"
"AT4G30490","49.6411789712","1605"
"AT4G30500","12.9234366623","159"
"AT4G30510","6.0358039956","135"
"AT4G30520","3.1992439145","131"
"AT4G30530","179.9645734396","3150"
"AT4G30540","0","0"
"AT4G30550","30.6461838588","561"
"AT4G30560","4.7975092783","192"
"AT4G30570","3.9042695352","66"
"AT4G30580","23.2487002728","502"
"AT4G30590","0","0"
"AT4G30600","128.70057625","4939"
"AT4G30610","2.9925364721","86"
"AT4G30620","26.3481344934","312"
"AT4G30630","8.319721085","185"
"AT4G30640","3.4131997116","51"
"AT4G30650","62.8489659837","596"
"AT4G30660","22.6033893884","189"
"AT4G30662","0","0"
"AT4G30670","0.6013337752","6"
"AT4G30680","2.847667868","51"
"AT4G30690","23.1870777358","440"
"AT4G30700","0.7690462338","32"
"AT4G30710","1.8392874985","89"
"AT4G30720","15.109880698","623"
"AT4G30730","0.1924904413","1"
"AT4G30740","0","0"
"AT4G30750","28.6647322185","455"
"AT4G30760","33.9945383041","424"
"AT4G30770","0","0"
"AT4G30780","21.247265534","764"
"AT4G30790","15.9683777106","995"
"AT4G30800","9.0843586365","126"
"AT4G30810","25.7824576243","708"
"AT4G30820","5.4620136847","98"
"AT4G30825","5.1142902319","229"
"AT4G30830","0.57010265","14"
"AT4G30840","6.1638976011","135"
"AT4G30845","5.37267624","49"
"AT4G30850","19.819040092","553"
"AT4G30860","2.4502269315","71"
"AT4G30870","1.4424294527","55"
"AT4G30872","0","0"
"AT4G30880","0.4087718359","3"
"AT4G30890","25.2912584058","1021"
"AT4G30900","14.4405822473","373"
"AT4G30910","18.1213415896","639"
"AT4G30920","82.3362339032","2671"
"AT4G30930","14.0160125314","276"
"AT4G30935","9.2229613681","250"
"AT4G30940","1.3343311294","43"
"AT4G30950","117.913709823","3447"
"AT4G30960","90.146576845","2911"
"AT4G30970","0","0"
"AT4G30972","0","0"
"AT4G30975","0","15"
"AT4G30980","1.9718533006","40"
"AT4G30990","4.0418002786","555"
"AT4G30993","12.815603353","361"
"AT4G30996","40.8001556021","625"
"AT4G31000","9.4593151261","380"
"AT4G31010","6.5771685751","169"
"AT4G31020","0.5203188415","20"
"AT4G31030","0","0"
"AT4G31040","30.22130385","945"
"AT4G31050","5.9985991786","111"
"AT4G31060","2.8284309735","65"
"AT4G31070","0.987532394","30"
"AT4G31075","0","0"
"AT4G31080","28.1594887444","909"
"AT4G31100","0.1666436682","7"
"AT4G31110","0.4067822861","17"
"AT4G31115","14.4783453822","288"
"AT4G31120","11.6563656091","440"
"AT4G31130","36.9625106946","650"
"AT4G31136","0","0"
"AT4G31140","5.0553521967","170"
"AT4G31150","8.9115681757","200"
"AT4G31160","6.3206110142","613"
"AT4G31170","66.9680454485","2180"
"AT4G31180","72.9833243879","2570"
"AT4G31196","0","0"
"AT4G31200","5.6555747363","269"
"AT4G31210","13.4227914915","932"
"AT4G31230","1.1296826625","48"
"AT4G31240","7.1188856822","215"
"AT4G31250","1.4718384845","59"
"AT4G31248","0","16"
"AT4G31260","0","0"
"AT4G31265","0","0"
"AT4G31270","4.4914436292","81"
"AT4G31280","0","0"
"AT4G31290","26.9169574673","570"
"AT4G31300","91.5757591073","1763"
"AT4G31310","16.2107631245","209"
"AT4G31320","0.212752593","2"
"AT4G31330","0.8023467353","14"
"AT4G31340","79.1554525464","2480"
"AT4G31350","10.4215527959","290"
"AT4G31351","26.3361921895","86"
"AT4G31354","1.8374087574","6"
"AT4G31355","25.986209569","54"
"AT4G31360","4.3310349282","70"
"AT4G31370","0.0588113375","1"
"AT4G31380","0.0649191531","1"
"AT4G31390","29.2017285508","1181"
"AT4G31400","2.4552698008","56"
"AT4G31398","0","1"
"AT4G31408","0","5"
"AT4G31410","17.7035004363","451"
"AT4G31420","27.121853689","698"
"AT4G31430","16.4948799444","576"
"AT4G31440","4.0422992663","76"
"AT4G31441","6.408523227","13"
"AT4G31450","10.1265847599","329"
"AT4G31460","14.3164765681","281"
"AT4G31470","0","0"
"AT4G31480","44.1041044698","2556"
"AT4G31490","38.717303771","2117"
"AT4G31500","240.3836073713","6933"
"AT4G31510","40.9072529785","539"
"AT4G31520","0.3180636046","12"
"AT4G31530","42.7423447009","865"
"AT4G31540","7.2312550274","348"
"AT4G31550","54.3495207214","1083"
"AT4G31560","36.850728195","398"
"AT4G31570","6.3477064615","895"
"AT4G31580","45.8339444367","768"
"AT4G31590","6.0031937944","269"
"AT4G31600","6.6794418721","180"
"AT4G31610","0.1516620535","5"
"AT4G31615","0.3313360054","8"
"AT4G31620","1.4077659136","42"
"AT4G31630","0","0"
"AT4G31640","0.4450237724","8"
"AT4G31650","2.3730096907","72"
"AT4G31660","0.0516918065","1"
"AT4G31670","8.8621836814","312"
"AT4G31680","0.0872438691","2"
"AT4G31690","0.0437478276","1"
"AT4G31695","0","0"
"AT4G31700","267.6322296404","4463"
"AT4G31710","0","0"
"AT4G31720","36.2835672129","531"
"AT4G31730","1.5956444472","20"
"AT4G31740","0.3525260988","3"
"AT4G31750","16.3181830604","391"
"AT4G31760","0.0569337925","1"
"AT4G31770","8.8706687692","246"
"AT4G31780","43.6132188571","1460"
"AT4G31790","11.0865815819","292"
"AT4G31800","174.0136780537","3694"
"AT4G31805","1.1133451369","27"
"AT4G31810","10.0098682021","261"
"AT4G31820","9.0141600123","395"
"AT4G31830","0","0"
"AT4G31840","23.5533745471","346"
"AT4G31850","7.2607793384","416"
"AT4G31860","60.4106078042","1670"
"AT4G31870","14.9426874587","175"
"AT4G31875","2.0588960609","20"
"AT4G31877","0","4"
"AT4G31880","19.2502103805","1048"
"AT4G31890","1.7903366268","68"
"AT4G31895","0","0"
"AT4G31900","0","0"
"AT4G31910","0.298692064","11"
"AT4G31920","9.012830216","301"
"AT4G31930","4.5161218909","61"
"AT4G31940","0.0665947161","2"
"AT4G31950","0.8110345662","23"
"AT4G31960","0.0898288726","1"
"AT4G31970","3.2014393044","83"
"AT4G31980","9.2895717353","375"
"AT4G31985","265.0593376039","1684"
"AT4G31990","94.9721932235","3196"
"AT4G32000","2.3354225433","54"
"AT4G32010","15.176106242","897"
"AT4G32020","489.5017870639","12166"
"AT4G32030","51.5174187516","1313"
"AT4G32040","41.7566147783","1094"
"AT4G32050","6.1806169941","214"
"AT4G32060","180.5412675043","5647"
"AT4G32070","18.4434926762","765"
"AT4G32080","0.0688246186","1"
"AT4G32090","0","0"
"AT4G32100","0","0"
"AT4G32105","0.0968602061","1"
"AT4G32110","0","0"
"AT4G32120","7.8178850822","215"
"AT4G32130","48.204126958","840"
"AT4G32140","13.9104893042","376"
"AT4G32150","103.0068137907","2030"
"AT4G32160","15.2796146725","668"
"AT4G32170","0","0"
"AT4G32175","7.2233526408","105"
"AT4G32180","28.3510241932","1530"
"AT4G32190","11.7575049239","526"
"AT4G32200","5.0388772017","368"
"AT4G32210","70.8661956703","1221"
"AT4G32208","7.5793111243","115"
"AT4G32230","0","1"
"AT4G32240","29.6413823587","316"
"AT4G32250","27.3246635118","1109"
"AT4G32260","507.4766612738","8678"
"AT4G32270","6.4099316937","112"
"AT4G32265","0","0"
"AT4G32272","9.8872792431","274"
"AT4G32280","0.3065444337","5"
"AT4G32285","41.480131948","1648"
"AT4G32290","3.3753605543","83"
"AT4G32295","1.9018197655","34"
"AT4G32300","15.4451838355","795"
"AT4G32320","13.3075693667","279"
"AT4G32330","29.866141321","965"
"AT4G32340","33.475290799","533"
"AT4G32342","0","0"
"AT4G32350","2.4391862745","106"
"AT4G32360","7.0048207359","231"
"AT4G32370","0","0"
"AT4G32375","0","0"
"AT4G32378","0","0"
"AT4G32380","0","0"
"AT4G32390","53.7003304089","1397"
"AT4G32400","16.5329213345","401"
"AT4G32410","78.1490525331","5051"
"AT4G32420","12.448920344","638"
"AT4G32430","0.7511822098","32"
"AT4G32440","6.603079913","293"
"AT4G32445","0","0"
"AT4G32450","2.2043260208","71"
"AT4G32460","3.5430511497","97"
"AT4G32470","133.9409049021","1975"
"AT4G32475","0","0"
"AT4G32480","18.1109128699","347"
"AT4G32490","0.1309600194","3"
"AT4G32500","0.0213201438","1"
"AT4G32510","0.0299873833","1"
"AT4G32520","33.7208436715","1074"
"AT4G32530","63.4946063997","1127"
"AT4G32540","0.0454190929","1"
"AT4G32551","20.8636614426","1248"
"AT4G32560","8.1545717556","221"
"AT4G32570","11.8495674958","303"
"AT4G32580","0.1179659319","1"
"AT4G32590","43.1755310738","567"
"AT4G32600","16.0635030044","539"
"AT4G32605","10.2259246304","156"
"AT4G32610","17.6357629575","478"
"AT4G32620","8.6005494738","699"
"AT4G32630","0.1723270089","9"
"AT4G32640","28.7987114856","1936"
"AT4G32650","4.9475104347","181"
"AT4G32660","15.4530510504","455"
"AT4G32670","3.5001233036","172"
"AT4G32680","18.8922080592","363"
"AT4G32690","10.3418637771","147"
"AT4G32700","1.2639301931","148"
"AT4G32710","3.5975963804","96"
"AT4G32714","0","0"
"AT4G32717","0","0"
"AT4G32720","29.000650546","817"
"AT4G32730","9.183940056","539"
"AT4G32750","7.2350305512","182"
"AT4G32760","40.0827317819","1776"
"AT4G32765","0","0"
"AT4G32770","7.3773132612","211"
"AT4G32780","0.4101543788","6"
"AT4G32785","0.9257173892","8"
"AT4G32790","8.8825589072","288"
"AT4G32800","30.407206647","676"
"AT4G32810","7.1476019716","247"
"AT4G32820","5.0981798393","509"
"AT4G32830","7.1974329378","140"
"AT4G32840","7.5318054705","221"
"AT4G32850","23.8644459867","1428"
"AT4G32860","0.2428617717","3"
"AT4G32870","32.7972862006","324"
"AT4G32880","7.1606062094","359"
"AT4G32890","0.7062253294","15"
"AT4G32900","14.7770550982","220"
"AT4G32910","13.4060026377","547"
"AT4G32915","35.6481962141","446"
"AT4G32920","5.4251911205","464"
"AT4G32924","0","0"
"AT4G32930","43.207687713","490"
"AT4G32940","120.8172042549","3771"
"AT4G32950","0.3708531437","6"
"AT4G32960","15.7492179206","262"
"AT4G32970","4.3082400075","176"
"AT4G32980","2.9140914023","109"
"AT4G32990","0.0614331195","3"
"AT4G33000","9.678985152","199"
"AT4G33010","323.0991904923","18541"
"AT4G33020","0.0585840473","1"
"AT4G33030","42.5430028759","1292"
"AT4G33040","12.5206282469","159"
"AT4G33050","401.6539516064","14411"
"AT4G33060","23.4051116621","736"
"AT4G33070","5.5583966179","198"
"AT4G33080","26.411686587","954"
"AT4G33090","58.4021533196","2755"
"AT4G33100","13.5535916576","135"
"AT4G33110","21.6023950037","499"
"AT4G33120","0.0461098776","1"
"AT4G33130","1.8284238735","41"
"AT4G33140","14.0723041519","362"
"AT4G33145","0","0"
"AT4G33150","52.0541367782","3122"
"AT4G33160","2.9020974311","75"
"AT4G33170","0.4486911395","22"
"AT4G33180","8.2439490266","185"
"AT4G33200","9.1348902633","769"
"AT4G33210","21.4739597903","1190"
"AT4G33220","15.7811363356","492"
"AT4G33230","0","0"
"AT4G33240","11.8765439168","1188"
"AT4G33250","93.0683378301","1496"
"AT4G33260","5.7343193285","169"
"AT4G33270","11.0711927333","323"
"AT4G33280","0.1712838672","3"
"AT4G33290","0.2344721152","5"
"AT4G33300","132.6896004511","7140"
"AT4G33310","0","0"
"AT4G33320","0.0689812161","1"
"AT4G33330","0.4755646196","16"
"AT4G33350","42.6166534871","679"
"AT4G33355","0.3701739255","5"
"AT4G33360","42.8294746951","968"
"AT4G33370","0","0"
"AT4G33380","24.5795486522","670"
"AT4G33390","0","0"
"AT4G33400","3.1610397106","121"
"AT4G33410","9.3378758492","227"
"AT4G33420","9.877798959","196"
"AT4G33430","44.2990718956","2070"
"AT4G33440","4.8955181426","141"
"AT4G33450","0.1088590467","2"
"AT4G33460","9.7094443161","198"
"AT4G33465","0","0"
"AT4G33467","10.7607503617","116"
"AT4G33470","21.0709885343","557"
"AT4G33480","30.339651921","681"
"AT4G33490","5.5706597663","156"
"AT4G33495","5.6696302699","167"
"AT4G33500","19.6438963124","810"
"AT4G33510","126.3006215082","3974"
"AT4G33520","19.0497864419","1150"
"AT4G33530","19.326471543","950"
"AT4G33540","67.1802576926","1571"
"AT4G33550","1.6706423224","17"
"AT4G33560","12.5978452862","107"
"AT4G33565","24.9548688359","598"
"AT4G33580","22.4374320508","509"
"AT4G33585","0","0"
"AT4G33590","0","0"
"AT4G33600","0","0"
"AT4G33610","1.4889779016","18"
"AT4G33620","6.1098528451","244"
"AT4G33625","17.4402293087","294"
"AT4G33630","31.1206632913","1337"
"AT4G33640","51.1701004892","495"
"AT4G33650","15.4162197509","789"
"AT4G33660","15.2700827063","137"
"AT4G33666","27.8322244564","224"
"AT4G33670","25.8515292685","521"
"AT4G33680","71.6969568924","1887"
"AT4G33690","12.2261968597","197"
"AT4G33700","19.8158389808","613"
"AT4G33710","0","0"
"AT4G33720","0.542763968","7"
"AT4G33730","0","0"
"AT4G33740","9.5008785675","324"
"AT4G33760","16.1409292381","580"
"AT4G33770","2.7380993248","77"
"AT4G33780","35.4888275728","584"
"AT4G33790","0.2843352356","9"
"AT4G33800","0","1"
"AT4G33810","1.1821818609","32"
"AT4G33820","0.0701382175","2"
"AT4G33830","0","0"
"AT4G33840","0","0"
"AT4G33860","0.0621892195","2"
"AT4G33865","286.5980971829","2091"
"AT4G33870","0","0"
"AT4G33880","0.0450144684","1"
"AT4G33890","19.6809769015","518"
"AT4G33900","0","0"
"AT4G33905","2.3541799704","43"
"AT4G33910","46.8271215653","988"
"AT4G33920","216.1912685931","5956"
"AT4G33925","2.9529783601","32"
"AT4G33930","0.8225608972","14"
"AT4G33940","43.3018984818","762"
"AT4G33945","14.6482610742","413"
"AT4G33950","9.8929955728","280"
"AT4G33960","8.2017666273","56"
"AT4G33970","0.1732413971","6"
"AT4G33980","16.3891616104","309"
"AT4G33985","52.0090194332","612"
"AT4G33990","1.0547261435","43"
"AT4G34000","9.7427817855","348"
"AT4G34020","11.3927737745","339"
"AT4G34030","17.6564768739","592"
"AT4G34035","0","0"
"AT4G34040","20.2827388282","959"
"AT4G34050","270.9673134546","4905"
"AT4G34060","0.678197126","37"
"AT4G34070","14.6410107572","306"
"AT4G34071","0","2"
"AT4G34090","14.6572549958","593"
"AT4G34080","0.0556790533","1"
"AT4G34100","43.6535187159","2640"
"AT4G34110","238.1661124448","9604"
"AT4G34120","214.0768693066","3998"
"AT4G34131","14.1778714334","412"
"AT4G34135","38.4738291811","1163"
"AT4G34138","7.7523547573","225"
"AT4G34140","8.2159732587","303"
"AT4G34150","515.8332872432","11053"
"AT4G34160","8.5462949251","233"
"AT4G34170","0","0"
"AT4G34180","149.4283354568","3522"
"AT4G34190","182.2951626484","2330"
"AT4G34200","92.2396737112","3190"
"AT4G34210","1.0568102657","8"
"AT4G34215","20.2749547187","428"
"AT4G34220","5.3507983259","229"
"AT4G34230","67.6076861293","1478"
"AT4G34240","37.5698302248","1331"
"AT4G34250","2.2381858354","66"
"AT4G34260","18.4900124168","870"
"AT4G34265","43.9679409723","570"
"AT4G34270","22.3390222611","463"
"AT4G34272","0","0"
"AT4G34280","5.9952674267","255"
"AT4G34290","49.6247553452","619"
"AT4G34300","0","0"
"AT4G34310","7.8606051454","518"
"AT4G34320","0.3991737261","10"
"AT4G34330","0.1708013774","3"
"AT4G34332","0","1"
"AT4G34340","4.6845887999","106"
"AT4G34350","72.6313008812","2016"
"AT4G34360","2.0152225081","34"
"AT4G34370","13.7758664254","545"
"AT4G34380","5.668379991","198"
"AT4G34390","114.2068207494","5960"
"AT4G34400","3.6723445555","94"
"AT4G34410","259.655707022","5931"
"AT4G34412","10.079702423","136"
"AT4G34415","0","0"
"AT4G34419","0.6003414752","7"
"AT4G34420","1.3989499768","36"
"AT4G34430","15.5816535672","886"
"AT4G34440","0","0"
"AT4G34450","114.1936104232","5682"
"AT4G34460","86.1994701275","2795"
"AT4G34470","2.7741269475","21"
"AT4G34480","161.7385677613","4800"
"AT4G34490","33.6278419329","1036"
"AT4G34500","11.4808789237","330"
"AT4G34510","0.0747190253","2"
"AT4G34520","0","0"
"AT4G34530","0","0"
"AT4G34540","7.9116659436","369"
