"Name","RPKM","Total gene reads"
"AT5G07080","6.0485993292","179"
"AT5G07090","155.241226058","3632"
"AT5G07100","14.5951658699","405"
"AT5G07110","5.5985489988","102"
"AT5G07120","11.9086046859","489"
"AT5G07130","2.4012243859","86"
"AT5G07135","0","0"
"AT5G07140","0.9734589342","42"
"AT5G07150","2.4851066139","101"
"AT5G07152","0","3"
"AT5G07160","0","0"
"AT5G07170","0","0"
"AT5G07180","2.5919632741","169"
"AT5G07190","0","0"
"AT5G07200","0.0951911128","3"
"AT5G07210","0","0"
"AT5G07220","48.3143982995","1379"
"AT5G07225","0","0"
"AT5G07230","0.2908215175","3"
"AT5G07240","27.0723851852","828"
"AT5G07250","5.046998402","126"
"AT5G07260","0","0"
"AT5G07270","14.5878922897","564"
"AT5G07280","0.8948190811","64"
"AT5G07290","16.145906931","1175"
"AT5G07300","28.7764518566","1198"
"AT5G07310","0.5794398418","9"
"AT5G07315","0","0"
"AT5G07320","4.1677570053","163"
"AT5G07322","0","64"
"AT5G07330","0.0625652835","1"
"AT5G07340","17.5154818876","657"
"AT5G07350","43.6850201186","2947"
"AT5G07360","13.4692431147","619"
"AT5G07370","26.530219767","987"
"AT5G07380","0.8321239432","37"
"AT5G07390","0.080681497","5"
"AT5G07400","0.3290646015","24"
"AT5G07410","0","0"
"AT5G07420","0","0"
"AT5G07430","0.0383677247","1"
"AT5G07440","118.6372392226","4216"
"AT5G07450","0.0660501374","1"
"AT5G07460","22.5999008844","447"
"AT5G07470","101.1191116002","1775"
"AT5G07475","1.1874547991","17"
"AT5G07480","0","0"
"AT5G07490","0","0"
"AT5G07500","0.0983427311","2"
"AT5G07510","0","0"
"AT5G07520","0","0"
"AT5G07530","0","0"
"AT5G07540","0","0"
"AT5G07550","0","0"
"AT5G07560","0","0"
"AT5G07570","0","0"
"AT5G07571","0","0"
"AT5G07572","0","0"
"AT5G07580","22.244579427","479"
"AT5G07590","2.4971264766","81"
"AT5G07600","0.0628738669","1"
"AT5G07610","1.7763983115","44"
"AT5G07620","0.7554178678","16"
"AT5G07630","5.4416959054","228"
"AT5G07625","0","0"
"AT5G07640","0.821768027","20"
"AT5G07650","0.9998177662","53"
"AT5G07660","0.9148474178","57"
"AT5G07670","6.2177017753","227"
"AT5G07675","0","0"
"AT5G07680","4.9738044222","137"
"AT5G07690","7.9283354903","248"
"AT5G07700","0.6517986028","13"
"AT5G07710","5.5856561146","195"
"AT5G07720","1.2421978308","41"
"AT5G07730","6.9578951519","139"
"AT5G07740","12.1060300067","1361"
"AT5G07760","1.5126048641","85"
"AT5G07770","22.7145525051","1284"
"AT5G07780","2.6911761541","98"
"AT5G07790","4.38607378","211"
"AT5G07800","2.4542708435","79"
"AT5G07810","0.4407624512","37"
"AT5G07820","6.1297601101","252"
"AT5G07830","18.9192742609","734"
"AT5G07842","7.7820118286","210"
"AT5G07840","1.4997266493","38"
"AT5G07850","0","0"
"AT5G07860","7.3185855805","214"
"AT5G07870","7.5221276589","226"
"AT5G07880","0.2697920956","7"
"AT5G07890","9.5936122258","370"
"AT5G07900","3.1452902878","85"
"AT5G07910","14.4739243812","440"
"AT5G07920","14.2264572656","861"
"AT5G07930","0","0"
"AT5G07940","8.9937293235","915"
"AT5G07950","7.1558729458","177"
"AT5G07960","30.4013988913","383"
"AT5G07970","10.972338517","808"
"AT5G07980","5.7603274485","563"
"AT5G07990","2.4731187144","90"
"AT5G08000","8.0569730381","148"
"AT5G08010","3.9180564494","141"
"AT5G08020","2.2475242348","80"
"AT5G08030","1.2227987069","30"
"AT5G08040","57.9376687578","420"
"AT5G08050","138.4714234454","2037"
"AT5G08055","0","0"
"AT5G08060","67.72119898","1276"
"AT5G08070","2.5880056582","37"
"AT5G08075","0","0"
"AT5G08080","26.6961580621","776"
"AT5G08090","0.0526219877","1"
"AT5G08100","11.4034416987","316"
"AT5G08110","1.404465766","104"
"AT5G08120","8.8783017252","265"
"AT5G08130","21.4511340258","1153"
"AT5G08139","8.4929217669","256"
"AT5G08141","0.1231659567","1"
"AT5G08150","0.7379262819","10"
"AT5G08160","30.3781391603","928"
"AT5G08170","14.195336085","436"
"AT5G08180","59.9662347394","1248"
"AT5G08185","6.6182627357","126"
"AT5G08190","20.1011266471","405"
"AT5G08200","11.4090023096","424"
"AT5G08230","3.5518909782","417"
"AT5G08210","0","1"
"AT5G08220","0.2360680837","1"
"AT5G08240","28.1848917261","771"
"AT5G08250","0.3416462719","12"
"AT5G08260","9.8809741441","325"
"AT5G08270","1.5717565314","43"
"AT5G08280","89.6853313846","2839"
"AT5G08290","116.1732310481","1643"
"AT5G08300","64.2092270094","1843"
"AT5G08305","0.3749316623","12"
"AT5G08310","0.8365822125","41"
"AT5G08315","0","0"
"AT5G08320","15.2404654093","190"
"AT5G08330","35.9794234468","755"
"AT5G08335","11.1542169543","232"
"AT5G08340","3.4547449068","106"
"AT5G08350","6.227872498","114"
"AT5G08360","1.2005246784","19"
"AT5G08370","8.2606934373","254"
"AT5G08380","25.0746376418","745"
"AT5G08391","0.210705397","2"
"AT5G08390","4.9229151765","318"
"AT5G08400","3.1939854693","113"
"AT5G08410","65.0547187585","939"
"AT5G08415","14.1312882977","389"
"AT5G08420","49.8520441129","1403"
"AT5G08430","13.3623964293","573"
"AT5G08440","8.6104278292","527"
"AT5G08450","27.3123756424","1696"
"AT5G08460","0","0"
"AT5G08470","9.3396102309","694"
"AT5G08480","0.5554543146","13"
"AT5G08490","0.0799854213","4"
"AT5G08500","14.147273051","589"
"AT5G08505","0","0"
"AT5G08510","2.3624012706","90"
"AT5G08520","9.3656398917","340"
"AT5G08530","115.8493992981","4373"
"AT5G08535","13.1672203034","207"
"AT5G08540","27.3964002685","772"
"AT5G08550","6.4528356027","392"
"AT5G08560","28.0349075604","1303"
"AT5G08565","5.3919676139","81"
"AT5G08570","29.2376615933","1049"
"AT5G08580","8.9485923237","282"
"AT5G08590","44.6382135583","1320"
"AT5G08600","0.5505069482","33"
"AT5G08610","13.5851826717","742"
"AT5G08620","14.6189570682","549"
"AT5G08630","9.9424243511","528"
"AT5G08640","46.7244154079","1374"
"AT5G08650","61.1223376757","2823"
"AT5G08660","21.8753007399","1007"
"AT5G08670","158.7266361738","6161"
"AT5G08680","94.6359330348","3784"
"AT5G08690","104.1409587491","4106"
"AT5G08695","0.0385854757","2"
"AT5G08710","12.840725253","444"
"AT5G08712","0","0"
"AT5G08717","0","0"
"AT5G08720","16.7848064324","775"
"AT5G08730","0","0"
"AT5G08740","26.4159073868","1017"
"AT5G08750","12.2304676867","407"
"AT5G08760","215.264888026","2062"
"AT5G08770","23.6036712516","418"
"AT5G08780","8.0661476735","271"
"AT5G08790","154.418370024","3788"
"AT5G09210","0.0281405663","1"
"AT5G09220","39.820501234","1411"
"AT5G09225","35.9336678695","395"
"AT5G09230","17.1735202007","562"
"AT5G09240","4.7642831436","85"
"AT5G09250","16.4861778061","318"
"AT5G09260","11.1297021918","235"
"AT5G09270","2.9581628894","63"
"AT5G09280","0","0"
"AT5G09290","24.8883208233","623"
"AT5G09300","1.1957619516","44"
"AT5G09310","17.4656119509","243"
"AT5G09320","1.6580679214","81"
"AT5G09330","43.7494223737","1925"
"AT5G09340","0","0"
"AT5G09345","0","0"
"AT5G09350","1.2966878513","109"
"AT5G09360","0.0298191264","1"
"AT5G09370","0.1754267411","3"
"AT5G09380","9.7125154432","163"
"AT5G09390","19.8917515191","487"
"AT5G09400","12.144001551","696"
"AT5G09410","16.9678970734","1212"
"AT5G09420","3.8794520287","156"
"AT5G09430","0.1634317502","3"
"AT5G09440","40.6096385618","888"
"AT5G09443","0","26"
"AT5G09445","1.6819850963","19"
"AT5G09450","7.8662491692","253"
"AT5G09460","6.5891368026","334"
"AT5G09461","7.5104142886","382"
"AT5G09462","7.069803317","358"
"AT5G09463","6.0083314309","303"
"AT5G09470","2.8663414659","57"
"AT5G09480","3.4647531052","53"
"AT5G09490","0","0"
"AT5G09500","0.1564132088","3"
"AT5G09510","62.0428788227","1489"
"AT5G09520","1.9854788207","22"
"AT5G09530","18.0357243861","544"
"AT5G09540","1.7499193697","36"
"AT5G09550","0","0"
"AT5G09560","0","0"
"AT5G09570","0","0"
"AT5G09580","1.0063955147","31"
"AT5G09585","0","9"
"AT5G09590","56.3505246135","2747"
"AT5G09600","41.778439052","1039"
"AT5G09610","0.0984376565","3"
"AT5G09620","60.921960859","2374"
"AT5G09630","2.5328716744","77"
"AT5G09640","0.6501547223","23"
"AT5G09650","98.052407706","2278"
"AT5G09655","0","0"
"AT5G09660","413.2126300079","12988"
"AT5G09672","7.9422696638","362"
"AT5G09670","4.0509001849","240"
"AT5G09680","23.0972752774","549"
"AT5G09690","1.8755933033","66"
"AT5G09700","0.0318294045","1"
"AT5G09710","0.4132985295","11"
"AT5G09711","0","0"
"AT5G09720","0.089144591","2"
"AT5G09730","0.125902978","6"
"AT5G09740","6.4224935135","199"
"AT5G09750","0","0"
"AT5G09755","0","0"
"AT5G09760","12.0922345996","452"
"AT5G09770","20.8567562705","313"
"AT5G09780","0","0"
"AT5G09790","4.6033276319","133"
"AT5G09800","2.6913782095","74"
"AT5G09805","1.1897831418","7"
"AT5G09810","231.1978602596","7718"
"AT5G09820","10.4596320158","269"
"AT5G09830","31.970363334","327"
"AT5G09840","1.2906738437","71"
"AT5G09850","24.8602374824","990"
"AT5G09860","12.9230773058","575"
"AT5G09870","43.0753391817","2959"
"AT5G09876","9.42893835","87"
"AT5G09880","37.8142502621","1512"
"AT5G09890","25.4182501563","992"
"AT5G09900","56.811286081","1882"
"AT5G09910","0","0"
"AT5G09920","55.1270151014","787"
"AT5G09930","9.1367735484","366"
"AT5G09940","0","0"
"AT5G09950","0.1194561387","7"
"AT5G09960","23.9869699583","344"
"AT5G09970","0.1180887125","5"
"AT5G09975","0","0"
"AT5G09976","1.4313180653","9"
"AT5G09978","0.7271401936","8"
"AT5G09980","4.0528657326","51"
"AT5G09990","12.3799550812","103"
"AT5G09995","10.5356925294","208"
"AT5G10000","0","0"
"AT5G10010","21.2077598074","746"
"AT5G10020","5.799105484","420"
"AT5G10030","8.3408068962","304"
"AT5G10040","0","0"
"AT5G10050","12.7346819458","247"
"AT5G10060","11.3797898197","462"
"AT5G10070","16.3474397861","355"
"AT5G10080","1.1888192343","39"
"AT5G10090","0.0285662219","1"
"AT5G10100","1.6488757914","80"
"AT5G10110","2.2400980332","59"
"AT5G10120","0","0"
"AT5G10130","0","0"
"AT5G10140","2.3460512655","49"
"AT5G10150","9.9968164399","290"
"AT5G10160","15.4813769015","270"
"AT5G10170","1.1096703552","41"
"AT5G10180","33.4593545048","1592"
"AT5G10190","16.9004383365","593"
"AT5G10200","4.7607532491","235"
"AT5G10210","1.2786034623","25"
"AT5G10220","0","0"
"AT5G10230","0.0433594439","1"
"AT5G10235","0","0"
"AT5G10240","6.564896802","266"
"AT5G10250","0.2515988787","10"
"AT5G10260","1.034417665","18"
"AT5G10270","12.3838814409","421"
"AT5G10278","0","2"
"AT5G10280","0.2782576048","8"
"AT5G10290","20.548838487","910"
"AT5G10300","43.5223703384","860"
"AT5G10310","3.1869191298","41"
"AT5G10320","3.3930968924","111"
"AT5G10330","19.579470178","664"
"AT5G10336","1.243675758","3"
"AT5G10340","0","0"
"AT5G10350","19.9510927577","553"
"AT5G10360","245.791860872","5324"
"AT5G10370","3.9423886537","426"
"AT5G10380","251.926092365","5825"
"AT5G10390","11.9509467368","165"
"AT5G10400","16.0497854971","209"
"AT5G10410","2.7975881169","75"
"AT5G10420","0","0"
"AT5G10430","9.8460314803","151"
"AT5G10440","2.0184822387","45"
"AT5G10450","322.7005669511","10397"
"AT5G10455","0","0"
"AT5G10460","23.6776730845","500"
"AT5G10470","34.0387153946","2808"
"AT5G10480","34.0592396703","725"
"AT5G10490","23.5075106384","1160"
"AT5G10500","0","0"
"AT5G10504","0","0"
"AT5G10510","1.7682260978","89"
"AT5G10520","3.1207723251","119"
"AT5G10525","0","0"
"AT5G10530","0.6517217034","25"
"AT5G10540","25.7277791181","2500"
"AT5G10550","8.2356123217","380"
"AT5G10560","11.3770694238","553"
"AT5G10570","0.4796867928","11"
"AT5G10572","0","3"
"AT5G10580","0.8453004751","31"
"AT5G10590","0","0"
"AT5G10600","5.9207873578","214"
"AT5G10605","1.7444188921","14"
"AT5G10610","15.1585473566","481"
"AT5G10620","1.8911388243","29"
"AT5G10625","9.2756962813","181"
"AT5G10630","10.9019079462","512"
"AT5G10650","26.7046187953","1074"
"AT5G10660","0.2525855409","9"
"AT5G10680","0.5618810587","8"
"AT5G10690","11.9742819187","462"
"AT5G10695","190.7362547531","2091"
"AT5G10700","5.7501957102","78"
"AT5G10710","7.9799778741","275"
"AT5G10720","0.0309879709","2"
"AT5G10730","21.7189883904","558"
"AT5G10740","10.2180465008","311"
"AT5G10745","8.4679030221","232"
"AT5G10750","23.4235913488","554"
"AT5G10760","354.8271726953","12298"
"AT5G10770","20.3037298162","711"
"AT5G10780","58.3043178814","1142"
"AT5G10790","4.9141016143","179"
"AT5G10800","0.8586517863","56"
"AT5G10810","38.5617214707","495"
"AT5G10820","1.7038973565","55"
"AT5G10830","3.4483736926","64"
"AT5G10840","51.7159072301","2284"
"AT5G10860","120.6365485236","2432"
"AT5G10870","7.5432936944","156"
"AT5G10880","0.0548287162","2"
"AT5G10890","0.1722658989","3"
"AT5G10900","2.3485533357","104"
"AT5G10910","9.8352180405","272"
"AT5G10920","13.4547366601","491"
"AT5G10930","19.270930084","661"
"AT5G10940","14.8955134601","807"
"AT5G10946","13.2832931797","305"
"AT5G10945","0","1"
"AT5G10950","22.1586041656","686"
"AT5G10960","115.0299187975","3076"
"AT5G10970","2.7394274327","44"
"AT5G10980","163.6130358856","2302"
"AT5G10990","0.2944036148","5"
"AT5G11000","21.3160861481","584"
"AT5G11010","9.7772655462","305"
"AT5G11020","4.1375315788","146"
"AT5G11027","0","0"
"AT5G11030","12.9996068852","565"
"AT5G11040","10.1903325315","787"
"AT5G11050","0","0"
"AT5G11060","41.4123413995","1480"
"AT5G11070","109.0507269888","1666"
"AT5G11080","0.0294743966","1"
"AT5G11090","30.6730725502","702"
"AT5G11100","0.5370583437","18"
"AT5G11110","6.6162437415","470"
"AT5G11130","0","0"
"AT5G11140","0.7725864557","11"
"AT5G11150","3.6880070433","92"
"AT5G11160","4.3664734034","93"
"AT5G11170","95.6400015621","3750"
"AT5G11180","0.2061366288","11"
"AT5G11190","1.2524033072","14"
"AT5G11200","52.2330923837","2111"
"AT5G11210","8.4779728176","475"
"AT5G11220","0","0"
"AT5G11225","0","0"
"AT5G11230","6.5186982201","135"
"AT5G11240","7.9630561398","355"
"AT5G11250","7.2701034715","509"
"AT5G11260","51.2733596583","919"
"AT5G11270","18.7978982668","505"
"AT5G11280","22.4173263619","386"
"AT5G11290","1.1431340357","33"
"AT5G11300","0.6436004209","22"
"AT5G11310","1.1627334402","48"
"AT5G11320","0.653727001","20"
"AT5G11325","0","0"
"AT5G11330","41.7463478529","1170"
"AT5G11340","19.4645373636","313"
"AT5G11350","6.4952447027","335"
"AT5G11360","0.3745382398","7"
"AT5G11370","0","2"
"AT5G11380","8.5981093547","422"
"AT5G11390","7.4552812823","349"
"AT5G11400","0.0517672143","2"
"AT5G11410","8.0697457689","162"
"AT5G11412","0","0"
"AT5G11416","0","0"
"AT5G11420","59.0117160217","1775"
"AT5G11425","2.913754633","12"
"AT5G11430","7.3779057717","428"
"AT5G11440","0","0"
"AT5G11450","42.4922550641","965"
"AT5G11460","2.0197847438","58"
"AT5G11470","0.9509248958","52"
"AT5G11475","0","0"
"AT5G11480","30.5860439081","738"
"AT5G11490","23.5472031385","1399"
"AT5G11500","147.8038662981","3647"
"AT5G11510","1.2565617852","89"
"AT5G11520","202.8848657553","6242"
"AT5G11530","7.4118050223","599"
"AT5G11540","0.7251238066","25"
"AT5G11550","7.1255187006","173"
"AT5G11560","50.2259235249","3222"
"AT5G11570","0.0705265644","2"
"AT5G11580","15.1112274848","610"
"AT5G11590","0.5128989714","12"
"AT5G11600","13.7685376779","270"
"AT5G11610","2.3293947053","92"
"AT5G11620","0.7332734281","13"
"AT5G11630","8.8708930891","146"
"AT5G11640","11.2179553369","236"
"AT5G11650","80.4621008051","2584"
"AT5G11660","0","0"
"AT5G11670","125.0865758451","5412"
"AT5G11680","51.2851663623","1069"
"AT5G11690","8.9352872798","157"
"AT5G11700","24.2994193807","2523"
"AT5G11710","36.5681523508","1635"
"AT5G11720","18.6751675618","1056"
"AT5G11730","9.7113327209","394"
"AT5G11740","587.4279866137","6244"
"AT5G11750","6.8362195475","150"
"AT5G11760","20.6390953169","342"
"AT5G11770","122.8542432397","2596"
"AT5G11780","0.6724691742","23"
"AT5G11790","40.3255276357","1176"
"AT5G11800","8.5708268843","388"
"AT5G11810","19.8160997174","487"
"AT5G11820","0.5794398418","6"
"AT5G11830","0","0"
"AT5G11840","38.7082732263","743"
"AT5G11850","15.5524222768","923"
"AT5G11860","22.4175356447","746"
"AT5G11870","0.4281662342","13"
"AT5G11880","17.8211665052","628"
"AT5G11890","13.6532491682","343"
"AT5G11900","33.9105675086","685"
"AT5G11910","21.5186081971","496"
"AT5G11920","22.4763414893","852"
"AT5G11930","3.6834646033","51"
"AT5G11940","0.0222764116","1"
"AT5G11950","34.6651993496","733"
"AT5G11960","23.0038894425","629"
"AT5G11970","65.134113602","875"
"AT5G11977","0","0"
"AT5G11980","12.9142290768","510"
"AT5G11990","1.2140644304","13"
"AT5G12000","0.0205193988","1"
"AT5G12010","37.2397402021","1262"
"AT5G12020","12.4208130188","171"
"AT5G12030","19.2326276487","238"
"AT5G12040","27.5296357212","934"
"AT5G12043","0","0"
"AT5G12050","1.3018903679","36"
"AT5G12060","0","0"
"AT5G12070","0","0"
"AT5G12080","6.3618977608","334"
"AT5G12090","0","0"
"AT5G12100","2.2137245464","118"
"AT5G12110","24.6255755361","487"
"AT5G12120","29.2356183868","1242"
"AT5G12130","23.1745135925","699"
"AT5G12140","132.0987297784","1776"
"AT5G12150","34.1116043624","2034"
"AT5G12170","10.4572018039","352"
"AT5G12180","0.2327162042","13"
"AT5G12190","27.0084303701","357"
"AT5G12200","31.4424332289","1148"
"AT5G12210","40.1533441946","1107"
"AT5G12220","5.1588837527","209"
"AT5G12230","22.4189906809","654"
"AT5G12235","0.4902952507","3"
"AT5G12236","0.3777089339","1"
"AT5G12240","16.1834482763","262"
"AT5G12250","39.144987802","1304"
"AT5G12260","4.2552357264","178"
"AT5G12270","0","0"
"AT5G12280","0.0937329156","4"
"AT5G12290","11.7670860178","489"
"AT5G12300","3.4383483531","100"
"AT5G12310","32.4587597314","905"
"AT5G12320","16.2846041084","230"
"AT5G12323","0","0"
"AT5G12330","1.3519409477","62"
"AT5G12340","7.8447240118","102"
"AT5G12350","7.9644603234","619"
"AT5G12360","1.6071569251","37"
"AT5G12370","29.6130412816","1753"
"AT5G12380","1.394067674","41"
"AT5G12390","15.464394466","345"
"AT5G12400","7.618971268","802"
"AT5G12410","16.9713042816","442"
"AT5G12420","6.7178701564","233"
"AT5G12430","8.2346032598","651"
"AT5G12440","6.2909380965","346"
"AT5G12450","0","0"
"AT5G12460","0","0"
"AT5G12470","55.6063785537","1809"
"AT5G12480","30.7727465313","1306"
"AT5G12840","25.4614496435","797"
"AT5G12850","19.050260186","1040"
"AT5G12860","93.2820727821","3564"
"AT5G12870","1.009716952","25"
"AT5G12880","4.2492255064","37"
"AT5G12890","30.5758928021","990"
"AT5G12900","8.9325007782","378"
"AT5G12910","0","0"
"AT5G12920","0.5177973054","24"
"AT5G12930","9.2459051381","301"
"AT5G12940","11.1998147918","284"
"AT5G12950","5.2755029925","304"
"AT5G12960","0","0"
"AT5G12970","0.4187738864","22"
"AT5G12980","9.0112885739","207"
"AT5G12990","0","0"
"AT5G13000","13.3238310225","1615"
"AT5G13010","19.491570414","1647"
"AT5G13020","40.0483761783","1498"
"AT5G13030","54.1106418528","2285"
"AT5G13050","13.600196192","360"
"AT5G13060","1.148536941","53"
"AT5G13070","23.3465419624","415"
"AT5G13080","71.5351781423","1161"
"AT5G13090","17.059390636","364"
"AT5G13100","47.5508568575","1438"
"AT5G13110","12.6269598855","524"
"AT5G13120","61.7155118622","1309"
"AT5G13130","0.2855022737","16"
"AT5G13140","32.2975755396","646"
"AT5G13150","0.0485163711","2"
"AT5G13160","26.0331133243","952"
"AT5G13170","55.9606367537","1444"
"AT5G13180","210.9097869887","4584"
"AT5G13181","0","0"
"AT5G13190","148.5638894475","2510"
"AT5G13200","110.5105989751","2408"
"AT5G13210","6.4935484606","278"
"AT5G13220","29.8809465008","922"
"AT5G13225","0","0"
"AT5G13230","0.1032618592","5"
"AT5G13240","15.9044735401","344"
"AT5G13250","0.6070322152","20"
"AT5G13260","17.083842701","676"
"AT5G13270","1.941213246","86"
"AT5G13280","22.570505431","877"
"AT5G13290","2.2034621335","87"
"AT5G13300","9.8299297982","603"
"AT5G13310","8.5040091888","255"
"AT5G13320","202.3113034633","8030"
"AT5G13330","48.4016771109","1189"
"AT5G13340","6.9473198511","109"
"AT5G13350","0","0"
"AT5G13360","10.6239690122","493"
"AT5G13370","29.8399072317","1245"
"AT5G13380","0","0"
"AT5G13390","14.2864955694","1013"
"AT5G13400","9.3113463271","402"
"AT5G13410","20.3962824308","404"
"AT5G13420","41.9589211883","1407"
"AT5G13430","53.0770688461","1281"
"AT5G13440","108.0479580558","2732"
"AT5G13450","138.2191892255","2909"
"AT5G13460","4.7453279767","166"
"AT5G13470","8.8986550771","129"
"AT5G13480","6.3738382596","331"
"AT5G13490","50.0058388568","1581"
"AT5G13500","21.9808067084","750"
"AT5G13510","143.9234078","2354"
"AT5G13520","4.6661306504","200"
"AT5G13530","10.2535658959","1040"
"AT5G13550","21.4721501654","962"
"AT5G13560","23.3857311386","1451"
"AT5G13570","11.4094381324","377"
"AT5G13580","1.665831832","82"
"AT5G13590","13.0750526463","1353"
"AT5G13600","0","0"
"AT5G13610","6.6732803255","195"
"AT5G13620","0.0562811325","1"
"AT5G13630","441.3151016896","39216"
"AT5G13640","23.3820775999","1301"
"AT5G13650","226.2110288493","10842"
"AT5G13660","2.7511264674","119"
"AT5G13670","0.0386879409","1"
"AT5G13680","8.2159254635","676"
"AT5G13690","6.8696075921","396"
"AT5G13700","6.0338481133","208"
"AT5G13710","70.6841257192","2139"
"AT5G13720","45.9392903348","968"
"AT5G13730","13.7953037532","384"
"AT5G13740","46.8037077223","1818"
"AT5G13750","33.2870721584","1302"
"AT5G13760","12.606558329","545"
"AT5G13770","33.8117534941","1362"
"AT5G13780","49.7329702642","950"
"AT5G13790","0.4770440277","9"
"AT5G13800","92.2951042537","3404"
"AT5G13810","55.7198125712","1740"
"AT5G13820","19.6518341317","995"
"AT5G13825","0.0864249256","1"
"AT5G13830","0.8309596546","11"
"AT5G13840","4.0750226963","161"
"AT5G13845","0","0"
"AT5G13850","61.5605335326","1065"
"AT5G13860","5.5492168714","143"
"AT5G13870","1.8315627183","57"
"AT5G13880","5.8679780803","87"
"AT5G13890","8.5098430383","256"
"AT5G13887","0","0"
"AT5G13900","0.5247757058","6"
"AT5G13910","0","0"
"AT5G13917","0","0"
"AT5G13920","1.1848801893","30"
"AT5G13930","163.8815986055","4793"
"AT5G13940","0.0839353186","6"
"AT5G13950","18.4520102136","1215"
"AT5G13960","3.5269340098","157"
"AT5G13970","10.9317681832","301"
"AT5G13980","20.822473407","1395"
"AT5G13990","0.2851093243","13"
"AT5G14000","0.4345798813","10"
"AT5G14010","0","0"
"AT5G14011","0","0"
"AT5G14020","0","0"
"AT5G14030","67.7252676165","1649"
"AT5G14035","0","0"
"AT5G14040","127.8632926794","4139"
"AT5G14050","15.600632033","582"
"AT5G14060","34.0850625857","1518"
"AT5G14070","0.2252903067","3"
"AT5G14080","4.3621822018","178"
"AT5G14090","3.0407301789","90"
"AT5G14100","3.3709661312","89"
"AT5G14105","13.3673552389","154"
"AT5G14110","0.0883721076","1"
"AT5G14120","36.1813816194","1681"
"AT5G14130","1.0712333209","25"
"AT5G14140","3.720139062","75"
"AT5G14150","0.1080311569","3"
"AT5G14160","0.2407493205","6"
"AT5G14170","22.9539286635","850"
"AT5G14180","8.6008419889","254"
"AT5G14200","27.5481442174","879"
"AT5G14210","11.225022944","554"
"AT5G14220","16.7501728027","621"
"AT5G14230","5.0064319071","256"
"AT5G14240","29.1501273083","664"
"AT5G14250","16.7227584446","555"
"AT5G14260","46.8006300949","2060"
"AT5G14270","10.0359441384","613"
"AT5G14280","4.2121467498","149"
"AT5G14290","0","1"
"AT5G14300","0","0"
"AT5G14310","14.3270346721","515"
"AT5G14320","129.4379461954","2706"
"AT5G14330","1.6142309186","17"
"AT5G14340","0","0"
"AT5G14345","0","0"
"AT5G14350","2.1772891025","67"
"AT5G14360","0.7238428307","9"
"AT5G14370","21.2270727092","564"
"AT5G14380","0.2317759367","4"
"AT5G14390","12.5310493366","378"
"AT5G14400","0","1"
"AT5G14410","7.3231333196","81"
"AT5G14420","24.3042182544","978"
"AT5G14430","28.672090318","1241"
"AT5G14440","22.6128810473","512"
"AT5G14450","4.806193209","131"
"AT5G14460","15.2337379151","581"
"AT5G14470","1.1911920787","34"
"AT5G14480","5.7353843993","203"
"AT5G14490","0.3873937784","9"
"AT5G14495","0","0"
"AT5G14500","9.0164152958","240"
"AT5G14510","1.6607888423","37"
"AT5G14520","32.0137525782","1220"
"AT5G14530","7.2722358125","176"
"AT5G14540","25.4139848905","944"
"AT5G14550","4.2323299776","188"
"AT5G14545","0","0"
"AT5G14560","0.414558586","1"
"AT5G14565","0","169"
"AT5G14570","9.841711658","372"
"AT5G14580","1.1334582222","77"
"AT5G14590","28.519746359","1015"
"AT5G14600","6.0810834","149"
"AT5G14602","0.1169511607","1"
"AT5G14610","4.2921469762","239"
"AT5G14620","5.629299205","245"
"AT5G14640","44.9097899945","1517"
"AT5G14650","1.2813386192","58"
"AT5G14660","21.7343925747","559"
"AT5G14670","0.0899306985","1"
"AT5G14680","17.416255044","448"
"AT5G14690","0.2594946874","4"
"AT5G14700","37.3102727393","1123"
"AT5G14710","12.6328325866","184"
"AT5G14720","33.2883399504","1889"
"AT5G14730","2.7974067917","79"
"AT5G14740","718.3562636819","21763"
"AT5G14750","0","0"
"AT5G14760","16.7976917884","788"
"AT5G14770","1.049861893","58"
"AT5G14780","476.7745493804","14604"
"AT5G14790","7.8096805734","242"
"AT5G14800","71.5297307643","1841"
"AT5G14820","0.3121300873","11"
"AT5G14850","4.9733700461","188"
"AT5G14860","0.1034294241","3"
"AT5G14870","0.332837507","16"
"AT5G14880","27.7123402592","1282"
"AT5G14890","0.6937511031","37"
"AT5G14900","0","0"
"AT5G14910","104.8594151963","1690"
"AT5G14920","28.5043739713","701"
"AT5G14930","38.6316018017","1616"
"AT5G14940","5.5908294264","193"
"AT5G14950","9.8695797227","775"
"AT5G14960","1.5948835681","36"
"AT5G14970","55.10220965","1382"
"AT5G14980","0.0518198232","1"
"AT5G14990","0","0"
"AT5G14995","0","0"
"AT5G15000","0","0"
"AT5G15008","0","0"
"AT5G15010","0.6840564259","24"
"AT5G15020","18.2643574348","1693"
"AT5G15022","0","3"
"AT5G15030","3.3167935771","84"
"AT5G15040","0","0"
"AT5G15050","8.6027264854","276"
"AT5G15060","0","0"
"AT5G15070","1.0266585116","75"
"AT5G15080","11.5393359658","459"
"AT5G15090","83.052073403","2606"
"AT5G15100","0.0923744675","2"
"AT5G15110","0","0"
"AT5G15120","2.3158100321","55"
"AT5G15130","1.2872460576","50"
"AT5G15140","0","0"
"AT5G15150","0.8957826743","26"
"AT5G15160","2.4604500436","30"
"AT5G15170","3.9983699222","179"
"AT5G15175","0","0"
"AT5G15180","0.947462444","23"
