"Name","RPKM","Total gene reads"
"AT4G37970","3.3247482386","58"
"AT4G37980","45.5029121215","1050"
"AT4G37990","89.1455751716","1796"
"AT4G38000","1.4561290531","20"
"AT4G38010","1.1408511108","27"
"AT4G38020","10.5802791253","175"
"AT4G38030","0","1"
"AT4G38040","18.7324935482","404"
"AT4G38050","2.3446145771","76"
"AT4G38052","0","0"
"AT4G38060","12.4597516201","220"
"AT4G38070","0.9846183079","69"
"AT4G38080","12.4690866145","114"
"AT4G38090","22.0521424307","347"
"AT4G38092","0.357914074","4"
"AT4G38100","29.2026399046","329"
"AT4G38120","7.9812629153","442"
"AT4G38130","62.1759360322","1733"
"AT4G38140","0","0"
"AT4G38150","5.854539492","128"
"AT4G38160","30.7236943632","810"
"AT4G38170","4.3104928718","129"
"AT4G38180","2.7109333327","108"
"AT4G38190","0","0"
"AT4G38200","7.7502977701","582"
"AT4G38210","3.978215977","67"
"AT4G38215","0","3"
"AT4G38220","46.8665134317","1027"
"AT4G38225","43.5046594618","920"
"AT4G38230","4.2783444636","130"
"AT4G38240","16.3264708223","441"
"AT4G38250","54.5491536935","1281"
"AT4G38260","20.1332623908","433"
"AT4G38270","9.9607762272","318"
"AT4G38280","23.9489104118","343"
"AT4G38290","7.0222997885","109"
"AT4G38300","2.8939255463","38"
"AT4G38310","1.5644361728","8"
"AT4G38320","10.8065722851","220"
"AT4G38330","4.6877739564","59"
"AT4G38340","0.5545804011","19"
"AT4G38350","19.0230282784","1149"
"AT4G38360","29.8477791935","812"
"AT4G38370","7.4253442825","101"
"AT4G38380","2.9314777919","79"
"AT4G38390","0.0369335543","1"
"AT4G38400","5.5889659245","90"
"AT4G38401","0","0"
"AT4G38405","0","0"
"AT4G38410","0.8206507669","8"
"AT4G38420","5.893900952","163"
"AT4G38430","42.9085493295","1192"
"AT4G38440","5.0858143796","332"
"AT4G38460","72.4282003832","1309"
"AT4G38470","24.8337402429","660"
"AT4G38480","6.7648377954","153"
"AT4G38490","22.1344617229","229"
"AT4G38495","17.545668237","133"
"AT4G38500","12.838583046","431"
"AT4G38510","76.0666827794","2223"
"AT4G38520","54.8901969355","1752"
"AT4G38530","1.1335916569","30"
"AT4G38545","0","111"
"AT4G38540","20.914752952","487"
"AT4G38552","0","2"
"AT4G38550","109.3649304169","3507"
"AT4G38560","6.6908439691","173"
"AT4G38570","7.3909580727","140"
"AT4G38580","22.6845621173","269"
"AT4G38590","0","0"
"AT4G38600","27.0925037645","2350"
"AT4G38620","14.4509777243","266"
"AT4G38630","85.9663800507","1781"
"AT4G38640","18.6930567196","558"
"AT4G38650","1.6850281278","55"
"AT4G38660","14.8015832653","338"
"AT4G38670","6.4228351724","117"
"AT4G38680","66.286660043","1213"
"AT4G38690","10.0073625282","182"
"AT4G38700","1.4809379278","15"
"AT4G38710","34.2906456529","889"
"AT4G38730","5.3821573352","111"
"AT4G38740","298.4406157519","3603"
"AT4G38760","9.5583400759","815"
"AT4G38770","250.88364145","5882"
"AT4G38780","0.2186946379","22"
"AT4G38781","0","0"
"AT4G38790","31.1042083024","491"
"AT4G38800","102.070156359","1637"
"AT4G38810","42.4449909738","1061"
"AT4G38825","0.1463634873","1"
"AT4G38820","0","0"
"AT4G38830","0.2823920093","8"
"AT4G38840","6.4643873557","53"
"AT4G38850","0.2783776131","2"
"AT4G38860","10.6524195076","119"
"AT4G38870","0.332488484","6"
"AT4G38880","0.0887883569","2"
"AT4G38890","12.3629551483","402"
"AT4G38900","12.1080296266","408"
"AT4G38910","4.9885358212","87"
"AT4G38920","204.6725365106","2987"
"AT4G38930","17.2495518496","300"
"AT4G38932","0","695"
"AT4G38940","4.7721876531","96"
"AT4G38950","16.0922312996","754"
"AT4G38960","1.4895484085","34"
"AT4G38970","1421.3115915286","30534"
"AT4G38980","9.2396878316","147"
"AT4G38990","0","0"
"AT4G39000","0.047898982","1"
"AT4G39010","1.4700158425","38"
"AT4G39020","0","0"
"AT4G39030","14.7494903721","439"
"AT4G39040","73.6428714341","1205"
"AT4G39050","21.9984558886","1152"
"AT4G39060","0","3"
"AT4G39070","6.7308604692","99"
"AT4G39080","113.5436067799","4620"
"AT4G39090","457.9148304403","9932"
"AT4G39100","48.0131903991","828"
"AT4G39120","10.6650077134","260"
"AT4G39110","0","0"
"AT4G39130","0","0"
"AT4G39140","25.5372576031","638"
"AT4G39150","45.4021153604","818"
"AT4G39160","10.0204495314","309"
"AT4G39170","26.870517061","873"
"AT4G39180","5.9550269447","220"
"AT4G39190","15.0066031575","267"
"AT4G39195","0","0"
"AT4G39200","390.0543311058","3707"
"AT4G39210","28.2640669962","783"
"AT4G39220","34.1950682423","466"
"AT4G39230","6.928174058","127"
"AT4G39235","9.6562234544","80"
"AT4G39240","15.7855582665","325"
"AT4G39250","0","0"
"AT4G39260","91.4600657916","1314"
"AT4G39270","8.225111843","385"
"AT4G39280","27.3078829619","771"
"AT4G39290","0","0"
"AT4G39300","13.8253483134","179"
"AT4G39320","10.5015281642","105"
"AT4G39330","67.323007957","1659"
"AT4G39340","1.848601337","10"
"AT4G39345","0","0"
"AT4G39350","24.0258448283","1300"
"AT4G39360","0.291724485","3"
"AT4G39361","0","10"
"AT4G39363","0","11"
"AT4G39364","0","21"
"AT4G39366","0","27"
"AT4G39370","4.648719844","140"
"AT4G39380","3.1195147562","96"
"AT4G39390","11.0121931674","261"
"AT4G39400","24.9627740791","1465"
"AT4G39403","0","0"
"AT4G39404","0","1"
"AT4G39410","1.67626766","28"
"AT4G39420","6.0821505879","874"
"AT4G39460","37.2379265685","783"
"AT4G39470","8.815957216","174"
"AT4G39480","0.1090977838","3"
"AT4G39490","0","0"
"AT4G39500","0.1510346624","3"
"AT4G39510","3.8754677975","101"
"AT4G39520","41.9560766728","990"
"AT4G39530","1.0485001116","37"
"AT4G39540","29.7442558785","607"
"AT4G39550","2.0061343205","39"
"AT4G39560","5.392540796","116"
"AT4G39570","5.452926186","111"
"AT4G39580","1.4474155149","23"
"AT4G39590","0","0"
"AT4G39600","0.7715901233","12"
"AT4G39610","0","0"
"AT4G39615","0","0"
"AT4G39620","14.5443390872","385"
"AT4G39630","2.5249188993","36"
"AT4G39640","29.4566555587","866"
"AT4G39650","0","0"
"AT4G39660","18.8224273922","475"
"AT4G39670","37.4197941083","437"
"AT4G39672","0","0"
"AT4G39675","1.3709798757","9"
"AT4G39680","41.1352028895","1430"
"AT4G39690","21.3255887792","721"
"AT4G39700","0.1488182208","1"
"AT4G39710","82.7800179774","1147"
"AT4G39720","1.7428173511","26"
"AT4G39730","126.5972115606","1272"
"AT4G39740","9.3835955935","157"
"AT4G39745","0","0"
"AT4G39750","0","0"
"AT4G39753","0","0"
"AT4G39756","0.0594027543","1"
"AT4G39760","0","0"
"AT4G39770","8.7418815524","161"
"AT4G39780","10.8451278437","187"
"AT4G39790","0.2426881755","8"
"AT4G39795","1.6449586229","13"
"AT4G39800","69.1016995349","1882"
"AT4G39810","1.0167307353","11"
"AT4G39820","14.1636353947","337"
"AT4G39830","5.216571842","156"
"AT4G39838","0","16"
"AT4G39840","30.3750118118","819"
"AT4G39850","14.6888368726","1009"
"AT4G39860","15.4015933903","269"
"AT4G39865","0","0"
"AT4G39870","11.0596068447","271"
"AT4G39880","39.7417017604","449"
"AT4G39890","12.0106957149","159"
"AT4G39900","26.8932244462","465"
"AT4G39910","32.916672017","753"
"AT4G39917","0","0"
"AT4G39920","5.6751818765","122"
"AT4G39925","4.9640763175","35"
"AT4G39930","2.5470900169","23"
"AT4G39940","66.7065712033","1193"
"AT4G39950","45.0366198836","1264"
"AT4G39952","1.0977261547","36"
"AT4G39955","11.1140153109","200"
"AT4G39960","48.2342748851","1174"
"AT4G39970","70.8647394716","1176"
"AT4G39980","48.0027215164","1302"
"AT4G39985","0","0"
"AT4G39986","0","0"
"AT4G39990","43.406928389","646"
"AT4G40000","1.4320810357","52"
"AT4G40010","1.0786141134","17"
"AT4G40011","0","0"
"AT4G40020","0.2688874672","7"
"AT4G40030","182.955002198","2948"
"AT4G40040","373.4917748279","5413"
"AT4G40042","12.9759887396","120"
"AT4G40045","25.8488012605","264"
"AT4G40050","19.2169357594","616"
"AT4G40060","39.8421081831","856"
"AT4G40065","0","99"
"AT4G40070","1.3600910647","26"
"AT4G40085","0","6"
"AT4G40080","2.081552904","41"
"AT4G40090","0.189802918","2"
"AT4G40100","0","0"
"AT5G01010","61.1462283013","1624"
"AT5G01015","14.7100869888","110"
"AT5G01020","44.3516350565","1131"
"AT5G01030","5.8591859519","239"
"AT5G01040","0.7610616031","22"
"AT5G01050","0.1130354958","3"
"AT5G01060","0.0473241942","1"
"AT5G01070","0.795046463","7"
"AT5G01075","7.7961822859","58"
"AT5G01080","0","0"
"AT5G01090","17.3311012303","365"
"AT5G01100","10.9902633801","376"
"AT5G01110","1.2248401497","45"
"AT5G01120","0.2826530372","8"
"AT5G01130","0","0"
"AT5G01140","0","0"
"AT5G01150","0","0"
"AT5G01160","16.3814518478","327"
"AT5G01170","6.7212336611","187"
"AT5G01175","0","38"
"AT5G01180","1.1399258463","34"
"AT5G01190","0.7796407616","20"
"AT5G01200","2.4268817552","37"
"AT5G01215","0","342"
"AT5G01210","7.1301435808","181"
"AT5G01220","40.5013809488","1120"
"AT5G01225","0.7010991737","4"
"AT5G01230","7.3770067471","164"
"AT5G01240","19.4121635204","586"
"AT5G01250","0.8645150502","18"
"AT5G01260","7.6650091181","204"
"AT5G01270","10.6787249481","456"
"AT5G01280","0","0"
"AT5G01290","8.7081321864","293"
"AT5G01300","0.4511840551","6"
"AT5G01310","3.0841068527","121"
"AT5G01320","0.3915994006","11"
"AT5G01330","0.2766148713","8"
"AT5G01340","9.0822335074","164"
"AT5G01350","118.8728388808","929"
"AT5G01360","0.411647308","10"
"AT5G01365","0","0"
"AT5G01370","4.3982179178","95"
"AT5G01380","1.5687578197","32"
"AT5G01390","7.447222529","149"
"AT5G01400","9.2524541215","619"
"AT5G01410","132.9966753717","2430"
"AT5G01420","0.4511840551","9"
"AT5G01430","20.788842464","291"
"AT5G01440","0","0"
"AT5G01445","2.663650707","20"
"AT5G01450","12.3778617253","339"
"AT5G01460","22.2589841442","664"
"AT5G01470","10.1964957956","133"
"AT5G01480","0.1714644718","3"
"AT5G01490","0","0"
"AT5G01500","16.8621158071","370"
"AT5G01510","5.6453364419","154"
"AT5G01520","5.5717541882","106"
"AT5G01530","1502.272078849","25874"
"AT5G01540","13.007512086","457"
"AT5G01542","0","28"
"AT5G01550","1.9575319818","57"
"AT5G01560","10.1154723556","341"
"AT5G01570","0.4409086419","10"
"AT5G01580","1.0112007313","15"
"AT5G01590","69.2884004025","1921"
"AT5G01595","0","29"
"AT5G01600","55.0006381181","1121"
"AT5G01610","3.7591262656","43"
"AT5G01620","7.2477251952","175"
"AT5G01630","2.110197734","113"
"AT5G01640","4.7155780724","56"
"AT5G01650","79.1456351726","798"
"AT5G01660","0.5377749344","17"
"AT5G01670","12.8199123167","250"
"AT5G01680","0.0904283966","3"
"AT5G01690","0","0"
"AT5G01700","0.5637561192","12"
"AT5G01710","25.3450818822","758"
"AT5G01712","22.436081719","671"
"AT5G01720","20.0818361418","712"
"AT5G01730","2.8778226219","155"
"AT5G01732","0","6"
"AT5G01734","0","0"
"AT5G01740","0.3921894549","4"
"AT5G01747","0","1"
"AT5G01750","154.3336348578","3035"
"AT5G01760","0","2"
"AT5G01770","3.2237479431","209"
"AT5G01780","10.9871110419","240"
"AT5G01790","6.1225676281","69"
"AT5G01800","77.5712905371","1192"
"AT5G01810","8.8494974459","280"
"AT5G01820","12.0535350893","307"
"AT5G01830","2.5813196851","90"
"AT5G01840","6.8411659012","93"
"AT5G01849","0","0"
"AT5G01850","19.2586126731","506"
"AT5G01860","0.1095467459","1"
"AT5G01870","1.8069237796","15"
"AT5G01880","2.3050899033","44"
"AT5G01881","0.3309384212","2"
"AT5G01890","7.7498609008","382"
"AT5G01900","3.3456653706","46"
"AT5G01910","3.4683855704","46"
"AT5G01920","44.1706043279","2181"
"AT5G01930","0.6197594274","13"
"AT5G01940","2.6517867455","26"
"AT5G01950","10.1019759156","489"
"AT5G01960","24.6703879146","644"
"AT5G01970","7.7369254867","174"
"AT5G01980","15.3524955576","407"
"AT5G01990","6.1691917002","171"
"AT5G02000","0","0"
"AT5G02010","5.9238442844","178"
"AT5G02020","8.0984360543","163"
"AT5G02021","0","0"
"AT5G02025","0","0"
"AT5G02030","8.516947201","249"
"AT5G02035","0","0"
"AT5G02040","17.3083858515","318"
"AT5G02050","21.1395299322","340"
"AT5G02060","3.0422696289","36"
"AT5G02070","1.4384253564","44"
"AT5G02080","2.3574783102","31"
"AT5G02090","3.0817401929","29"
"AT5G02100","9.6608562179","233"
"AT5G02110","0","0"
"AT5G02120","113.4970931887","846"
"AT5G02130","9.1595214633","190"
"AT5G02140","0.3208419948","4"
"AT5G02150","15.4605736224","259"
"AT5G02160","278.1224056376","3261"
"AT5G02170","0.657997248","18"
"AT5G02180","1.2732967057","36"
"AT5G02190","2.0618424871","49"
"AT5G02200","0.6314570023","12"
"AT5G02210","0.1460623279","1"
"AT5G02220","1.9359897638","12"
"AT5G02230","9.5616658412","163"
"AT5G02240","211.4887437271","3030"
"AT5G02250","17.8989824266","735"
"AT5G02260","14.3222941696","261"
"AT5G02270","11.1823964737","206"
"AT5G02280","10.4170503177","98"
"AT5G02290","42.9865907265","1082"
"AT5G02310","12.7166740725","1122"
"AT5G02320","1.8644259399","56"
"AT5G02330","0","0"
"AT5G02340","0","0"
"AT5G02350","0.03629156","1"
"AT5G02360","0","0"
"AT5G02370","2.6726324005","148"
"AT5G02380","1802.5047953487","14521"
"AT5G02385","0","0"
"AT5G02390","0.0806051756","3"
"AT5G02400","0.8763739672","25"
"AT5G02410","8.9993990727","224"
"AT5G02420","4.0239322126","39"
"AT5G02430","0.9663328843","37"
"AT5G02435","0","0"
"AT5G02440","2.63248395","31"
"AT5G02450","251.4616723943","2427"
"AT5G02460","2.6494240011","58"
"AT5G02470","8.4256725627","165"
"AT5G02480","48.240471179","1597"
"AT5G02490","33.9995078698","1106"
"AT5G02500","1082.1372719495","36193"
"AT5G02502","33.9262697577","249"
"AT5G02505","0","0"
"AT5G02510","0","0"
"AT5G02520","1.1498494071","35"
"AT5G02530","41.854853045","733"
"AT5G02540","3.8236175663","72"
"AT5G02550","2.9519051845","21"
"AT5G02560","7.972749907","83"
"AT5G02570","1.9570155507","11"
"AT5G02580","0.9652029725","11"
"AT5G02590","5.3856144253","83"
"AT5G02600","10.3696017591","305"
"AT5G02610","111.8679823382","1260"
"AT5G02615","0","0"
"AT5G02620","20.7410080358","549"
"AT5G02630","5.8111572304","116"
"AT5G02640","0.9272519914","9"
"AT5G02650","3.5205751778","100"
"AT5G02660","0","0"
"AT5G02670","5.3966186399","146"
"AT5G02680","5.1271888964","179"
"AT5G02690","2.7605779966","14"
"AT5G02700","0","0"
"AT5G02710","39.2675387219","590"
"AT5G02720","0","2"
"AT5G02725","0","0"
"AT5G02730","0","0"
"AT5G02740","16.0410580431","349"
"AT5G02750","1.0458385465","16"
"AT5G02760","5.2446125812","115"
"AT5G02770","72.5665368418","1750"
"AT5G02780","3.6458216096","51"
"AT5G02790","225.5965849795","3384"
"AT5G02800","14.1255096476","324"
"AT5G02810","2.883583011","119"
"AT5G02811","0","0"
"AT5G02815","0","0"
"AT5G02820","7.1629671624","167"
"AT5G02830","17.2938216057","689"
"AT5G02840","38.8390799201","899"
"AT5G02850","9.0775308619","200"
"AT5G02860","6.2040864383","215"
"AT5G02870","247.8985672504","5165"
"AT5G02880","13.5685761022","974"
"AT5G02890","12.3833579488","214"
"AT5G02900","0","0"
"AT5G02910","3.4917795629","92"
"AT5G02920","0","1"
"AT5G02930","0.100689775","2"
"AT5G02940","95.2339521619","3659"
"AT5G02950","1.0827877549","34"
"AT5G02960","473.0208011746","4998"
"AT5G02970","24.0625507231","687"
"AT5G02980","0","0"
"AT5G02990","0","0"
"AT5G03000","0","0"
"AT5G03010","0.2229935854","3"
"AT5G03020","0.8717614726","14"
"AT5G03030","46.8098008114","464"
"AT5G03040","50.0626041432","1493"
"AT5G03050","12.922691441","146"
"AT5G03060","0.3486556549","6"
"AT5G03070","6.4205080582","183"
"AT5G03080","25.8962865405","427"
"AT5G03090","0","0"
"AT5G03100","2.5059345467","56"
"AT5G03110","4.0493476478","66"
"AT5G03120","18.6740940634","164"
"AT5G03130","0.5131539133","3"
"AT5G03140","5.0892520368","174"
"AT5G03150","1.4225014394","41"
"AT5G03160","24.6435363687","616"
"AT5G03170","6.4888350014","83"
"AT5G03180","3.8014928024","103"
"AT5G03190","38.7968879501","1098"
"AT5G03200","8.2567973534","150"
"AT5G03204","0.6395161382","1"
"AT5G03210","35.0287493717","264"
"AT5G03220","12.3454419722","132"
"AT5G03230","17.5023539429","215"
"AT5G03240","269.7954690977","6807"
"AT5G03250","1.2476776461","38"
"AT5G03260","6.2667299015","171"
"AT5G03270","1.5431802465","22"
"AT5G03280","19.2430046482","1303"
"AT5G03285","0","42"
"AT5G03290","99.1436929159","2010"
"AT5G03300","94.4728536088","1799"
"AT5G03310","0","0"
"AT5G03320","17.4156344139","425"
"AT5G03330","13.1189854882","304"
"AT5G03340","15.8928499519","598"
"AT5G03345","33.3175588077","278"
"AT5G03350","122.226142247","1696"
"AT5G03360","0.6777724621","55"
"AT5G03370","17.5607448473","189"
"AT5G03380","26.9536007716","640"
"AT5G03390","2.3569667047","51"
"AT5G03400","0","0"
"AT5G03406","3.8106137989","79"
"AT5G03415","8.3126648356","215"
"AT5G03420","21.9045435392","620"
"AT5G03430","40.1165717778","1160"
"AT5G03435","0.792965721","27"
"AT5G03440","10.4973667194","127"
"AT5G03445","0","0"
"AT5G03450","5.7798852097","178"
"AT5G03452","0","0"
"AT5G03455","70.9862913404","638"
"AT5G03460","130.3354857397","1019"
"AT5G03470","12.2957120952","346"
"AT5G03480","0","0"
"AT5G03490","16.0807493525","362"
"AT5G03495","2.0360409144","37"
"AT5G03500","13.7123999281","191"
"AT5G03510","2.1013518251","32"
"AT5G03520","50.4408655971","826"
"AT5G03530","7.9341155435","132"
"AT5G03540","35.965207458","1220"
"AT5G03545","5.2090659833","51"
"AT5G03550","0.2131720461","1"
"AT5G03552","0","8"
"AT5G03555","7.8791454171","213"
"AT5G03560","11.8372918541","321"
"AT5G03570","0","0"
"AT5G03580","0","0"
"AT5G03590","0","6"
"AT5G03600","0","0"
"AT5G03610","18.0456723773","368"
"AT5G03620","0.2468015344","10"
"AT5G03630","80.961050615","1830"
"AT5G03640","0.1786781875","7"
"AT5G03650","29.1400222405","1073"
"AT5G03660","74.1228949112","903"
"AT5G03668","0","1"
"AT5G03670","2.533950068","75"
"AT5G03680","2.1341854473","66"
"AT5G03690","7.6175765355","164"
"AT5G03700","2.6454518512","54"
"AT5G03705","0","0"
"AT5G03710","0","0"
"AT5G03720","4.5210888335","96"
"AT5G03730","29.6934631193","1307"
"AT5G03740","44.5236078536","787"
"AT5G03745","0","0"
"AT5G03750","0","0"
"AT5G03760","22.2005843731","722"
"AT5G03770","2.9263555456","67"
"AT5G03775","0","0"
"AT5G03780","3.29293598","74"
"AT5G03790","0.8998262283","9"
"AT5G03795","0.5847305712","15"
"AT5G03800","2.554191459","101"
"AT5G03810","0","0"
"AT5G03820","0","0"
"AT5G03830","12.1817348634","232"
"AT5G03837","0","0"
"AT5G03840","0.6366483528","6"
"AT5G03850","232.263497148","1533"
"AT5G03860","0.0367043906","1"
"AT5G03870","2.3300843722","43"
"AT5G03880","165.6151727067","2865"
"AT5G03890","1.0516487606","8"
"AT5G03900","33.8647296328","1082"
"AT5G03905","27.3851543516","345"
"AT5G03910","30.2664703903","943"
"AT5G03920","0","0"
"AT5G03930","0","0"
"AT5G03940","92.8311193429","2471"
"AT5G03944","0","0"
"AT5G03960","0.3138671688","7"
"AT5G03970","5.6982193049","119"
"AT5G03980","0","0"
"AT5G03990","10.2433320837","202"
"AT5G03995","1.7161520983","17"
"AT5G04000","0.7452629012","8"
"AT5G04010","0","0"
"AT5G04020","7.8263128737","530"
"AT5G04030","0","0"
"AT5G04040","15.2810184412","706"
"AT5G04045","0","0"
"AT5G04047","0","0"
"AT5G04050","1.734948945","71"
"AT5G04060","6.4737951721","201"
"AT5G04070","4.358807363","100"
"AT5G04080","31.5271506094","315"
"AT5G04090","18.0107302115","401"
"AT5G04110","5.0209815826","148"
"AT5G04120","0","0"
"AT5G04130","16.1831189686","596"
"AT5G04140","336.5319999163","25556"
"AT5G04150","3.8291360474","39"
"AT5G04160","15.5349938496","289"
"AT5G04170","44.3243215759","931"
"AT5G04180","0.0622686766","1"
"AT5G04190","0.1339363988","3"
"AT5G04200","4.8232092438","85"
"AT5G04210","0","0"
"AT5G04220","5.8863262316","169"
"AT5G04230","5.9702756097","209"
"AT5G04238","5.4604839493","15"
"AT5G04240","7.1602405058","433"
"AT5G04250","12.4017771051","273"
"AT5G04260","42.9258279399","527"
"AT5G04267","0.5377749344","1"
"AT5G04270","8.0307723537","114"
"AT5G04275","0","0"
"AT5G04280","16.2478488467","412"
"AT5G04290","8.1090988769","517"
"AT5G04310","2.8228466732","71"
"AT5G04320","6.6724319124","194"
"AT5G04330","2.4589232094","63"
"AT5G04340","49.748589423","684"
"AT5G04347","0","0"
"AT5G04350","0","0"
"AT5G04360","20.2884757601","904"
"AT5G04370","1.1565182297","30"
"AT5G04380","0","0"
"AT5G04386","0","0"
"AT5G04390","0.5006085426","10"
"AT5G04400","0","0"
"AT5G04410","36.7549803841","1144"
"AT5G04420","16.7262994839","548"
"AT5G04430","98.6148671607","2259"
"AT5G04440","55.2637078038","962"
"AT5G04460","7.4802758617","345"
"AT5G04470","8.3355114832","93"
"AT5G04480","11.4746533339","603"
"AT5G04490","33.1140761235","534"
"AT5G04500","0.0807273973","3"
"AT5G04510","18.1683378202","581"
"AT5G04520","7.8603541781","99"
"AT5G04530","12.2429490153","322"
"AT5G04540","15.9022407853","681"
"AT5G04550","28.6421431338","1050"
"AT5G04560","13.2959419292","1313"
"AT5G04590","163.638693371","5086"
"AT5G04600","62.0520899131","767"
"AT5G04610","0.3176120418","6"
"AT5G04620","5.4358871747","155"
"AT5G04630","0.0463962688","1"
"AT5G04640","0","0"
"AT5G04660","2.8801120592","68"
"AT5G04670","9.4648388454","328"
"AT5G04680","1.9017112692","59"
"AT5G04690","0.8802863509","28"
"AT5G04700","1.3420293885","44"
"AT5G04710","23.1609331806","659"
"AT5G04720","34.3984109654","1306"
"AT5G04730","0","0"
"AT5G04740","47.7300621019","792"
"AT5G04750","92.7095209646","789"
"AT5G04760","23.7879593321","384"
"AT5G04770","2.1847632703","61"
"AT5G04780","1.7486140949","47"
"AT5G04790","6.4532992128","15"
"AT5G04800","93.8767983306","1096"
"AT5G04810","46.8966596207","2021"
"AT5G04820","3.2875297876","54"
"AT5G04830","64.9828038757","995"
"AT5G04840","2.0338490181","42"
"AT5G04850","26.0638104127","422"
"AT5G04853","0","0"
"AT5G04860","3.5724455092","139"
"AT5G04870","28.6924004191","1034"
"AT5G04885","13.0304414642","443"
"AT5G04890","3.7577523952","64"
"AT5G04895","2.1606953019","116"
"AT5G04900","17.4160698592","309"
"AT5G04910","28.6784617015","305"
"AT5G04920","41.6493443839","1104"
"AT5G04930","28.9149200465","1782"
"AT5G04940","5.1027681098","203"
"AT5G04950","21.7630524013","382"
"AT5G04960","0","0"
"AT5G04970","0.1048025955","3"
"AT5G04980","3.697202674","85"
"AT5G04990","19.5824251973","511"
"AT5G05000","16.9469626267","355"
"AT5G05010","88.0812255926","2617"
"AT5G05020","0","0"
"AT5G05030","0","0"
"AT5G05040","0.1375703321","1"
"AT5G05050","0","0"
"AT5G05060","38.7660791849","535"
"AT5G05070","0.0512166604","1"
"AT5G05080","50.7705045469","890"
"AT5G05090","4.7773830277","85"
"AT5G05100","44.7773352135","1012"
"AT5G05110","30.4023534627","430"
"AT5G05113","0","0"
"AT5G05120","0","0"
"AT5G05130","1.4941816586","59"
"AT5G05140","21.6539983485","655"
"AT5G05150","0","0"
"AT5G05160","8.9756876155","253"
"AT5G05170","109.5908174637","5628"
"AT5G05180","5.7006199547","130"
"AT5G05190","6.162610059","212"
"AT5G05200","94.1015752852","2532"
"AT5G05210","20.0595632969","490"
"AT5G05220","1.5012206628","14"
"AT5G05230","14.9348964462","332"
"AT5G05240","2.335075373","70"
"AT5G05250","75.1185494641","1018"
"AT5G05260","0","0"
"AT5G05270","36.764439368","543"
"AT5G05280","0","0"
"AT5G05282","0","0"
"AT5G05290","0","0"
"AT5G05300","16.7702241678","73"
"AT5G05310","7.0658494202","195"
"AT5G05320","4.6454264186","89"
"AT5G05330","2.2472382733","37"
"AT5G05340","22.1904773257","385"
"AT5G05350","0.5433439679","17"
"AT5G05360","26.8113690314","316"
"AT5G05365","8.3187060165","61"
"AT5G05370","56.067694315","347"
"AT5G05380","6.8058205744","86"
"AT5G05390","1.0033398069","24"
"AT5G05400","0.9194414878","34"
"AT5G05410","42.6402296106","893"
"AT5G05420","0.6572804754","5"
"AT5G05430","0.2976364417","8"
"AT5G05435","0","37"
"AT5G05440","12.5130388244","211"
"AT5G05450","11.5608259978","328"
"AT5G05460","10.4280746571","336"
"AT5G05470","13.6213944382","247"
"AT5G05480","6.3918099397","189"
"AT5G05490","0.1546542295","5"
"AT5G05500","0.097241495","1"
"AT5G05510","1.7077326265","37"
"AT5G05520","16.8026061949","446"
"AT5G05530","0","0"
"AT5G05540","11.1958244731","288"
"AT5G05550","14.9382916325","278"
"AT5G05560","4.3636835319","356"
"AT5G05570","8.6100957187","459"
"AT5G05580","63.6836786105","1572"
"AT5G05590","16.566678576","346"
"AT5G05598","0","0"
"AT5G05600","89.9125863153","1867"
"AT5G05610","43.6287151905","796"
"AT5G05620","8.9141233702","191"
"AT5G05630","1.2140894297","32"
"AT5G05640","0.6261822011","11"
"AT5G05650","0","0"
"AT5G05657","0","0"
"AT5G05660","13.1573628035","542"
"AT5G05670","19.3316432634","319"
"AT5G05680","4.2623347654","163"
"AT5G05690","92.2409076429","2262"
"AT5G05700","12.4718319","400"
"AT5G05710","12.1528530775","107"
"AT5G05720","0","0"
"AT5G05730","42.6839220531","1303"
"AT5G05740","54.5429414488","1560"
"AT5G05750","29.196355043","619"
"AT5G05760","8.48462725","164"
"AT5G05770","0","0"
"AT5G05780","61.8671456014","1385"
"AT5G05790","5.2856508816","100"
"AT5G05795","0","0"
"AT5G05800","13.8179422075","366"
"AT5G05810","0.2489000398","5"
"AT5G05820","10.9307830284","260"
"AT5G05830","8.6381748049","125"
"AT5G05840","0.6270873793","17"
"AT5G05850","7.0002472804","186"
"AT5G05860","15.6852219183","348"
"AT5G05870","8.151312982","176"
"AT5G05880","0.2617488619","5"
"AT5G05890","3.6610478454","77"
"AT5G05900","0","0"
"AT5G05910","0","0"
"AT5G05920","6.3535701844","139"
"AT5G05930","21.1325901149","473"
"AT5G05940","2.6134256513","75"
"AT5G05945","0","0"
"AT5G05950","21.1268724227","200"
"AT5G05960","38.0431386601","276"
"AT5G05965","1.2330125047","14"
"AT5G05970","5.0389098134","196"
"AT5G05980","14.7030988239","448"
"AT5G05985","0","0"
"AT5G05987","9.5312254906","134"
"AT5G05990","7.3096287261","98"
"AT5G06000","1.8804315587","29"
"AT5G06010","0","0"
"AT5G06020","0","0"
"AT5G06030","0","0"
"AT5G06040","0","0"
"AT5G06043","0.7694990931","4"
"AT5G06050","8.0442942609","268"
"AT5G06060","42.0659504239","670"
"AT5G06070","0.1369070228","2"
"AT5G06080","0","0"
"AT5G06090","0.0944594695","2"
"AT5G06100","7.824518169","252"
"AT5G06110","28.6521280773","1003"
"AT5G06120","9.3591707881","514"
