"Name","RPKM","Total gene reads"
"AT5G37570","1.1215467937","29"
"AT5G37590","3.8903654408","118"
"AT5G37600","50.4493368","1196"
"AT5G37610","0.1299352993","1"
"AT5G37620","0","0"
"AT5G37630","2.2593384715","122"
"AT5G37640","0.0659733408","1"
"AT5G37650","0","0"
"AT5G37660","3.3572779296","72"
"AT5G37667","0","0"
"AT5G37670","1.4781079131","12"
"AT5G37680","16.1468051283","250"
"AT5G37690","3.1917825903","72"
"AT5G37710","4.4861871749","93"
"AT5G37720","29.3069869582","609"
"AT5G37730","0","0"
"AT5G37740","5.2810225114","77"
"AT5G37750","1.1179806672","22"
"AT5G37760","0.3073469579","5"
"AT5G37770","68.5183097993","821"
"AT5G37780","62.8662375543","899"
"AT5G37790","6.0586538569","194"
"AT5G37795","0","0"
"AT5G37800","0","0"
"AT5G37810","0","0"
"AT5G37820","0","0"
"AT5G37830","9.9763791215","679"
"AT5G37840","0.1414339983","2"
"AT5G37850","40.0963754574","851"
"AT5G37860","0","0"
"AT5G37870","0","0"
"AT5G37890","8.3288638944","154"
"AT5G37900","0","0"
"AT5G37910","0.0769292025","1"
"AT5G37920","0","0"
"AT5G37930","8.604604263","168"
"AT5G37940","25.7488451394","500"
"AT5G37950","3.7842245803","75"
"AT5G37960","0.3909979648","4"
"AT5G37970","0.9803350909","19"
"AT5G37980","0.7148517104","14"
"AT5G37990","4.1553308708","92"
"AT5G38000","3.6485058228","69"
"AT5G38005","0","16"
"AT5G38010","5.246894882","126"
"AT5G38020","5.3052420948","124"
"AT5G38030","1.3853355481","48"
"AT5G38040","1.6100427306","35"
"AT5G38050","4.3901751728","75"
"AT5G38060","13.4259478862","131"
"AT5G38070","0.917291583","14"
"AT5G38080","0","0"
"AT5G38090","0.1449618305","1"
"AT5G38100","0.0910657653","2"
"AT5G38110","7.6244603134","117"
"AT5G38120","6.0637475002","167"
"AT5G38130","2.403314558","55"
"AT5G38140","7.6857459494","124"
"AT5G38150","10.8236251447","302"
"AT5G38155","0","0"
"AT5G38160","0","0"
"AT5G38170","0","0"
"AT5G38180","0","0"
"AT5G38190","0","0"
"AT5G38195","0","0"
"AT5G38197","0","0"
"AT5G38200","0.451523253","12"
"AT5G38210","5.0433735351","261"
"AT5G38212","0","3"
"AT5G38220","11.9255735009","275"
"AT5G38240","3.8711453848","123"
"AT5G38250","0.73480652","20"
"AT5G38260","0","0"
"AT5G38270","0","0"
"AT5G38280","1.1317162595","42"
"AT5G38290","10.6910586856","207"
"AT5G38300","3.2646696364","55"
"AT5G38310","0.766859149","11"
"AT5G38314","0","0"
"AT5G38317","0","0"
"AT5G38320","0.3118447183","4"
"AT5G38330","0","0"
"AT5G38340","0.5628895229","29"
"AT5G38344","0","0"
"AT5G38350","0.0766524787","3"
"AT5G38360","8.6766779253","207"
"AT5G38370","0","0"
"AT5G38378","0","0"
"AT5G38380","8.0407781962","204"
"AT5G38386","0.0527460126","1"
"AT5G38390","0.0466288601","1"
"AT5G38396","0.0460245984","1"
"AT5G38400","0.1401933492","1"
"AT5G38410","7092.3790108576","111088"
"AT5G38420","3678.4311980715","49685"
"AT5G38430","3031.6825648603","38425"
"AT5G38435","0","0"
"AT5G38440","0","0"
"AT5G38450","0.1382978199","5"
"AT5G38460","3.9571658226","131"
"AT5G38470","79.3513964027","1781"
"AT5G38480","157.2242086948","2829"
"AT5G38490","0","0"
"AT5G38500","0","0"
"AT5G38510","25.1285080231","696"
"AT5G38520","84.1831035405","1785"
"AT5G38530","19.5497869074","538"
"AT5G38540","0","0"
"AT5G38550","0.0616472201","2"
"AT5G38560","13.3431199677","587"
"AT5G38565","0.633917753","21"
"AT5G38570","0","0"
"AT5G38580","0","0"
"AT5G38590","3.4727333841","93"
"AT5G38600","8.8101103459","293"
"AT5G38610","4.0734462872","49"
"AT5G38620","0","0"
"AT5G38630","10.4157370112","250"
"AT5G38640","10.3883271769","377"
"AT5G38660","83.9742852081","2568"
"AT5G38650","0.0810242931","1"
"AT5G38670","0","0"
"AT5G38680","0","0"
"AT5G38690","5.7489359031","201"
"AT5G38700","0","0"
"AT5G38710","2.4304487546","67"
"AT5G38720","22.7348266232","425"
"AT5G38730","1.4634588816","41"
"AT5G38740","0.0499048925","1"
"AT5G38750","0.3133733688","3"
"AT5G38760","0","0"
"AT5G38770","1.5220992201","7"
"AT5G38780","1.1049312857","21"
"AT5G38790","0","0"
"AT5G38800","0.1054920252","1"
"AT5G38810","0","0"
"AT5G38820","0.0932577203","2"
"AT5G38830","34.8571575641","997"
"AT5G38840","8.1720472689","316"
"AT5G38850","2.7364516033","141"
"AT5G38860","4.1277266985","88"
"AT5G38880","9.1886416095","451"
"AT5G38890","10.6923436378","147"
"AT5G38895","3.8426767195","79"
"AT5G38900","5.1639317098","81"
"AT5G38905","0","0"
"AT5G38910","0","0"
"AT5G38920","0","0"
"AT5G38930","0.2853936038","3"
"AT5G38940","3.2505847751","42"
"AT5G38950","0","0"
"AT5G38960","0","0"
"AT5G38970","0.2774961139","8"
"AT5G38980","218.2375364493","1980"
"AT5G38990","24.5842251766","1071"
"AT5G39000","0.024381452","1"
"AT5G39010","0","0"
"AT5G39020","3.2199691117","123"
"AT5G39024","0","0"
"AT5G39030","3.9872586756","151"
"AT5G39040","21.3481686789","740"
"AT5G39050","21.0790173071","488"
"AT5G39080","39.1900067805","922"
"AT5G39090","2.4912561871","59"
"AT5G39100","0.1531213587","2"
"AT5G39110","0.1911155971","2"
"AT5G39120","0.5759294346","6"
"AT5G39130","0.7646909957","10"
"AT5G39140","0","0"
"AT5G39150","0.241238367","3"
"AT5G39160","3.0304548806","42"
"AT5G39170","0","0"
"AT5G39180","0.0825945313","1"
"AT5G39190","3.9051142886","54"
"AT5G39200","0","0"
"AT5G39210","16.5877751738","189"
"AT5G39220","1.4495049648","29"
"AT5G39230","0","0"
"AT5G39240","0.9957658449","5"
"AT5G39250","3.9683828356","64"
"AT5G39260","0.2743698165","5"
"AT5G39270","0","0"
"AT5G39280","0","0"
"AT5G39290","0","0"
"AT5G39300","0","0"
"AT5G39310","0","0"
"AT5G39320","19.6208102587","551"
"AT5G39330","0.4097959439","5"
"AT5G39340","26.3693908945","358"
"AT5G39350","1.1000422092","35"
"AT5G39360","11.3639329062","236"
"AT5G39365","0","0"
"AT5G39370","0","0"
"AT5G39380","2.1742067032","67"
"AT5G39390","0","0"
"AT5G39400","0","0"
"AT5G39410","8.0884158206","218"
"AT5G39420","0.823462867","30"
"AT5G39430","0","0"
"AT5G39440","0","0"
"AT5G39450","2.8718315654","97"
"AT5G39460","0","0"
"AT5G39470","0","0"
"AT5G39471","0.2742016977","7"
"AT5G39480","0","0"
"AT5G39490","0","0"
"AT5G39493","0","0"
"AT5G39500","6.3398652538","443"
"AT5G39510","50.2120103769","841"
"AT5G39520","7.840246926","117"
"AT5G39530","58.1773070096","1335"
"AT5G39535","0","0"
"AT5G39540","0","0"
"AT5G39550","3.3907944217","117"
"AT5G39560","0","0"
"AT5G39570","191.0874017647","4677"
"AT5G39580","0.4610204368","9"
"AT5G39581","0","0"
"AT5G39590","28.3430236849","861"
"AT5G39600","15.8797240014","200"
"AT5G39610","3.0698445938","57"
"AT5G39620","0","0"
"AT5G39630","0","0"
"AT5G39635","0","0"
"AT5G39640","0","0"
"AT5G39645","0","0"
"AT5G39650","0.0696385264","1"
"AT5G39660","4.876720594","148"
"AT5G39670","7.9820321304","111"
"AT5G39680","0.2409353037","9"
"AT5G39690","0","0"
"AT5G39693","0","0"
"AT5G39700","0","0"
"AT5G39710","6.0395594721","212"
"AT5G39720","0.3868572904","4"
"AT5G39730","43.9602893388","573"
"AT5G39740","262.5673241658","5412"
"AT5G39750","0","0"
"AT5G39760","5.8280802645","129"
"AT5G39770","0","0"
"AT5G39785","5.1939594234","162"
"AT5G39790","11.5770974247","227"
"AT5G39800","12.9569652201","123"
"AT5G39810","0","0"
"AT5G39820","0.0630455298","1"
"AT5G39830","35.4752897767","897"
"AT5G39840","3.97665562","146"
"AT5G39850","11.5637981702","160"
"AT5G39860","7.5477068011","91"
"AT5G39865","0.1865971023","5"
"AT5G39870","0","0"
"AT5G39880","0","0"
"AT5G39890","0.1032765222","3"
"AT5G39895","0","0"
"AT5G39900","3.339105164","118"
"AT5G39910","0","0"
"AT5G39920","0","0"
"AT5G39930","0","0"
"AT5G39940","6.1726237146","174"
"AT5G39950","56.0600851206","579"
"AT5G39960","4.5181891686","162"
"AT5G39970","0.1128974256","4"
"AT5G39980","2.1119851948","78"
"AT5G39990","12.3820206217","363"
"AT5G40000","0.1357285929","3"
"AT5G40010","0.2068872726","5"
"AT5G40020","4.3711567345","65"
"AT5G40030","0.4261877816","10"
"AT5G40040","0","0"
"AT5G40050","0","0"
"AT5G40060","3.9686394564","244"
"AT5G40070","0","0"
"AT5G40080","10.0400006247","101"
"AT5G40090","0.0811271158","2"
"AT5G40100","0.061846018","3"
"AT5G40120","0","0"
"AT5G40140","4.602209257","119"
"AT5G40150","6.9134044054","166"
"AT5G40155","0","1"
"AT5G40160","16.9206492541","335"
"AT5G40170","9.6767274087","376"
"AT5G40180","0.3278367551","1"
"AT5G40190","15.6508077835","189"
"AT5G40200","21.1854972839","686"
"AT5G40210","3.1576304444","70"
"AT5G40220","0","0"
"AT5G40230","0.6497780877","13"
"AT5G40240","4.4148091122","113"
"AT5G40250","9.7687985899","272"
"AT5G40260","0","0"
"AT5G40270","6.2027890819","175"
"AT5G40275","0","0"
"AT5G40280","6.6796486978","172"
"AT5G40290","0","0"
"AT5G40300","9.4526264385","181"
"AT5G40310","0.0610584214","1"
"AT5G40316","0","9"
"AT5G40320","0","0"
"AT5G40330","5.0036464577","77"
"AT5G40340","11.9762070416","580"
"AT5G40348","0","10"
"AT5G40350","0.3222185849","5"
"AT5G40360","0","0"
"AT5G40370","111.3477854525","1656"
"AT5G40380","13.9940955298","544"
"AT5G40382","0.6729280762","5"
"AT5G40384","0","0"
"AT5G40390","16.563925977","741"
"AT5G40395","0","0"
"AT5G40400","1.7285070178","65"
"AT5G40405","0.6257243123","18"
"AT5G40410","0.0344998204","1"
"AT5G40420","0","0"
"AT5G40430","0","0"
"AT5G40440","6.210776717","178"
"AT5G40450","9.8993377209","1390"
"AT5G40460","2.236553956","24"
"AT5G40470","3.9257106406","116"
"AT5G40480","5.1360361523","485"
"AT5G40490","15.5116994391","407"
"AT5G40500","34.027761904","393"
"AT5G40510","0.1378752708","3"
"AT5G40520","4.8936507124","190"
"AT5G40530","9.8153375751","194"
"AT5G40540","4.1081707474","102"
"AT5G40545","0","0"
"AT5G40550","3.9404599098","86"
"AT5G40560","0","0"
"AT5G40570","2.5181361938","33"
"AT5G40580","26.9379728738","547"
"AT5G40590","0","0"
"AT5G40600","2.4488612452","99"
"AT5G40595","0","0"
"AT5G40610","14.6581483539","349"
"AT5G40620","0.1626670922","1"
"AT5G40630","2.3943133799","30"
"AT5G40640","4.7587783687","166"
"AT5G40645","0.1459547197","1"
"AT5G40650","30.7216634099","548"
"AT5G40660","12.934882088","261"
"AT5G40670","28.0439601584","562"
"AT5G40680","0.051224493","1"
"AT5G40690","3.2952663527","45"
"AT5G40700","1.9728016342","42"
"AT5G40710","6.6442196292","119"
"AT5G40720","2.3992793632","76"
"AT5G40730","8.4568651734","59"
"AT5G40740","5.0241649053","203"
"AT5G40750","0","0"
"AT5G40760","21.2441229582","656"
"AT5G40770","46.9503909202","1174"
"AT5G40780","21.1724712772","569"
"AT5G40790","1.1916434683","17"
"AT5G40800","1.2489019242","16"
"AT5G40810","68.0055050013","1826"
"AT5G40820","0.2991523769","43"
"AT5G40830","17.9749125499","460"
"AT5G40840","0.9922331945","42"
"AT5G40847","0","0"
"AT5G40850","54.4683917162","1676"
"AT5G40855","0.5394782046","2"
"AT5G40860","0","0"
"AT5G40870","10.7588120767","317"
"AT5G40880","5.2100707729","175"
"AT5G40890","28.9371817633","1439"
"AT5G40900","0","0"
"AT5G40910","12.2070979984","648"
"AT5G40930","36.8359327979","474"
"AT5G40940","0.050139739","1"
"AT5G40945","0","0"
"AT5G40950","358.4670645947","5062"
"AT5G40960","2.4025291611","23"
"AT5G40970","11.4988566347","84"
"AT5G40980","5.4844540262","32"
"AT5G40981","0","0"
"AT5G40990","0.0568250375","1"
"AT5G41000","2.6121790657","93"
"AT5G41010","61.5351342443","183"
"AT5G41020","14.1877133567","425"
"AT5G41030","0.1746671236","2"
"AT5G41040","5.5795833361","153"
"AT5G41050","20.2462308404","296"
"AT5G41060","5.6418195521","152"
"AT5G41070","8.3194190247","198"
"AT5G41071","0","0"
"AT5G41080","0.9554481517","26"
"AT5G41090","0","0"
"AT5G41100","4.1400554936","145"
"AT5G41110","1.6564383415","66"
"AT5G41109","0","0"
"AT5G41120","3.977496429","149"
"AT5G41130","3.260255023","121"
"AT5G41140","13.7040997054","754"
"AT5G41150","4.0832362311","229"
"AT5G41160","0.949722076","16"
"AT5G41170","0.9136946247","30"
"AT5G41180","5.0505142689","189"
"AT5G41190","24.9042445768","802"
"AT5G41200","0","0"
"AT5G41210","53.2537051799","909"
"AT5G41220","4.8440086844","156"
"AT5G41240","4.4987695459","141"
"AT5G41250","0","0"
"AT5G41260","10.149179836","348"
"AT5G41265","0","0"
"AT5G41270","4.8752952462","72"
"AT5G41280","0","0"
"AT5G41290","0.1479818686","2"
"AT5G41300","0","0"
"AT5G41310","0","1"
"AT5G41315","1.8227315699","55"
"AT5G41320","0.2064863283","5"
"AT5G41330","5.2833196068","205"
"AT5G41340","21.2646684323","344"
"AT5G41350","10.7083127013","233"
"AT5G41360","7.9494936994","337"
"AT5G41370","14.1984623185","633"
"AT5G41380","0.1962993876","6"
"AT5G41390","0.0480662912","1"
"AT5G41400","26.5768785166","333"
"AT5G41401","0","0"
"AT5G41410","12.6084893828","485"
"AT5G41420","0","0"
"AT5G41430","0","0"
"AT5G41440","0","0"
"AT5G41450","0","0"
"AT5G41460","12.93217366","356"
"AT5G41470","0.8454386309","13"
"AT5G41480","6.4440764231","179"
"AT5G41471","0","3"
"AT5G41490","0","0"
"AT5G41500","0","0"
"AT5G41510","0","0"
"AT5G41520","236.9574874853","3268"
"AT5G41530","0","0"
"AT5G41540","0.0615285537","3"
"AT5G41550","0.4316819151","22"
"AT5G41560","10.2235797325","90"
"AT5G41570","0.3832623935","5"
"AT5G41580","4.7830797367","199"
"AT5G41590","0.079810446","2"
"AT5G41600","46.4136008749","798"
"AT5G41605","0","0"
"AT5G41610","1.6353216797","76"
"AT5G41612","0","3"
"AT5G41614","0","0"
"AT5G41620","4.5220505898","148"
"AT5G41630","0","0"
"AT5G41640","0","0"
"AT5G41650","1.4228844855","15"
"AT5G41660","0","0"
"AT5G41663","0","2"
"AT5G41670","39.155579407","1157"
"AT5G41675","0","0"
"AT5G41680","0.199153169","5"
"AT5G41685","56.3679665949","507"
"AT5G41690","1.6348473104","62"
"AT5G41700","110.3153426315","2468"
"AT5G41720","0","0"
"AT5G41730","0.1795735035","6"
"AT5G41740","7.3621367837","480"
"AT5G41750","2.6767250427","195"
"AT5G41760","7.7061118408","219"
"AT5G41761","6.5539801711","61"
"AT5G41765","0","0"
"AT5G41770","21.7918989201","829"
"AT5G41774","0","0"
"AT5G41780","0.6733450081","17"
"AT5G41790","38.4539686159","3098"
"AT5G41800","7.0984901576","173"
"AT5G41810","10.3094035137","212"
"AT5G41820","0.4026483402","15"
"AT5G41830","0.0459254075","1"
"AT5G41840","0.1181666677","3"
"AT5G41850","3.8618957558","56"
"AT5G41860","4.7446686625","57"
"AT5G41870","11.6345952042","283"
"AT5G41880","6.6690495457","171"
"AT5G41890","0.3172613759","6"
"AT5G41900","23.107040746","599"
"AT5G41905","0","0"
"AT5G41908","0","0"
"AT5G41910","5.3052420948","62"
"AT5G41920","6.2775154206","147"
"AT5G41940","10.5462643336","310"
"AT5G41950","26.1183851904","805"
"AT5G41960","15.9454696326","218"
"AT5G41970","31.3845395669","706"
"AT5G41980","1.1473109699","25"
"AT5G41990","7.9697493324","282"
"AT5G41992","7.7995767488","277"
"AT5G42000","17.2815320107","260"
"AT5G42010","0.8305838996","32"
"AT5G42020","63.2586221313","2363"
"AT5G42030","52.5166906602","917"
"AT5G42040","1.0017234183","11"
"AT5G42050","107.120659726","2638"
"AT5G42053","0","0"
"AT5G42060","19.6961782878","175"
"AT5G42070","60.8451066949","676"
"AT5G42080","65.5673510182","2616"
"AT5G42090","45.8449008115","1260"
"AT5G42092","0","1"
"AT5G42100","62.4214427623","1755"
"AT5G42110","25.4337869675","191"
"AT5G42120","0.1539695743","5"
"AT5G42130","28.9564313663","698"
"AT5G42140","5.0523573411","271"
"AT5G42146","3.9891176359","39"
"AT5G42150","20.2853336339","451"
"AT5G42170","0","0"
"AT5G42180","0.2600820474","5"
"AT5G42190","54.429883174","815"
"AT5G42200","3.5051997705","42"
"AT5G42203","0","0"
"AT5G42210","1.2960987992","38"
"AT5G42220","17.1877325688","819"
"AT5G42223","0","0"
"AT5G42230","0.2643220146","7"
"AT5G42232","0","0"
"AT5G42235","0","0"
"AT5G42240","18.6956309654","521"
"AT5G42242","0","0"
"AT5G42250","11.6519319605","264"
"AT5G42260","0","0"
"AT5G42270","356.7861946801","13855"
"AT5G42280","0.9718809209","44"
"AT5G42290","0","0"
"AT5G42300","176.5884619738","1712"
"AT5G42310","25.5410408133","1016"
"AT5G42320","15.7456210738","335"
"AT5G42325","0","0"
"AT5G42330","2.7453814153","35"
"AT5G42340","0.028236823","1"
"AT5G42350","4.1915166258","140"
"AT5G42360","5.0493765414","166"
"AT5G42370","1.4415174966","47"
"AT5G42380","1.5355691247","19"
"AT5G42390","48.7177746188","3287"
"AT5G42400","3.9506170768","271"
"AT5G42405","0","0"
"AT5G42410","0","0"
"AT5G42420","12.2367779662","275"
"AT5G42430","0.1076231772","2"
"AT5G42440","2.6657693657","53"
"AT5G42450","0.3345078519","9"
"AT5G42460","2.9036621011","61"
"AT5G42470","11.1815318351","244"
"AT5G42480","12.4108737319","512"
"AT5G42490","0","2"
"AT5G42500","0.2775463122","3"
"AT5G42504","0","0"
"AT5G42510","0","0"
"AT5G42520","21.7257623498","496"
"AT5G42530","889.0135357311","6849"
"AT5G42540","21.9493476326","1198"
"AT5G42560","15.314756013","352"
"AT5G42567","0","0"
"AT5G42570","29.2406863621","410"
"AT5G42580","0","0"
"AT5G42590","0.1137511873","3"
"AT5G42591","0","0"
"AT5G42600","0.0245405632","1"
"AT5G42610","0.0625520227","1"
"AT5G42620","11.4598504347","638"
"AT5G42630","0.24720869","5"
"AT5G42635","0","0"
"AT5G42640","0","0"
"AT5G42650","234.0956485096","6595"
"AT5G42655","0","0"
"AT5G42660","9.3407608479","254"
"AT5G42670","11.5411083957","225"
"AT5G42680","9.2377875178","143"
"AT5G42690","1.6930747489","64"
"AT5G42700","1.4958561301","20"
"AT5G42710","0.5958353452","24"
"AT5G42720","22.188126775","617"
"AT5G42740","41.46291422","1411"
"AT5G42750","10.7738745689","226"
"AT5G42760","23.5677963762","577"
"AT5G42765","28.7901174443","462"
"AT5G42770","8.3952359706","144"
"AT5G42780","2.538898699","39"
"AT5G42785","0","0"
"AT5G42790","62.6584368053","1140"
"AT5G42797","0","0"
"AT5G42800","46.981083143","1005"
"AT5G42810","19.2190277746","526"
"AT5G42820","22.3918506645","598"
"AT5G42825","28.4763466409","347"
"AT5G42830","4.1455125516","97"
"AT5G42840","0.2368806568","8"
"AT5G42850","41.9213799737","542"
"AT5G42860","12.4894411679","256"
"AT5G42870","6.5839640682","346"
"AT5G42880","1.4873304562","55"
"AT5G42890","39.2883041068","475"
"AT5G42895","0","0"
"AT5G42900","0.4640883284","9"
"AT5G42905","0","0"
"AT5G42910","0","0"
"AT5G42920","8.2891712975","351"
"AT5G42930","0.0768367395","2"
"AT5G42940","12.9031574634","529"
"AT5G42950","12.8301581985","1097"
"AT5G42955","0","0"
"AT5G42957","0","0"
"AT5G42960","32.4768764067","479"
"AT5G42965","0.6556735102","4"
"AT5G42970","17.5267369446","440"
"AT5G42980","700.1741445775","7868"
"AT5G42990","40.9172680071","524"
"AT5G43000","0","0"
"AT5G43010","25.4027180569","636"
"AT5G43020","6.0202749571","203"
"AT5G43030","0","0"
"AT5G43040","0.1544158629","4"
"AT5G43050","16.9005499607","187"
"AT5G43060","19.0368843013","517"
"AT5G43066","0","0"
"AT5G43070","16.7138635184","177"
"AT5G43080","3.3520387318","59"
"AT5G43090","0","0"
"AT5G43100","14.469227588","550"
"AT5G43110","0","0"
"AT5G43120","0","0"
"AT5G43130","16.8451531662","735"
"AT5G43140","9.9108349627","155"
"AT5G43150","60.5811427798","564"
"AT5G43160","2.8236822987","68"
"AT5G43170","4.8264855611","53"
"AT5G43175","0","0"
"AT5G43180","3.5964181342","49"
"AT5G43185","0","0"
"AT5G43190","12.990989293","291"
"AT5G43200","0.3073469579","3"
"AT5G43210","4.3718617598","59"
"AT5G43211","0","0"
"AT5G43230","0","0"
"AT5G43240","0.1525731915","4"
"AT5G43245","0","0"
"AT5G43250","5.3680140433","33"
"AT5G43260","48.5346992098","536"
"AT5G43270","13.8742266136","432"
"AT5G43280","14.3182961332","288"
"AT5G43285","0","0"
"AT5G43290","0.1170845554","2"
"AT5G43300","0","0"
"AT5G43310","6.8770980197","459"
"AT5G43320","30.9348546249","1089"
"AT5G43330","22.4770268388","462"
"AT5G43340","0","0"
"AT5G43350","0.1792713607","5"
"AT5G43360","0","0"
"AT5G43370","0","0"
"AT5G43380","3.0121145136","77"
"AT5G43390","0","0"
"AT5G43400","5.2151925909","186"
"AT5G43401","0","0"
"AT5G43403","0","80"
"AT5G43410","0","0"
"AT5G43420","4.215043994","96"
"AT5G43430","16.6087885484","266"
"AT5G43440","10.7099820585","229"
"AT5G43450","21.0757334989","455"
"AT5G43455","0","0"
"AT5G43460","62.7360335879","845"
"AT5G43470","31.3198756527","1659"
"AT5G43480","0.2598705985","1"
"AT5G43490","0","0"
"AT5G43500","4.8933377791","185"
"AT5G43510","0","0"
"AT5G43513","0","0"
"AT5G43518","0","0"
"AT5G43520","0.1697959289","2"
"AT5G43525","0","0"
"AT5G43530","0.2167621737","13"
"AT5G43535","0","0"
"AT5G43540","0","0"
"AT5G43550","0","0"
"AT5G43560","10.8584951246","676"
"AT5G43570","2.0095298151","20"
"AT5G43580","10.6753832677","86"
"AT5G43590","0.0530084305","1"
"AT5G43600","11.1637326651","325"
"AT5G43603","0","0"
"AT5G43610","0","0"
"AT5G43620","7.1175084987","165"
"AT5G43630","31.5718862763","1465"
"AT5G43640","0.1420625939","1"
"AT5G43650","0.1422206168","2"
"AT5G43660","0.207390648","4"
"AT5G43670","4.5759109184","204"
"AT5G43680","7.6691409039","139"
"AT5G43690","0.3039374037","6"
"AT5G43695","0","0"
"AT5G43700","30.7052241637","564"
"AT5G43710","6.7088794914","241"
"AT5G43720","17.8122245709","384"
"AT5G43725","0","78"
"AT5G43730","0.023238156","1"
"AT5G43740","5.5243836193","265"
"AT5G43745","21.2476003485","937"
"AT5G43750","135.302085729","1813"
"AT5G43755","0","1"
"AT5G43760","70.8383819528","2072"
"AT5G43770","0","0"
"AT5G43780","35.3069783832","942"
"AT5G43790","3.9440428604","91"
"AT5G43810","6.4386859912","380"
"AT5G43822","5.2453880815","124"
"AT5G43820","0","0"
"AT5G43830","69.2603443836","1218"
"AT5G43840","0.1505963893","2"
"AT5G43850","139.3683032993","1778"
"AT5G43860","5.7291436482","108"
"AT5G43870","13.9581151185","357"
"AT5G43880","15.1438034246","693"
"AT5G43890","0.7019563462","14"
"AT5G43900","16.7046015554","1388"
"AT5G43910","5.1868695532","128"
"AT5G43920","7.8289763462","309"
"AT5G43930","4.9511067772","231"
"AT5G43935","0.0724809152","1"
"AT5G43940","166.1244457099","3751"
"AT5G43950","4.4517310522","136"
"AT5G43960","36.0848888269","1140"
"AT5G43970","54.6120021672","510"
"AT5G43980","3.6891770049","72"
"AT5G43990","3.0055452684","142"
"AT5G44000","19.7384049224","433"
"AT5G44005","4.9700251972","51"
"AT5G44010","2.2540314032","52"
"AT5G44020","165.2088911622","2997"
"AT5G44030","6.0577475622","325"
"AT5G44040","6.4671518025","174"
"AT5G44050","23.8856760962","638"
"AT5G44060","9.0819149912","128"
"AT5G44065","0.2803866984","1"
"AT5G44070","40.4436189847","1139"
"AT5G44080","12.0846208127","231"
"AT5G44090","15.6770657794","615"
"AT5G44100","29.6082230451","1020"
"AT5G44110","37.8701677817","646"
"AT5G44120","0","0"
"AT5G44130","122.8204175911","1756"
"AT5G44140","0.2291332159","3"
"AT5G44150","4.8430429729","102"
"AT5G44160","1.3349269262","37"
"AT5G44170","9.8785247395","140"
"AT5G44180","7.721798149","633"
"AT5G44190","146.3882177246","3275"
"AT5G44200","21.3761373631","433"
"AT5G44210","1.4433452623","24"
"AT5G44220","0.0719911793","1"
"AT5G44230","1.1658632324","36"
"AT5G44240","13.4861697439","806"
"AT5G44250","12.674305093","299"
"AT5G44260","0.679236777","17"
"AT5G44265","0","0"
"AT5G44270","0.6873996478","10"
"AT5G44280","3.7288797502","120"
"AT5G44283","0","0"
"AT5G44286","0","0"
"AT5G44290","25.2887114618","1094"
"AT5G44300","0","0"
"AT5G44306","0","0"
"AT5G44310","0.085924956","2"
"AT5G44316","0","0"
"AT5G44320","31.0778900984","1017"
"AT5G44330","0","0"
"AT5G44340","155.335226977","4104"
"AT5G44345","0","0"
"AT5G44350","1.4529128919","27"
"AT5G44360","0","0"
"AT5G44370","7.387397015","231"
"AT5G44375","0","0"
"AT5G44380","2.9750121119","86"
"AT5G44390","6.9083664601","203"
"AT5G44400","20.3708926706","616"
"AT5G44410","9.7511376329","268"
"AT5G44420","13.1359247759","91"
"AT5G44430","4.3747752418","31"
"AT5G44440","0","0"
"AT5G44450","15.3636890025","327"
"AT5G44460","0.0843379515","1"
"AT5G44470","0","0"
"AT5G44480","0.7802064652","16"
"AT5G44490","2.8038669843","74"
"AT5G44495","0","0"
"AT5G44500","5.359831095","110"
"AT5G44510","4.8609801691","293"
"AT5G44520","30.1937651439","631"
"AT5G44530","10.8035031234","504"
"AT5G44540","2.3085171504","13"
"AT5G44550","8.4194439376","114"
"AT5G44560","9.9827768667","168"
"AT5G44562","0","0"
"AT5G44565","7.1031296936","71"
"AT5G44568","41.0966789418","382"
"AT5G44569","0","38"
"AT5G44570","1.1235178777","11"
"AT5G44572","9.5237493099","85"
"AT5G44574","1.3218230069","14"
"AT5G44575","8.3973440022","66"
"AT5G44578","2.5966953812","22"
"AT5G44580","281.6135838759","2475"
"AT5G44582","5.8586460546","41"
"AT5G44585","1.0914565139","8"
"AT5G44590","0","0"
"AT5G44600","10.2417218838","201"
"AT5G44610","0.3414054325","4"
"AT5G44620","1.8340047979","50"
"AT5G44630","0.2257616265","6"
"AT5G44635","6.1725514044","243"
"AT5G44640","0","0"
"AT5G44650","75.6918016812","1431"
"AT5G44660","5.9520894874","131"
"AT5G44670","14.990720004","472"
"AT5G44680","27.2353998424","613"
"AT5G44690","0","0"
"AT5G44700","0.0486269021","3"
"AT5G44705","0","0"
"AT5G44710","12.5200564926","135"
"AT5G44720","69.5842653111","1479"
"AT5G44730","7.137361644","144"
"AT5G44740","2.342318907","88"
"AT5G44750","8.0555149559","500"
"AT5G44760","0","0"
"AT5G44770","0","0"
"AT5G44780","3.2762497424","119"
"AT5G44785","16.2931277827","429"
"AT5G44790","14.0480883188","752"
"AT5G44800","5.994087237","685"
"AT5G44820","9.4864551556","190"
"AT5G44830","0","0"
"AT5G44840","0","0"
"AT5G44850","0","0"
"AT5G44860","12.6912745301","269"
"AT5G44870","8.3708957961","464"
"AT5G44894","0","0"
"AT5G44900","0.1481533424","2"
"AT5G44910","1.4088852285","16"
"AT5G44920","0","0"
