"Name","RPKM","Total gene reads"
"AT5G05540","9.7429850407","315"
"AT5G05550","8.3955829313","200"
"AT5G05560","1.5937612838","157"
"AT5G05570","6.3623651274","426"
"AT5G05580","24.2768749185","750"
"AT5G05590","5.7547559233","151"
"AT5G05598","0","0"
"AT5G05600","70.2769244037","1832"
"AT5G05610","29.1946660849","664"
"AT5G05620","4.7534905036","128"
"AT5G05630","0.9736756621","32"
"AT5G05640","0.2739194813","6"
"AT5G05650","0","0"
"AT5G05657","0","0"
"AT5G05660","12.0789417125","625"
"AT5G05670","13.4098617293","278"
"AT5G05680","4.958656684","237"
"AT5G05690","48.7542436796","1476"
"AT5G05700","13.0353991238","523"
"AT5G05710","13.1165795786","144"
"AT5G05720","0.04198348","2"
"AT5G05730","37.900280005","1444"
"AT5G05740","19.7808611139","705"
"AT5G05750","17.2491010516","456"
"AT5G05760","6.8890308946","165"
"AT5G05770","0","0"
"AT5G05780","50.4049219174","1409"
"AT5G05790","3.9846480219","94"
"AT5G05795","0","0"
"AT5G05800","13.1304363796","428"
"AT5G05810","0.1596903194","4"
"AT5G05820","8.5957213386","256"
"AT5G05830","3.966635446","71"
"AT5G05840","0.1005823302","3"
"AT5G05850","7.4044894047","249"
"AT5G05860","4.4844410321","127"
"AT5G05870","5.1923977968","139"
"AT5G05880","0.3358678399","8"
"AT5G05890","0.1906550531","5"
"AT5G05900","0.0420765697","1"
"AT5G05910","0","0"
"AT5G05920","4.1423339806","113"
"AT5G05930","15.2531266243","418"
"AT5G05940","0.9629882395","34"
"AT5G05945","0","0"
"AT5G05950","16.5197496708","195"
"AT5G05960","12.6018917877","114"
"AT5G05965","0.2825290266","8"
"AT5G05970","3.4578534254","168"
"AT5G05980","15.9835595865","599"
"AT5G05985","0","0"
"AT5G05987","13.0059604623","228"
"AT5G05990","6.4060907428","107"
"AT5G06000","2.3698224693","46"
"AT5G06010","0","0"
"AT5G06020","0","0"
"AT5G06030","0","0"
"AT5G06040","0","0"
"AT5G06043","0.4628422672","3"
"AT5G06050","4.8015881396","195"
"AT5G06060","43.6460257969","865"
"AT5G06070","0.1097967191","2"
"AT5G06080","0","0"
"AT5G06090","0.1136319339","3"
"AT5G06100","5.1662539918","213"
"AT5G06110","27.1563368782","1190"
"AT5G06120","12.1667723253","829"
"AT5G06125","0","0"
"AT5G06130","33.0113833073","935"
"AT5G06140","35.5514714907","914"
"AT5G06150","4.9474532347","149"
"AT5G06160","15.3087996949","518"
"AT5G06165","0","16"
"AT5G06170","0","0"
"AT5G06180","2.7439934413","87"
"AT5G06190","3.712799926","47"
"AT5G06200","0","0"
"AT5G06210","17.605396181","218"
"AT5G06220","32.2437938178","1808"
"AT5G06230","4.5949112437","157"
"AT5G06240","13.3906986579","178"
"AT5G06250","3.9819610135","65"
"AT5G06260","17.4780913429","524"
"AT5G06265","11.9068442072","334"
"AT5G06270","2.6617846798","49"
"AT5G06280","12.2633861994","242"
"AT5G06290","94.835341751","2040"
"AT5G06300","3.5989976294","71"
"AT5G06310","1.389395717","47"
"AT5G06320","1041.7066661261","17859"
"AT5G06330","1.8850860551","30"
"AT5G06340","55.1433462695","963"
"AT5G06350","7.9057567501","393"
"AT5G06360","56.6662797218","1079"
"AT5G06370","47.322729057","933"
"AT5G06380","0","0"
"AT5G06390","11.7033910711","436"
"AT5G06400","0.1840594855","10"
"AT5G06410","10.4096477264","179"
"AT5G06420","1.5768465779","58"
"AT5G06430","4.4322352058","90"
"AT5G06440","12.9326073605","503"
"AT5G06450","17.2183238315","287"
"AT5G06460","10.2665361538","620"
"AT5G06470","1.502308859","19"
"AT5G06480","1.6539180099","21"
"AT5G06490","0.1916821511","2"
"AT5G06500","0","0"
"AT5G06510","3.1833597628","103"
"AT5G06520","0.4465066578","16"
"AT5G06530","56.3737206274","2981"
"AT5G06540","0.3959790183","13"
"AT5G06550","3.5318731483","101"
"AT5G06560","9.4921156729","413"
"AT5G06570","0.5374617177","14"
"AT5G06580","14.5506037751","520"
"AT5G06590","1.4438666379","28"
"AT5G06600","39.9894351864","2874"
"AT5G06610","3.3276384803","75"
"AT5G06620","1.0267863523","21"
"AT5G06630","0","0"
"AT5G06640","0.0275022217","1"
"AT5G06650","0.0988361091","1"
"AT5G06660","18.2059123275","315"
"AT5G06670","1.8841947615","108"
"AT5G06680","2.6907482792","146"
"AT5G06685","0","0"
"AT5G06690","1.3146393312","26"
"AT5G06700","35.7776862829","1388"
"AT5G06710","3.062419801","80"
"AT5G06720","5.7235437079","136"
"AT5G06730","2.6174528214","65"
"AT5G06740","0.3196659456","11"
"AT5G06750","17.2707771839","592"
"AT5G06755","1.1069644224","8"
"AT5G06760","19.5529229748","294"
"AT5G06770","7.4211798521","154"
"AT5G06780","13.9257447162","388"
"AT5G06790","1.5931790727","30"
"AT5G06800","0.2837612405","8"
"AT5G06810","2.7916440775","177"
"AT5G06820","0.8454890921","38"
"AT5G06830","8.7632147786","281"
"AT5G06839","0.17002369","6"
"AT5G06850","2.4575256894","133"
"AT5G06865","0","173"
"AT5G06860","17.8239804831","368"
"AT5G06870","51.5100572925","1057"
"AT5G06890","0.5664636703","2"
"AT5G06900","0.1867768992","6"
"AT5G06905","0.0727070228","2"
"AT5G06910","13.2704177598","269"
"AT5G06920","0","0"
"AT5G06930","0.9328991021","41"
"AT5G06940","0.2608458138","12"
"AT5G06950","10.99424963","324"
"AT5G06960","19.383343876","554"
"AT5G06970","13.9124436265","932"
"AT5G06980","60.3811377303","1480"
"AT5G06990","1.0196346065","18"
"AT5G07000","1.8519713359","50"
"AT5G07010","12.6288893215","317"
"AT5G07020","122.830264351","2197"
"AT5G07030","15.4318021616","506"
"AT5G07040","1.3046366407","11"
"AT5G07050","0.0419525415","2"
"AT5G07060","0.2443330423","7"
"AT5G07070","4.0978473901","121"
"AT5G07080","4.5649313868","123"
"AT5G07090","160.2250339187","3359"
"AT5G07100","14.3974130464","354"
"AT5G07110","6.61829567","108"
"AT5G07120","12.3518632351","447"
"AT5G07130","2.2708759658","72"
"AT5G07135","0","0"
"AT5G07140","0.9315752542","36"
"AT5G07150","2.7402935675","92"
"AT5G07152","0","3"
"AT5G07160","0","0"
"AT5G07170","0","0"
"AT5G07180","3.4795095222","203"
"AT5G07190","0.0559779733","1"
"AT5G07200","0","0"
"AT5G07210","0","0"
"AT5G07220","42.5792510852","1087"
"AT5G07225","0","0"
"AT5G07230","0","0"
"AT5G07240","26.4473200915","726"
"AT5G07250","4.650964872","104"
"AT5G07260","0.0599574501","2"
"AT5G07270","15.6892595299","547"
"AT5G07280","1.1395285761","73"
"AT5G07290","15.8386001715","1034"
"AT5G07300","30.1471803335","1118"
"AT5G07310","0","0"
"AT5G07315","0","0"
"AT5G07320","3.992539981","140"
"AT5G07322","0","45"
"AT5G07330","0","0"
"AT5G07340","19.6453534223","658"
"AT5G07350","42.0812941322","2535"
"AT5G07360","14.5985849578","599"
"AT5G07370","24.9385854809","831"
"AT5G07380","0.7483945454","32"
"AT5G07390","0.1080941751","6"
"AT5G07400","0.4632318651","29"
"AT5G07410","0","0"
"AT5G07420","0","0"
"AT5G07430","0","0"
"AT5G07440","81.3007983798","2576"
"AT5G07450","0.0737430037","1"
"AT5G07460","18.1945853661","320"
"AT5G07470","97.1718294052","1532"
"AT5G07475","1.2477720299","16"
"AT5G07480","0","0"
"AT5G07490","0","0"
"AT5G07500","0.0548983596","1"
"AT5G07510","0","0"
"AT5G07520","0.0538086946","2"
"AT5G07530","0","0"
"AT5G07540","0","0"
"AT5G07550","0","0"
"AT5G07560","0","0"
"AT5G07570","0","0"
"AT5G07571","0","0"
"AT5G07572","0.0780927282","1"
"AT5G07580","14.1027785896","272"
"AT5G07590","3.132160518","92"
"AT5G07600","0","0"
"AT5G07610","1.3522470039","30"
"AT5G07620","0.6325510985","12"
"AT5G07630","6.075490788","223"
"AT5G07625","0","0"
"AT5G07640","0.733983547","16"
"AT5G07650","0.9302222037","42"
"AT5G07660","1.182673442","70"
"AT5G07670","5.5163138803","179"
"AT5G07675","0","0"
"AT5G07680","4.9360923872","120"
"AT5G07690","6.9243524639","195"
"AT5G07700","0.16793392","3"
"AT5G07710","5.8826180646","183"
"AT5G07720","0.7780040249","23"
"AT5G07730","6.0104954978","106"
"AT5G07740","12.2135130266","1227"
"AT5G07760","2.3776218105","118"
"AT5G07770","24.3356786924","1208"
"AT5G07780","3.0046177179","99"
"AT5G07790","4.2935082716","185"
"AT5G07800","2.4156321241","68"
"AT5G07810","0.7842813458","52"
"AT5G07820","5.4915124451","202"
"AT5G07830","19.2581703429","664"
"AT5G07842","7.5299324081","182"
"AT5G07840","2.643789421","61"
"AT5G07850","0","0"
"AT5G07860","7.4837031372","196"
"AT5G07870","9.0671162684","244"
"AT5G07880","0.6024296176","8"
"AT5G07890","8.9796171406","311"
"AT5G07900","2.8092980572","68"
"AT5G07910","14.0100184708","381"
"AT5G07920","15.6589136544","856"
"AT5G07930","0","0"
"AT5G07940","9.4040402603","863"
"AT5G07950","6.4827610577","142"
"AT5G07960","31.607600632","359"
"AT5G07970","10.8654727586","717"
"AT5G07980","6.8210050997","596"
"AT5G07990","2.0786284054","68"
"AT5G08000","10.9053452372","182"
"AT5G08010","3.5932513005","115"
"AT5G08020","2.7915891455","89"
"AT5G08030","1.3197109249","30"
"AT5G08040","52.4310747045","341"
"AT5G08050","119.1797209895","1568"
"AT5G08055","0","0"
"AT5G08060","63.2352806625","1068"
"AT5G08070","1.483761836","19"
"AT5G08075","0","0"
"AT5G08080","25.880623102","669"
"AT5G08090","0","0"
"AT5G08100","12.6510219701","315"
"AT5G08110","1.9840557221","130"
"AT5G08120","9.6844881326","260"
"AT5G08130","19.3302621879","931"
"AT5G08139","7.1486093566","193"
"AT5G08141","0","0"
"AT5G08150","0.5767108423","7"
"AT5G08160","32.1966883044","883"
"AT5G08170","15.109802684","417"
"AT5G08180","56.2254268529","1049"
"AT5G08185","6.9692576782","117"
"AT5G08190","19.090164889","340"
"AT5G08200","8.8623913801","298"
"AT5G08230","3.4390765155","358"
"AT5G08210","0","0"
"AT5G08220","0.2635629577","1"
"AT5G08240","38.7894593426","946"
"AT5G08250","0.0635729747","2"
"AT5G08260","8.8526888188","262"
"AT5G08270","1.958867918","50"
"AT5G08280","100.4140469735","2840"
"AT5G08290","113.5407104646","1436"
"AT5G08300","61.0571894809","1575"
"AT5G08305","0.383716659","11"
"AT5G08310","1.0023618848","44"
"AT5G08315","0","0"
"AT5G08320","11.1324970754","126"
"AT5G08330","39.5846930429","744"
"AT5G08335","12.9124594201","235"
"AT5G08340","3.0041026111","83"
"AT5G08350","4.6561831133","75"
"AT5G08360","0.6349025896","10"
"AT5G08370","6.0003871283","168"
"AT5G08380","26.942919067","722"
"AT5G08391","0.4704925526","4"
"AT5G08390","4.9343668357","286"
"AT5G08400","4.0709081229","131"
"AT5G08410","63.7363987299","824"
"AT5G08415","12.440476742","307"
"AT5G08420","46.8387976709","1184"
"AT5G08430","15.1682857182","582"
"AT5G08440","8.5078561411","454"
"AT5G08450","27.6005757363","1527"
"AT5G08460","0","0"
"AT5G08470","11.1164305477","736"
"AT5G08480","0.6821629494","14"
"AT5G08490","0.0669759987","3"
"AT5G08500","14.4717180103","535"
"AT5G08505","0","0"
"AT5G08510","2.1930194253","74"
"AT5G08520","8.8236168126","287"
"AT5G08530","120.04655403","4057"
"AT5G08535","10.4491035892","147"
"AT5G08540","29.2780794165","740"
"AT5G08550","6.1831560412","334"
"AT5G08560","28.9971989002","1187"
"AT5G08565","5.2767643857","72"
"AT5G08570","29.6384442692","958"
"AT5G08580","11.5530392082","325"
"AT5G08590","45.8716057838","1213"
"AT5G08600","0.7682806864","40"
"AT5G08610","13.7416273124","666"
"AT5G08620","15.7785798657","524"
"AT5G08630","10.7808297253","518"
"AT5G08640","49.9562945868","1315"
"AT5G08650","60.8651667871","2500"
"AT5G08660","21.9511436355","907"
"AT5G08670","170.3854492361","5921"
"AT5G08680","103.2428245829","3702"
"AT5G08690","113.9159287712","4020"
"AT5G08695","0.04307953","2"
"AT5G08710","13.4705681014","414"
"AT5G08712","0","0"
"AT5G08717","0","0"
"AT5G08720","16.0696285954","664"
"AT5G08730","0.0378773113","1"
"AT5G08740","26.007085196","892"
"AT5G08750","10.2242298679","311"
"AT5G08760","258.0906299083","2174"
"AT5G08770","24.7136243137","392"
"AT5G08780","13.9145545614","408"
"AT5G08790","134.5734520994","2950"
"AT5G09210","0.0628362018","3"
"AT5G09220","50.297332331","1589"
"AT5G09225","30.1149327332","301"
"AT5G09230","13.3624486335","389"
"AT5G09240","3.6659211391","70"
"AT5G09250","17.8589246441","295"
"AT5G09260","8.8131398244","168"
"AT5G09270","2.8548766393","53"
"AT5G09280","0","0"
"AT5G09290","26.8672851789","590"
"AT5G09300","1.4303919313","47"
"AT5G09310","17.7646788913","218"
"AT5G09320","1.5083715476","66"
"AT5G09330","45.372657084","1781"
"AT5G09340","0","0"
"AT5G09345","0","0"
"AT5G09350","1.4615009639","108"
"AT5G09360","0","0"
"AT5G09370","0.1958587117","3"
"AT5G09380","7.2986665212","106"
"AT5G09390","20.315509733","444"
"AT5G09400","12.2399621481","626"
"AT5G09410","15.576300941","989"
"AT5G09420","3.6518738208","130"
"AT5G09430","0.121644442","2"
"AT5G09440","39.7230743653","778"
"AT5G09443","0","11"
"AT5G09445","2.075558292","21"
"AT5G09450","6.9079208379","199"
"AT5G09460","5.5453811935","252"
"AT5G09461","6.0820309864","275"
"AT5G09462","5.9925893543","269"
"AT5G09463","6.3727162909","287"
"AT5G09470","1.347446127","24"
"AT5G09480","3.5763465954","49"
"AT5G09490","0","0"
"AT5G09500","0","0"
"AT5G09510","65.0156584745","1399"
"AT5G09520","1.6121656316","16"
"AT5G09530","14.4359841076","390"
"AT5G09540","2.387895472","44"
"AT5G09550","0","0"
"AT5G09560","0","0"
"AT5G09570","0.0819130919","1"
"AT5G09580","0.8239810362","23"
"AT5G09585","0","1"
"AT5G09590","61.4349851394","2687"
"AT5G09600","51.6516566569","1151"
"AT5G09610","0.1099027005","3"
"AT5G09620","54.2937040011","1895"
"AT5G09630","2.3813688414","65"
"AT5G09640","0.2765250704","8"
"AT5G09650","89.6122982989","1862"
"AT5G09655","0","0"
"AT5G09660","388.4440587176","10929"
"AT5G09672","5.4396082686","223"
"AT5G09670","3.486254813","185"
"AT5G09680","22.7812338694","487"
"AT5G09690","2.236012923","68"
"AT5G09700","0","3"
"AT5G09710","0.5767943147","16"
"AT5G09711","0","0"
"AT5G09720","0.0995272707","2"
"AT5G09730","0.1874225477","8"
"AT5G09740","7.6413138426","212"
"AT5G09750","0","0"
"AT5G09755","0","0"
"AT5G09760","12.7240341641","426"
"AT5G09770","19.8081738417","262"
"AT5G09780","0.245650912","4"
"AT5G09790","4.6255299078","118"
"AT5G09800","1.9490875503","48"
"AT5G09805","0.9488266478","5"
"AT5G09810","241.4819631877","7222"
"AT5G09820","9.9084927318","230"
"AT5G09830","26.9963772398","245"
"AT5G09840","1.3598157305","67"
"AT5G09850","23.9932066393","844"
"AT5G09860","13.1395434576","523"
"AT5G09870","52.1773281769","3209"
"AT5G09876","11.6352464835","96"
"AT5G09880","36.4434538386","1306"
"AT5G09890","23.5293704988","821"
"AT5G09900","55.2034338583","1635"
"AT5G09910","0","0"
"AT5G09920","53.1077516689","676"
"AT5G09930","7.5738445226","272"
"AT5G09940","0","0"
"AT5G09950","0.266738415","14"
"AT5G09960","21.8517652211","278"
"AT5G09970","0.1845795239","7"
"AT5G09975","0","0"
"AT5G09976","0.7990119139","6"
"AT5G09978","0.4059151434","8"
"AT5G09980","3.2621396762","45"
"AT5G09990","10.2637497955","76"
"AT5G09995","11.9340884282","214"
"AT5G10000","0.1273592816","1"
"AT5G10010","22.3606099381","698"
"AT5G10020","5.0408824341","327"
"AT5G10030","7.3282058124","230"
"AT5G10040","0","0"
"AT5G10050","12.0126676505","213"
"AT5G10060","11.3859197731","417"
"AT5G10070","16.8189029267","320"
"AT5G10080","1.4348985221","41"
"AT5G10090","0","0"
"AT5G10100","1.7367174761","58"
"AT5G10110","3.3064100607","78"
"AT5G10120","0","0"
"AT5G10130","0","0"
"AT5G10140","2.0312908515","38"
"AT5G10150","7.6345343611","198"
"AT5G10160","14.0075085245","220"
"AT5G10170","1.2691311849","42"
"AT5G10180","31.1852664038","1330"
"AT5G10190","19.9350524972","629"
"AT5G10200","4.1391007518","185"
"AT5G10210","0.399706311","7"
"AT5G10220","0","0"
"AT5G10230","0.0484095228","1"
"AT5G10235","0","0"
"AT5G10240","7.2455853102","259"
"AT5G10250","0.280902626","9"
"AT5G10260","0.8152209861","13"
"AT5G10270","11.637908679","351"
"AT5G10278","0","1"
"AT5G10280","0.2329997225","6"
"AT5G10290","17.9098556721","704"
"AT5G10300","32.9501617676","580"
"AT5G10310","2.2563560526","26"
"AT5G10320","3.1569093641","93"
"AT5G10330","19.5800269361","592"
"AT5G10336","0.9256845344","2"
"AT5G10340","0.0425482802","1"
"AT5G10350","17.8106344066","424"
"AT5G10360","234.6408693713","4551"
"AT5G10370","4.4430832083","429"
"AT5G10380","284.9377123879","5901"
"AT5G10390","11.0786293247","137"
"AT5G10400","18.0048430147","210"
"AT5G10410","2.5820300875","62"
"AT5G10420","0","0"
"AT5G10430","12.4487997519","171"
"AT5G10440","2.0926054248","42"
"AT5G10450","309.9422530235","8900"
"AT5G10455","0","0"
"AT5G10460","23.1777166113","437"
"AT5G10470","33.244260111","2443"
"AT5G10480","37.0946471915","693"
"AT5G10490","21.3969703853","942"
"AT5G10500","0","0"
"AT5G10504","0","0"
"AT5G10510","1.0789077204","47"
"AT5G10520","2.8176970168","95"
"AT5G10525","0","0"
"AT5G10530","0.4074715665","14"
"AT5G10540","26.009560772","2304"
"AT5G10550","8.244590901","346"
"AT5G10560","13.4155036939","583"
"AT5G10570","0.6426671556","12"
"AT5G10572","0","2"
"AT5G10580","0.3044363576","11"
"AT5G10590","0","0"
"AT5G10600","5.1894588222","168"
"AT5G10605","0.8988884031","7"
"AT5G10610","17.240731424","490"
"AT5G10620","2.9715999408","39"
"AT5G10625","6.6942342385","117"
"AT5G10630","9.9542440015","418"
"AT5G10650","22.2205450117","797"
"AT5G10660","0.2820042049","8"
"AT5G10680","0.4704925526","6"
"AT5G10690","12.7436549762","435"
"AT5G10695","253.89175308","2493"
"AT5G10700","5.5702260913","75"
"AT5G10710","7.1728274433","214"
"AT5G10720","0.0172985715","2"
"AT5G10730","21.6271308046","498"
"AT5G10740","10.5191971879","285"
"AT5G10745","6.916680236","170"
"AT5G10750","29.2672896324","620"
"AT5G10760","394.6710526106","12249"
"AT5G10770","21.4414371223","670"
"AT5G10780","52.1902240352","914"
"AT5G10790","4.0069560652","130"
"AT5G10800","0.9586590483","53"
"AT5G10810","40.1175767005","456"
"AT5G10820","1.2682336381","38"
"AT5G10830","2.7770536032","49"
"AT5G10840","53.9186556366","2131"
"AT5G10860","113.4704102266","2048"
"AT5G10870","8.6406115473","160"
"AT5G10880","0.1836438673","3"
"AT5G10890","0.4487693604","7"
"AT5G10900","2.6725143843","106"
"AT5G10910","11.466958348","284"
"AT5G10920","16.0028274678","522"
"AT5G10930","15.2007562437","467"
"AT5G10940","13.9909907502","673"
"AT5G10946","9.978056944","199"
"AT5G10945","0","0"
"AT5G10950","18.7354080129","522"
"AT5G10960","100.4244841344","2402"
"AT5G10970","1.5987555237","23"
"AT5G10980","154.7623969159","1947"
"AT5G10990","0.1314771336","2"
"AT5G11000","25.8770903934","635"
"AT5G11010","8.6749864938","241"
"AT5G11020","3.8386815235","119"
"AT5G11027","0","0"
"AT5G11030","14.007381539","544"
"AT5G11040","11.1447172868","768"
"AT5G11050","0","0"
"AT5G11060","42.5556614724","1357"
"AT5G11070","135.9294658406","1860"
"AT5G11080","0.0329072826","1"
"AT5G11090","28.0989279747","576"
"AT5G11100","0.6329212279","19"
"AT5G11110","5.6356482098","356"
"AT5G11130","0.0789045029","2"
"AT5G11140","1.0978159561","14"
"AT5G11150","3.1776741505","71"
"AT5G11160","4.2250320757","83"
"AT5G11170","95.8052096227","3287"
"AT5G11180","0.2092230756","10"
"AT5G11190","2.8964181879","29"
"AT5G11200","50.2597754629","1769"
"AT5G11210","8.7795044034","452"
"AT5G11220","0","0"
"AT5G11225","0","0"
"AT5G11230","5.2832392887","98"
"AT5G11240","8.7389712544","350"
"AT5G11250","8.3401065005","523"
"AT5G11260","41.9082634664","673"
"AT5G11270","16.8401020927","407"
"AT5G11280","19.3223467676","300"
"AT5G11290","0.8121749838","21"
"AT5G11300","0.5552513946","18"
"AT5G11310","1.2711121837","47"
"AT5G11320","0.7298666521","20"
"AT5G11325","0","0"
"AT5G11330","40.5879370329","1015"
"AT5G11340","21.6603229726","309"
"AT5G11350","6.393284317","298"
"AT5G11360","0.1792117488","3"
"AT5G11370","0","0"
"AT5G11380","7.4125882874","326"
"AT5G11390","6.725658517","284"
"AT5G11400","0","0"
"AT5G11410","5.1805371866","94"
"AT5G11412","0","0"
"AT5G11416","0","0"
"AT5G11420","58.0207808662","1547"
"AT5G11425","2.4398399514","9"
"AT5G11430","7.6643595974","404"
"AT5G11440","0.0631849044","1"
"AT5G11450","47.041826431","952"
"AT5G11460","2.8880199563","73"
"AT5G11470","1.1088649593","52"
"AT5G11475","0","0"
"AT5G11480","32.6514872704","701"
"AT5G11490","23.2825037221","1238"
"AT5G11500","161.1566537717","3562"
"AT5G11510","1.7376998814","110"
"AT5G11520","159.2278210422","4384"
"AT5G11530","6.998736101","507"
"AT5G11540","0.2914484584","9"
"AT5G11550","7.3116366879","159"
"AT5G11560","49.4888462743","2841"
"AT5G11570","0","1"
"AT5G11580","12.9201926503","461"
"AT5G11590","0.8112348539","17"
"AT5G11600","12.2743488314","212"
"AT5G11610","1.943379881","68"
"AT5G11620","0.6297521998","10"
"AT5G11630","8.089597714","126"
"AT5G11640","11.8738877634","226"
"AT5G11650","99.9801166581","2830"
"AT5G11660","0","0"
"AT5G11670","103.6034979354","3994"
"AT5G11680","51.7790865524","965"
"AT5G11690","7.5152391026","124"
"AT5G11700","23.7833399817","2212"
"AT5G11710","35.2173978383","1393"
"AT5G11720","18.2389996365","916"
"AT5G11730","12.201180468","442"
"AT5G11740","584.6312680543","5566"
"AT5G11750","7.946096444","152"
"AT5G11760","18.4343462993","279"
"AT5G11770","128.1182000637","2416"
"AT5G11780","0.8160779654","26"
"AT5G11790","40.4305216823","1053"
"AT5G11800","8.4463008626","348"
"AT5G11810","18.3835163003","404"
"AT5G11820","0.3234636299","3"
"AT5G11830","0.1084373312","1"
"AT5G11840","43.9289918253","753"
"AT5G11850","15.853086147","833"
"AT5G11860","24.7891646712","736"
"AT5G11870","0.3911193815","11"
"AT5G11880","18.0879996395","572"
"AT5G11890","13.0658095757","294"
"AT5G11900","34.9049254552","629"
"AT5G11910","22.2982484291","462"
"AT5G11920","24.8862826548","848"
"AT5G11930","4.1931149306","52"
"AT5G11940","0.1243547376","7"
"AT5G11950","35.7437398282","646"
"AT5G11960","22.2113276984","538"
"AT5G11970","64.5756179832","777"
"AT5G11977","0","0"
"AT5G11980","11.6147824821","410"
"AT5G11990","1.2511999751","12"
"AT5G12000","0","0"
"AT5G12010","29.2884336756","889"
"AT5G12020","16.7869329988","207"
"AT5G12030","25.2619456139","280"
"AT5G12040","28.0503439955","848"
"AT5G12043","0","0"
"AT5G12050","1.1305168569","28"
"AT5G12060","0","0"
"AT5G12070","0","0"
"AT5G12080","6.8042495459","320"
"AT5G12090","0","0"
"AT5G12100","2.9114106852","139"
"AT5G12110","35.2623634764","597"
"AT5G12120","31.0549111732","1177"
"AT5G12130","24.3983995138","655"
"AT5G12140","119.102713416","1435"
"AT5G12150","33.72562045","1801"
"AT5G12170","9.664628308","291"
"AT5G12180","0.3175586144","15"
"AT5G12190","26.606563268","315"
"AT5G12200","31.2006170888","1020"
"AT5G12210","39.2518920132","966"
"AT5G12220","5.2032429071","190"
"AT5G12230","24.8154661721","625"
"AT5G12235","0.7298666521","4"
"AT5G12236","0","0"
"AT5G12240","17.2796389504","245"
"AT5G12250","40.3139435362","1201"
"AT5G12260","3.6772065274","137"
"AT5G12270","0.0525665733","1"
"AT5G12280","0.1395333306","4"
"AT5G12290","12.5428935772","471"
"AT5G12300","2.8023335922","73"
"AT5G12310","30.1440774765","757"
"AT5G12320","18.1812736261","227"
"AT5G12323","0","0"
"AT5G12330","1.7106552023","68"
"AT5G12340","7.2986665212","85"
"AT5G12350","7.8059154893","541"
"AT5G12360","1.2506024584","29"
"AT5G12370","31.4530287137","1674"
"AT5G12380","1.3169833597","30"
"AT5G12390","14.9323538008","297"
"AT5G12400","8.1648187349","770"
"AT5G12410","18.3477924054","428"
"AT5G12420","6.2447441588","192"
"AT5G12430","9.4787639573","667"
"AT5G12440","7.1294220801","342"
"AT5G12450","0","0"
"AT5G12460","0","0"
"AT5G12470","62.5355104357","1813"
"AT5G12480","35.9442079794","1372"
"AT5G12840","24.1118048386","672"
"AT5G12850","18.9286296985","926"
"AT5G12860","97.242541947","3325"
"AT5G12870","1.1785605526","26"
"AT5G12880","4.7441332388","37"
"AT5G12890","30.1026891639","873"
"AT5G12900","8.9130827818","335"
"AT5G12910","0","0"
"AT5G12920","0.7157493088","28"
"AT5G12930","9.979827271","292"
"AT5G12940","17.0832825675","388"
"AT5G12950","4.661244991","240"
"AT5G12960","0.0200809873","1"
"AT5G12970","0.3339632315","16"
"AT5G12980","8.5885170702","175"
"AT5G12990","0.7028345539","3"
"AT5G13000","14.6727671788","1595"
"AT5G13010","21.0081589868","1593"
"AT5G13020","41.0200839393","1367"
"AT5G13030","53.1272015569","2005"
"AT5G13050","12.3175764658","289"
"AT5G13060","1.3065016314","54"
"AT5G13070","24.3798737738","376"
"AT5G13080","61.0658312798","883"
"AT5G13090","19.5172246111","373"
"AT5G13100","59.8287914003","1606"
"AT5G13110","12.2107520294","455"
"AT5G13120","60.2972652773","1137"
"AT5G13130","0.1700025349","8"
"AT5G13140","30.7257509152","548"
"AT5G13150","0.0541670779","2"
"AT5G13160","24.6315192495","811"
"AT5G13170","36.2636738744","835"
"AT5G13180","165.411250473","3239"
"AT5G13181","0","0"
"AT5G13190","194.0013814243","2875"
"AT5G13200","131.2057391575","2557"
"AT5G13210","4.4333631732","170"
"AT5G13220","26.0531476195","737"
"AT5G13225","0","0"
"AT5G13230","0.2536353129","11"
"AT5G13240","14.4207301474","280"
"AT5G13250","0.6024296176","20"
"AT5G13260","19.4521596124","680"
"AT5G13270","1.8900929238","75"
"AT5G13280","19.0728605336","664"
"AT5G13290","3.096831255","107"
"AT5G13300","11.690572043","649"
"AT5G13310","7.9679098478","214"
"AT5G13320","299.1973098271","10648"
"AT5G13330","22.9286164105","510"
"AT5G13340","6.0002919113","83"
"AT5G13350","0","0"
"AT5G13360","7.0343347554","292"
"AT5G13370","20.1903064234","755"
"AT5G13380","0","0"
"AT5G13390","16.1091560771","1026"
"AT5G13400","8.4938440413","326"
"AT5G13410","21.3045818435","369"
"AT5G13420","32.755387969","981"
"AT5G13430","55.6717435714","1197"
"AT5G13440","105.2267935485","2385"
"AT5G13450","137.5265590571","2591"
"AT5G13460","4.4631778016","141"
"AT5G13470","9.7773826306","127"
"AT5G13480","5.9301665485","280"
"AT5G13490","34.1222891642","965"
"AT5G13500","22.6787303892","691"
"AT5G13510","150.4470454431","2204"
"AT5G13520","6.0420564834","227"
"AT5G13530","10.5527497897","957"
"AT5G13550","21.2728953208","856"
"AT5G13560","24.0280154288","1347"
"AT5G13570","11.7479196219","347"
"AT5G13580","0.7031145677","31"
"AT5G13590","15.3679783646","1411"
"AT5G13600","0","0"
"AT5G13610","5.1962586884","137"
"AT5G13620","0","0"
