"Name","RPKM","Total gene reads"
"AT1G08140","0","0"
"AT1G08150","0","0"
"AT1G08160","9.3376357077","141"
"AT1G08165","0.8473638737","8"
"AT1G08170","0.0829613993","1"
"AT1G08180","6.1831885089","56"
"AT1G08190","22.0140324873","1227"
"AT1G08200","120.6270555197","3361"
"AT1G08210","14.908551868","421"
"AT1G08220","4.8345401623","99"
"AT1G08230","8.7288338806","269"
"AT1G08240","0","0"
"AT1G08250","6.8922837803","164"
"AT1G08260","3.4923602556","382"
"AT1G08270","1.0074648821","33"
"AT1G08280","3.3177674954","79"
"AT1G08290","11.6969916546","343"
"AT1G08300","2.1407817039","99"
"AT1G08310","0.6551880705","17"
"AT1G08315","19.6575357219","392"
"AT1G08320","1.0440299877","39"
"AT1G08340","1.0557674597","25"
"AT1G08350","4.3708677847","164"
"AT1G08360","256.9250719696","4019"
"AT1G08370","24.7885263356","598"
"AT1G08380","608.3140472916","7062"
"AT1G08390","4.0350660654","41"
"AT1G08400","1.8738565025","77"
"AT1G08410","8.0089806205","285"
"AT1G08420","22.3646661724","1491"
"AT1G08430","0.0387788916","1"
"AT1G08440","0.5645341434","14"
"AT1G08450","529.8755620444","14075"
"AT1G08460","23.6878125986","597"
"AT1G08465","13.9663466411","281"
"AT1G08470","15.9564163876","377"
"AT1G08480","76.7675295676","970"
"AT1G08490","34.7606849733","1020"
"AT1G08500","1.8636027346","30"
"AT1G08510","56.0836839561","1914"
"AT1G08520","71.6868507453","3033"
"AT1G08530","12.8698840388","207"
"AT1G08540","36.9607394963","1217"
"AT1G08550","34.8069744046","1090"
"AT1G08560","33.4996876527","657"
"AT1G08570","63.9216999789","1507"
"AT1G08580","33.6745747118","357"
"AT1G08590","1.2695695669","72"
"AT1G08592","0","8"
"AT1G08600","9.3160472667","756"
"AT1G08610","1.9250869946","66"
"AT1G08620","9.2991517413","684"
"AT1G08630","3.3382502706","99"
"AT1G08640","54.0333472761","1137"
"AT1G08650","34.9322643815","832"
"AT1G08660","15.0393826806","427"
"AT1G08670","0","0"
"AT1G08680","16.1458685199","752"
"AT1G08695","0","0"
"AT1G08700","17.9732337342","462"
"AT1G08710","9.6763988144","209"
"AT1G08720","20.4791062352","1157"
"AT1G08730","0.0512578555","5"
"AT1G08750","10.0947951885","259"
"AT1G08760","8.496204286","362"
"AT1G08770","14.8835627609","212"
"AT1G08780","25.0174096053","269"
"AT1G08790","0","0"
"AT1G08800","10.4237337304","741"
"AT1G08810","2.6082418534","53"
"AT1G08820","34.9998479584","996"
"AT1G08830","662.6427601602","9598"
"AT1G08840","2.0289223321","152"
"AT1G08845","5.1603625069","77"
"AT1G08860","4.8097757581","140"
"AT1G08870","0","0"
"AT1G08880","59.6723155729","736"
"AT1G08890","4.821964173","136"
"AT1G08900","24.6442552656","672"
"AT1G08910","9.0109381462","448"
"AT1G08920","52.0652428703","1758"
"AT1G08930","194.8711666648","6190"
"AT1G08940","17.4268006597","281"
"AT1G08950","0","0"
"AT1G08960","4.7966331419","163"
"AT1G08970","23.8851183645","706"
"AT1G08980","58.5588962736","1465"
"AT1G08985","0","0"
"AT1G08990","0.1273785931","4"
"AT1G09000","1.9261663385","74"
"AT1G09010","25.3550879439","1273"
"AT1G09020","24.9031236333","950"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.1779578725","112"
"AT1G09050","2.4229977051","111"
"AT1G09060","21.100484426","1091"
"AT1G09070","774.4466283261","16145"
"AT1G09080","29.4454941565","1039"
"AT1G09090","0.0224834299","1"
"AT1G09100","27.2805199607","675"
"AT1G09110","0","0"
"AT1G09130","114.2056304303","2813"
"AT1G09140","41.0882937736","1125"
"AT1G09150","29.705089906","499"
"AT1G09155","0.2072619259","4"
"AT1G09157","0.3318455972","4"
"AT1G09160","16.237530808","525"
"AT1G09170","0.2602903646","15"
"AT1G09176","0.1340568306","1"
"AT1G09180","1.4831742159","18"
"AT1G09190","2.5825432216","68"
"AT1G09195","6.3075393457","257"
"AT1G09200","77.6354688042","776"
"AT1G09210","212.6689084916","6147"
"AT1G09220","0.8338735036","23"
"AT1G09230","8.3817988129","212"
"AT1G09240","3.1092605073","64"
"AT1G09245","0","0"
"AT1G09250","17.102915737","276"
"AT1G09260","0","0"
"AT1G09270","37.4341344838","1331"
"AT1G09280","11.2458785711","359"
"AT1G09290","5.8364233982","126"
"AT1G09300","4.963188119","177"
"AT1G09310","230.1184498887","3130"
"AT1G09320","3.8820014929","129"
"AT1G09330","42.8161267778","702"
"AT1G09340","344.7252843979","8429"
"AT1G09350","0","0"
"AT1G09360","0","0"
"AT1G09370","0.3373763571","3"
"AT1G09380","1.0844240051","31"
"AT1G09390","5.3436792136","120"
"AT1G09400","1.0789193147","25"
"AT1G09410","1.0035274079","35"
"AT1G09415","27.9069481365","301"
"AT1G09420","5.6409326912","216"
"AT1G09421","0","1"
"AT1G09430","74.4724350465","2266"
"AT1G09440","3.6215541161","96"
"AT1G09450","2.6075844397","92"
"AT1G09460","3.1253391753","67"
"AT1G09470","4.2556232855","104"
"AT1G09480","5.1974195558","98"
"AT1G09483","0.3582757775","2"
"AT1G09490","12.7590502265","296"
"AT1G09500","15.0041616439","422"
"AT1G09510","0.0563337145","1"
"AT1G09520","12.9699073764","236"
"AT1G09530","11.5915624934","392"
"AT1G09540","0.5270097969","13"
"AT1G09550","0","0"
"AT1G09560","215.0613109666","3348"
"AT1G09570","20.7765330404","1313"
"AT1G09575","13.4950542853","257"
"AT1G09580","6.6596114795","101"
"AT1G09590","199.423736525","2332"
"AT1G09600","0.4246695404","15"
"AT1G09610","0.3602493305","7"
"AT1G09620","34.6082843767","2129"
"AT1G09625","0","0"
"AT1G09630","30.1696469469","471"
"AT1G09640","132.0109516407","3903"
"AT1G09645","41.80591717","522"
"AT1G09650","0.2465267021","6"
"AT1G09660","19.0763421687","461"
"AT1G09665","0.1219432616","1"
"AT1G09680","2.4637352396","74"
"AT1G09690","345.7240883399","4335"
"AT1G09700","7.7708487946","217"
"AT1G09710","1.6376624232","63"
"AT1G09720","0","0"
"AT1G09730","14.3120909446","810"
"AT1G09740","18.729790645","263"
"AT1G09750","43.67933445","1137"
"AT1G09760","34.3443461369","681"
"AT1G09770","43.672645003","2112"
"AT1G09780","102.0073569601","3210"
"AT1G09790","0","0"
"AT1G09794","11.6562731919","83"
"AT1G09795","62.8508118609","1580"
"AT1G09800","1.5160879294","38"
"AT1G09810","8.6558418613","258"
"AT1G09812","2.0399500664","15"
"AT1G09815","31.1022033794","338"
"AT1G09820","2.3697239189","83"
"AT1G09830","21.4752302411","635"
"AT1G09840","14.9005409628","564"
"AT1G09850","20.4279530527","551"
"AT1G09860","0.234651253","5"
"AT1G09870","19.2507666354","538"
"AT1G09880","0.3523234109","11"
"AT1G09890","1.7268552877","55"
"AT1G09900","5.4408273955","161"
"AT1G09910","9.4598276682","356"
"AT1G09920","35.6963703486","577"
"AT1G09930","4.9298259532","179"
"AT1G09932","218.5297640548","5009"
"AT1G09935","2.26856516","30"
"AT1G09940","51.5640023601","1816"
"AT1G09950","20.4593958346","346"
"AT1G09960","5.4144290749","178"
"AT1G09970","136.8944398911","7602"
"AT1G09980","15.3597555184","811"
"AT1G09995","3.6067582931","67"
"AT1G10000","1.2651613392","19"
"AT1G10010","0","0"
"AT1G10020","12.0472043316","392"
"AT1G10030","12.014775787","151"
"AT1G10040","3.3000309947","97"
"AT1G10050","9.5509888843","512"
"AT1G10060","3.2502955541","120"
"AT1G10070","8.4921788525","251"
"AT1G10090","11.4568837154","559"
"AT1G10095","3.4252543226","93"
"AT1G10100","0","0"
"AT1G10110","0.5394026139","12"
"AT1G10120","9.29448105","331"
"AT1G10130","18.9621421196","1122"
"AT1G10140","24.2260613073","298"
"AT1G10150","7.2900418878","215"
"AT1G10155","1.531871027","14"
"AT1G10170","20.38283026","1308"
"AT1G10180","8.54363149","353"
"AT1G10190","0","0"
"AT1G10200","62.2737662869","1011"
"AT1G10210","6.9883818675","216"
"AT1G10220","0.2407442786","4"
"AT1G10230","12.3148784352","160"
"AT1G10240","3.6251420335","139"
"AT1G10250","0","0"
"AT1G10270","2.7871695031","137"
"AT1G10280","4.8018775132","155"
"AT1G10290","46.4280514712","2538"
"AT1G10300","0.1471117836","5"
"AT1G10310","22.8487295363","342"
"AT1G10320","9.2934278851","375"
"AT1G10330","0.4757871703","11"
"AT1G10340","104.9547176459","3451"
"AT1G10350","17.247865962","412"
"AT1G10360","29.9286678002","477"
"AT1G10370","26.3237727301","423"
"AT1G10380","4.3869880205","89"
"AT1G10385","0","0"
"AT1G10390","28.9968545931","1822"
"AT1G10400","0.3418873711","8"
"AT1G10410","33.4535293072","1105"
"AT1G10417","1.3692422538","44"
"AT1G10430","19.9262910931","444"
"AT1G10440","0","0"
"AT1G10450","9.9754072991","672"
"AT1G10455","0.1323044538","1"
"AT1G10460","0.9118279922","15"
"AT1G10470","75.064254895","1589"
"AT1G10480","0.1581451674","4"
"AT1G10490","7.679855249","494"
"AT1G10500","95.1735520673","1339"
"AT1G10510","18.6137597595","665"
"AT1G10520","1.1840000458","32"
"AT1G10522","15.4683876949","302"
"AT1G10530","0.8536028313","14"
"AT1G10540","1.525197063","53"
"AT1G10550","0.3411671027","6"
"AT1G10560","2.1633940755","85"
"AT1G10570","13.3563589689","455"
"AT1G10580","17.2838249529","590"
"AT1G10585","7.820392825","99"
"AT1G10586","0.2362947248","4"
"AT1G10588","0","0"
"AT1G10590","104.3886620137","1537"
"AT1G10600","16.0402290277","287"
"AT1G10610","5.7228622777","184"
"AT1G10620","0.0844613968","3"
"AT1G10630","84.7160766374","1466"
"AT1G10640","11.0752774014","327"
"AT1G10650","17.7012505091","474"
"AT1G10652","0","0"
"AT1G10657","5.4827796606","93"
"AT1G10660","24.5232706904","678"
"AT1G10670","83.7292686628","2706"
"AT1G10680","0","0"
"AT1G10682","0","189"
"AT1G10690","8.9054726407","94"
"AT1G10700","23.9230507784","602"
"AT1G10710","0.3812814995","11"
"AT1G10717","0","0"
"AT1G10720","14.1008694157","376"
"AT1G10730","9.2483588808","202"
"AT1G10740","14.421753292","502"
"AT1G10745","0","0"
"AT1G10747","0.1361608616","2"
"AT1G10750","1.5642521424","46"
"AT1G10760","39.7266078773","3074"
"AT1G10770","0","0"
"AT1G10780","4.2963846296","107"
"AT1G10790","0.0600670072","1"
"AT1G10800","1.3992567807","10"
"AT1G10810","1.211646933","37"
"AT1G10820","10.3517447179","304"
"AT1G10830","14.0544347738","402"
"AT1G10840","64.5492409645","1711"
"AT1G10850","5.1805658631","235"
"AT1G10865","48.1117692389","468"
"AT1G10870","8.1803714763","380"
"AT1G10880","0","0"
"AT1G10890","37.7248108429","1122"
"AT1G10900","11.8515567513","521"
"AT1G10910","9.6868024095","357"
"AT1G10920","8.2374515769","419"
"AT1G10930","3.9079140857","254"
"AT1G10940","41.7814858044","1280"
"AT1G10950","61.6474517695","2293"
"AT1G10960","326.6669791898","3518"
"AT1G10970","5.0639166209","132"
"AT1G10980","1.3318878642","42"
"AT1G10990","3.0697541066","46"
"AT1G11000","4.2518664186","149"
"AT1G11010","0","0"
"AT1G11020","14.6997997807","347"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","27.7293205713","1042"
"AT1G11060","8.2783873129","428"
"AT1G11070","0.317562621","14"
"AT1G11080","3.1008605524","102"
"AT1G11090","9.4822331091","183"
"AT1G11100","0.6706131271","47"
"AT1G11110","0.093643399","2"
"AT1G11112","0.6591885404","8"
"AT1G11120","4.6867060449","53"
"AT1G11125","2.9416022527","45"
"AT1G11130","7.4607764241","353"
"AT1G11145","0","0"
"AT1G11160","0.8443259305","56"
"AT1G11170","1.3495054285","54"
"AT1G11175","0","108"
"AT1G11180","9.1809680969","193"
"AT1G11185","0","67"
"AT1G11190","3.5273572033","79"
"AT1G11200","18.8029529135","366"
"AT1G11210","25.3824949315","511"
"AT1G11220","3.1669546424","57"
"AT1G11230","0","0"
"AT1G11240","24.4451934891","356"
"AT1G11250","0.0677009412","1"
"AT1G11260","77.7187614508","2453"
"AT1G11270","2.7942213627","717"
"AT1G11280","5.5809652317","264"
"AT1G11290","3.1738368412","127"
"AT1G11300","4.1405280193","369"
"AT1G11310","142.0609671701","5374"
"AT1G11320","1.6220439841","42"
"AT1G11330","42.4020995432","2110"
"AT1G11340","0.9201173376","42"
"AT1G11350","14.7967227676","660"
"AT1G11360","16.2480832669","385"
"AT1G11362","0.0883955521","1"
"AT1G11370","0","0"
"AT1G11380","3.3463345992","62"
"AT1G11390","6.8931572249","284"
"AT1G11400","15.0232398751","286"
"AT1G11410","5.1322404886","230"
"AT1G11420","3.1451283541","94"
"AT1G11430","70.8596554496","1117"
"AT1G11440","7.363763313","158"
"AT1G11450","1.1018292752","26"
"AT1G11460","0","0"
"AT1G11470","0","0"
"AT1G11475","46.5723448155","432"
"AT1G11480","36.8833794017","1323"
"AT1G11490","0.3318455972","6"
"AT1G11500","0.4376774363","6"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","32.6001638708","329"
"AT1G11540","0.0920117338","2"
"AT1G11545","6.9203878203","132"
"AT1G11550","0","1"
"AT1G11560","0.2353788538","4"
"AT1G11570","1.0037643683","10"
"AT1G11572","0","0"
"AT1G11580","77.7871905724","2405"
"AT1G11590","0","0"
"AT1G11592","0","94"
"AT1G11593","0","0"
"AT1G11600","2.1259854012","62"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0.1112229749","2"
"AT1G11630","4.798540219","119"
"AT1G11640","0","0"
"AT1G11650","175.6024696874","4600"
"AT1G11655","0","0"
"AT1G11660","20.5133075838","887"
"AT1G11670","16.6042763138","561"
"AT1G11680","40.8387450642","1234"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","5.9550581624","86"
"AT1G11710","0.6655724052","29"
"AT1G11720","8.3460684857","504"
"AT1G11730","2.4711722782","53"
"AT1G11735","0","2"
"AT1G11740","0.1657718224","6"
"AT1G11750","67.3649029527","1495"
"AT1G11755","10.3113976019","226"
"AT1G11760","7.0263505783","98"
"AT1G11765","0","0"
"AT1G11770","0.0357012018","1"
"AT1G11780","5.5056283731","167"
"AT1G11785","0.1262531066","1"
"AT1G11790","22.3294454926","650"
"AT1G11800","4.937814159","134"
"AT1G11810","0.046570356","1"
"AT1G11820","13.0671965351","417"
"AT1G11840","204.6002399399","5690"
"AT1G11850","21.227839816","237"
"AT1G11860","321.2204094704","9757"
"AT1G11870","14.4215577309","427"
"AT1G11880","4.6057558867","137"
"AT1G11890","47.2388577564","875"
"AT1G11900","2.8845678535","58"
"AT1G11905","26.2650190641","495"
"AT1G11910","357.4922083545","11621"
"AT1G11915","0.4038420235","8"
"AT1G11920","0.0525781336","1"
"AT1G11925","1.5125216509","20"
"AT1G11930","51.9166814728","1019"
"AT1G11940","7.2314499282","185"
"AT1G11950","3.904660377","193"
"AT1G11960","29.9301025398","1335"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.376765475","11"
"AT1G12000","55.7159468549","1902"
"AT1G12010","0.0939330925","2"
"AT1G12013","0","4"
"AT1G12015","0","0"
"AT1G12020","7.001714809","101"
"AT1G12030","1.1607918927","19"
"AT1G12040","0","0"
"AT1G12050","26.6839521151","740"
"AT1G12060","2.8114696428","30"
"AT1G12064","0","0"
"AT1G12070","0.5422120025","6"
"AT1G12080","19.7516771707","228"
"AT1G12090","87.1881834881","1262"
"AT1G12100","0","2"
"AT1G12110","22.090569901","782"
"AT1G12120","27.3352506239","885"
"AT1G12130","0","1"
"AT1G12140","27.958532783","991"
"AT1G12150","0.5178602412","19"
"AT1G12160","8.0150184291","216"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","19.3896299256","538"
"AT1G12210","7.1740074135","314"
"AT1G12211","0","0"
"AT1G12220","8.8523825988","443"
"AT1G12230","28.1395419733","811"
"AT1G12240","68.7920835874","2541"
"AT1G12244","5.3129054002","88"
"AT1G12250","36.2864161848","645"
"AT1G12260","1.1360080438","35"
"AT1G12270","26.5781251278","858"
"AT1G12280","6.4685790932","286"
"AT1G12290","3.5194488164","208"
"AT1G12294","0","0"
"AT1G12300","0.9529034736","48"
"AT1G12310","71.6886936444","1053"
"AT1G12320","17.4023619172","246"
"AT1G12330","5.6141056649","159"
"AT1G12340","0.0909097968","1"
"AT1G12350","11.9651224077","289"
"AT1G12360","51.6553945315","2194"
"AT1G12370","2.322150129","69"
"AT1G12380","8.9473479039","423"
"AT1G12390","21.0701083416","333"
"AT1G12400","11.6053020377","118"
"AT1G12410","116.7841236226","2077"
"AT1G12411","0","0"
"AT1G12420","29.2852846492","903"
"AT1G12423","0","0"
"AT1G12430","14.5980154528","781"
"AT1G12440","56.3992318118","1316"
"AT1G12450","6.0491449559","129"
"AT1G12451","0","0"
"AT1G12460","2.8988312109","157"
"AT1G12470","14.7127785904","787"
"AT1G12480","1.7756650375","56"
"AT1G12490","0.1146888466","2"
"AT1G12500","13.5424809936","350"
"AT1G12510","0","0"
"AT1G12520","87.7329818389","1937"
"AT1G12530","11.9966252332","146"
"AT1G12540","0","0"
"AT1G12550","3.972843084","78"
"AT1G12560","0","0"
"AT1G12570","5.8420868946","195"
"AT1G12580","44.160033115","1448"
"AT1G12590","0","0"
"AT1G12600","0.3323645113","7"
"AT1G12610","63.6114639844","1125"
"AT1G12620","1.438089499","57"
"AT1G12630","0.3103632587","3"
"AT1G12640","31.9708737315","947"
"AT1G12650","18.1855985576","390"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0","1"
"AT1G12680","11.0585442255","352"
"AT1G12700","1.1019147148","49"
"AT1G12710","6.1490416111","132"
"AT1G12730","3.424762323","100"
"AT1G12740","0","0"
"AT1G12750","8.2329902076","235"
"AT1G12760","44.7414672289","1337"
"AT1G12770","26.6509385257","908"
"AT1G12775","1.1701492229","39"
"AT1G12780","56.2417002464","1362"
"AT1G12790","3.1607443697","61"
"AT1G12800","52.6852371844","2323"
"AT1G12805","1.0450281043","9"
"AT1G12810","32.4301564053","482"
"AT1G12820","10.4346011937","384"
"AT1G12830","14.0445271796","213"
"AT1G12840","107.8518221753","2650"
"AT1G12845","7.354571107","70"
"AT1G12850","24.0509752552","623"
"AT1G12855","0","0"
"AT1G12860","7.3451067226","242"
"AT1G12870","0.0970867215","2"
"AT1G12880","16.2425503673","273"
"AT1G12890","1.1041408052","12"
"AT1G12900","363.3484635416","9285"
"AT1G12910","21.983878755","505"
"AT1G12920","40.8518762875","1118"
"AT1G12930","8.9428465093","499"
"AT1G12938","0","0"
"AT1G12940","0.3791175863","11"
"AT1G12950","0.3995246334","12"
"AT1G12960","0","0"
"AT1G12970","6.3728932378","172"
"AT1G12980","0.0486600515","1"
"AT1G12990","18.4719772539","620"
"AT1G13000","22.7292550482","732"
"AT1G13010","0","0"
"AT1G13020","24.6283205083","895"
"AT1G13030","4.4246079624","163"
"AT1G13040","1.9539171262","50"
"AT1G13050","2.9292720425","67"
"AT1G13060","93.9856729891","1991"
"AT1G13080","4.8567804966","135"
"AT1G13090","40.4118201695","1110"
"AT1G13100","2.8540454233","72"
"AT1G13110","50.0315781936","1442"
"AT1G13120","8.9577801622","362"
"AT1G13130","1.1220691833","33"
"AT1G13140","1.6529053969","50"
"AT1G13150","0.8999171765","27"
"AT1G13160","10.6170585334","464"
"AT1G13170","7.4448004866","382"
"AT1G13180","10.0208705972","320"
"AT1G13190","23.7727241276","938"
"AT1G13195","10.2729205374","277"
"AT1G13200","0","0"
"AT1G13210","64.4027812072","4330"
"AT1G13220","8.3550004489","533"
"AT1G13230","0.0850528631","2"
"AT1G13240","0","0"
"AT1G13245","7.8662881197","75"
"AT1G13250","7.6278429669","181"
"AT1G13260","77.847184577","2019"
"AT1G13270","55.0237965509","1284"
"AT1G13280","28.143302796","586"
"AT1G13290","0.0499816825","1"
"AT1G13300","0.736391402","15"
"AT1G13310","1.4253311247","38"
"AT1G13320","32.979486596","1163"
"AT1G13330","1.6074991134","67"
"AT1G13340","179.7196326774","4391"
"AT1G13350","17.583496767","770"
"AT1G13360","65.9963613677","1190"
"AT1G13370","0.6560095833","7"
"AT1G13380","28.7575253576","375"
"AT1G13390","30.9739653997","672"
"AT1G13400","0.2332691842","3"
"AT1G13410","1.3056130248","42"
"AT1G13420","1.501922777","30"
"AT1G13430","0.3892804121","8"
"AT1G13440","677.3316857219","16072"
"AT1G13448","0","3"
"AT1G13450","17.6774909569","576"
"AT1G13460","5.8829029573","190"
"AT1G13470","114.4851657173","2412"
"AT1G13480","0.4078729094","9"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0.052306412","1"
"AT1G13510","0.0396136623","1"
"AT1G13520","32.6627141968","702"
"AT1G13530","2.7794218023","54"
"AT1G13540","2.3245069582","48"
"AT1G13550","1.8648677378","41"
"AT1G13560","47.5670450748","1333"
"AT1G13570","14.3729853261","388"
"AT1G13580","5.5207040258","156"
"AT1G13590","0","0"
"AT1G13600","1.244785388","14"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0.2562352079","2"
"AT1G13609","17.0967748547","188"
"AT1G13610","0.2781423402","6"
"AT1G13620","0","0"
"AT1G13630","0.6019269808","29"
"AT1G13635","0.2224459498","5"
"AT1G13640","16.4933528067","678"
"AT1G13650","0.8453978323","18"
"AT1G13670","0.9734410304","13"
"AT1G13680","0.0514641901","1"
"AT1G13690","14.8272179384","209"
"AT1G13700","9.6042896166","167"
"AT1G13710","3.0596672914","92"
"AT1G13720","0","0"
"AT1G13730","9.5561425015","279"
"AT1G13740","5.6872620354","149"
"AT1G13750","19.8633976259","685"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","6.7516948555","184"
"AT1G13780","5.2190817678","141"
"AT1G13790","2.2706676301","90"
"AT1G13800","1.6945147349","74"
"AT1G13810","3.7284485557","73"
"AT1G13820","14.9694361881","320"
"AT1G13830","6.5691069538","99"
"AT1G13840","0","0"
