"Name","RPKM","Total gene reads"
"AT4G27270","6.5615089027","79"
"AT4G27280","37.7403691442","370"
"AT4G27290","0.0576791356","2"
"AT4G27300","11.9424084772","441"
"AT4G27310","59.7323370029","1045"
"AT4G27320","42.8898502813","842"
"AT4G27330","0","0"
"AT4G27340","9.366939905","298"
"AT4G27350","12.2327093936","214"
"AT4G27360","1.4131388221","11"
"AT4G27370","1.0159658845","55"
"AT4G27380","34.6554609215","406"
"AT4G27390","16.2952570426","248"
"AT4G27395","0","0"
"AT4G27400","0.0641728131","1"
"AT4G27410","15.5561291683","419"
"AT4G27415","0","0"
"AT4G27420","0","0"
"AT4G27430","29.9963425917","1727"
"AT4G27435","7.873202009","111"
"AT4G27440","129.8559998707","3005"
"AT4G27450","11.5735696672","201"
"AT4G27460","0.4899486125","10"
"AT4G27470","8.1864593833","134"
"AT4G27480","1.0552374527","26"
"AT4G27490","12.4285998269","197"
"AT4G27500","103.5310126524","3590"
"AT4G27510","0.5758120837","20"
"AT4G27520","258.5919721421","5224"
"AT4G27530","0.1267862868","1"
"AT4G27540","6.1370600275","99"
"AT4G27550","0.0838105397","3"
"AT4G27560","83.4565754636","2115"
"AT4G27570","0.7202506426","17"
"AT4G27580","0.4364907559","5"
"AT4G27585","22.9238559997","539"
"AT4G27590","0.1754241296","5"
"AT4G27595","4.5716591361","262"
"AT4G27600","51.4989193916","1344"
"AT4G27610","6.5435265355","224"
"AT4G27620","8.2122743054","185"
"AT4G27630","3.7419122271","115"
"AT4G27640","19.1074953357","1021"
"AT4G27650","16.6767237537","388"
"AT4G27652","24.9834313896","193"
"AT4G27654","4.9254631145","35"
"AT4G27657","24.5222905962","171"
"AT4G27660","0.8353529983","10"
"AT4G27670","0","0"
"AT4G27680","25.1894404301","611"
"AT4G27690","9.096496259","169"
"AT4G27700","131.1483997177","1985"
"AT4G27710","25.1018080245","694"
"AT4G27720","50.6242974452","1377"
"AT4G27730","4.3296168167","163"
"AT4G27740","20.5509259188","171"
"AT4G27745","5.5890434313","78"
"AT4G27750","15.2143544214","252"
"AT4G27760","18.3627296086","391"
"AT4G27765","0","1"
"AT4G27780","9.5085619969","220"
"AT4G27790","0.0614965217","1"
"AT4G27800","69.3620330221","1557"
"AT4G27810","0.172597108","2"
"AT4G27820","18.9266106559","542"
"AT4G27830","27.5273138585","694"
"AT4G27840","8.2400886426","151"
"AT4G27850","0.6258884749","29"
"AT4G27852","0","6"
"AT4G27860","32.6038575723","1092"
"AT4G27870","19.0000367641","724"
"AT4G27875","0","0"
"AT4G27880","12.1816499657","275"
"AT4G27885","0","0"
"AT4G27890","0","4"
"AT4G27900","12.4042185497","240"
"AT4G27910","4.6014744444","224"
"AT4G27920","0","0"
"AT4G27930","0","0"
"AT4G27940","5.5934693447","143"
"AT4G27950","2.1016472025","40"
"AT4G27960","92.8287627575","1253"
"AT4G27970","2.9378886085","69"
"AT4G27980","0","0"
"AT4G27990","28.5331160432","387"
"AT4G28000","0.027208449","1"
"AT4G28005","0.1949156996","2"
"AT4G28010","1.4209033211","61"
"AT4G28020","2.5986727988","51"
"AT4G28025","79.4427605126","1010"
"AT4G28030","79.9060123419","1122"
"AT4G28040","0.810263898","21"
"AT4G28050","12.4244284559","223"
"AT4G28060","70.7691759584","589"
"AT4G28068","0","0"
"AT4G28070","1.9107229144","52"
"AT4G28080","104.0997771899","9037"
"AT4G28085","0.7522809256","6"
"AT4G28088","0","0"
"AT4G28090","0","0"
"AT4G28100","19.2275896427","377"
"AT4G28110","0.619143987","9"
"AT4G28130","0","0"
"AT4G28140","1.002423598","18"
"AT4G28150","1.4711530418","28"
"AT4G28160","1.2854207362","13"
"AT4G28162","0","8"
"AT4G28170","0.1954774163","3"
"AT4G28180","5.0026953529","68"
"AT4G28181","0","0"
"AT4G28190","4.4353759648","119"
"AT4G28200","20.3087681067","653"
"AT4G28210","22.9089523996","412"
"AT4G28220","13.0034504057","382"
"AT4G28230","2.7061284965","61"
"AT4G28240","19.3985420128","302"
"AT4G28250","51.6780714092","1037"
"AT4G28260","17.9070614566","615"
"AT4G28270","16.263943171","232"
"AT4G28280","0.310437819","4"
"AT4G28290","23.9257249302","213"
"AT4G28300","26.3088367538","901"
"AT4G28310","9.2303899093","109"
"AT4G28320","5.3942486077","135"
"AT4G28330","3.2730270223","29"
"AT4G28340","0.0604551368","1"
"AT4G28350","1.8088176923","60"
"AT4G28360","28.2488195158","512"
"AT4G28362","0","0"
"AT4G28365","0","0"
"AT4G28370","3.6000964532","208"
"AT4G28380","0.0576791356","1"
"AT4G28390","6.294535252","134"
"AT4G28395","0.0883211764","1"
"AT4G28397","0","0"
"AT4G28400","21.6356426559","411"
"AT4G28405","0","0"
"AT4G28410","0","0"
"AT4G28420","0.0824688917","2"
"AT4G28430","1.829642896","42"
"AT4G28440","49.651470818","699"
"AT4G28450","16.6669630221","436"
"AT4G28460","0","0"
"AT4G28470","18.730186459","851"
"AT4G28480","31.805548553","705"
"AT4G28485","0.2322967927","5"
"AT4G28490","7.6970965631","368"
"AT4G28500","2.0797137382","39"
"AT4G28510","13.9668201559","245"
"AT4G28520","0","0"
"AT4G28530","0.3234432181","7"
"AT4G28540","13.6353476551","401"
"AT4G28550","4.7501592217","119"
"AT4G28556","0.1450406204","3"
"AT4G28560","0.4010682245","8"
"AT4G28564","0","0"
"AT4G28570","9.2350448252","378"
"AT4G28580","0","0"
"AT4G28590","6.4798793316","110"
"AT4G28600","12.3193002845","498"
"AT4G28610","33.2943185687","838"
"AT4G28620","0.0332014995","1"
"AT4G28630","5.4240688709","183"
"AT4G28640","6.2586896461","115"
"AT4G28650","2.6554318454","136"
"AT4G28652","0","5"
"AT4G28660","175.254448565","2324"
"AT4G28670","0","0"
"AT4G28680","3.4124255746","103"
"AT4G28690","2.8528904281","67"
"AT4G28700","0.8954543031","20"
"AT4G28703","0.246656958","3"
"AT4G28706","17.8121955004","484"
"AT4G28710","5.7122036062","413"
"AT4G28720","0.3241608768","8"
"AT4G28730","34.6004899477","412"
"AT4G28740","44.3370978301","874"
"AT4G28750","1747.3684236509","18183"
"AT4G28760","13.3984030565","679"
"AT4G28770","19.1726928843","399"
"AT4G28775","0","0"
"AT4G28780","50.7229297569","1193"
"AT4G28790","0.1384299254","3"
"AT4G28800","0","0"
"AT4G28811","0","0"
"AT4G28815","0.0734098089","1"
"AT4G28820","4.0873570522","44"
"AT4G28830","8.9475121401","116"
"AT4G28840","0.1808817692","2"
"AT4G28850","0.123778583","2"
"AT4G28860","17.4954353961","493"
"AT4G28870","0","0"
"AT4G28880","27.8377963105","732"
"AT4G28890","0.1933874938","4"
"AT4G28910","35.0608854127","1016"
"AT4G28915","0","0"
"AT4G28920","0","0"
"AT4G28930","0","0"
"AT4G28940","0.8380622513","16"
"AT4G28950","2.0281593726","37"
"AT4G28980","11.7298690669","359"
"AT4G28990","5.5797756067","119"
"AT4G29000","4.6882958569","189"
"AT4G29010","42.9197531379","1639"
"AT4G29020","58.007496219","685"
"AT4G29030","39.9499217907","427"
"AT4G29033","0","0"
"AT4G29035","0","0"
"AT4G29040","59.877812721","1427"
"AT4G29050","1.6118828854","49"
"AT4G29060","126.1796212786","6242"
"AT4G29070","32.4538984171","644"
"AT4G29080","38.2530443158","765"
"AT4G29090","0","0"
"AT4G29100","25.3329179421","670"
"AT4G29103","0","0"
"AT4G29110","9.8621719351","131"
"AT4G29120","30.4165787071","539"
"AT4G29130","43.6388406311","1316"
"AT4G29140","4.6045131225","134"
"AT4G29150","1.9253245087","39"
"AT4G29160","49.9167837468","1037"
"AT4G29170","2.2399626376","40"
"AT4G29180","0.1817907228","8"
"AT4G29190","17.8079109507","377"
"AT4G29200","0","0"
"AT4G29210","13.0636833334","444"
"AT4G29220","37.7529466367","1168"
"AT4G29230","1.5405761909","38"
"AT4G29240","3.9973112733","97"
"AT4G29250","0.0448912399","1"
"AT4G29260","21.863276348","363"
"AT4G29270","5.7728224223","80"
"AT4G29273","0","0"
"AT4G29280","0","0"
"AT4G29283","0","0"
"AT4G29285","0","0"
"AT4G29290","0","0"
"AT4G29300","0","0"
"AT4G29305","0.2898746302","1"
"AT4G29310","10.9633281642","281"
"AT4G29330","18.9324032953","310"
"AT4G29340","0.0959415325","1"
"AT4G29350","347.1433954616","4112"
"AT4G29360","6.4336257593","198"
"AT4G29370","0","0"
"AT4G29380","5.0595959203","352"
"AT4G29390","123.1914473783","909"
"AT4G29400","10.5327117177","176"
"AT4G29410","140.7318842771","1497"
"AT4G29415","0","0"
"AT4G29420","3.5063235266","84"
"AT4G29430","11.1697200312","111"
"AT4G29440","5.1168556043","277"
"AT4G29450","0","0"
"AT4G29460","0","0"
"AT4G29470","0.145715711","2"
"AT4G29480","83.7357845495","906"
"AT4G29490","17.4523469001","456"
"AT4G29510","30.7357693812","700"
"AT4G29520","13.8130033913","237"
"AT4G29530","3.2266913332","49"
"AT4G29540","2.7685985086","50"
"AT4G29548","0","0"
"AT4G29550","0.8780668409","18"
"AT4G29560","0.5307044574","16"
"AT4G29570","0.1875502216","3"
"AT4G29580","0","1"
"AT4G29590","37.0888574828","676"
"AT4G29600","0","0"
"AT4G29610","0.7690551413","10"
"AT4G29620","0","0"
"AT4G29630","0","0"
"AT4G29640","0.0651591388","1"
"AT4G29650","0.2691692995","3"
"AT4G29654","0","0"
"AT4G29658","0","0"
"AT4G29660","10.5061027618","109"
"AT4G29670","56.9798540828","1092"
"AT4G29680","19.0703629358","510"
"AT4G29690","2.2825556594","53"
"AT4G29700","25.2449437141","626"
"AT4G29710","0.8436649684","5"
"AT4G29720","29.8337780472","815"
"AT4G29730","5.6202549726","147"
"AT4G29735","32.5511921745","351"
"AT4G29740","4.3458907907","131"
"AT4G29750","19.302414265","785"
"AT4G29760","0.0804634205","1"
"AT4G29770","0.1685931983","3"
"AT4G29780","5.8082340771","171"
"AT4G29790","6.4262254612","422"
"AT4G29800","0.3999449497","10"
"AT4G29810","34.1852150073","765"
"AT4G29820","5.7656063943","103"
"AT4G29830","16.6692701875","298"
"AT4G29840","43.9056087952","1191"
"AT4G29850","0","0"
"AT4G29860","3.7102799507","124"
"AT4G29870","26.6693261386","265"
"AT4G29880","0.2418205471","4"
"AT4G29890","8.6427044354","191"
"AT4G29900","23.6379584791","1329"
"AT4G29905","114.7683377562","1203"
"AT4G29910","5.1013725114","150"
"AT4G29920","2.2210433354","100"
"AT4G29930","3.7714514435","77"
"AT4G29940","5.2121747804","219"
"AT4G29950","18.501255264","852"
"AT4G29960","14.3520799264","255"
"AT4G29970","0","0"
"AT4G29980","0","0"
"AT4G29990","0.8544954605","43"
"AT4G30000","3.5607419865","121"
"AT4G30010","123.5306568561","1237"
"AT4G30020","39.3005364315","1725"
"AT4G30030","0","0"
"AT4G30040","0","0"
"AT4G30050","0.2720481155","3"
"AT4G30060","10.1932250135","312"
"AT4G30064","0","0"
"AT4G30067","0","0"
"AT4G30070","0","0"
"AT4G30074","0","0"
"AT4G30080","8.4500911262","297"
"AT4G30090","1.7206710357","40"
"AT4G30097","7.0656941106","15"
"AT4G30100","18.1434657522","1266"
"AT4G30110","18.1904144449","773"
"AT4G30120","0.0296203771","1"
"AT4G30130","1.1909613696","47"
"AT4G30140","3.8035886053","78"
"AT4G30150","2.7553156116","254"
"AT4G30160","18.6868608028","1140"
"AT4G30170","0.0563377604","1"
"AT4G30180","8.5620753318","90"
"AT4G30190","91.217799704","4591"
"AT4G30200","25.1243554371","992"
"AT4G30210","97.5114348736","3776"
"AT4G30220","65.1928043273","528"
"AT4G30230","1.4432056056","23"
"AT4G30240","10.1043673694","227"
"AT4G30250","12.0442908839","277"
"AT4G30260","32.4692234592","599"
"AT4G30270","152.745437688","2729"
"AT4G30280","14.0450896672","217"
"AT4G30290","14.5050487084","242"
"AT4G30300","0","0"
"AT4G30310","41.1853874558","1202"
"AT4G30320","0","0"
"AT4G30330","17.9585399048","157"
"AT4G30340","18.9880103452","510"
"AT4G30350","11.0046657347","528"
"AT4G30360","5.5582030758","219"
"AT4G30370","0.3344707271","5"
"AT4G30380","0","0"
"AT4G30390","6.5054984139","75"
"AT4G30400","8.7055396956","216"
"AT4G30410","5.3349960026","84"
"AT4G30420","0","0"
"AT4G30430","0.3017378268","5"
"AT4G30440","102.7054695223","2462"
"AT4G30450","23.934086183","229"
"AT4G30460","40.9621382024","497"
"AT4G30470","38.4652493308","805"
"AT4G30480","19.1103589115","344"
"AT4G30490","12.054139475","347"
"AT4G30500","4.0916620051","45"
"AT4G30510","4.6904182181","97"
"AT4G30520","7.496035098","270"
"AT4G30530","325.8763851202","5045"
"AT4G30540","0","0"
"AT4G30550","29.2542734822","490"
"AT4G30560","1.517338785","57"
"AT4G30570","2.1176402252","33"
"AT4G30580","33.8365199609","655"
"AT4G30590","0","0"
"AT4G30600","56.6087867003","1934"
"AT4G30610","18.0934907237","458"
"AT4G30620","33.4429733503","355"
"AT4G30630","7.9413975865","164"
"AT4G30640","0.4492096918","6"
"AT4G30650","59.8089502177","509"
"AT4G30660","21.2723382454","162"
"AT4G30662","0.2307165424","3"
"AT4G30670","0.2242335982","2"
"AT4G30680","5.9050749406","92"
"AT4G30690","28.8280319713","510"
"AT4G30700","0.7258929502","27"
"AT4G30710","2.288764718","99"
"AT4G30720","17.2575602779","643"
"AT4G30730","0","0"
"AT4G30740","0.2457632734","1"
"AT4G30750","28.5116310778","406"
"AT4G30760","56.6779128657","639"
"AT4G30770","0","0"
"AT4G30780","10.302995512","331"
"AT4G30790","8.3338956176","463"
"AT4G30800","15.0017876384","189"
"AT4G30810","30.0287738124","739"
"AT4G30820","6.110252073","106"
"AT4G30825","9.2689414896","371"
"AT4G30830","1.1388627176","25"
"AT4G30840","8.5299102396","169"
"AT4G30845","5.2743553867","43"
"AT4G30850","5.3562077297","126"
"AT4G30860","2.7796287816","73"
"AT4G30870","1.81898838","63"
"AT4G30872","0","0"
"AT4G30880","0.1524284572","1"
"AT4G30890","27.1544776364","978"
"AT4G30900","9.7729705909","224"
"AT4G30910","5.0008752379","149"
"AT4G30920","41.1221226518","1187"
"AT4G30930","18.5199298899","326"
"AT4G30935","8.7429871658","212"
"AT4G30940","1.7704011446","51"
"AT4G30950","204.9857204111","5362"
"AT4G30960","104.6906358436","3022"
"AT4G30970","0","0"
"AT4G30972","0","0"
"AT4G30975","0","15"
"AT4G30980","2.7573440432","51"
"AT4G30990","5.1494701925","635"
"AT4G30993","33.4784831958","856"
"AT4G30996","48.5462048048","661"
"AT4G31000","11.7993514904","407"
"AT4G31010","6.0516445579","141"
"AT4G31020","0.8925087298","25"
"AT4G31030","0","0"
"AT4G31040","21.9304834927","622"
"AT4G31050","3.6877633433","63"
"AT4G31060","1.4831777725","31"
"AT4G31070","0.5891914307","16"
"AT4G31075","0","0"
"AT4G31080","22.1934428838","641"
"AT4G31100","0.0798947744","3"
"AT4G31110","0.6156690054","23"
"AT4G31115","17.2304818277","309"
"AT4G31120","12.9201263737","436"
"AT4G31130","23.1632463186","367"
"AT4G31136","0","0"
"AT4G31140","8.7158576886","262"
"AT4G31150","4.1079131491","84"
"AT4G31160","6.6086083291","574"
"AT4G31170","33.5506507446","980"
"AT4G31180","47.7774874971","1506"
"AT4G31196","0","0"
"AT4G31200","5.9504708238","253"
"AT4G31210","9.8105549592","613"
"AT4G31230","0.192310508","7"
"AT4G31240","1.7829321588","53"
"AT4G31250","1.558311731","54"
"AT4G31248","0","12"
"AT4G31260","0","0"
"AT4G31265","0","0"
"AT4G31270","4.0195948718","67"
"AT4G31280","0","0"
"AT4G31290","32.7715205432","629"
"AT4G31300","62.4786728628","1079"
"AT4G31310","43.06985572","496"
"AT4G31320","0","0"
"AT4G31330","2.949159281","46"
"AT4G31340","56.2682105054","1576"
"AT4G31350","14.3487941939","363"
"AT4G31351","9.9347941434","29"
"AT4G31354","1.0277373252","3"
"AT4G31355","9.6900947803","18"
"AT4G31360","7.8905057496","114"
"AT4G31370","0.0657911382","1"
"AT4G31380","0.0726238367","1"
"AT4G31390","40.5153717571","1471"
"AT4G31400","3.5228953735","63"
"AT4G31398","0","0"
"AT4G31408","0","0"
"AT4G31410","9.8122658492","224"
"AT4G31420","19.0501284915","439"
"AT4G31430","12.183801636","386"
"AT4G31440","4.1650407389","70"
"AT4G31441","3.3088128518","6"
"AT4G31450","14.1605251042","410"
"AT4G31460","18.3119239033","323"
"AT4G31470","0.1215603288","1"
"AT4G31480","37.6621868208","1948"
"AT4G31490","33.8537794048","1653"
"AT4G31500","190.8976437028","4921"
"AT4G31510","8.639214388","106"
"AT4G31520","0.0970395758","3"
"AT4G31530","45.5355027666","825"
"AT4G31540","6.0206106363","259"
"AT4G31550","33.3102153619","597"
"AT4G31560","45.8514252239","444"
"AT4G31570","4.9731328869","632"
"AT4G31580","57.8830563203","871"
"AT4G31590","23.0928832176","926"
"AT4G31600","8.4269428903","203"
"AT4G31610","0.576849064","17"
"AT4G31615","0.5559890448","12"
"AT4G31620","1.2748715079","35"
"AT4G31630","0","0"
"AT4G31640","0.4356097654","8"
"AT4G31650","6.7281427321","176"
"AT4G31660","0","0"
"AT4G31670","6.1402580786","193"
"AT4G31680","0.0975980769","2"
"AT4G31690","0.1468196179","3"
"AT4G31695","0","0"
"AT4G31700","319.542868071","4770"
"AT4G31710","0.0251504129","1"
"AT4G31720","29.3363739","384"
"AT4G31730","4.5517945218","51"
"AT4G31740","0.1314547742","1"
"AT4G31750","11.5095145234","246"
"AT4G31760","0.0636907638","1"
"AT4G31770","7.4323785371","184"
"AT4G31780","54.921830905","1658"
"AT4G31790","16.1825189599","382"
"AT4G31800","22.3378088509","424"
"AT4G31805","1.5807993603","33"
"AT4G31810","10.6401040725","251"
"AT4G31820","11.4114815835","454"
"AT4G31830","0.2493774392","2"
"AT4G31840","28.1155411405","369"
"AT4G31850","12.3985236898","635"
"AT4G31860","18.8673599291","473"
"AT4G31870","39.7128243345","424"
"AT4G31875","3.8003597525","33"
"AT4G31877","0","7"
"AT4G31880","20.8772959943","1020"
"AT4G31890","3.0042239136","109"
"AT4G31895","0","0"
"AT4G31900","0","0"
"AT4G31910","0.7518176985","20"
"AT4G31920","8.5416391026","257"
"AT4G31930","6.3772418639","77"
"AT4G31940","0","0"
"AT4G31950","0.0432042442","1"
"AT4G31960","0.1004898718","1"
"AT4G31970","0.129447831","3"
"AT4G31980","5.3454414182","200"
"AT4G31985","213.182085166","1221"
"AT4G31990","74.7936343182","2259"
"AT4G32000","4.4510849062","93"
"AT4G32010","8.8211156924","454"
"AT4G32020","209.2533207925","4649"
"AT4G32030","18.8393766542","440"
"AT4G32040","18.6414827836","437"
"AT4G32050","4.751423286","146"
"AT4G32060","51.6256392047","1472"
"AT4G32070","11.0848519614","411"
"AT4G32080","0.1539856151","2"
"AT4G32090","0","0"
"AT4G32100","0","0"
"AT4G32105","0","0"
"AT4G32110","0","0"
"AT4G32120","8.5404225182","211"
"AT4G32130","29.9003309582","473"
"AT4G32140","11.2980049135","270"
"AT4G32150","50.5573726818","889"
"AT4G32160","7.9406477941","312"
"AT4G32170","0","0"
"AT4G32175","10.8000712729","141"
"AT4G32180","14.9571012081","728"
"AT4G32190","28.4727524933","1133"
"AT4G32200","2.4426554709","161"
"AT4G32210","47.7350977766","735"
"AT4G32208","4.6337807888","66"
"AT4G32230","0","0"
"AT4G32240","48.0647217206","453"
"AT4G32250","13.5322314862","507"
"AT4G32260","775.5918124855","11872"
"AT4G32270","16.6669630221","263"
"AT4G32265","0","0"
"AT4G32272","7.2900157149","186"
"AT4G32280","2.3318933849","37"
"AT4G32285","29.7621466497","1057"
"AT4G32290","4.6858204806","103"
"AT4G32295","8.3849713136","141"
"AT4G32300","8.1935790212","377"
"AT4G32320","15.9502797745","296"
"AT4G32330","55.6844851406","1620"
"AT4G32340","10.5985411659","155"
"AT4G32342","0.2791385328","2"
"AT4G32350","5.483085889","213"
"AT4G32360","5.5314079979","165"
"AT4G32370","0","0"
"AT4G32375","0","0"
"AT4G32378","0","0"
"AT4G32380","0","0"
"AT4G32390","55.3135039926","1298"
"AT4G32400","25.1070553918","547"
"AT4G32410","125.2058335527","7261"
"AT4G32420","20.2964809063","937"
"AT4G32430","0.8403334227","32"
"AT4G32440","4.508459419","180"
"AT4G32445","0","0"
"AT4G32450","1.840770693","53"
"AT4G32460","10.2691841098","246"
"AT4G32470","103.270279765","1365"
"AT4G32475","0","0"
"AT4G32480","6.8719274774","116"
"AT4G32490","0.0732512564","1"
"AT4G32500","0","0"
"AT4G32510","0","0"
"AT4G32520","35.2902776119","1004"
"AT4G32530","46.8415525039","742"
"AT4G32540","0","0"
"AT4G32551","18.3963551809","977"
"AT4G32560","5.9611501844","156"
"AT4G32570","29.2851720975","696"
"AT4G32580","0","0"
"AT4G32590","54.3701037866","646"
"AT4G32600","20.7808791366","625"
"AT4G32605","12.0261933057","169"
"AT4G32610","24.5679354246","600"
"AT4G32620","7.3501571203","534"
"AT4G32630","0","0"
"AT4G32640","16.8168143745","1013"
"AT4G32650","3.0133295645","98"
"AT4G32660","21.2395014489","581"
"AT4G32670","3.2015151855","140"
"AT4G32680","13.4598705564","234"
"AT4G32690","8.1618672156","106"
"AT4G32700","1.9680446019","207"
"AT4G32710","7.6299015761","185"
"AT4G32714","0","0"
"AT4G32717","0","0"
"AT4G32720","38.692139017","979"
"AT4G32730","6.607378817","349"
"AT4G32750","6.1162564342","140"
"AT4G32760","25.6046163236","1018"
"AT4G32765","0","0"
"AT4G32770","45.351440113","1157"
"AT4G32780","1.9882719842","27"
"AT4G32785","3.7539871","30"
"AT4G32790","4.9683758692","145"
"AT4G32800","20.8825855613","415"
"AT4G32810","1.8477892474","57"
"AT4G32820","2.9262086251","266"
"AT4G32830","6.7193483873","116"
"AT4G32840","6.2226420612","163"
"AT4G32850","13.5736423147","727"
"AT4G32860","0.1811232669","2"
"AT4G32870","6.7943903301","60"
"AT4G32880","11.0844683262","496"
"AT4G32890","3.1037325211","55"
"AT4G32900","20.4888960571","275"
"AT4G32910","11.2821793182","414"
"AT4G32915","32.5951376099","366"
"AT4G32920","7.2194039474","554"
"AT4G32924","0","0"
"AT4G32930","32.5587184617","333"
"AT4G32940","62.3074641486","1763"
"AT4G32950","0.1382888144","2"
"AT4G32960","13.1460027089","197"
"AT4G32970","3.89728812","146"
"AT4G32980","14.5351421704","494"
"AT4G32990","0.4810685352","10"
"AT4G33000","15.6400093962","294"
"AT4G33010","836.8837262258","42969"
"AT4G33020","1.1141268395","17"
"AT4G33030","57.0293675954","1549"
"AT4G33040","11.8923890485","135"
"AT4G33050","23.9719011394","768"
"AT4G33060","12.4980500747","344"
"AT4G33070","0.7890956661","25"
"AT4G33080","34.2925179967","1104"
"AT4G33090","38.6244731634","1631"
"AT4G33100","7.6380747092","69"
"AT4G33110","44.1993355461","943"
"AT4G33120","0","0"
"AT4G33130","2.5982405727","47"
"AT4G33140","7.7151247725","176"
"AT4G33145","0","0"
"AT4G33150","8.8646621783","479"
"AT4G33160","1.9479131179","45"
"AT4G33170","0.3422334181","15"
"AT4G33180","12.0054271614","247"
"AT4G33200","7.5935875729","571"
"AT4G33210","16.0758266961","796"
"AT4G33220","70.6162427081","1971"
"AT4G33230","0","0"
"AT4G33240","8.0945957908","719"
"AT4G33250","89.7676850127","1298"
"AT4G33260","4.8206459203","127"
"AT4G33270","11.4648775439","303"
"AT4G33280","0.0638706812","1"
"AT4G33290","0","0"
"AT4G33300","17.7561680995","880"
"AT4G33310","0.2598875995","1"
"AT4G33320","0","0"
"AT4G33330","1.030760082","31"
"AT4G33350","33.6651659542","486"
"AT4G33355","0.1656426458","2"
"AT4G33360","15.5579461848","316"
"AT4G33370","0.1249183489","3"
"AT4G33380","32.2174946113","782"
"AT4G33390","0.0535998921","2"
"AT4G33400","6.8385933865","236"
"AT4G33410","12.0107212779","263"
"AT4G33420","2.7766938259","49"
"AT4G33430","13.1044706086","547"
"AT4G33440","4.9288717394","128"
"AT4G33450","0.1217785699","2"
"AT4G33460","9.8088459418","178"
"AT4G33465","0","0"
"AT4G33467","0.5233847489","5"
"AT4G33470","20.2365235179","473"
"AT4G33480","19.0507406619","386"
"AT4G33490","4.7137916893","120"
"AT4G33495","4.8233450502","127"
"AT4G33500","24.349468935","896"
"AT4G33510","59.7437093622","1679"
"AT4G33520","17.9039641839","966"
"AT4G33530","23.2088624472","1023"
"AT4G33540","15.2715343163","323"
"AT4G33550","2.3086611551","21"
"AT4G33560","16.3320432413","124"
"AT4G33565","11.5307459567","247"
"AT4G33580","67.432245468","1372"
"AT4G33585","0","0"
"AT4G33590","0","0"
"AT4G33600","0","0"
"AT4G33610","1.8507684437","20"
"AT4G33620","3.6049459748","134"
"AT4G33625","29.3000494748","485"
"AT4G33630","37.8540569281","1456"
"AT4G33640","40.8380152232","355"
"AT4G33650","12.6129567026","581"
"AT4G33660","31.5462460586","257"
"AT4G33666","97.4370800959","701"
"AT4G33670","20.204878478","367"
"AT4G33680","55.3702343745","1303"
"AT4G33690","7.1510320743","106"
"AT4G33700","14.5693920976","401"
"AT4G33710","0","0"
"AT4G33720","0","0"
"AT4G33730","0","0"
"AT4G33740","11.1565762774","338"
"AT4G33760","14.166963744","469"
"AT4G33770","3.9497356027","103"
"AT4G33780","19.8156994383","294"
"AT4G33790","10.7352163744","273"
"AT4G33800","0.1514077309","2"
"AT4G33810","4.5220442308","107"
"AT4G33820","0.1961557648","5"
"AT4G33830","0","0"
"AT4G33840","0","0"
"AT4G33860","0.0347849556","1"
"AT4G33865","258.6526893741","1693"
"AT4G33870","0","0"
"AT4G33880","0.05035684","2"
"AT4G33890","12.76710311","296"
"AT4G33900","0","0"
"AT4G33905","0.8992701595","14"
"AT4G33910","14.8963612627","280"
"AT4G33920","12.0384898433","294"
"AT4G33925","1.871950128","18"
"AT4G33930","0","0"
"AT4G33940","12.5734888368","195"
"AT4G33945","12.9010476283","324"
"AT4G33950","10.4324353745","263"
"AT4G33960","2.2937905519","14"
"AT4G33970","0.0323003159","1"
"AT4G33980","0.2420362657","4"
"AT4G33985","1.5285783315","16"
"AT4G33990","0.5762313644","21"
"AT4G34000","21.413460866","709"
"AT4G34020","10.807969792","295"
"AT4G34030","13.9464915529","419"
"AT4G34035","0","0"
"AT4G34040","14.8476707825","626"
"AT4G34050","418.848135278","6793"
"AT4G34060","2.8707052251","145"
"AT4G34070","16.6543580207","306"
"AT4G34071","0","0"
"AT4G34090","26.0077554066","950"
"AT4G34080","0.1245742212","2"
"AT4G34100","29.2450237549","1582"
"AT4G34110","164.5609131591","5931"
"AT4G34120","86.970105326","1452"
"AT4G34131","1.7323381701","45"
"AT4G34135","4.0512560643","110"
"AT4G34138","6.3107295344","166"
"AT4G34140","8.953647577","299"
"AT4G34150","62.2698234172","1159"
"AT4G34160","16.4425484334","403"
"AT4G34170","0","0"
"AT4G34180","43.49957981","917"
"AT4G34190","228.8189435388","2623"
"AT4G34200","73.0434256659","2258"
"AT4G34210","0.2955584465","2"
"AT4G34215","19.8061277926","378"
"AT4G34220","20.9769174002","800"
"AT4G34230","42.1552333472","825"
"AT4G34240","50.8970966005","1596"
"AT4G34250","5.3490623871","141"
"AT4G34260","34.8782275845","1469"
"AT4G34265","38.4432948678","448"
"AT4G34270","15.9028828212","304"
"AT4G34272","0","0"
"AT4G34280","7.811441275","300"
"AT4G34290","54.6992266101","616"
"AT4G34300","0.0720070737","1"
"AT4G34310","4.1432647527","245"
"AT4G34320","1.0270607371","23"
"AT4G34330","0.0636907638","2"
"AT4G34332","0","1"
"AT4G34340","4.5978510947","93"
"AT4G34350","262.752867999","6522"
"AT4G34360","2.6522253553","41"
"AT4G34370","7.3728982024","259"
"AT4G34380","0.096077427","3"
"AT4G34390","7.8357224691","365"
"AT4G34400","3.1039603738","68"
