"Name","RPKM","Total gene reads"
"AT5G10920","15.769865202","435"
"AT5G10930","16.7436476159","434"
"AT5G10940","14.9296974404","609"
"AT5G10946","10.7734994757","176"
"AT5G10945","0","0"
"AT5G10950","19.0767961191","449"
"AT5G10960","108.678365927","2191"
"AT5G10970","0.8238843504","10"
"AT5G10980","159.2398826017","1689"
"AT5G10990","0.7012530654","9"
"AT5G11000","30.719268143","636"
"AT5G11010","9.4680789545","225"
"AT5G11020","3.5858742466","95"
"AT5G11027","0","0"
"AT5G11030","13.5685692768","444"
"AT5G11040","10.2471404634","596"
"AT5G11050","0.0443047461","1"
"AT5G11060","44.5864361554","1201"
"AT5G11070","143.2676716309","1654"
"AT5G11080","0.1170106271","3"
"AT5G11090","31.1650669676","539"
"AT5G11100","1.2634500324","33"
"AT5G11110","7.1702820895","381"
"AT5G11130","0.140283011","3"
"AT5G11140","1.6729618586","18"
"AT5G11150","2.4932217216","47"
"AT5G11160","4.2373210918","67"
"AT5G11170","94.7869863278","2747"
"AT5G11180","0.1487896986","6"
"AT5G11190","3.3146168285","28"
"AT5G11200","49.9862039057","1503"
"AT5G11210","11.6254052364","495"
"AT5G11220","0","0"
"AT5G11225","0","0"
"AT5G11230","5.2396235987","82"
"AT5G11240","9.0107873189","301"
"AT5G11250","7.9761697873","422"
"AT5G11260","43.8370412207","595"
"AT5G11270","15.6898134962","318"
"AT5G11280","20.1352455733","262"
"AT5G11290","1.1001542657","24"
"AT5G11300","1.0839538682","29"
"AT5G11310","1.4745377205","46"
"AT5G11320","0.3460314272","8"
"AT5G11325","0","0"
"AT5G11330","35.4371033493","750"
"AT5G11340","19.423666468","237"
"AT5G11350","6.5869553812","254"
"AT5G11360","0.2124117365","3"
"AT5G11370","0","0"
"AT5G11380","8.2401094805","304"
"AT5G11390","7.6889429813","272"
"AT5G11400","0","0"
"AT5G11410","5.9400350329","93"
"AT5G11412","0.0792903975","1"
"AT5G11416","0","0"
"AT5G11420","54.6320272054","1233"
"AT5G11425","1.9278893799","6"
"AT5G11430","7.0707115702","311"
"AT5G11440","0.0748902645","1"
"AT5G11450","40.1897290461","689"
"AT5G11460","2.3914402662","51"
"AT5G11470","1.0346526096","40"
"AT5G11475","0","0"
"AT5G11480","27.2787634522","492"
"AT5G11490","21.9465546848","983"
"AT5G11500","163.8705972887","3055"
"AT5G11510","1.8517671725","100"
"AT5G11520","190.5844008034","4423"
"AT5G11530","7.5139714189","462"
"AT5G11540","0.6524995341","17"
"AT5G11550","7.303555082","134"
"AT5G11560","49.3420479025","2389"
"AT5G11570","0","0"
"AT5G11580","12.6133188151","378"
"AT5G11590","1.0746407692","19"
"AT5G11600","14.6867958918","214"
"AT5G11610","3.9293327722","118"
"AT5G11620","0.7464173484","10"
"AT5G11630","8.6921440168","112"
"AT5G11640","10.7961805273","174"
"AT5G11650","91.8723350883","2203"
"AT5G11660","0","0"
"AT5G11670","111.5712819883","3627"
"AT5G11680","51.5000671205","808"
"AT5G11690","6.8579709833","90"
"AT5G11700","23.4351324388","1839"
"AT5G11710","37.0010521036","1230"
"AT5G11720","16.254753595","695"
"AT5G11730","10.4517334622","320"
"AT5G11740","627.7022857289","5042"
"AT5G11750","7.7451937896","128"
"AT5G11760","17.7526480396","224"
"AT5G11770","120.0696712844","1917"
"AT5G11780","0.9285705729","24"
"AT5G11790","39.7569532403","877"
"AT5G11800","8.6197653806","297"
"AT5G11810","19.410200367","360"
"AT5G11820","0.2555913951","2"
"AT5G11830","0","0"
"AT5G11840","43.7644961415","636"
"AT5G11850","15.61674585","698"
"AT5G11860","24.5588791273","617"
"AT5G11870","0.5665934437","11"
"AT5G11880","18.2794862606","489"
"AT5G11890","12.6418975729","240"
"AT5G11900","34.1676379321","525"
"AT5G11910","20.0557296406","347"
"AT5G11920","25.4487432225","729"
"AT5G11930","3.5362843441","37"
"AT5G11940","0.0294784309","2"
"AT5G11950","39.4195260935","601"
"AT5G11960","25.4336912678","524"
"AT5G11970","76.9326367864","781"
"AT5G11977","0","0"
"AT5G11980","11.2573239166","339"
"AT5G11990","0.9886612204","8"
"AT5G12000","0.0271533715","1"
"AT5G12010","31.3560943409","803"
"AT5G12020","15.571414222","162"
"AT5G12030","26.8407420002","251"
"AT5G12040","28.7274605614","734"
"AT5G12043","0","0"
"AT5G12050","0.9571082028","20"
"AT5G12060","0","0"
"AT5G12070","0","0"
"AT5G12080","8.1153380228","321"
"AT5G12090","0","0"
"AT5G12100","2.0605293041","83"
"AT5G12110","25.0337874699","354"
"AT5G12120","30.0729262598","962"
"AT5G12130","22.0586412766","501"
"AT5G12140","130.2170896927","1325"
"AT5G12150","34.6733768171","1560"
"AT5G12170","10.953373986","275"
"AT5G12180","0.342171036","13"
"AT5G12190","25.2284633983","252"
"AT5G12200","32.8272092841","907"
"AT5G12210","40.1551022853","833"
"AT5G12220","5.7384390632","174"
"AT5G12230","24.7310696467","547"
"AT5G12235","0","0"
"AT5G12236","0","0"
"AT5G12240","13.9371348116","170"
"AT5G12250","38.9101730382","979"
"AT5G12260","3.1177088981","98"
"AT5G12270","0","0"
"AT5G12280","0.1240370005","3"
"AT5G12290","12.9120986244","406"
"AT5G12300","2.684485212","59"
"AT5G12310","29.5853089831","623"
"AT5G12320","18.5266826244","192"
"AT5G12323","0","0"
"AT5G12330","1.0435989794","35"
"AT5G12340","11.6022302046","114"
"AT5G12350","7.5183271924","439"
"AT5G12360","1.2244951649","21"
"AT5G12370","28.3345249369","1269"
"AT5G12380","1.206197877","28"
"AT5G12390","15.7321392018","258"
"AT5G12400","8.5768307057","682"
"AT5G12410","18.7998249016","370"
"AT5G12420","5.6393281918","148"
"AT5G12430","9.3087998725","552"
"AT5G12440","5.3910693361","218"
"AT5G12450","0","0"
"AT5G12460","0","0"
"AT5G12470","57.9840735504","1433"
"AT5G12480","38.0430156221","1230"
"AT5G12840","22.5668168435","529"
"AT5G12850","19.8559396643","818"
"AT5G12860","93.2391104759","2689"
"AT5G12870","0.5466113003","12"
"AT5G12880","6.3828770009","42"
"AT5G12890","33.8402387817","828"
"AT5G12900","7.9232112461","255"
"AT5G12910","0","0"
"AT5G12920","0.8157172183","25"
"AT5G12930","13.3326325788","330"
"AT5G12940","16.9603570735","325"
"AT5G12950","4.1609123306","183"
"AT5G12960","0","0"
"AT5G12970","0.5013869525","20"
"AT5G12980","8.3181778847","143"
"AT5G12990","0.2776795403","1"
"AT5G13000","13.9368319418","1281"
"AT5G13010","19.5408109578","1248"
"AT5G13020","41.4704637145","1167"
"AT5G13030","51.749557525","1649"
"AT5G13050","12.2635606894","242"
"AT5G13060","1.2617720548","44"
"AT5G13070","25.0537788431","333"
"AT5G13080","104.735073642","1265"
"AT5G13090","16.2488470711","262"
"AT5G13100","53.686363981","1225"
"AT5G13110","13.8338842575","436"
"AT5G13120","58.2892375885","926"
"AT5G13130","0.1259352898","5"
"AT5G13140","28.7220179506","430"
"AT5G13150","0.0642018347","2"
"AT5G13160","28.2823144559","789"
"AT5G13170","62.3493925308","1215"
"AT5G13180","173.3174303535","2860"
"AT5G13181","0.4889574514","1"
"AT5G13190","201.4706591941","2498"
"AT5G13200","152.339866504","2507"
"AT5G13210","5.8419552212","189"
"AT5G13220","31.1828064009","743"
"AT5G13225","0","0"
"AT5G13230","0.1913053455","7"
"AT5G13240","15.1789400135","245"
"AT5G13250","0.7140331037","18"
"AT5G13260","17.9821293309","529"
"AT5G13270","1.7623247319","59"
"AT5G13280","19.9345719126","588"
"AT5G13290","2.4012857045","71"
"AT5G13300","11.3765361375","528"
"AT5G13310","8.7820467827","201"
"AT5G13320","317.4041561261","9628"
"AT5G13330","30.1958577569","562"
"AT5G13340","6.2445774258","72"
"AT5G13350","0","0"
"AT5G13360","8.0499854805","282"
"AT5G13370","19.1638645994","607"
"AT5G13380","0","0"
"AT5G13390","16.4410750293","880"
"AT5G13400","7.5659731956","249"
"AT5G13410","21.7732249035","321"
"AT5G13420","38.7443575373","979"
"AT5G13430","60.7947768029","1102"
"AT5G13440","105.3593045233","2013"
"AT5G13450","141.9020450855","2253"
"AT5G13460","4.2624514208","112"
"AT5G13470","10.3737537961","113"
"AT5G13480","5.2064913808","206"
"AT5G13490","51.0800597376","1222"
"AT5G13500","22.2686988825","575"
"AT5G13510","120.3890634334","1488"
"AT5G13520","5.7927619574","184"
"AT5G13530","10.5300479716","809"
"AT5G13550","29.1319809218","996"
"AT5G13560","22.1818574415","1043"
"AT5G13570","10.2813056911","256"
"AT5G13580","1.1828484641","44"
"AT5G13590","15.767799437","1217"
"AT5G13600","0","0"
"AT5G13610","6.7476128295","149"
"AT5G13620","0.0744769628","1"
"AT5G13630","394.0379382476","26449"
"AT5G13640","23.188167888","969"
"AT5G13650","191.367178974","6911"
"AT5G13660","2.3224341832","76"
"AT5G13670","0.0511958485","1"
"AT5G13680","8.4160955942","522"
"AT5G13690","7.3578360962","306"
"AT5G13700","6.5366206442","172"
"AT5G13710","57.5170378382","1321"
"AT5G13720","44.0171378973","703"
"AT5G13730","9.9128566659","207"
"AT5G13740","32.8205017336","957"
"AT5G13750","28.5125219876","841"
"AT5G13760","14.6903747949","482"
"AT5G13770","34.8221499479","1060"
"AT5G13780","49.0294169628","709"
"AT5G13790","0.6312735495","12"
"AT5G13800","106.0391179687","2968"
"AT5G13810","69.0512808171","1630"
"AT5G13820","22.0065394872","846"
"AT5G13825","0","0"
"AT5G13830","1.0996109796","13"
"AT5G13840","3.2565022997","97"
"AT5G13845","0","0"
"AT5G13850","55.8714638619","727"
"AT5G13860","5.956796714","116"
"AT5G13870","1.9389692039","44"
"AT5G13880","5.0874858635","57"
"AT5G13890","6.5576666239","151"
"AT5G13887","0","0"
"AT5G13900","0.9259159972","8"
"AT5G13910","0","0"
"AT5G13917","0","0"
"AT5G13920","1.2976178518","25"
"AT5G13930","153.0997599082","3384"
"AT5G13940","0.0555359081","4"
"AT5G13950","17.6986566021","870"
"AT5G13960","4.0571089798","136"
"AT5G13970","11.0537817008","230"
"AT5G13980","21.4916504153","1078"
"AT5G13990","0.5514178226","19"
"AT5G14000","0.6389784876","10"
"AT5G14010","0","0"
"AT5G14011","0","0"
"AT5G14020","0","0"
"AT5G14030","65.7220778441","1211"
"AT5G14035","0","0"
"AT5G14040","128.8552625846","3155"
"AT5G14050","14.3906434753","406"
"AT5G14060","37.5269921571","1256"
"AT5G14070","0.0993757412","1"
"AT5G14080","3.4569693568","107"
"AT5G14090","2.7857117186","61"
"AT5G14100","3.845524029","76"
"AT5G14105","11.2460213826","100"
"AT5G14110","0","0"
"AT5G14120","30.8241923923","1086"
"AT5G14130","0.4536210306","8"
"AT5G14140","2.9537215693","45"
"AT5G14150","0","0"
"AT5G14160","0.1911505051","5"
"AT5G14170","20.1784392145","565"
"AT5G14180","1.1955373546","26"
"AT5G14200","38.5281642203","930"
"AT5G14210","10.7279616939","395"
"AT5G14220","17.1955294688","476"
"AT5G14230","5.3208852618","207"
"AT5G14240","25.1724416439","434"
"AT5G14250","16.8488779136","419"
"AT5G14260","44.0549126814","1466"
"AT5G14270","9.9269055544","452"
"AT5G14280","3.7683003586","100"
"AT5G14290","0","0"
"AT5G14300","0","0"
"AT5G14310","17.3542033503","467"
"AT5G14320","120.9000047318","1910"
"AT5G14330","0.8795770914","7"
"AT5G14340","0","0"
"AT5G14345","0","0"
"AT5G14350","1.0223655802","32"
"AT5G14360","0.4257168978","4"
"AT5G14370","16.9951085467","340"
"AT5G14380","0.3067096741","4"
"AT5G14390","10.4080825344","237"
"AT5G14400","0","0"
"AT5G14410","6.1015647927","51"
"AT5G14420","26.1252007664","796"
"AT5G14430","28.4255894188","933"
"AT5G14440","23.5959467045","401"
"AT5G14450","4.2731568729","90"
"AT5G14460","14.0691927255","405"
"AT5G14470","0.762729408","15"
"AT5G14480","7.0232567784","187"
"AT5G14490","0.5126391513","8"
"AT5G14495","0","0"
"AT5G14500","9.9513326907","201"
"AT5G14510","1.0097660044","17"
"AT5G14520","30.9207618838","890"
"AT5G14530","6.1341934814","109"
"AT5G14540","26.2008370508","734"
"AT5G14550","2.9512421918","100"
"AT5G14545","0","0"
"AT5G14560","0.5485864089","1"
"AT5G14565","0","97"
"AT5G14570","10.4892468607","298"
"AT5G14580","1.2828161273","67"
"AT5G14590","28.8007864675","781"
"AT5G14600","5.3284936124","99"
"AT5G14602","0","0"
"AT5G14610","5.149693293","209"
"AT5G14620","6.120143565","202"
"AT5G14640","51.0683204841","1310"
"AT5G14650","0.9564915093","32"
"AT5G14660","20.5886012578","401"
"AT5G14670","0","0"
"AT5G14680","15.2432579727","297"
"AT5G14690","0.4292374573","5"
"AT5G14700","41.1439806679","944"
"AT5G14710","12.2591764621","134"
"AT5G14720","34.9841059118","1490"
"AT5G14730","2.5303548111","54"
"AT5G14740","591.7341887803","13460"
"AT5G14750","0","0"
"AT5G14760","19.5734436621","696"
"AT5G14770","1.1976593592","50"
"AT5G14780","352.8321987579","8172"
"AT5G14790","6.8897131635","162"
"AT5G14800","75.6614129097","1463"
"AT5G14820","0.7134370827","19"
"AT5G14850","5.207161026","147"
"AT5G14860","0.0912456096","2"
"AT5G14870","0.2936298011","10"
"AT5G14880","26.0010315341","906"
"AT5G14890","0.7140331037","29"
"AT5G14900","0","0"
"AT5G14910","90.740903818","1104"
"AT5G14920","20.2320767456","376"
"AT5G14930","50.5241609606","1556"
"AT5G14940","5.6940246036","147"
"AT5G14950","10.2798297353","613"
"AT5G14960","1.5075095687","26"
"AT5G14970","50.940476302","958"
"AT5G14980","0.0685733011","1"
"AT5G14990","0.0300829819","1"
"AT5G14995","0","0"
"AT5G15000","0","0"
"AT5G15008","0","0"
"AT5G15010","1.0183652677","27"
"AT5G15020","19.3956238758","1360"
"AT5G15022","0","4"
"AT5G15030","2.4854059795","48"
"AT5G15040","0","0"
"AT5G15050","7.4927479886","181"
"AT5G15060","0","0"
"AT5G15070","1.0000656599","54"
"AT5G15080","11.3520632715","340"
"AT5G15090","81.0815536614","1919"
"AT5G15100","0.0611196814","1"
"AT5G15110","0","0"
"AT5G15120","2.099761772","40"
"AT5G15130","1.911997453","55"
"AT5G15140","0.5896790238","14"
"AT5G15150","1.0030235287","22"
"AT5G15160","3.1436465762","28"
"AT5G15170","4.5004357763","150"
"AT5G15175","0","0"
"AT5G15180","0.512909759","9"
"AT5G15190","12.4626094477","140"
"AT5G15200","197.6047461451","3607"
"AT5G15210","7.7911554715","165"
"AT5G15220","11.9957561414","145"
"AT5G15230","68.7642188502","696"
"AT5G15240","2.70626183","60"
"AT5G15250","0.3962012953","13"
"AT5G15254","2.6240716559","7"
"AT5G15260","18.8192091922","386"
"AT5G15265","0.4621652623","4"
"AT5G15270","10.0035885142","417"
"AT5G15280","1.5251813878","87"
"AT5G15290","0","0"
"AT5G15300","0.2523145823","7"
"AT5G15310","6.0091948218","120"
"AT5G15320","45.5133100659","349"
"AT5G15330","6.4134658683","133"
"AT5G15340","0.4325392839","12"
"AT5G15350","68.6970473839","913"
"AT5G15360","0","2"
"AT5G15380","0","0"
"AT5G15390","10.2501533984","218"
"AT5G15400","29.8952187024","1561"
"AT5G15410","33.8949853763","1299"
"AT5G15420","0.4461231623","4"
"AT5G15430","0.1087155665","3"
"AT5G15440","18.9431916678","400"
"AT5G15450","59.6399175391","2821"
"AT5G15460","7.6519320747","112"
"AT5G15470","16.8950244191","653"
"AT5G15480","0.3348691231","6"
"AT5G15490","34.7041737892","919"
"AT5G15500","13.9019310899","376"
"AT5G15510","1.2907229642","36"
"AT5G15520","8.7160746274","92"
"AT5G15530","3.3370012539","71"
"AT5G15540","8.1715549134","675"
"AT5G15550","17.8661159962","447"
"AT5G15560","0","0"
"AT5G15570","4.7770710298","115"
"AT5G15580","6.2520254466","331"
"AT5G15581","0","0"
"AT5G15600","4.1875171298","46"
"AT5G15610","23.9861281912","595"
"AT5G15620","0","0"
"AT5G15630","1.7260401646","44"
"AT5G15640","19.4959984586","459"
"AT5G15650","157.3119932219","3588"
"AT5G15660","0.3074083294","6"
"AT5G15670","0","0"
"AT5G15680","7.235966097","729"
"AT5G15690","0","0"
"AT5G15700","3.0866739539","172"
"AT5G15710","4.2978425666","120"
"AT5G15720","0.3690100766","10"
"AT5G15725","0","0"
"AT5G15730","16.8690320738","421"
"AT5G15740","10.8433973461","395"
"AT5G15750","22.2424085502","302"
"AT5G15760","4.2454859838","48"
"AT5G15770","4.0485676977","27"
"AT5G15780","34.1703117666","753"
"AT5G15790","2.0584541884","54"
"AT5G15800","2.9133147314","64"
"AT5G15802","12.7887968791","105"
"AT5G15805","0","0"
"AT5G15810","9.6561169329","333"
"AT5G15815","0","0"
"AT5G15820","2.6845896491","52"
"AT5G15830","3.6250911416","44"
"AT5G15833","0","0"
"AT5G15840","0.1283629581","3"
"AT5G15845","0","140"
"AT5G15850","38.2285249824","963"
"AT5G15853","6.0426383548","18"
"AT5G15860","19.7800597326","537"
"AT5G15870","30.8134955844","1022"
"AT5G15880","13.8890955324","270"
"AT5G15890","0.2809832826","7"
"AT5G15900","1.3351440911","26"
"AT5G15910","36.0690576706","597"
"AT5G15920","5.2886138981","257"
"AT5G15930","10.3266278752","246"
"AT5G15940","0.9140192677","18"
"AT5G15950","55.0852367379","1677"
"AT5G15948","3.1828362403","85"
"AT5G15960","12.659455764","104"
"AT5G15970","337.6617920112","2410"
"AT5G15980","6.4819587811","244"
"AT5G16000","3.8922949598","135"
"AT5G16010","118.0309984113","1707"
"AT5G16020","0.1051030036","3"
"AT5G16023","0","0"
"AT5G16030","30.9199744804","594"
"AT5G16040","4.2021640384","91"
"AT5G16050","108.1243983528","1871"
"AT5G16060","12.3685825006","102"
"AT5G16070","20.6060640239","592"
"AT5G16080","5.847241179","113"
"AT5G16090","0","0"
"AT5G16100","0","0"
"AT5G16110","76.5400858275","1706"
"AT5G16120","30.0901224708","711"
"AT5G16130","152.213591736","2136"
"AT5G16140","6.0717059417","108"
"AT5G16150","84.0796963451","2626"
"AT5G16160","2.0856257837","17"
"AT5G16170","7.8771691622","160"
"AT5G16180","12.8214002447","419"
"AT5G16190","4.0625765825","90"
"AT5G16200","29.1903000149","276"
"AT5G16210","14.1577819576","818"
"AT5G16220","14.8883799812","394"
"AT5G16230","4.2662959024","88"
"AT5G16235","0","4"
"AT5G16240","3.0225384345","76"
"AT5G16250","15.4321133558","196"
"AT5G16260","15.6210463089","473"
"AT5G16270","24.6564979512","1359"
"AT5G16280","12.032885214","811"
"AT5G16285","0","0"
"AT5G16286","0","0"
"AT5G16290","16.3129101373","442"
"AT5G16300","16.0639617307","866"
"AT5G16310","10.2869267288","208"
"AT5G16320","4.2228143531","95"
"AT5G16330","0","0"
"AT5G16340","0.8555407667","23"
"AT5G16350","0.5290649384","14"
"AT5G16360","46.8871026499","800"
"AT5G16370","43.6631055671","1234"
"AT5G16375","0","0"
"AT5G16380","5.9650949919","94"
"AT5G16390","27.4207604131","602"
"AT5G16400","59.5646093069","790"
"AT5G16410","1.9859503879","46"
"AT5G16420","2.140101084","51"
"AT5G16430","0","0"
"AT5G16440","26.438687407","461"
"AT5G16450","40.7061357394","526"
"AT5G16453","0","0"
"AT5G16460","0","0"
"AT5G16470","170.6876141359","1581"
"AT5G16480","10.9535239654","233"
"AT5G16486","0.8568397244","8"
"AT5G16490","2.5583366178","25"
"AT5G16500","0.0316640677","1"
"AT5G16510","23.1018522474","543"
"AT5G16520","8.9836059209","286"
"AT5G16530","1.9169354629","30"
"AT5G16540","13.4106160938","319"
"AT5G16550","17.5023404452","304"
"AT5G16560","6.431009295","196"
"AT5G16567","0","0"
"AT5G16570","7.1783115208","137"
"AT5G16580","0","0"
"AT5G16590","5.2270240229","176"
"AT5G16600","2.3932419888","37"
"AT5G16610","5.216082286","192"
"AT5G16620","38.1910997038","989"
"AT5G16630","7.3367783649","339"
"AT5G16640","0.4626179217","14"
"AT5G16650","23.4538735413","326"
"AT5G16660","90.6899952827","1057"
"AT5G16680","18.2546340257","1197"
"AT5G16690","2.344956674","80"
"AT5G16700","0","0"
"AT5G16710","77.7104782983","1102"
"AT5G16715","13.2392527843","645"
"AT5G16720","1.3455146499","47"
"AT5G16730","26.8826395119","1148"
"AT5G16740","0.2106982929","5"
"AT5G16750","9.6693315091","417"
"AT5G16760","30.2971711397","700"
"AT5G16770","0.5264717422","13"
"AT5G16780","20.3464444353","924"
"AT5G16790","1.6718564989","26"
"AT5G16800","21.5568226917","465"
"AT5G16810","10.4500521046","228"
"AT5G16820","5.4540290228","157"
"AT5G16830","66.1496744912","1178"
"AT5G16840","58.0409069659","1035"
"AT5G16850","0.0933538023","6"
"AT5G16860","0.1585807951","6"
"AT5G16870","7.4973475884","85"
"AT5G16880","102.9061920347","2596"
"AT5G16890","5.2142400228","143"
"AT5G16900","0.1815966544","9"
"AT5G16910","38.6974147788","2139"
"AT5G16920","0.4224802308","7"
"AT5G16930","3.2424320142","121"
"AT5G16940","5.7938551376","65"
"AT5G16950","8.587870874","63"
"AT5G16960","5.6102601001","127"
"AT5G16970","162.5983464024","2993"
"AT5G16980","13.5503082128","260"
"AT5G16990","15.1029601239","314"
"AT5G17000","40.7885883891","811"
"AT5G17010","16.9381989479","564"
"AT5G17020","31.2094412701","1823"
"AT5G17030","0.5083817885","11"
"AT5G17040","0.6699757419","15"
"AT5G17050","54.6277519292","1236"
"AT5G17060","23.4699576679","409"
"AT5G17070","9.8266206255","154"
"AT5G17073","0","0"
"AT5G17080","0","0"
"AT5G17090","0","0"
"AT5G17100","0","0"
"AT5G17110","0","0"
"AT5G17120","0","0"
"AT5G17130","0","0"
"AT5G17140","0","0"
"AT5G17150","0.0808097345","1"
"AT5G17160","2.8439512177","84"
"AT5G17165","0.5906006853","13"
"AT5G17170","101.066864652","1721"
"AT5G17180","0","0"
"AT5G17190","62.0146139947","704"
"AT5G17200","0.1598960386","3"
"AT5G17210","4.0577303146","62"
"AT5G17220","27.4420290107","330"
"AT5G17230","155.6293794785","4827"
"AT5G17233","0","0"
"AT5G17240","2.6357862615","62"
"AT5G17250","2.0917364745","96"
"AT5G17260","0.2829187769","6"
"AT5G17262","0","0"
"AT5G17270","6.4880892592","266"
"AT5G17280","28.5954111536","253"
"AT5G17290","14.90871642","308"
"AT5G17300","15.2270762602","422"
"AT5G17310","28.3228732813","806"
"AT5G17320","0","0"
"AT5G17330","8.8935985533","247"
"AT5G17340","0","0"
"AT5G17350","59.2532309403","735"
"AT5G17360","1.8393025626","35"
"AT5G17370","5.5365028345","151"
"AT5G17380","170.4604185425","4819"
"AT5G17390","5.6623324444","73"
"AT5G17400","6.3519194846","123"
"AT5G17410","5.6015760889","201"
"AT5G17420","3.125378864","156"
"AT5G17430","0","0"
"AT5G17440","13.9362461054","361"
"AT5G17450","10.2391696958","122"
"AT5G17460","5.456134245","188"
"AT5G17470","0","0"
"AT5G17480","0","0"
"AT5G17490","1.2725026676","38"
"AT5G17500","0.0853587961","2"
"AT5G17510","16.0488038008","431"
"AT5G17520","8.9539751198","209"
"AT5G17523","0.0634174138","1"
"AT5G17530","18.5795017523","622"
"AT5G17540","0.9548508721","28"
"AT5G17550","24.0432181282","376"
"AT5G17560","57.0951854807","683"
"AT5G17570","2.7279952859","53"
"AT5G17580","2.4447872571","65"
"AT5G17590","0.1165390817","1"
"AT5G17600","9.0639575322","180"
"AT5G17610","20.1158935294","208"
"AT5G17620","6.3506944278","124"
"AT5G17630","14.911851557","360"
"AT5G17640","10.2349339665","278"
"AT5G17650","30.3744505015","452"
"AT5G17660","5.8530847785","110"
"AT5G17670","24.9314371091","445"
"AT5G17680","0.4515776926","26"
"AT5G17690","12.7075087428","350"
"AT5G17700","5.4848270637","174"
"AT5G17710","41.8907742875","811"
"AT5G17720","0","0"
"AT5G17730","0","0"
"AT5G17740","0","0"
"AT5G17750","0","0"
"AT5G17760","45.2312508353","1342"
"AT5G17770","62.3355652669","1252"
"AT5G17780","3.6473582862","80"
"AT5G17790","6.0962343633","219"
"AT5G17795","0","0"
"AT5G17800","0.4707636858","9"
"AT5G17810","0.0552177809","1"
"AT5G17820","0.0510023645","1"
"AT5G17830","0.455360375","13"
"AT5G17840","14.9946951767","170"
"AT5G17847","0.523070762","1"
"AT5G17850","8.474680399","211"
"AT5G17860","13.108095381","386"
"AT5G17870","119.5566337354","994"
"AT5G17880","10.129860795","562"
"AT5G17890","10.0643261015","767"
"AT5G17900","19.4904356345","488"
"AT5G17910","10.2696482838","725"
"AT5G17920","550.0505182707","23374"
"AT5G17930","8.7867547476","348"
"AT5G17950","0","0"
"AT5G17960","0","0"
"AT5G17970","0","0"
"AT5G17980","1.1567336279","54"
"AT5G17990","54.9551999541","1370"
"AT5G18000","0.0533830129","1"
"AT5G18005","0","0"
"AT5G18010","0","0"
"AT5G18015","0","0"
"AT5G18020","0.8178924642","6"
"AT5G18030","0.8032872416","6"
"AT5G18037","0","0"
"AT5G18040","16.3673508226","263"
"AT5G18050","0.2765415094","2"
"AT5G18060","0.7455925778","6"
"AT5G18065","7.2041109491","113"
"AT5G18070","4.1297630388","118"
"AT5G18080","1.4829918307","6"
"AT5G18085","0","0"
"AT5G18090","0.108134821","2"
"AT5G18100","17.7237296989","230"
"AT5G18110","57.7764348529","971"
"AT5G18120","8.4180744852","197"
"AT5G18130","36.1431538691","1082"
"AT5G18140","18.0691470655","335"
"AT5G18150","75.9471573887","270"
"AT5G18160","0.4735166898","8"
"AT5G18170","40.6635801403","976"
"AT5G18180","2.0124459316","23"
"AT5G18190","30.4828582576","1222"
"AT5G18200","14.8874289085","294"
"AT5G18210","2.3694447567","75"
"AT5G18220","0.1839839899","4"
"AT5G18230","34.0613583969","1506"
"AT5G18240","7.3951917859","205"
"AT5G18245","0","49"
"AT5G18250","9.1873699646","92"
"AT5G18255","0","266"
"AT5G18260","2.7425476112","74"
"AT5G18270","43.0717470348","989"
"AT5G18280","14.3750796736","469"
"AT5G18290","0.3647358286","8"
"AT5G18300","0","0"
"AT5G18310","113.3598955362","1428"
"AT5G18320","0.1960090873","4"
"AT5G18330","0","0"
"AT5G18340","0.7279959897","16"
"AT5G18350","1.5163174898","102"
"AT5G18360","5.4420258855","222"
"AT5G18362","4.6704788255","54"
"AT5G18370","3.7146230826","200"
"AT5G18380","324.5100195297","3429"
"AT5G18390","3.2636067078","77"
"AT5G18400","47.1340602063","1022"
"AT5G18403","0","0"
"AT5G18404","1.046141524","4"
"AT5G18407","0.4605879065","2"
"AT5G18410","6.8029859712","431"
"AT5G18420","20.7923183607","489"
"AT5G18430","1.3056526373","25"
"AT5G18440","6.8613572546","187"
"AT5G18450","0","0"
"AT5G18460","8.2564185137","230"
"AT5G18470","57.8690502573","1277"
"AT5G18475","1.8291721526","47"
"AT5G18480","33.6829666014","925"
"AT5G18490","21.0609358357","624"
"AT5G18500","22.6750799729","707"
"AT5G18510","0","0"
"AT5G18520","45.1519365956","1076"
"AT5G18525","4.8596325789","379"
"AT5G18540","0.9514847703","12"
"AT5G18550","7.7395371874","249"
"AT5G18560","0","0"
"AT5G18570","10.8130948656","361"
"AT5G18580","31.5869795208","843"
"AT5G18590","5.8760053668","241"
"AT5G18600","47.2429707434","488"
"AT5G18610","14.980284129","481"
"AT5G18620","9.5216314372","510"
"AT5G18630","34.8779987395","904"
"AT5G18636","0.1833590443","3"
"AT5G18640","13.6596106584","359"
"AT5G18650","30.5922176258","690"
"AT5G18660","23.6259648106","507"
"AT5G18661","1.6975126615","4"
"AT5G18670","56.2651412473","1606"
"AT5G18680","13.5043811717","304"
"AT5G18690","3.5307276434","36"
"AT5G18700","2.4120992938","155"
"AT5G18710","0.1758106522","5"
"AT5G18720","0.0329312486","1"
"AT5G18730","0.1683396132","6"
"AT5G18740","0","0"
"AT5G18748","0","0"
"AT5G18750","4.9259432502","212"
