"Name","RPKM","Total gene reads"
"AT1G08040","10.9976971723","292"
"AT1G08050","2.4870797296","95"
"AT1G08060","3.9241530237","420"
"AT1G08065","0","0"
"AT1G08070","0.3339653277","13"
"AT1G08080","0.0721941704","1"
"AT1G08090","0.4569511018","14"
"AT1G08100","0","0"
"AT1G08110","61.1094669521","1235"
"AT1G08115","0","13"
"AT1G08120","0.0592309383","1"
"AT1G08125","9.8843500512","214"
"AT1G08130","16.1032886312","714"
"AT1G08135","0","0"
"AT1G08140","0","0"
"AT1G08150","0","0"
"AT1G08160","10.6852095936","158"
"AT1G08165","1.730645369","12"
"AT1G08170","0.3388786469","4"
"AT1G08180","3.3826250394","30"
"AT1G08190","30.1519563111","1646"
"AT1G08200","195.938789474","5337"
"AT1G08210","8.2264520515","233"
"AT1G08220","5.4911554593","110"
"AT1G08230","6.0274473095","189"
"AT1G08240","0","0"
"AT1G08250","13.0467106478","304"
"AT1G08260","2.99269658","323"
"AT1G08270","0.9145038509","23"
"AT1G08280","4.2887131666","100"
"AT1G08290","2.3255547146","73"
"AT1G08300","3.293065727","155"
"AT1G08310","0.2927198562","7"
"AT1G08315","8.0911124669","158"
"AT1G08320","0.1776928149","6"
"AT1G08340","2.1994119693","53"
"AT1G08350","2.2038545203","82"
"AT1G08360","266.879254072","4101"
"AT1G08370","20.4458325758","493"
"AT1G08380","2722.3876357031","31082"
"AT1G08390","8.5502122396","93"
"AT1G08400","2.2912489271","91"
"AT1G08410","13.7172932724","485"
"AT1G08420","13.4326960465","879"
"AT1G08430","0.0792015228","2"
"AT1G08440","0.700034177","17"
"AT1G08450","41.0548149991","1085"
"AT1G08460","11.1436369084","266"
"AT1G08465","11.9381116523","233"
"AT1G08470","15.2111754915","355"
"AT1G08480","45.7165552298","566"
"AT1G08490","29.7924556278","858"
"AT1G08500","0.5249929514","9"
"AT1G08510","53.0131323145","1790"
"AT1G08520","99.1896071274","4098"
"AT1G08530","9.5762991441","150"
"AT1G08540","49.8483178155","1603"
"AT1G08550","17.1007509914","534"
"AT1G08560","19.9946937676","386"
"AT1G08570","83.4546890557","1922"
"AT1G08580","68.390144877","711"
"AT1G08590","1.4405294399","80"
"AT1G08592","0","3"
"AT1G08600","5.6549596486","449"
"AT1G08610","5.3912955919","182"
"AT1G08620","6.2085343916","445"
"AT1G08630","1.0879788138","30"
"AT1G08640","57.7665349571","1206"
"AT1G08650","40.9670846849","959"
"AT1G08660","10.4813733614","290"
"AT1G08670","0","0"
"AT1G08680","9.9331052743","458"
"AT1G08695","0","0"
"AT1G08700","16.3677735196","412"
"AT1G08710","7.1068757368","151"
"AT1G08720","6.1390820118","318"
"AT1G08730","0.2878931067","22"
"AT1G08750","8.1982906168","205"
"AT1G08760","6.8395113975","286"
"AT1G08770","11.61433106","162"
"AT1G08780","27.1958557982","282"
"AT1G08790","0","0"
"AT1G08800","3.8642527571","271"
"AT1G08810","6.1813771992","123"
"AT1G08820","16.9854035097","473"
"AT1G08830","346.0596098189","4900"
"AT1G08840","1.7718512111","129"
"AT1G08845","8.4010186733","113"
"AT1G08860","0","0"
"AT1G08870","0","0"
"AT1G08880","65.2481839702","789"
"AT1G08890","1.1847602128","33"
"AT1G08900","5.9976379491","164"
"AT1G08910","8.8094149525","430"
"AT1G08920","14.7434870463","489"
"AT1G08930","35.9033008565","1148"
"AT1G08940","3.9396034595","61"
"AT1G08950","0","0"
"AT1G08960","4.8075826376","165"
"AT1G08970","18.4144202468","533"
"AT1G08980","10.2127535084","252"
"AT1G08985","0","0"
"AT1G08990","0.1300782221","4"
"AT1G09000","1.7211153835","64"
"AT1G09010","13.8175107669","677"
"AT1G09020","18.4266368348","688"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.5027817219","76"
"AT1G09050","1.4712351897","66"
"AT1G09060","13.5826640074","683"
"AT1G09070","376.0075405794","7676"
"AT1G09080","0.4396133676","15"
"AT1G09090","0","0"
"AT1G09100","12.9284368799","316"
"AT1G09110","0","0"
"AT1G09130","90.1730851094","2181"
"AT1G09140","29.3328813159","788"
"AT1G09150","27.0932475622","443"
"AT1G09155","0","0"
"AT1G09157","0.3388786469","4"
"AT1G09160","19.4668111076","618"
"AT1G09170","0.5111670985","26"
"AT1G09176","0.2737959929","2"
"AT1G09180","9.0876493595","110"
"AT1G09190","1.0471540929","27"
"AT1G09195","2.9750925086","115"
"AT1G09200","64.2624454898","629"
"AT1G09210","95.1722716425","2692"
"AT1G09220","0.4813088364","13"
"AT1G09230","9.3413124567","242"
"AT1G09240","6.9456567475","140"
"AT1G09245","0","0"
"AT1G09250","19.9333261249","315"
"AT1G09260","0","0"
"AT1G09270","28.2148495468","983"
"AT1G09280","7.6669305144","242"
"AT1G09290","8.4722353382","176"
"AT1G09300","3.0585031474","111"
"AT1G09310","763.5477464774","10170"
"AT1G09320","2.9501586072","96"
"AT1G09330","28.2511831992","452"
"AT1G09340","641.9640662438","15397"
"AT1G09350","7.0547188882","151"
"AT1G09360","0","0"
"AT1G09370","0.3445266244","3"
"AT1G09380","0.5932537537","15"
"AT1G09390","6.3818354583","140"
"AT1G09400","0.2098639336","6"
"AT1G09410","0.3513585971","12"
"AT1G09415","12.9710329118","137"
"AT1G09420","1.2678579777","50"
"AT1G09421","0","2"
"AT1G09430","35.2924226541","1054"
"AT1G09440","6.3065890565","167"
"AT1G09450","1.4793605054","51"
"AT1G09460","0.9820236324","22"
"AT1G09470","4.4327321819","106"
"AT1G09480","1.340860376","26"
"AT1G09483","0","0"
"AT1G09490","20.1116786443","459"
"AT1G09500","20.6231862275","571"
"AT1G09510","0.5177487305","11"
"AT1G09520","12.9641783183","231"
"AT1G09530","8.731879543","287"
"AT1G09540","0","0"
"AT1G09550","0","0"
"AT1G09560","59.7106334356","910"
"AT1G09570","11.7421583916","730"
"AT1G09575","2.7992788231","54"
"AT1G09580","7.7434322743","118"
"AT1G09590","212.6721976259","2447"
"AT1G09600","0.4914925271","17"
"AT1G09610","1.1562079937","22"
"AT1G09620","37.1755341468","2239"
"AT1G09625","0","0"
"AT1G09630","15.3384134692","234"
"AT1G09640","138.4709124751","4012"
"AT1G09645","14.8637318641","183"
"AT1G09650","0.3356687003","8"
"AT1G09660","21.4372121837","514"
"AT1G09665","0","0"
"AT1G09680","0.5779887448","17"
"AT1G09690","301.249722709","3707"
"AT1G09700","9.5520414816","261"
"AT1G09710","1.9191138228","72"
"AT1G09720","0","0"
"AT1G09730","8.516502794","480"
"AT1G09740","7.430004782","105"
"AT1G09750","60.9537027848","1555"
"AT1G09760","37.4173285167","720"
"AT1G09770","33.1421930692","1568"
"AT1G09780","86.8077287488","2678"
"AT1G09790","0","0"
"AT1G09794","4.9964524673","36"
"AT1G09795","34.7299200117","858"
"AT1G09800","2.7953963282","67"
"AT1G09810","8.5947261564","247"
"AT1G09812","4.0061235393","28"
"AT1G09815","23.184861592","247"
"AT1G09820","3.5278748843","121"
"AT1G09830","23.5240469451","679"
"AT1G09840","15.9826296359","593"
"AT1G09850","13.2888840832","351"
"AT1G09860","0.1916995128","4"
"AT1G09870","14.2040964857","389"
"AT1G09880","0.4252069098","13"
"AT1G09890","2.6778372701","84"
"AT1G09900","12.8722969176","373"
"AT1G09910","4.9134369977","181"
"AT1G09920","25.6259472679","419"
"AT1G09930","0.1124984896","4"
"AT1G09932","5.9816411455","135"
"AT1G09935","0","0"
"AT1G09940","7.6271740875","266"
"AT1G09950","3.5022959674","58"
"AT1G09960","2.9530853518","94"
"AT1G09970","48.8456279816","2655"
"AT1G09980","10.6597126518","551"
"AT1G09995","3.8545105766","67"
"AT1G10000","0.7479854345","11"
"AT1G10010","0","0"
"AT1G10020","15.3781620801","491"
"AT1G10030","12.7702062388","167"
"AT1G10040","0.9890132277","27"
"AT1G10050","3.7055278424","194"
"AT1G10060","4.1418845786","149"
"AT1G10070","1.4512594109","41"
"AT1G10090","7.7784877051","371"
"AT1G10095","2.510220528","65"
"AT1G10100","0","0"
"AT1G10110","0.5967374545","13"
"AT1G10120","8.5306733192","301"
"AT1G10130","10.1634363604","586"
"AT1G10140","6.4754401691","78"
"AT1G10150","12.5691622764","363"
"AT1G10155","5.2517031392","47"
"AT1G10170","10.2801015866","646"
"AT1G10180","8.7742751821","355"
"AT1G10190","0","0"
"AT1G10200","23.3660623052","377"
"AT1G10210","2.6761844345","81"
"AT1G10220","0.1229232753","2"
"AT1G10230","16.8988344278","215"
"AT1G10240","4.7558185012","183"
"AT1G10250","0","0"
"AT1G10270","6.2534179259","301"
"AT1G10280","3.1383342484","96"
"AT1G10290","26.7654642693","1432"
"AT1G10300","0.0300459265","1"
"AT1G10310","16.5877524591","243"
"AT1G10320","6.6269105323","260"
"AT1G10330","0.7508913608","17"
"AT1G10340","2.6935717906","88"
"AT1G10350","8.1359253099","191"
"AT1G10360","51.2117745302","855"
"AT1G10370","391.1702289116","6125"
"AT1G10380","7.2988189094","152"
"AT1G10385","0","0"
"AT1G10390","20.3486037525","1263"
"AT1G10400","0.0436416554","1"
"AT1G10410","13.5531075095","438"
"AT1G10417","0.6046536735","18"
"AT1G10430","17.6723701524","385"
"AT1G10440","0","0"
"AT1G10450","8.0754848935","530"
"AT1G10455","0.4053254404","3"
"AT1G10460","2.1106135548","34"
"AT1G10470","88.3285199823","1834"
"AT1G10480","1.372723269","34"
"AT1G10490","13.0548964461","825"
"AT1G10500","84.6121636715","1171"
"AT1G10510","25.7577719083","898"
"AT1G10520","1.4821145351","39"
"AT1G10522","11.5945323676","226"
"AT1G10530","1.12074926","20"
"AT1G10540","0.731081612","24"
"AT1G10550","1.3355245552","24"
"AT1G10560","2.1572622667","83"
"AT1G10570","10.2614404672","349"
"AT1G10580","19.4450627364","650"
"AT1G10585","5.7858741913","71"
"AT1G10586","0.1608684627","3"
"AT1G10588","0","0"
"AT1G10590","74.7537226533","1079"
"AT1G10600","10.7476980321","199"
"AT1G10610","4.6753209124","147"
"AT1G10620","0.0575009665","2"
"AT1G10630","50.2420897107","849"
"AT1G10640","13.2814725472","385"
"AT1G10650","28.6370358885","749"
"AT1G10652","0","0"
"AT1G10657","26.0474299728","447"
"AT1G10660","20.8568268308","569"
"AT1G10670","100.6355410938","3187"
"AT1G10680","0","0"
"AT1G10682","0","246"
"AT1G10690","4.2568656242","44"
"AT1G10700","15.1973009015","377"
"AT1G10710","0.176982855","5"
"AT1G10717","0","0"
"AT1G10720","9.9070070812","261"
"AT1G10730","3.0838746798","64"
"AT1G10740","24.2499426602","824"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.952383275","57"
"AT1G10760","18.5778789189","1411"
"AT1G10770","0","0"
"AT1G10780","3.8390109574","96"
"AT1G10790","0.4907204145","8"
"AT1G10800","1.2860210403","9"
"AT1G10810","0.4454374553","13"
"AT1G10820","8.8156412564","255"
"AT1G10830","11.7460372457","330"
"AT1G10840","78.938455358","2051"
"AT1G10850","9.1337864108","407"
"AT1G10865","20.6352038053","190"
"AT1G10870","9.3167763213","420"
"AT1G10880","0","0"
"AT1G10890","23.0948230027","661"
"AT1G10900","24.0412867618","1033"
"AT1G10910","15.7488989256","582"
"AT1G10920","3.4074061752","168"
"AT1G10930","4.2757900779","272"
"AT1G10940","38.8653187109","1156"
"AT1G10950","47.5953172763","1735"
"AT1G10960","719.9974290601","7593"
"AT1G10970","4.489758725","116"
"AT1G10980","0.5505229612","17"
"AT1G10990","1.2948143466","19"
"AT1G11000","1.6990354079","57"
"AT1G11010","0","0"
"AT1G11020","7.9652026921","187"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","4.9459650371","182"
"AT1G11060","5.5359643866","280"
"AT1G11070","0.6735315344","27"
"AT1G11080","3.2606362024","108"
"AT1G11090","11.4293474026","216"
"AT1G11100","0.2282753094","16"
"AT1G11110","0.0478140265","1"
"AT1G11112","1.0938837192","13"
"AT1G11120","3.1567464106","32"
"AT1G11125","1.4685957293","22"
"AT1G11130","6.4033474815","297"
"AT1G11145","0","0"
"AT1G11160","0.7483421957","46"
"AT1G11170","0.8106508809","30"
"AT1G11175","0","77"
"AT1G11180","4.3473207502","92"
"AT1G11185","0","33"
"AT1G11190","3.8455012549","83"
"AT1G11200","6.6156283294","124"
"AT1G11210","2.3006312098","46"
"AT1G11220","1.5319299126","27"
"AT1G11230","0","0"
"AT1G11240","26.8945351073","381"
"AT1G11250","0.0691357775","1"
"AT1G11260","27.6706422731","870"
"AT1G11270","1.521835396","235"
"AT1G11280","10.8744248625","507"
"AT1G11290","1.7609138579","69"
"AT1G11300","3.0497086382","264"
"AT1G11310","24.6486428863","920"
"AT1G11320","2.6260335539","65"
"AT1G11330","16.9770405305","828"
"AT1G11340","1.1458756908","53"
"AT1G11350","7.9601076797","344"
"AT1G11360","9.1889896025","216"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","5.3779765757","97"
"AT1G11390","6.7418159591","276"
"AT1G11400","15.2335988271","289"
"AT1G11410","9.2121750421","401"
"AT1G11420","1.879236133","55"
"AT1G11430","101.8396118446","1569"
"AT1G11440","12.3268083105","259"
"AT1G11450","3.981410258","97"
"AT1G11460","0.0611585724","1"
"AT1G11470","0","0"
"AT1G11475","33.6557147304","311"
"AT1G11480","19.7877084678","699"
"AT1G11490","0.1694393235","3"
"AT1G11500","0.8939069173","8"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","12.6871506523","128"
"AT1G11540","0.0469809033","1"
"AT1G11545","12.4906118945","240"
"AT1G11550","0","0"
"AT1G11560","0.0600918531","1"
"AT1G11570","1.0250378907","10"
"AT1G11572","0.3116321226","3"
"AT1G11580","61.4858815791","1863"
"AT1G11590","0.0367822019","1"
"AT1G11592","0","66"
"AT1G11593","0","0"
"AT1G11600","8.7191887661","249"
"AT1G11608","0","0"
"AT1G11610","0.0716519843","2"
"AT1G11620","0","0"
"AT1G11630","6.0944151882","148"
"AT1G11640","0","0"
"AT1G11650","120.4533198166","3107"
"AT1G11655","0","0"
"AT1G11660","11.3271191294","481"
"AT1G11670","4.3258791025","142"
"AT1G11680","38.2176313354","1130"
"AT1G11684","0","0"
"AT1G11690","0.1667064312","2"
"AT1G11700","17.6073925937","249"
"AT1G11710","1.3359195639","57"
"AT1G11720","22.7336021973","1335"
"AT1G11730","2.5772381252","50"
"AT1G11735","0","0"
"AT1G11740","0.1410709563","5"
"AT1G11750","63.3519143061","1386"
"AT1G11755","6.0104494501","130"
"AT1G11760","6.0770103521","84"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","7.8238214319","232"
"AT1G11785","1.0314310584","10"
"AT1G11790","27.1003932373","780"
"AT1G11800","4.9295739095","131"
"AT1G11810","0","0"
"AT1G11820","41.6117967638","1308"
"AT1G11840","212.616887613","5823"
"AT1G11850","53.3254040744","583"
"AT1G11860","543.4463039666","16181"
"AT1G11870","17.2050043036","501"
"AT1G11880","2.5433032833","74"
"AT1G11890","30.7806510667","559"
"AT1G11900","1.963801759","38"
"AT1G11905","7.6554672664","140"
"AT1G11910","202.004529318","6440"
"AT1G11915","0.3608508285","7"
"AT1G11920","0","0"
"AT1G11925","0.849517704","11"
"AT1G11930","40.0321379189","768"
"AT1G11940","3.1049354782","80"
"AT1G11950","1.6369386823","79"
"AT1G11960","5.9217132581","255"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.6295918009","22"
"AT1G12000","39.6870727351","1331"
"AT1G12010","1.1510866337","24"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","17.131940363","242"
"AT1G12030","0.1247782543","2"
"AT1G12040","0","0"
"AT1G12050","22.9177053662","622"
"AT1G12060","6.316321447","66"
"AT1G12064","0.1037036662","1"
"AT1G12070","0","0"
"AT1G12080","20.7010861896","234"
"AT1G12090","418.6527622673","5934"
"AT1G12100","0.7771277242","5"
"AT1G12110","70.8699008521","2473"
"AT1G12120","17.2562900559","553"
"AT1G12130","0.043888742","1"
"AT1G12140","20.2862927571","705"
"AT1G12150","0.1057671274","3"
"AT1G12160","0.9898002468","26"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","3.7172071402","104"
"AT1G12210","0.9332549645","40"
"AT1G12211","0","0"
"AT1G12220","2.5916020511","127"
"AT1G12230","41.8599848622","1171"
"AT1G12240","99.7411533031","3660"
"AT1G12244","9.4000041362","153"
"AT1G12250","44.313138995","784"
"AT1G12260","2.2538780772","68"
"AT1G12270","28.1596158357","891"
"AT1G12280","4.0881259787","177"
"AT1G12290","0.4932994849","29"
"AT1G12294","0","0"
"AT1G12300","0.8717345775","43"
"AT1G12310","59.7900464731","860"
"AT1G12320","9.7335940491","133"
"AT1G12330","11.6160638311","315"
"AT1G12340","0.2785095467","3"
"AT1G12350","12.7035774869","284"
"AT1G12360","16.5890175963","689"
"AT1G12370","9.7369691409","277"
"AT1G12380","6.8257312416","316"
"AT1G12390","11.3108740834","178"
"AT1G12400","8.2754500551","85"
"AT1G12410","109.546055878","1910"
"AT1G12411","0","0"
"AT1G12420","8.01052216","241"
"AT1G12423","0","0"
"AT1G12430","9.7715615798","510"
"AT1G12440","33.4363453668","764"
"AT1G12450","4.5364906494","97"
"AT1G12451","0","0"
"AT1G12460","4.0538705879","216"
"AT1G12470","9.7544899029","510"
"AT1G12480","1.3847003085","42"
"AT1G12490","0.1756792986","3"
"AT1G12500","37.0107451059","940"
"AT1G12510","0","0"
"AT1G12520","96.0348653429","2075"
"AT1G12530","12.8423003311","153"
"AT1G12540","0.0620147924","1"
"AT1G12550","3.793598175","74"
"AT1G12560","0","0"
"AT1G12570","5.3234207576","175"
"AT1G12580","21.6988878033","701"
"AT1G12590","0","0"
"AT1G12600","0.4363824328","9"
"AT1G12610","8.9499933149","155"
"AT1G12620","2.0096193628","78"
"AT1G12630","0.4225880231","4"
"AT1G12640","17.3779613211","503"
"AT1G12650","24.3476090209","512"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.4073221175","6"
"AT1G12680","9.1434122249","287"
"AT1G12700","1.4253399863","64"
"AT1G12710","5.3058181871","114"
"AT1G12730","2.0911964875","60"
"AT1G12740","0.0325536968","1"
"AT1G12750","17.0849210374","464"
"AT1G12760","28.47478326","833"
"AT1G12770","21.4908681211","720"
"AT1G12775","1.1643093433","38"
"AT1G12780","16.9671114606","409"
"AT1G12790","1.6403230069","35"
"AT1G12800","92.1753723005","3989"
"AT1G12805","0.2371502577","2"
"AT1G12810","18.8833969902","277"
"AT1G12820","27.8496218846","1005"
"AT1G12830","22.2202839177","330"
"AT1G12840","75.3660655988","1817"
"AT1G12845","5.6864775027","53"
"AT1G12850","22.8204943929","579"
"AT1G12855","0.0427099121","1"
"AT1G12860","17.3553543476","567"
"AT1G12870","0","0"
"AT1G12880","8.9123054929","147"
"AT1G12890","0.9396180665","10"
"AT1G12900","1366.484554911","34248"
"AT1G12910","14.18116041","319"
"AT1G12920","53.139486956","1425"
"AT1G12930","6.4966109955","352"
"AT1G12938","0","0"
"AT1G12940","0.1055870472","3"
"AT1G12950","0.4079920552","12"
"AT1G12960","0","0"
"AT1G12970","3.3296532826","88"
"AT1G12980","0.0496913401","1"
"AT1G12990","12.7991217706","421"
"AT1G13000","6.6131822516","211"
"AT1G13010","0","0"
"AT1G13020","26.9285898673","960"
"AT1G13030","6.7493330514","241"
"AT1G13040","1.037570529","26"
"AT1G13050","2.1430597802","48"
"AT1G13060","54.8927810751","1136"
"AT1G13080","48.0908549979","1311"
"AT1G13090","31.9436098474","860"
"AT1G13100","5.302831464","131"
"AT1G13110","33.4801604346","942"
"AT1G13120","7.5378507435","301"
"AT1G13130","0.4513954653","14"
"AT1G13140","0.4388635281","13"
"AT1G13150","0.6126598589","18"
"AT1G13160","21.2401832257","913"
"AT1G13170","8.6573923906","437"
"AT1G13180","4.4041836892","140"
"AT1G13190","16.5638408307","657"
"AT1G13195","4.8775679407","129"
"AT1G13200","0.0474119208","1"
"AT1G13210","4.9733880243","328"
"AT1G13220","6.9837204432","438"
"AT1G13230","0.0868554515","2"
"AT1G13240","0","0"
"AT1G13245","32.024910059","299"
"AT1G13250","16.7409814289","389"
"AT1G13260","51.2655617078","1302"
"AT1G13270","13.1387272009","300"
"AT1G13280","26.5214294952","540"
"AT1G13290","0","0"
"AT1G13300","0.1503996582","3"
"AT1G13310","0.0441072492","2"
"AT1G13320","25.0556019809","867"
"AT1G13330","1.5807692177","61"
"AT1G13340","7.0023464022","171"
"AT1G13350","14.67805737","640"
"AT1G13360","59.692777331","1054"
"AT1G13370","1.0527202412","11"
"AT1G13380","22.9654779555","295"
"AT1G13390","16.917482004","365"
"AT1G13400","0.3970217182","5"
"AT1G13410","0.1709338269","6"
"AT1G13420","2.6585071758","52"
"AT1G13430","0.1490740202","3"
"AT1G13440","914.4919350121","21282"
"AT1G13448","0","13"
"AT1G13450","10.6987351754","350"
"AT1G13460","6.6433068217","211"
"AT1G13470","4.2903315489","89"
"AT1G13480","0.0462796958","1"
"AT1G13485","0","0"
"AT1G13490","0.0567901029","1"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","0.7336134746","16"
"AT1G13530","0.0535533613","1"
"AT1G13540","0.0989071649","2"
"AT1G13550","0.0488305452","1"
"AT1G13560","41.2814886645","1129"
"AT1G13570","5.0718417567","137"
"AT1G13580","4.0057401782","114"
"AT1G13590","0","0"
"AT1G13600","6.174239945","68"
"AT1G13605","0","0"
"AT1G13607","0.1829344908","1"
"AT1G13608","0.5233315813","4"
"AT1G13609","6.9836477915","91"
"AT1G13610","0.804772115","18"
"AT1G13620","0","0"
"AT1G13630","0.7968126775","40"
"AT1G13635","0.408888741","9"
"AT1G13640","14.5506784873","584"
"AT1G13650","146.9074316208","3343"
"AT1G13670","0.9176048196","12"
"AT1G13680","0.0525549088","1"
"AT1G13690","16.3730643455","227"
"AT1G13700","3.6550958186","67"
"AT1G13710","2.8867783971","85"
"AT1G13720","0","0"
"AT1G13730","29.310996064","843"
"AT1G13740","5.3400544043","137"
"AT1G13750","2.9190440221","102"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","6.3968315805","180"
"AT1G13780","4.9109319939","130"
"AT1G13790","1.855033258","73"
"AT1G13800","1.3796654415","59"
"AT1G13810","5.9459094468","114"
"AT1G13820","34.0936689103","713"
"AT1G13830","1.7143512319","23"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","6.4497081376","308"
"AT1G13870","14.2612414552","264"
"AT1G13880","12.5120754144","351"
"AT1G13890","0","0"
"AT1G13900","9.8864161779","374"
"AT1G13910","3.6071243895","84"
"AT1G13920","3.0469695682","58"
"AT1G13930","358.6881989525","4828"
"AT1G13940","5.0729350027","278"
