"Name","RPKM","Total gene reads"
"AT1G23340","2.8102821638","79"
"AT1G23350","0.5862551885","6"
"AT1G23360","15.3237717787","314"
"AT1G23380","8.2012363016","199"
"AT1G23390","37.6275707665","884"
"AT1G23400","23.318820308","659"
"AT1G23410","14.8588691686","138"
"AT1G23420","0.2376230951","4"
"AT1G23440","21.1129641872","713"
"AT1G23450","0.3927909763","12"
"AT1G23460","12.4802822241","283"
"AT1G23465","1.5387110894","11"
"AT1G23480","6.8034714149","238"
"AT1G23490","298.3931449148","4524"
"AT1G23500","0","0"
"AT1G23510","0","0"
"AT1G23520","0.1780557463","3"
"AT1G23530","3.4683529915","56"
"AT1G23540","0.0862139983","3"
"AT1G23550","4.7972250989","102"
"AT1G23560","1.5072562405","32"
"AT1G23570","0.5734174836","12"
"AT1G23580","0.2613379749","4"
"AT1G23590","0","0"
"AT1G23600","0.1154588408","2"
"AT1G23610","0","0"
"AT1G23640","0","0"
"AT1G23650","23.3266671738","31"
"AT1G23660","0.1508413887","2"
"AT1G23670","0.1296339856","3"
"AT1G23680","0","0"
"AT1G23690","0.0580364918","1"
"AT1G23700","0.2301869294","6"
"AT1G23710","7.2924628533","131"
"AT1G23720","0.0453674031","2"
"AT1G23724","0","0"
"AT1G23730","3.7465002758","61"
"AT1G23740","177.1438109557","3760"
"AT1G23750","9.008254893","117"
"AT1G23760","0.0308943665","1"
"AT1G23770","0","0"
"AT1G23780","15.6547128228","440"
"AT1G23790","1.5852873745","44"
"AT1G23800","21.3892604474","617"
"AT1G23810","0","0"
"AT1G23820","70.7856529695","1547"
"AT1G23830","4.9287323567","85"
"AT1G23840","6.3646685972","105"
"AT1G23850","9.2709515667","212"
"AT1G23860","13.5473137214","338"
"AT1G23870","2.3561293005","107"
"AT1G23880","2.6304286598","89"
"AT1G23890","3.6369534841","78"
"AT1G23900","15.7635086943","791"
"AT1G23910","0","0"
"AT1G23935","1.1843539161","45"
"AT1G23940","1.5398391767","35"
"AT1G23950","20.4157978305","456"
"AT1G23960","25.7493273773","569"
"AT1G23965","0.1229392727","2"
"AT1G23970","12.0475812751","244"
"AT1G23980","1.7625236115","35"
"AT1G24000","0","0"
"AT1G24010","0.211861368","2"
"AT1G24020","140.0954482072","2052"
"AT1G24030","0.8009260087","19"
"AT1G24040","14.731840877","376"
"AT1G24050","50.4692929101","805"
"AT1G24060","0","0"
"AT1G24062","0","0"
"AT1G24068","0","48"
"AT1G24070","43.0914391813","1372"
"AT1G24080","0","0"
"AT1G24090","1.8634278525","38"
"AT1G24095","3.8115569711","57"
"AT1G24100","72.8778847003","1758"
"AT1G24110","0","0"
"AT1G24120","14.5266319126","387"
"AT1G24130","0.0524560599","1"
"AT1G24140","2.8759825764","59"
"AT1G24145","18.6506868917","151"
"AT1G24147","64.0057482583","637"
"AT1G24148","15.2852607258","304"
"AT1G24150","6.6304830878","253"
"AT1G24159","0","0"
"AT1G24160","22.5001163731","811"
"AT1G24170","22.8338600931","564"
"AT1G24180","51.6696597759","1222"
"AT1G24190","9.6272298108","659"
"AT1G24200","0","0"
"AT1G24210","2.1249615862","26"
"AT1G24220","0","0"
"AT1G24230","0","0"
"AT1G24240","9.2369658476","128"
"AT1G24250","0.0862518613","1"
"AT1G24256","0","0"
"AT1G24260","2.6140603167","50"
"AT1G24265","2.3587040271","53"
"AT1G24267","25.3236497683","651"
"AT1G24270","0.2781805781","3"
"AT1G24280","6.0444141441","192"
"AT1G24290","2.4369434513","66"
"AT1G24300","8.9629966199","639"
"AT1G24310","15.1478746722","349"
"AT1G24320","0.6474007389","25"
"AT1G24330","2.8357734311","117"
"AT1G24340","7.8867269692","299"
"AT1G24350","13.6496189464","328"
"AT1G24360","76.3211947215","1636"
"AT1G24380","0","0"
"AT1G24388","0","0"
"AT1G24390","0","0"
"AT1G24400","1.9089327035","54"
"AT1G24405","0.8082118854","5"
"AT1G24420","0","0"
"AT1G24430","0.4788010571","11"
"AT1G24440","5.8525026793","116"
"AT1G24450","10.4149122499","133"
"AT1G24460","10.6001720923","981"
"AT1G24470","4.7110444196","99"
"AT1G24480","0.0818314534","1"
"AT1G24485","0","0"
"AT1G24490","16.0364274554","477"
"AT1G24510","81.8314533921","2752"
"AT1G24520","0.2045786335","2"
"AT1G24530","6.1968375794","140"
"AT1G24540","0","0"
"AT1G24560","13.9871653562","536"
"AT1G24570","0.1052494577","2"
"AT1G24580","14.4124854346","142"
"AT1G24575","29.4792416277","222"
"AT1G24577","2.2411497145","19"
"AT1G24590","0.3554026206","5"
"AT1G24600","3.0117145074","19"
"AT1G24610","13.1234637631","346"
"AT1G24620","0.175040542","2"
"AT1G24625","14.9852360819","247"
"AT1G24650","0","0"
"AT1G24706","9.9685339165","924"
"AT1G24735","2.9255089577","55"
"AT1G24764","12.5263033833","478"
"AT1G24793","0.1595414201","4"
"AT1G24800","2.7551293353","67"
"AT1G24807","0","0"
"AT1G24822","1.0056092583","21"
"AT1G24880","71.7408985067","3206"
"AT1G24851","0","0"
"AT1G24881","2.6611854762","65"
"AT1G24909","0.0636201776","1"
"AT1G25054","48.3534766182","3311"
"AT1G24996","2.1821720905","18"
"AT1G25025","0","0"
"AT1G25055","3.336611519","79"
"AT1G25083","0.2473494813","3"
"AT1G25097","3.4190714781","159"
"AT1G25098","0","14"
"AT1G25112","0","0"
"AT1G25141","0","0"
"AT1G25145","0.1069692201","2"
"AT1G25150","3.3890877158","79"
"AT1G25155","0.0636201776","1"
"AT1G25175","0","8"
"AT1G25180","0","0"
"AT1G25210","0","0"
"AT1G25211","66.9181502955","1658"
"AT1G25220","34.0538183647","811"
"AT1G25230","5.7746048118","101"
"AT1G25240","0.0518330663","1"
"AT1G25250","4.5454219666","87"
"AT1G25260","79.8700708157","1251"
"AT1G25270","0","0"
"AT1G25275","91.6259516745","738"
"AT1G25280","19.4755130989","656"
"AT1G25290","8.2098005358","156"
"AT1G25300","0","0"
"AT1G25310","0","0"
"AT1G25320","3.4528039406","125"
"AT1G25330","0.1306689875","2"
"AT1G25340","0","0"
"AT1G25350","31.0682128133","1266"
"AT1G25360","0.88280034","32"
"AT1G25370","7.8445324286","140"
"AT1G25375","6.2903809972","171"
"AT1G25380","15.8107768956","378"
"AT1G25390","9.3653258104","308"
"AT1G25400","7.6511142181","155"
"AT1G25410","0","0"
"AT1G25420","21.7514642371","532"
"AT1G25422","0.3773208226","6"
"AT1G25425","7.7688088663","75"
"AT1G25440","116.7917512659","2981"
"AT1G25450","22.5311714721","615"
"AT1G25460","0.7477848285","12"
"AT1G25470","3.5020877318","92"
"AT1G25472","3.6214770863","96"
"AT1G25480","5.8358877616","149"
"AT1G25490","46.4151106254","1504"
"AT1G25500","4.5540982757","132"
"AT1G25510","5.7867582194","147"
"AT1G25520","34.8889507368","638"
"AT1G25530","10.0807584702","257"
"AT1G25540","6.5636762092","313"
"AT1G25550","35.0773221417","763"
"AT1G25560","34.6269944903","722"
"AT1G25570","21.6516815209","766"
"AT1G25580","9.514087131","281"
"AT1G25682","17.9450325445","343"
"AT1G25988","0","0"
"AT1G26090","10.771742013","271"
"AT1G26100","7.9149970739","113"
"AT1G26110","62.7432340136","2296"
"AT1G26120","10.2900171251","281"
"AT1G26130","5.5064155554","352"
"AT1G26140","0","0"
"AT1G26150","33.9888911786","1489"
"AT1G26160","23.3723111248","426"
"AT1G26170","8.5620402226","446"
"AT1G26180","15.4428009223","324"
"AT1G26190","4.9737392616","193"
"AT1G26200","1.3943591632","22"
"AT1G26208","0","307"
"AT1G26210","14.1546297759","245"
"AT1G26218","0","403"
"AT1G26220","0.6347037936","7"
"AT1G26230","7.0187324628","292"
"AT1G26233","0","0"
"AT1G26235","0","0"
"AT1G26240","1.6856026586","37"
"AT1G26250","1.2071019554","30"
"AT1G26260","3.9960781549","106"
"AT1G26270","17.867842875","711"
"AT1G26300","11.1177014087","246"
"AT1G26290","0.323018895","3"
"AT1G26310","0.4414799027","7"
"AT1G26320","0","0"
"AT1G26330","1.2345621918","74"
"AT1G26340","24.9347918923","282"
"AT1G26350","0","0"
"AT1G26355","0","0"
"AT1G26360","0","0"
"AT1G26370","9.5006680009","402"
"AT1G26380","1.5708716499","43"
"AT1G26390","6.089782578","164"
"AT1G26400","0.0413290169","1"
"AT1G26410","0.148362975","4"
"AT1G26420","2.0716823644","55"
"AT1G26430","0","0"
"AT1G26440","8.104148479","232"
"AT1G26450","7.680270486","127"
"AT1G26460","18.1375342583","643"
"AT1G26470","40.2785657612","417"
"AT1G26480","0","0"
"AT1G26490","0","0"
"AT1G26500","1.0350223354","24"
"AT1G26510","0","0"
"AT1G26515","0","0"
"AT1G26520","5.8128895245","147"
"AT1G26530","0.779966196","17"
"AT1G26540","1.8928382445","70"
"AT1G26550","103.4829234212","1185"
"AT1G26558","0","5"
"AT1G26560","51.5026997601","1442"
"AT1G26570","8.259623333","221"
"AT1G26580","17.8925588192","776"
"AT1G26590","0.3014049849","5"
"AT1G26600","0.4940766997","6"
"AT1G26610","0.35310228","10"
"AT1G26620","3.7603435754","171"
"AT1G26630","425.4879400312","5997"
"AT1G26640","16.8571596746","363"
"AT1G26650","17.8783936215","402"
"AT1G26660","6.9800117371","100"
"AT1G26665","15.340833869","188"
"AT1G26670","38.5089192433","660"
"AT1G26680","0.0791598098","4"
"AT1G26690","23.9256087945","336"
"AT1G26700","0","0"
"AT1G26710","0.0801287181","1"
"AT1G26720","0.5134522566","4"
"AT1G26730","9.5887721684","334"
"AT1G26740","17.7591664808","207"
"AT1G26750","23.2367813045","323"
"AT1G26760","1.5343397511","42"
"AT1G26761","26.1215673882","567"
"AT1G26762","0.8533633873","7"
"AT1G26770","66.868990363","1438"
"AT1G26771","0","0"
"AT1G26773","0","0"
"AT1G26780","1.5544239548","26"
"AT1G26790","0.4946989626","9"
"AT1G26795","0","0"
"AT1G26796","0","0"
"AT1G26797","0.1080283213","1"
"AT1G26798","0","0"
"AT1G26799","0","0"
"AT1G26800","5.3397359473","100"
"AT1G26810","2.3045452286","88"
"AT1G26815","0","0"
"AT1G26820","7.3922384691","118"
"AT1G26830","25.3766591079","998"
"AT1G26840","3.5871322035","57"
"AT1G26850","109.5759147984","4389"
"AT1G26870","0","0"
"AT1G26880","154.1991100523","1804"
"AT1G26890","0.2750637089","8"
"AT1G26900","1.713747715","45"
"AT1G26910","19.4827907278","266"
"AT1G26916","0","0"
"AT1G26920","49.5970567571","672"
"AT1G26921","0","0"
"AT1G26930","8.4634987348","204"
"AT1G26940","8.2974105265","120"
"AT1G26945","6.7460472463","77"
"AT1G26960","6.0260819234","111"
"AT1G26970","0","0"
"AT1G26973","0","0"
"AT1G26975","0","0"
"AT1G26976","0","1"
"AT1G26985","0","0"
"AT1G27000","49.763186417","1034"
"AT1G27008","0","0"
"AT1G27020","8.8244576699","176"
"AT1G27030","34.7849457827","685"
"AT1G27040","0.1031488908","3"
"AT1G27045","0.7736791957","14"
"AT1G27050","17.3666751942","217"
"AT1G27060","4.059855052","73"
"AT1G27070","5.1096271749","165"
"AT1G27080","0","0"
"AT1G27090","82.0200534127","1979"
"AT1G27100","23.5862524035","781"
"AT1G27110","0.677102935","21"
"AT1G27120","8.3438673747","308"
"AT1G27130","43.6434418091","734"
"AT1G27135","0","0"
"AT1G27140","0","0"
"AT1G27150","13.8967930029","373"
"AT1G27160","0.0846897318","1"
"AT1G27170","0.5289853511","43"
"AT1G27180","2.28382197","178"
"AT1G27190","15.2420042279","505"
"AT1G27200","7.5811155731","255"
"AT1G27210","7.4964478282","263"
"AT1G27213","0","0"
"AT1G27220","0","0"
"AT1G27240","0","0"
"AT1G27250","0","0"
"AT1G27260","0","0"
"AT1G27270","0","0"
"AT1G27280","0","0"
"AT1G27290","21.2873986493","361"
"AT1G27300","19.8337251442","295"
"AT1G27310","74.0077743856","883"
"AT1G27320","19.3528400723","1056"
"AT1G27330","95.7325287382","707"
"AT1G27340","21.6215216302","615"
"AT1G27350","70.3388267386","545"
"AT1G27360","9.5748367234","263"
"AT1G27370","6.1485381647","280"
"AT1G27380","0.8038014521","10"
"AT1G27385","24.410738639","375"
"AT1G27390","42.8315629007","725"
"AT1G27400","181.4498148461","2356"
"AT1G27410","2.658483765","64"
"AT1G27420","1.2577360752","21"
"AT1G27430","9.4515062578","670"
"AT1G27435","31.8811558302","340"
"AT1G27440","5.5806368215","131"
"AT1G27450","65.9385189155","1396"
"AT1G27460","7.536680106","292"
"AT1G27461","0","0"
"AT1G27470","13.3205725724","563"
"AT1G27480","25.032073483","581"
"AT1G27490","0","0"
"AT1G27500","2.2843409251","80"
"AT1G27510","20.6376723712","716"
"AT1G27520","11.7603927389","413"
"AT1G27530","58.7573185446","697"
"AT1G27540","15.3375524072","369"
"AT1G27550","0","0"
"AT1G27565","0.1271168208","1"
"AT1G27570","0.0310114461","1"
"AT1G27580","0.3587132203","7"
"AT1G27590","4.6875300107","117"
"AT1G27595","7.8032748607","404"
"AT1G27600","16.2826469441","446"
"AT1G27610","0","1"
"AT1G27620","0.7149778863","16"
"AT1G27630","9.1625538396","247"
"AT1G27640","0","0"
"AT1G27650","35.5515438794","766"
"AT1G27660","4.1116841683","119"
"AT1G27670","0","0"
"AT1G27680","12.0131289314","381"
"AT1G27690","6.9845291141","178"
"AT1G27695","15.7293622764","147"
"AT1G27700","13.6848080249","261"
"AT1G27710","0.5958149052","8"
"AT1G27720","0.7869136526","33"
"AT1G27730","24.5582068058","350"
"AT1G27740","0","0"
"AT1G27750","4.6142016297","247"
"AT1G27752","10.228931674","480"
"AT1G27760","55.4742476316","1805"
"AT1G27770","20.3310292928","1089"
"AT1G27820","0","0"
"AT1G27840","9.6681520956","274"
"AT1G27850","7.1469183689","469"
"AT1G27860","0.1504946269","3"
"AT1G27870","0","0"
"AT1G27880","1.8481661582","83"
"AT1G27890","0.1440377617","2"
"AT1G27900","8.8181863728","345"
"AT1G27910","11.0056056802","489"
"AT1G27920","8.4711282559","337"
"AT1G27921","0","26"
"AT1G27930","47.5743408488","1061"
"AT1G27940","3.362576576","193"
"AT1G27950","282.7661926373","3436"
"AT1G27960","3.7990146238","117"
"AT1G27970","80.3342217527","1178"
"AT1G27980","11.6789006023","342"
"AT1G27990","0","0"
"AT1G28000","0","0"
"AT1G28007","0","0"
"AT1G28010","6.7566098616","402"
"AT1G28020","0","0"
"AT1G28030","0.7431545819","11"
"AT1G28040","0","0"
"AT1G28050","6.3340924396","166"
"AT1G28060","16.290869984","648"
"AT1G28070","3.8355088674","45"
"AT1G28080","0","0"
"AT1G28090","7.4464246068","240"
"AT1G28100","5.7940431367","173"
"AT1G28110","10.8107608151","337"
"AT1G28120","28.2733601285","602"
"AT1G28130","3.9361964923","134"
"AT1G28135","0","0"
"AT1G28140","58.2178757161","973"
"AT1G28150","25.3103483901","241"
"AT1G28160","0","0"
"AT1G28170","0","0"
"AT1G28180","0","0"
"AT1G28190","7.9943035237","127"
"AT1G28200","19.3882200359","327"
"AT1G28210","3.0350880331","77"
"AT1G28220","0","0"
"AT1G28230","6.0227949697","119"
"AT1G28240","13.5970367565","506"
"AT1G28250","20.7048611732","246"
"AT1G28260","3.086844782","155"
"AT1G28270","0","0"
"AT1G28280","29.1838278859","625"
"AT1G28281","0.9487704741","2"
"AT1G28290","90.4021014354","1995"
"AT1G28300","0","0"
"AT1G28304","0.2797656526","1"
"AT1G28305","0","0"
"AT1G28306","0","0"
"AT1G28307","0","0"
"AT1G28310","5.8041278282","172"
"AT1G28320","11.3361914917","432"
"AT1G28327","0.051669426","1"
"AT1G28330","5.6287803455","96"
"AT1G28335","0","0"
"AT1G28340","23.3847091787","784"
"AT1G28350","16.5585337169","650"
"AT1G28360","2.3458960883","32"
"AT1G28370","11.0455624332","164"
"AT1G28375","0.4034832833","4"
"AT1G28380","23.932541319","807"
"AT1G28390","7.3682263013","218"
"AT1G28395","10.371926991","190"
"AT1G28400","87.1011668446","1876"
"AT1G28410","10.4014335183","241"
"AT1G28420","9.0783181443","756"
"AT1G28430","0.0836081261","2"
"AT1G28440","19.345082339","999"
"AT1G28450","0.2346421603","2"
"AT1G28460","0.1192443765","1"
"AT1G28470","1.2087363869","26"
"AT1G28480","17.3482681191","159"
"AT1G28490","24.4888201262","415"
"AT1G28500","0","0"
"AT1G28510","21.3776742582","338"
"AT1G28520","19.7102720993","661"
"AT1G28530","3.6387912575","115"
"AT1G28540","17.1818865594","160"
"AT1G28550","0.0996425612","1"
"AT1G28560","3.6621428263","108"
"AT1G28570","6.7561911697","148"
"AT1G28580","17.8507614882","488"
"AT1G28590","0.0906092217","2"
"AT1G28600","68.6451414724","1659"
"AT1G28610","22.8010775317","567"
"AT1G28630","0.027299901","1"
"AT1G28640","0.105759552","2"
"AT1G28650","0.2931275942","6"
"AT1G28660","3.9200696236","80"
"AT1G28670","12.0630349437","264"
"AT1G28685","0","15"
"AT1G28680","26.5025130019","676"
"AT1G28690","0.8376860232","20"
"AT1G28695","0.0618763353","1"
"AT1G28700","0.2403273227","5"
"AT1G28710","3.6390376981","120"
"AT1G28720","0","0"
"AT1G28730","0","1"
"AT1G28740","0","0"
"AT1G28750","0","0"
"AT1G28770","0","0"
"AT1G28780","0","0"
"AT1G28790","0","0"
"AT1G28800","0","0"
"AT1G28810","0","0"
"AT1G28815","1.0623150136","9"
"AT1G28820","0","0"
"AT1G28830","0","0"
"AT1G28840","0","0"
"AT1G28850","0","0"
"AT1G28860","0","0"
"AT1G28870","0","0"
"AT1G28880","0","0"
"AT1G28890","0","0"
"AT1G28900","0","0"
"AT1G28910","0","0"
"AT1G28920","0","0"
"AT1G28760","3.8885666182","85"
"AT1G28930","0","0"
"AT1G28940","0","0"
"AT1G28950","0","0"
"AT1G28970","0","0"
"AT1G28980","0","0"
"AT1G28990","0","0"
"AT1G28960","12.0088960901","289"
"AT1G29000","0.3788493213","5"
"AT1G29010","0","0"
"AT1G29020","0.0386225149","1"
"AT1G29025","0","0"
"AT1G29030","6.6821953651","216"
"AT1G29040","16.9379965103","452"
"AT1G29041","0","0"
"AT1G29050","26.8337769427","591"
"AT1G29060","10.7737893411","143"
"AT1G29070","186.7283527144","2232"
"AT1G29071","0","1"
"AT1G29080","0","0"
"AT1G29090","0.2086539051","4"
"AT1G29100","0","0"
"AT1G29110","0.1302789308","2"
"AT1G29120","15.2875332891","504"
"AT1G29140","0","0"
"AT1G29150","73.1792105493","1756"
"AT1G29160","4.0915726696","33"
"AT1G29170","7.6154566744","384"
"AT1G29179","0","0"
"AT1G29180","0","0"
"AT1G29195","2.2810161224","30"
"AT1G29210","0","0"
"AT1G29200","0.9120988962","32"
"AT1G29220","16.6817009913","363"
"AT1G29230","0.3350744093","8"
"AT1G29240","5.307986166","187"
"AT1G29250","69.268118224","772"
"AT1G29260","13.5542536747","288"
"AT1G29265","0","0"
"AT1G29270","3.6709437036","43"
"AT1G29280","1.0453518996","16"
"AT1G29290","1.5099049061","14"
"AT1G29300","3.3544132961","93"
"AT1G29310","20.8718342299","542"
"AT1G29320","16.6838771728","399"
"AT1G29330","16.2834932551","297"
"AT1G29340","21.3085863783","789"
"AT1G29350","20.9453169938","950"
"AT1G29355","0.2833989728","9"
"AT1G29357","0","156"
"AT1G29370","21.2189530894","931"
"AT1G29380","2.206690878","48"
"AT1G29390","34.0086475385","574"
"AT1G29395","45.2776676037","628"
"AT1G29400","29.7529664312","1394"
"AT1G29410","4.7160495728","121"
"AT1G29418","32.1934564874","209"
"AT1G29420","0.3273258136","4"
"AT1G29430","12.3105043587","129"
"AT1G29440","12.0708190386","111"
"AT1G29450","7.8701288508","66"
"AT1G29460","6.0634923079","59"
"AT1G29465","12.5030031792","319"
"AT1G29470","100.991711806","4460"
"AT1G29480","0","0"
"AT1G29490","0.1986803117","2"
"AT1G29500","7.3960641844","74"
"AT1G29510","5.8451038137","55"
"AT1G29520","15.8805814067","190"
"AT1G29530","22.0734355201","382"
"AT1G29540","0.3562729944","4"
"AT1G29550","6.9920906773","103"
"AT1G29560","1.6599262788","59"
"AT1G29570","0","0"
"AT1G29580","0","0"
"AT1G29590","3.3248506457","68"
"AT1G29600","1.0071563494","26"
"AT1G29620","0","0"
"AT1G29630","2.7256688152","112"
"AT1G29640","5.9590084009","71"
"AT1G29660","154.6874539509","3243"
"AT1G29670","129.3998427394","2679"
"AT1G29680","0.2299712976","3"
"AT1G29690","8.365968068","287"
"AT1G29700","47.457415153","1011"
"AT1G29710","3.7133600699","81"
"AT1G29720","19.2036500627","989"
"AT1G29730","1.1567797076","57"
"AT1G29740","0.2022402308","16"
"AT1G29750","4.8549496158","291"
"AT1G29760","6.1484653363","175"
"AT1G29770","1.0679471895","20"
"AT1G29780","0.884664361","9"
"AT1G29785","0","134"
"AT1G29790","16.2896335792","431"
"AT1G29800","6.6728468674","210"
"AT1G29810","10.3750592694","144"
"AT1G29820","5.2989219819","162"
"AT1G29830","0.1599963244","6"
"AT1G29840","7.5414853465","126"
"AT1G29850","75.0550957504","950"
"AT1G29860","0.5999862163","9"
"AT1G29870","0.0470295709","1"
"AT1G29880","59.367112887","2181"
"AT1G29890","22.0084190703","674"
"AT1G29900","32.7242077111","1954"
"AT1G29910","3409.9647989969","53130"
"AT1G29920","4369.5769405155","78494"
"AT1G29930","11816.7126941942","188446"
"AT1G29940","15.4273447506","924"
"AT1G29950","19.1103003859","733"
"AT1G29951","0.4567336934","15"
"AT1G29952","0.4535692567","18"
"AT1G29960","5.3912486941","78"
"AT1G29962","0","0"
"AT1G29965","27.3194412875","325"
"AT1G29970","25.3184544953","659"
"AT1G29980","20.4841373115","538"
"AT1G29990","36.8020374174","421"
"AT1G30000","14.8860630232","536"
"AT1G30010","1.6312316103","73"
"AT1G30020","0","0"
"AT1G30016","0","0"
"AT1G30040","2.2453217651","66"
"AT1G30050","0.0874034215","2"
"AT1G30060","0","0"
"AT1G30070","24.6504625033","368"
"AT1G30080","0.4619094226","11"
"AT1G30090","10.7346602214","264"
"AT1G30100","0.1615625931","5"
"AT1G30110","5.5045782462","84"
"AT1G30120","96.3827443394","2336"
"AT1G30130","12.6881951866","266"
"AT1G30135","11.2590794029","103"
"AT1G30140","0","0"
"AT1G30160","3.1450373809","65"
"AT1G30170","0","0"
"AT1G30190","1.1732108013","15"
"AT1G30200","14.3970593878","412"
"AT1G30210","16.5289013982","449"
"AT1G30220","0.8221684485","24"
