"Name","RPKM","Total gene reads"
"AT1G76120","4.9372377811","153"
"AT1G76130","25.886005017","677"
"AT1G76135","0","0"
"AT1G76140","23.2281193125","1065"
"AT1G76150","43.5531568325","1119"
"AT1G76160","78.8559270209","2744"
"AT1G76170","3.1177067051","74"
"AT1G76180","483.5979852752","9430"
"AT1G76185","6.5439882129","101"
"AT1G76190","0.1564898615","1"
"AT1G76200","140.3806439844","1369"
"AT1G76210","0.0564091361","1"
"AT1G76220","0.3020193436","4"
"AT1G76230","0.085233131","1"
"AT1G76240","23.9307820371","460"
"AT1G76250","0.4360616365","12"
"AT1G76260","6.125649748","156"
"AT1G76270","4.8511857064","190"
"AT1G76280","4.3883051687","236"
"AT1G76290","0","0"
"AT1G76300","22.8336933652","293"
"AT1G76310","2.7227144722","65"
"AT1G76320","5.928812662","269"
"AT1G76330","0","0"
"AT1G76340","10.7927331526","296"
"AT1G76350","13.2923822933","678"
"AT1G76360","31.9129907171","1075"
"AT1G76370","0","0"
"AT1G76380","7.8545257127","286"
"AT1G76390","18.7545315478","925"
"AT1G76400","22.1510555959","789"
"AT1G76405","15.5503761001","202"
"AT1G76410","5.6101321561","77"
"AT1G76420","0.7909541913","15"
"AT1G76430","0.0612781352","2"
"AT1G76440","9.7875867201","141"
"AT1G76450","64.3679524177","1066"
"AT1G76460","8.3907460735","314"
"AT1G76470","3.6172884306","78"
"AT1G76480","0.4862763715","8"
"AT1G76490","119.0466174061","5235"
"AT1G76500","0.1685740207","3"
"AT1G76510","8.8019427833","307"
"AT1G76520","84.349009755","2396"
"AT1G76530","2.5047065688","67"
"AT1G76540","6.4827504059","157"
"AT1G76550","13.1248612819","482"
"AT1G76560","14.1418924421","146"
"AT1G76570","27.5896817428","557"
"AT1G76580","8.7968869403","580"
"AT1G76590","7.023417039","158"
"AT1G76600","47.3978060671","780"
"AT1G76610","0.269510317","4"
"AT1G76620","10.2798935208","372"
"AT1G76630","9.0632930563","558"
"AT1G76640","0.727677856","6"
"AT1G76650","54.8585210713","754"
"AT1G76660","14.0228418879","472"
"AT1G76670","61.0445721187","1755"
"AT1G76680","90.7546851555","2387"
"AT1G76690","5.1736319558","121"
"AT1G76700","18.2765601033","521"
"AT1G76705","2.146146672","33"
"AT1G76710","6.7769054651","233"
"AT1G76720","1.8909819164","151"
"AT1G76728","0","0"
"AT1G76730","34.4457396572","758"
"AT1G76740","0.5349886353","43"
"AT1G76750","0","0"
"AT1G76760","3.8622226372","58"
"AT1G76770","0.3168121278","4"
"AT1G76780","0.7670678254","74"
"AT1G76790","12.0321201716","274"
"AT1G76800","5.7013935107","95"
"AT1G76810","41.3393872759","3130"
"AT1G76820","1.7658970007","117"
"AT1G76830","0","0"
"AT1G76840","0","0"
"AT1G76850","24.2723176731","1503"
"AT1G76860","32.8565052253","340"
"AT1G76870","1.6589546975","33"
"AT1G76880","22.9946202485","889"
"AT1G76878","0","5"
"AT1G76890","19.4244530775","657"
"AT1G76892","0","6"
"AT1G76900","28.7707084054","912"
"AT1G76910","0.6930265295","5"
"AT1G76920","16.6892803622","463"
"AT1G76930","141.5879517213","3698"
"AT1G76940","15.6749165328","342"
"AT1G76950","8.0593065053","554"
"AT1G76952","0.530425772","5"
"AT1G76954","0","0"
"AT1G76955","16.2770046729","172"
"AT1G76960","428.5047333272","2865"
"AT1G76965","0.7225170201","7"
"AT1G76970","52.1977664767","1669"
"AT1G76980","30.9415033668","719"
"AT1G76990","53.4229339524","2237"
"AT1G76994","0","0"
"AT1G77000","9.130978111","272"
"AT1G77010","0.2509233986","9"
"AT1G77020","3.6455845124","96"
"AT1G77040","0","0"
"AT1G77030","11.2836290406","538"
"AT1G77060","15.1483230066","318"
"AT1G77080","32.2111946032","748"
"AT1G77090","42.6180710932","773"
"AT1G77093","0","0"
"AT1G77100","0","0"
"AT1G77110","2.0780193745","72"
"AT1G77120","12.3145483317","312"
"AT1G77122","15.8766077665","304"
"AT1G77130","16.0862243649","596"
"AT1G77138","0","8"
"AT1G77140","14.648324468","551"
"AT1G77145","3.0976378456","58"
"AT1G77150","0.245629656","1"
"AT1G77160","0.1053651194","2"
"AT1G77170","2.5378436291","65"
"AT1G77180","52.840607387","2183"
"AT1G77190","0","0"
"AT1G77200","0.4752181917","6"
"AT1G77210","2.648558213","105"
"AT1G77220","11.9878189012","424"
"AT1G77230","6.9784334801","308"
"AT1G77235","0","0"
"AT1G77240","0.1906579535","6"
"AT1G77250","5.914016028","198"
"AT1G77260","19.211900661","802"
"AT1G77270","3.2341238043","144"
"AT1G77280","5.4430913838","231"
"AT1G77290","3.2814755437","77"
"AT1G77300","11.0477356409","1104"
"AT1G77310","2.0421926925","87"
"AT1G77320","1.841242225","110"
"AT1G77330","0.516833344","12"
"AT1G77340","0","0"
"AT1G77350","21.8046226805","325"
"AT1G77360","1.1612876981","31"
"AT1G77370","80.0915111146","867"
"AT1G77380","2.4127044746","82"
"AT1G77390","1.4583117493","38"
"AT1G77400","4.6394641291","84"
"AT1G77405","0.3382090253","8"
"AT1G77410","1.500594214","73"
"AT1G77420","15.548592654","422"
"AT1G77440","29.2437673571","552"
"AT1G77450","19.7000701561","382"
"AT1G77460","2.7345142973","339"
"AT1G77470","7.6535055151","197"
"AT1G77480","9.0038006711","292"
"AT1G77490","35.5267284065","980"
"AT1G77500","13.6226456126","744"
"AT1G77510","29.9812989822","932"
"AT1G77520","3.6754400872","95"
"AT1G77525","0.2839718462","2"
"AT1G77530","0.8654697504","19"
"AT1G77540","31.3285965386","278"
"AT1G77550","7.3883298887","360"
"AT1G77560","0","0"
"AT1G77570","3.9165535979","44"
"AT1G77580","2.9098752528","174"
"AT1G77590","12.9107867608","559"
"AT1G77600","4.7692400019","407"
"AT1G77610","29.9746059122","820"
"AT1G77620","2.6490203251","166"
"AT1G77630","4.9088007386","142"
"AT1G77640","3.3477831073","54"
"AT1G77650","0","0"
"AT1G77655","0","0"
"AT1G77660","11.7747759583","359"
"AT1G77670","17.7025724024","473"
"AT1G77680","8.219013537","543"
"AT1G77682","0","0"
"AT1G77690","8.3933658893","254"
"AT1G77700","1.0871004384","21"
"AT1G77710","127.0455805407","1435"
"AT1G77720","1.9242625468","92"
"AT1G77730","0.218850483","4"
"AT1G77740","27.1004710776","1291"
"AT1G77746","0","0"
"AT1G77750","13.2266770925","158"
"AT1G77760","53.8779016361","2816"
"AT1G77765","1.4537037758","22"
"AT1G77770","22.3154542496","513"
"AT1G77780","0","0"
"AT1G77790","0.1118428981","3"
"AT1G77800","19.7921333359","1846"
"AT1G77810","17.9532537854","510"
"AT1G77815","0","0"
"AT1G77830","0","0"
"AT1G77840","42.488572798","1307"
"AT1G77850","7.1505916482","273"
"AT1G77855","0.7514745501","16"
"AT1G77860","0.3307626618","6"
"AT1G77870","4.2952413476","48"
"AT1G77880","1.2442735858","14"
"AT1G77885","6.9209629254","124"
"AT1G77890","7.0880621047","290"
"AT1G77910","0","0"
"AT1G77920","17.8213328142","564"
"AT1G77930","47.1669738982","1511"
"AT1G77932","0","0"
"AT1G77940","190.1783844425","2154"
"AT1G77950","0","2"
"AT1G77960","0","0"
"AT1G77980","0.0424921376","1"
"AT1G77990","5.2057208398","204"
"AT1G77992","0","0"
"AT1G78000","3.8826185086","163"
"AT1G78010","10.2310262655","344"
"AT1G78020","118.215434452","1722"
"AT1G78030","1.4126057996","182"
"AT1G78040","471.6097251582","7673"
"AT1G78050","3.7110164966","101"
"AT1G78060","10.2468323036","437"
"AT1G78070","34.3903988163","1362"
"AT1G78080","90.1762322768","2827"
"AT1G78090","1.9127532214","48"
"AT1G78100","25.3969509669","575"
"AT1G78110","8.4155847533","218"
"AT1G78120","2.7153394398","82"
"AT1G78130","9.3976486926","272"
"AT1G78140","25.252747513","578"
"AT1G78150","48.8293892197","1392"
"AT1G78160","0","0"
"AT1G78170","8.9219632775","142"
"AT1G78172","2.2234601154","11"
"AT1G78180","9.4207350874","224"
"AT1G78190","17.5418875145","113"
"AT1G78200","43.4360794271","988"
"AT1G78206","0","3"
"AT1G78210","48.9926825503","956"
"AT1G78220","0","0"
"AT1G78230","22.4232583764","890"
"AT1G78240","27.7289561063","1347"
"AT1G78250","0","0"
"AT1G78260","2.4326177394","104"
"AT1G78270","6.269724384","196"
"AT1G78265","0","12"
"AT1G78280","16.2583404123","938"
"AT1G78290","49.7114229845","1455"
"AT1G78300","103.1160711215","2352"
"AT1G78310","4.6638008508","112"
"AT1G78320","1.2732152036","18"
"AT1G78340","0.331894119","5"
"AT1G78360","0","0"
"AT1G78370","178.6574598094","2763"
"AT1G78380","440.3880003232","7566"
"AT1G78390","0.1469314197","5"
"AT1G78400","0","0"
"AT1G78410","33.4290796862","379"
"AT1G78420","18.2903745856","677"
"AT1G78430","3.1435683378","82"
"AT1G78440","1.046334172","22"
"AT1G78450","2.7107906159","40"
"AT1G78460","6.0877624551","98"
"AT1G78470","0","0"
"AT1G78476","3.6497948889","87"
"AT1G78478","0","0"
"AT1G78480","0.8603087952","10"
"AT1G78490","40.1067087907","1271"
"AT1G78500","0.0505331844","2"
"AT1G78510","130.3650303555","3624"
"AT1G78520","0.1672822657","2"
"AT1G78530","0.8179985266","20"
"AT1G78540","3.9937122038","176"
"AT1G78550","13.0110141988","293"
"AT1G78560","16.9582258139","444"
"AT1G78570","171.5700708551","7270"
"AT1G78580","16.5335708465","929"
"AT1G78590","9.4401451585","210"
"AT1G78600","21.6306211372","532"
"AT1G78610","11.4240426683","547"
"AT1G78620","27.8895987598","993"
"AT1G78630","218.2890745942","3850"
"AT1G78640","0","0"
"AT1G78650","6.2239500522","187"
"AT1G78660","21.4897613364","576"
"AT1G78670","36.2596419394","859"
"AT1G78680","42.45196945","1131"
"AT1G78690","5.7563510532","120"
"AT1G78700","8.3418912886","237"
"AT1G78710","0","1"
"AT1G78720","0.0407662664","1"
"AT1G78730","1.7703053922","49"
"AT1G78740","0","0"
"AT1G78750","0.4227612816","10"
"AT1G78760","0","0"
"AT1G78770","1.7403733817","77"
"AT1G78780","11.378235566","228"
"AT1G78790","11.9606820003","159"
"AT1G78800","18.3414692462","468"
"AT1G78810","3.8488746101","121"
"AT1G78815","2.4957246506","43"
"AT1G78820","23.7334931484","689"
"AT1G78830","113.1133788622","3105"
"AT1G78840","0","0"
"AT1G78850","107.4218731329","2779"
"AT1G78860","1.4422443992","33"
"AT1G78865","0","69"
"AT1G78870","66.5761990819","1293"
"AT1G78880","8.320021078","321"
"AT1G78882","8.8902405911","343"
"AT1G78890","28.961941599","409"
"AT1G78895","9.7265668528","141"
"AT1G78900","170.7264136307","7424"
"AT1G78910","2.6044172791","75"
"AT1G78915","11.2741319463","323"
"AT1G78920","28.4974986095","1762"
"AT1G78922","0","0"
"AT1G78930","2.2184872406","79"
"AT1G78940","1.288311883","59"
"AT1G78950","0.6048859983","25"
"AT1G78955","0.4284164","19"
"AT1G78960","3.9742840233","183"
"AT1G78970","6.4922129573","307"
"AT1G78980","0","0"
"AT1G78990","1.0638565146","25"
"AT1G78995","14.7216120514","230"
"AT1G79000","15.8374835483","1662"
"AT1G79010","73.6355930103","1300"
"AT1G79020","8.1186245737","283"
"AT1G79030","6.3720143817","211"
"AT1G79040","2263.3206913374","28125"
"AT1G79050","25.2627783958","652"
"AT1G79060","2.4190478104","77"
"AT1G79070","4.6691877951","68"
"AT1G79075","0","146"
"AT1G79080","5.930592967","201"
"AT1G79090","19.8436814005","1088"
"AT1G79100","0","0"
"AT1G79110","27.6970081981","665"
"AT1G79120","0.4235687384","18"
"AT1G79130","0","0"
"AT1G79150","10.1066368884","479"
"AT1G79160","17.8379002373","296"
"AT1G79170","2.0546198286","9"
"AT1G79180","1.9369842209","38"
"AT1G79190","4.0078642669","285"
"AT1G79200","10.5011138536","152"
"AT1G79210","33.8454816728","652"
"AT1G79220","1.4635883967","40"
"AT1G79230","51.4840623915","1531"
"AT1G79240","0","0"
"AT1G79250","0","0"
"AT1G79260","9.900885406","134"
"AT1G79270","55.0631619812","2439"
"AT1G79280","14.6262038271","1672"
"AT1G79290","0","0"
"AT1G79300","0","0"
"AT1G79310","0.7018736767","17"
"AT1G79320","0.1051747579","2"
"AT1G79330","0.44711389","11"
"AT1G79340","77.4013480189","2138"
"AT1G79350","11.4579954719","850"
"AT1G79360","0.8810449377","27"
"AT1G79370","0","0"
"AT1G79380","71.232465285","2322"
"AT1G79390","12.0624077025","144"
"AT1G79400","0.1732566324","7"
"AT1G79410","4.6133282545","139"
"AT1G79420","3.2603110416","87"
"AT1G79430","9.6960341357","256"
"AT1G79440","14.7034466237","517"
"AT1G79450","6.7811609238","184"
"AT1G79460","2.6666455591","122"
"AT1G79470","2.8957846986","97"
"AT1G79480","0.4768865996","14"
"AT1G79490","2.4273672445","114"
"AT1G79500","14.8126256754","935"
"AT1G79510","16.6783307647","369"
"AT1G79520","42.4172027045","1123"
"AT1G79529","0","1"
"AT1G79530","9.9080950474","302"
"AT1G79540","3.4336071538","153"
"AT1G79550","152.5614263541","4730"
"AT1G79560","7.9489307961","478"
"AT1G79570","12.7200638465","992"
"AT1G79580","0","0"
"AT1G79590","19.1538194271","466"
"AT1G79600","86.6901040938","3720"
"AT1G79610","20.8228969592","705"
"AT1G79620","2.7258747138","150"
"AT1G79630","6.1386736276","264"
"AT1G79640","2.7368539014","122"
"AT1G79650","16.4139200783","474"
"AT1G79660","24.6179573162","264"
"AT1G79670","11.3746435733","481"
"AT1G79680","11.7387655698","515"
"AT1G79690","32.6812966488","1554"
"AT1G79700","5.0780397143","135"
"AT1G79710","5.6750427761","254"
"AT1G79720","14.8565758577","433"
"AT1G79730","17.71611528","623"
"AT1G79740","12.3502013379","453"
"AT1G79750","81.3921157413","3490"
"AT1G79760","0.5140329225","12"
"AT1G79770","3.405289131","42"
"AT1G79780","0","2"
"AT1G79790","18.7885196252","508"
"AT1G79800","0.1005427089","1"
"AT1G79810","17.8508474041","490"
"AT1G79820","6.4065918688","270"
"AT1G79830","31.8971122802","2030"
"AT1G79840","2.4443327375","126"
"AT1G79850","166.3615064511","2029"
"AT1G79860","0.0340235117","1"
"AT1G79870","34.449243267","695"
"AT1G79880","10.5741423414","284"
"AT1G79890","0.1977833357","9"
"AT1G79900","4.3610659134","111"
"AT1G79910","1.2663870233","36"
"AT1G79915","0","0"
"AT1G79920","96.8078878688","4947"
"AT1G79930","51.0725625168","2652"
"AT1G79940","31.0721514868","1272"
"AT1G79950","7.4934741748","428"
"AT1G79960","2.4338152019","37"
"AT1G79970","26.6168842687","659"
"AT1G79980","0","0"
"AT1G79990","29.5752893298","2257"
"AT1G80000","17.557814275","743"
"AT1G80010","13.0000177172","523"
"AT1G80030","27.7757574438","1070"
"AT1G80040","46.2201544457","1268"
"AT1G80050","17.3389269029","284"
"AT1G80060","2.0954502939","32"
"AT1G80070","26.3344398332","3313"
"AT1G80080","3.6681933508","100"
"AT1G80090","0","0"
"AT1G80100","0.272879196","4"
"AT1G80110","4.332738379","82"
"AT1G80120","12.7113346991","208"
"AT1G80130","36.2410033284","858"
"AT1G80133","0.1078041268","1"
"AT1G80140","0","0"
"AT1G80150","2.6604045447","93"
"AT1G80160","45.5799878212","774"
"AT1G80170","3.5952642665","103"
"AT1G80180","74.8578221262","976"
"AT1G80190","3.8890507542","103"
"AT1G80200","0.2477201212","3"
"AT1G80210","9.5931328402","335"
"AT1G80220","0","0"
"AT1G80230","42.3376207107","690"
"AT1G80240","0.2211786796","5"
"AT1G80250","0","0"
"AT1G80245","6.1553852383","105"
"AT1G80260","8.0691241778","480"
"AT1G80270","8.5858467552","318"
"AT1G80280","4.1813718259","193"
"AT1G80290","6.9558964326","168"
"AT1G80300","70.136039282","2674"
"AT1G80310","8.3249051565","277"
"AT1G80325","0","52"
"AT1G80320","0.6649600345","18"
"AT1G80330","0.0545077046","1"
"AT1G80340","0.2150110008","4"
"AT1G80350","10.2447400012","341"
"AT1G80360","44.9872690578","1178"
"AT1G80370","0.9897885194","30"
"AT1G80380","67.3960864023","2169"
"AT1G80390","0","1"
"AT1G80400","8.1639873938","246"
"AT1G80410","34.1231673089","1960"
"AT1G80420","10.3685641841","363"
"AT1G80430","0","0"
"AT1G80440","38.5445744866","970"
"AT1G80450","6.6121547568","97"
"AT1G80460","46.9377260092","1644"
"AT1G80470","0","0"
"AT1G80480","18.777638332","531"
"AT1G80490","22.5201596829","1473"
"AT1G80500","50.9536565513","822"
"AT1G80510","12.3013099764","411"
"AT1G80520","4.8260500292","48"
"AT1G80530","16.9064417838","592"
"AT1G80540","0.1040778817","3"
"AT1G80550","6.1225879865","185"
"AT1G80555","0.5707277302","7"
"AT1G80560","18.9395606347","478"
"AT1G80570","1.5831159462","57"
"AT1G80580","0.0755048359","1"
"AT1G80590","0.2466704596","4"
"AT1G80600","44.1549431091","1207"
"AT1G80610","25.5550596197","553"
"AT1G80620","20.4247030268","541"
"AT1G80630","3.9185508205","132"
"AT1G80640","11.6495601393","353"
"AT1G80650","9.8224232526","157"
"AT1G80660","0.0526825597","3"
"AT1G80670","19.1350452187","477"
"AT1G80680","10.8831115463","683"
"AT1G80690","4.2005173349","91"
"AT1G80700","11.8708737793","188"
"AT1G80710","2.2232225917","69"
"AT1G80720","3.4607184657","58"
"AT1G80730","1.3216203222","21"
"AT1G80740","0.1122526581","5"
"AT1G80745","0.2057039876","3"
"AT1G80750","51.82559007","874"
"AT1G80760","44.5252391076","941"
"AT1G80770","18.2761583765","541"
"AT1G80780","45.0887732176","1038"
"AT1G80790","17.0818760311","691"
"AT1G80810","5.0255158","219"
"AT1G80820","24.1387136008","562"
"AT1G80830","34.2064019344","1092"
"AT1G80831","0","0"
"AT1G80840","72.7799643054","1593"
"AT1G80850","4.0565949442","108"
"AT1G80860","15.9289482317","251"
"AT1G80865","28.9860028063","497"
"AT1G80870","7.4481109735","288"
"AT1G80880","0.6097608651","17"
"AT1G80890","13.7389102004","159"
"AT1G80900","4.3281954258","125"
"AT1G80910","15.3465636048","516"
"AT1G80920","251.6467177014","3806"
"AT1G80930","33.6483961898","1908"
"AT1G80940","30.3032970155","695"
"AT1G80950","19.8493258824","511"
"AT1G80960","4.1822504816","128"
"AT1G80970","1.4531539635","40"
"AT1G80980","7.1844076047","180"
"AT1G80990","0","0"
"AT2G01008","3.2419546125","150"
"AT2G01010","0","119"
"AT2G01020","0","731"
"AT2G01021","715.6925736318","1254"
"AT2G01023","9.2172528422","19"
"AT2G01050","0","0"
"AT2G01060","33.7029743816","883"
"AT2G01070","8.3120004316","282"
"AT2G01080","9.1612032863","161"
"AT2G01090","16.9874284464","184"
"AT2G01100","34.7643522605","974"
"AT2G01110","57.3875175403","1677"
"AT2G01120","3.1136926538","84"
"AT2G01130","7.5495333237","483"
"AT2G01140","115.8595882723","3061"
"AT2G01150","7.4228296051","108"
"AT2G01160","0","0"
"AT2G01170","5.2442455291","169"
"AT2G01175","0.1310147678","3"
"AT2G01180","13.4834426252","441"
"AT2G01190","20.0503017847","881"
"AT2G01200","0.1333659301","4"
"AT2G01210","1.5483835974","62"
"AT2G01220","23.2856913909","619"
"AT2G01240","0","0"
"AT2G01250","233.5569925122","4356"
"AT2G01260","17.4642685432","588"
"AT2G01270","22.5068291112","806"
"AT2G01275","0.45479866","9"
"AT2G01280","0.4126839414","16"
"AT2G01290","45.5693345867","1146"
"AT2G01300","3.4599838619","40"
"AT2G01310","0","0"
"AT2G01320","26.8069830847","1292"
"AT2G01330","4.0053144947","152"
"AT2G01340","10.0779470805","161"
"AT2G01350","48.8455011982","1226"
"AT2G01360","0","0"
"AT2G01370","0","0"
"AT2G01390","0.5035832913","15"
"AT2G01400","9.341617877","165"
"AT2G01410","15.702522155","369"
"AT2G01420","17.9368107293","750"
"AT2G01422","0","37"
"AT2G01430","0.8436844707","16"
"AT2G01440","7.8415240857","453"
"AT2G01450","96.7735786238","3586"
"AT2G01460","8.3326622485","472"
"AT2G01470","38.9287771033","986"
"AT2G01480","5.7099013372","263"
"AT2G01490","66.0400787929","1313"
"AT2G01500","0","0"
"AT2G01505","4.8413455732","41"
"AT2G01510","0.5307280089","16"
"AT2G01520","10.5508677722","143"
"AT2G01530","1.5797619668","21"
"AT2G01540","35.9891443196","623"
"AT2G01554","0","0"
"AT2G01560","0","0"
"AT2G01570","28.9806715182","1146"
"AT2G01580","0.540271262","8"
"AT2G01590","24.1332999754","420"
"AT2G01600","39.6579299781","1469"
"AT2G01610","5.4092867169","84"
"AT2G01620","18.6103966282","329"
"AT2G01630","7.8602760644","279"
"AT2G01640","8.4515430426","132"
"AT2G01650","35.4913332529","1015"
"AT2G01660","1.79515242","56"
"AT2G01667","0","0"
"AT2G01670","173.1044068922","3705"
"AT2G01680","27.3547035429","964"
"AT2G01690","21.5644393119","1111"
"AT2G01710","20.1546106479","439"
"AT2G01720","39.7915756025","1184"
"AT2G01730","0.3668371159","14"
"AT2G01735","11.0098885405","263"
"AT2G01740","1.7325663237","50"
"AT2G01750","3.9821618454","160"
"AT2G01755","12.0784623711","122"
"AT2G01760","4.5162639886","111"
"AT2G01770","0","0"
"AT2G01780","0","0"
"AT2G01790","0","0"
"AT2G01800","0","0"
"AT2G01810","0","0"
"AT2G01818","3.3047378612","58"
"AT2G01820","31.8136485153","1678"
"AT2G01830","4.854908796","334"
"AT2G01850","85.3219386286","2171"
"AT2G01860","6.5897007557","211"
"AT2G01870","10.1377342327","163"
"AT2G01880","0.14651232","3"
"AT2G01890","27.9336258385","611"
"AT2G01900","0.1124550454","3"
"AT2G01905","0.1117784725","5"
"AT2G01910","30.4494326137","1300"
"AT2G01913","3.5962457747","51"
"AT2G01918","3.9958622508","66"
"AT2G01920","0.3099799173","5"
"AT2G01930","13.347177605","390"
"AT2G01940","4.0186779017","142"
"AT2G01950","7.3707111585","461"
"AT2G01960","0.0643251143","2"
"AT2G01970","46.0672706236","1732"
